x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,5,1,0.1,0,0,0.3,0.2,0.1,0.1,0.1,0.1,0,0,18341,0.4,0.1
0,13,4,0.5,0.1,0,1.3,0.7,0.2,0.4,0.3,0.4,0.1,0,73364,1.6,0.4
0,17,22,1.7,2.3,1.7,2.9,6.4,0.6,1.2,0.6,2.3,1.7,0.6,390367.6,8.1,1.7
0,18,2,0.2,0.2,0.2,0.3,0.6,0,0.1,0,0.2,0.2,0,35488,0.7,0.2
0,19,4,0.2,0.6,0.4,0.4,1.3,0,0.6,0.1,0.1,0.3,0,82882.3,1.9,0.4
0,20,3,0.2,0.4,0.3,0.3,0.9,0,0.5,0.1,0.1,0.2,0,62161.8,1.4,0.3
0,21,2,0.1,0.3,0.2,0.2,0.6,0,0.3,0.1,0.1,0.1,0,41441.2,0.9,0.2
0,23,1,0.1,0.1,0.1,0.1,0.3,0,0.2,0,0,0.1,0,20720.6,0.5,0.1
0,24,4,0.1,0.7,0.2,0.5,1.6,0,0.1,0.3,0.1,0,0.4,86754.5,1.3,0.1
0,42,4,0.1,0.2,0.2,0.6,1.3,0,0.4,0.6,0.1,0.3,0.2,76500.8,2.1,0.8
0,49,7,0.4,0.6,0,2.3,1.2,0,0,1.6,0.7,0.2,0,155263.2,2.8,0.2
0,64,2,0,0.1,0,0.2,0.6,0,0.6,0.2,0.2,0.1,0,47228.5,1,0.3
0,65,5,0,0.2,0,0.6,1.6,0,1.4,0.5,0.5,0.2,0,118071.3,2.6,0.6
0,67,8,0,0.2,0,1,2.6,0,2.3,0.8,0.8,0.3,0,188914.1,4.1,1
0,73,24,0,3,0,3,3,0,6,9,0,0,0,507925,11,0
0,74,14,0.6,1.8,0.7,2,3.1,0.3,2.5,1.7,0.6,0.6,0.1,318881.3,4.8,0.3
0,75,6,0.2,0.8,0.3,0.9,1.3,0.1,1.1,0.7,0.3,0.3,0,136663.4,2.1,0.1
0,76,20,0.8,2.6,0.9,2.9,4.4,0.4,3.5,2.5,0.9,0.9,0.2,455544.6,6.9,0.5
0,77,13,0.5,1.7,0.6,1.9,2.9,0.2,2.3,1.6,0.6,0.6,0.1,296104,4.5,0.3
0,78,2,0.1,0.3,0.1,0.3,0.4,0,0.4,0.2,0.1,0.1,0,45554.5,0.7,0
0,79,16,0.2,0.8,0.4,1.3,3.7,0.2,2.6,4.4,1.7,0.5,0.2,384591.5,6.8,0.7
0,80,56.5,4,9.5,4,7,14,2,4,6,5,0,1,1057501.4,17,2
0,81,57,5,6,4,9,14,2,5,8,2,2,0,1174828,24,3
0,82,31,1,1,2,11,6,1,6,1,1,1,0,640871,17,0
0,84,5,0.2,0.5,0.2,0.7,1.3,0,0.5,0.9,0.5,0.1,0.1,121914.6,1.9,0.1
0,85,12,0.4,1.1,0.5,1.6,3,0,1.3,2.3,1.2,0.3,0.3,292595,4.5,0.3
0,91,1,0.1,0.2,0,0.1,0.2,0,0.1,0.2,0,0.1,0,18666.6,0.4,0
0,93,9,0.6,1.6,0.3,0.9,2.2,0.3,0.6,1.6,0.3,0.6,0,167999.6,3.4,0
0,94,32,1.5,3.6,1.7,5.2,7.1,0.7,4.7,3.2,1.7,1.9,0.7,709598.5,11.6,1.1
0,97,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.2,0.1,0.1,0.1,44349.9,0.7,0.1
0,98,24,1.1,2.7,1.3,3.9,5.3,0.5,3.5,2.4,1.3,1.4,0.6,532198.9,8.7,0.8
0,99,2,0,0.3,0.1,0.2,0.5,0,0.3,0.4,0.2,0,0,57525.5,0.7,0.1
0,104,16,0.3,1.7,1.1,1.6,4.9,0,1.8,2.2,0.5,0.8,1.1,364215.5,6.3,0.6
0,106,46.5,3.5,4,3,10,8,0.5,3,6,3.5,4,1,851901.1,18,4
0,107,52,2,5,1,4,19,1,6,1,10,1,2,1294593,16,0
0,108,11,0.2,1.2,0.8,1.1,3.4,0,1.2,1.5,0.3,0.5,0.8,250398.1,4.4,0.4
0,109,6,0.3,0.7,0.4,1,1.2,0,0.9,0.8,0.5,0,0.2,136989.8,2,0.2
0,110,22,1.1,2.4,1.6,3.7,4.4,0.2,3.3,2.9,1.7,0,0.7,502296.1,7.3,0.6
