x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,122,2,0,0.1,0.1,0.1,0.4,0,0.7,0.4,0.1,0.1,0,48257,1
0,123,81,2,7,5.3,5.7,15.2,1.7,16.2,17.6,4,6.3,0,1699239.6,6
0,124,87,0.6,8,1.1,9.4,15.5,3,10.9,23.7,5.8,9,0,1755534.4,2
0,126,4,0,0.6,0.2,0.4,1,0,0.4,1.2,0.2,0,0,69197.6,2
1,121,3,0.1,0.1,0.1,0.1,1.1,0.1,0.4,0.5,0.3,0.2,0,44784.2,1
1,122,6,0,0.2,0.4,0.3,1.2,0.1,2.1,1.1,0.2,0.4,0,144771,2
1,125,2,0,0.3,0.1,0.2,0.5,0,0.2,0.6,0.1,0,0,34598.8,1
2,119,2,0,0,0,0.2,0.3,0.1,0.7,0.5,0,0.1,0.1,41973.6,1
2,120,3,0.1,0.1,0.1,0.1,1.1,0.1,0.4,0.5,0.3,0.2,0,44784.2,1
2,121,45,0,2,2,0,7,0,5,13,2,14,0,717104.5,3
2,122,15,0.5,0.6,0.6,0.8,5.3,0.6,1.9,2.6,1.3,0.8,0,223921.1,3
2,125,3,0.1,0.4,0.1,0.3,0.7,0,0.3,0.9,0.2,0,0,51898.1,1
3,121,2,0.1,0.1,0.1,0.1,0.7,0.1,0.2,0.3,0.2,0.1,0,29856.1,1
3,124,4,0.1,0.5,0.1,0.5,1,0,0.4,1.2,0.2,0,0,69197.5,1
3,126,1,0,0.1,0,0.1,0.3,0,0.1,0.3,0.1,0,0,17299.4,1
4,125,2,0,0.3,0.1,0.2,0.5,0,0.2,0.6,0.1,0,0,34598.8,1
4,127,1,0,0.1,0,0.1,0.3,0,0.1,0.3,0.1,0,0,17299.4,1
6,127,5,0.1,0.7,0.2,0.6,1.2,0,0.5,1.4,0.3,0,0,86496.9,1
14,127,79,0.6,1.5,2.6,6.6,15.7,1.8,25.8,18,0.3,4.2,1.9,1629576.1,12
15,127,8,0.1,0.2,0.1,0.9,1.2,0.2,2.7,1.8,0.1,0.5,0.2,167894.2,1
40,127,1,0,0,0.1,0.1,0.3,0,0.3,0.1,0,0.1,0,23639.3,1
44,125,1,0,0,0.1,0.1,0.3,0,0.3,0.1,0,0.1,0,23639.3,1
44,126,17,0,1.5,0,4.4,3.7,0,2.9,1.6,2.9,0,0,436224.4,3
45,125,337.5,3,17.4,20.1,38.6,65.1,3,93.2,62,8,26.1,1,6465279.1,3
45,126,730.5,14,56.9,30.1,75.9,124.9,7,134.1,180.1,31.4,74.1,2,1.44663679E7,7
45,127,23.5,0.5,1,0,5.6,3.3,0,4.1,6.5,2.5,0,0,525998,1
46,125,5,0,0.1,0.6,0.3,1.4,0,1.3,0.7,0,0.6,0,118196.4,1
