x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
3,85,1,0.8,0.6,0,0.2,0,0.6,0.2,0.5,69.4,1
3,86,2,1.6,1.2,0,0.4,0,1.2,0.4,1.1,138.8,1
3,89,16,10.3,6.6,0,9,2.1,1.3,2.1,0.4,619.1,1
3,113,1,0.6,0.3,0,0.2,0,0.4,0.2,0.3,32.8,1
4,85,3,2.4,1.8,0,0.6,0,1.8,0.6,1.6,208.2,1
4,86,2,1.6,1.2,0,0.4,0,1.2,0.4,1.1,138.8,1
4,90,22,14.1,9,0,12.4,2.8,1.7,2.8,0.6,851.2,1
5,86,1,0.8,0.6,0,0.2,0,0.6,0.2,0.5,69.4,1
5,88,4,3.2,2.4,0,0.8,0,2.4,0.8,2.1,277.6,1
6,88,1,0.8,0.6,0,0.2,0,0.6,0.2,0.5,69.4,1
6,93,1,0.6,0.4,0,0.5,0.1,0.1,0.1,0,38.7,1
8,92,1,0.8,0.6,0,0.2,0,0.6,0.2,0.5,69.4,1
12,98,9,4,1.7,0.6,1.7,0.3,2.3,0.3,2.9,292,1
12,99,59,33,19,1,26,2,7,6,18,2197,0
12,100,11,6.5,4.2,0.3,4.9,0.3,1.6,1,3.6,520.9,1
12,101,9,5.3,3.4,0.3,4,0.3,1.3,0.8,2.9,426.2,1
13,98,12,5.3,2.3,0.8,2.3,0.4,3,0.4,3.8,389.3,1
13,99,24,13,8,1,10,0,3,5,7,838,0
13,100,5,2.9,1.9,0.1,2.2,0.1,0.7,0.4,1.6,236.8,1
13,116,1,0.6,0.3,0,0.2,0,0.4,0.2,0.3,32.8,1
14,98,26,12,3,1,11,3,1,7,1,937,0
14,99,9,5.3,3.4,0.3,4,0.3,1.3,0.8,2.9,426.2,1
15,98,10.5,4.7,2,0.7,2,0.3,2.7,0.3,3.3,340.7,1
15,115,3,1.7,1,0,0.7,0.1,1,0.7,0.8,98.5,1
16,123,3,1.7,1,0,0.7,0.1,1,0.7,0.8,98.5,1
17,126,3,1.6,0.9,0.1,0.5,0.3,1.1,0.4,1,157.2,1
17,127,1,0.5,0.3,0,0.2,0.1,0.3,0.1,0.3,52.4,1
18,97,11,8.2,6.1,0,4.9,0,3.3,1.7,3.9,577,1
18,98,4,3,2.2,0,1.8,0,1.2,0.6,1.4,209.8,1
21,97,5,3.8,2.8,0,2.3,0,1.5,0.8,1.8,262.2,1
23,127,2,1.1,0.6,0.1,0.4,0.2,0.7,0.3,0.6,104.8,1
25,51,1,0.6,0.4,0,0.1,0,0.5,0.1,0.5,58.8,1
26,53,3,1.8,1.1,0.1,0.3,0.1,1.5,0.3,1.4,176.3,1
27,118,4,2.2,1.3,0,0.9,0.2,1.3,1,1.1,131.3,1
