x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,5,1,0,0,0,0.1,0.2,0,0.3,0.4,0,0,0,25042.5,1
0,9,1,0,0,0,0.1,0.2,0,0.3,0.4,0,0,0,25042.5,1
0,27,2,0,0,0.2,0,0.4,0,0.1,1.1,0,0.2,0,42679.1,1
0,29,2,0,0,0.2,0,0.4,0,0.1,1.1,0,0.2,0,42679.1,1
0,30,3,0,0,0.3,0,0.7,0,0.2,1.6,0,0.2,0,64018.7,1
0,33,4,0.1,0.1,0.2,0.5,1.3,0.1,0.6,0.8,0.1,0.1,0.1,90897.9,1
0,35,6,0.2,0.1,0.4,0.8,2,0.2,0.8,1.1,0.1,0.2,0.1,136346.9,1
1,1,5,0.4,0.2,0.4,1,0.7,0.1,0.7,0.8,0.2,0.5,0,92017.3,1
1,15,4,0,0.3,0.3,0.3,0.9,0,0.1,1.4,0.1,0.6,0,77007.7,1
1,16,5,0,0.3,0.3,0.3,1.2,0,0.2,1.8,0.1,0.8,0,96259.6,1
1,18,2,0.1,0.1,0.2,0.3,0.4,0.1,0.2,0.5,0.1,0,0,40331.3,1
1,21,5,0.3,0.2,0.6,0.8,0.9,0.2,0.5,1.2,0.3,0,0,100828.2,1
1,29,2,0,0.3,0.1,0.1,0.6,0,0.2,0.5,0,0.1,0.1,40679.7,1
1,33,1,0,0,0.1,0.1,0.4,0,0.2,0.2,0,0,0,22724.5,1
1,34,4,0.1,0.1,0.2,0.5,1.3,0.1,0.6,0.8,0.1,0.1,0.1,90897.9,1
1,35,12,0.4,0.2,0.7,1.5,4,0.4,1.7,2.3,0.2,0.4,0.2,272693.7,1
1,36,3,0.1,0,0.2,0.4,1,0.1,0.4,0.6,0,0.1,0.1,68173.4,1
2,2,2,0,0,0,0.1,0.4,0.1,0.6,0.7,0.1,0,0,50085.1,1
2,3,2,0,0,0,0.1,0.4,0.1,0.6,0.7,0.1,0,0,50085.1,1
2,16,1,0,0.1,0.1,0.1,0.2,0,0,0.3,0,0.2,0,19251.9,1
2,17,4,0.2,0.1,0.5,0.6,0.8,0.1,0.4,1,0.3,0,0,80662.6,1
2,18,7,0.4,0.2,0.9,1.1,1.3,0.2,0.7,1.8,0.4,0,0,141159.5,1
2,29,8.5,0.2,1.3,0.2,0.6,2.4,0,0.8,2,0.2,0.2,0.6,172888.7,1
2,35,8,0.3,0.1,0.5,1,2.7,0.3,1.1,1.5,0.1,0.3,0.1,181795.8,1
2,36,28,2,1.5,3,6,7,0,5,3,0.5,0,0,609851.2,0
2,37,12,0.2,0.9,0.6,0.7,4.3,0.2,1.9,2.6,0.4,0.2,0,244874.4,1
3,1,3,0.2,0.1,0.3,0.6,0.4,0.1,0.4,0.5,0.1,0.3,0,55210.4,1
3,5,2,0,0,0,0.1,0.4,0.1,0.6,0.7,0.1,0,0,50085.1,1
3,7,2,0,0,0,0.1,0.4,0.1,0.6,0.7,0.1,0,0,50085.1,1
3,8,1,0,0,0,0.1,0.2,0,0.3,0.4,0,0,0,25042.5,1
3,10,2,0,0,0,0.1,0.4,0.1,0.6,0.7,0.1,0,0,50085.1,1
3,11,1,0,0,0,0.1,0.2,0,0.3,0.4,0,0,0,25042.5,1
3,14,2,0,0.1,0.1,0.1,0.5,0,0.1,0.7,0.1,0.3,0,38503.8,1
3,15,3,0,0.2,0.2,0.2,0.7,0,0.1,1.1,0,0.5,0,57755.7,1
3,17,4,0.2,0.1,0.5,0.6,0.8,0.1,0.4,1,0.3,0,0,80662.6,1
3,18,9,0.6,0.3,1.1,1.4,1.7,0.3,0.8,2.2,0.6,0,0,181490.8,1
3,24,5,0.1,0.8,0.1,0.3,1.4,0,0.5,1.2,0.1,0.1,0.4,101699.3,1
3,27,2,0,0.3,0.1,0.1,0.6,0,0.2,0.5,0,0.1,0.1,40679.7,1
3,29,1,0,0.2,0,0.1,0.3,0,0.1,0.2,0,0,0.1,20339.9,1
3,35,2,0.1,0,0.1,0.2,0.7,0.1,0.3,0.4,0,0.1,0,45449,1
3,36,7,0.2,0.1,0.5,0.9,2.3,0.2,1,1.4,0.1,0.2,0.1,159071.3,1
3,37,15,0.3,1.1,0.8,0.8,5.3,0.3,2.4,3.2,0.5,0.3,0,306092.9,1
3,38,32,0,4,1,0,13,0,6,5,0,3,0,672877,0
3,39,13,0.2,0.9,0.7,0.7,4.7,0.2,2.1,2.8,0.5,0.2,0,265280.6,1
4,3,2,0,0,0,0.1,0.4,0.1,0.6,0.7,0.1,0,0,50085.1,1
4,14,4,0,0.3,0.3,0.3,0.9,0,0.1,1.4,0.1,0.6,0,77007.7,1
4,17,1,0.1,0,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,20165.6,1
4,28,4,0.1,0.6,0.1,0.3,1.1,0,0.4,0.9,0.1,0.1,0.3,81359.4,1
4,29,2,0,0.3,0.1,0.1,0.6,0,0.2,0.5,0,0.1,0.1,40679.7,1
4,38,2,0,0.2,0.1,0.1,0.7,0,0.3,0.4,0.1,0.1,0,40812.4,1
4,39,1,0,0.1,0,0.1,0.4,0,0.2,0.2,0,0,0,20406.2,1
5,0,5,0.4,0.2,0.4,1,0.7,0.1,0.7,0.8,0.2,0.5,0,92017.3,1
5,6,4,0,0,0,0.2,0.8,0.1,1.3,1.5,0.1,0,0,100170.2,1
5,7,1,0,0,0,0.1,0.2,0,0.3,0.4,0,0,0,25042.5,1
5,9,2,0,0,0,0.1,0.4,0.1,0.6,0.7,0.1,0,0,50085.1,1
5,25,2,0,0.3,0.1,0.1,0.6,0,0.2,0.5,0,0.1,0.1,40679.7,1
5,32,2,0.1,0,0.1,0.2,0.7,0.1,0.3,0.4,0,0.1,0,45449,1
5,35,1,0,0,0.1,0.1,0.4,0,0.2,0.2,0,0,0,22724.5,1
5,37,2,0,0.2,0.1,0.1,0.7,0,0.3,0.4,0.1,0.1,0,40812.4,1
5,38,11,0.2,0.8,0.6,0.6,3.9,0.2,1.8,2.3,0.4,0.2,0,224468.2,1
6,4,3,0.1,0,0.3,0.3,0.1,0,0.8,0.7,0.1,0.5,0.1,66342.8,1
6,10,3,0.1,0,0.3,0.3,0.1,0,0.8,0.7,0.1,0.5,0.1,66342.8,1
6,18,2,0.1,0,0.1,0.1,0.4,0,0,0.8,0.2,0.2,0.1,44946.2,1
6,22,2,0,0.2,0.1,0.3,0.3,0.1,0.2,0.6,0.2,0,0,40902.6,1
6,26,4,0.1,0.4,0.3,0.6,0.6,0.1,0.4,1.2,0.3,0,0,81805.1,1
6,37,8,0.3,0.2,0.3,1.4,1.9,0.3,0.5,1.4,0.6,0.9,0.2,153277.5,1
6,38,33.5,0,2,1,3,7,0.5,4,14,0,2,0,630687,0
7,2,2,0,0,0.2,0.2,0.1,0,0.6,0.4,0.1,0.3,0.1,44228.5,1
7,3,3,0.1,0,0.3,0.3,0.1,0,0.8,0.7,0.1,0.5,0.1,66342.8,1
7,5,2,0,0,0.2,0.2,0.1,0,0.6,0.4,0.1,0.3,0.1,44228.5,1
7,12,1,0.1,0,0,0.1,0.2,0,0,0.4,0.1,0.1,0,22473.1,1
7,23,2,0,0.2,0.1,0.3,0.3,0.1,0.2,0.6,0.2,0,0,40902.6,1
7,27,2,0,0,0,0.4,0.2,0.1,0.2,0.7,0.1,0.3,0,35621.6,1
7,28,5,0,0,0,1.1,0.4,0.2,0.6,1.7,0.2,0.8,0,89054,1
7,30,2,0,0,0,0.4,0.2,0.1,0.2,0.7,0.1,0.3,0,35621.6,1
7,37,4,0.1,0.1,0.2,0.7,0.9,0.2,0.2,0.7,0.3,0.5,0.1,76638.7,1
7,38,32,1,3,0,6,4,2,4,9,2,1,0,620949.5,0
8,0,3,0.2,0.1,0.3,0.6,0.4,0.1,0.4,0.5,0.1,0.3,0,55210.4,1
8,2,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,22114.3,1
8,11,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,22114.3,1
8,18,2,0.1,0,0.1,0.1,0.4,0,0,0.8,0.2,0.2,0.1,44946.2,1
8,23,4,0.1,0.4,0.3,0.6,0.6,0.1,0.4,1.2,0.3,0,0,81805.1,1
8,26,2,0,0.2,0.1,0.3,0.3,0.1,0.2,0.6,0.2,0,0,40902.6,1
8,28,2,0,0,0,0.4,0.2,0.1,0.2,0.7,0.1,0.3,0,35621.6,1
8,38,36,1,4,1,4,8,3,5,7,1,2,0,784878.1,0
8,39,19,0.7,0.6,0.8,3.3,4.4,0.7,1.1,3.3,1.5,2.2,0.4,364034.1,1
8,40,4,0.1,0.1,0.2,0.7,0.9,0.2,0.2,0.7,0.3,0.5,0.1,76638.7,1
9,5,2,0,0,0.2,0.2,0.1,0,0.6,0.4,0.1,0.3,0.1,44228.5,1
9,17,1,0.1,0,0,0.1,0.2,0,0,0.4,0.1,0.1,0,22473.1,1
9,22,7,0.2,0.7,0.4,1.1,1.1,0.2,0.6,2,0.6,0.1,0,143159,1
9,27,12,0,0,0,2.5,1,0.5,1.5,4,0.5,2,0,213729.5,1
9,33,1,0.1,0,0,0.2,0.1,0,0.2,0.3,0,0.1,0,20315.5,1
9,34,2,0.1,0,0,0.5,0.3,0,0.4,0.5,0,0.2,0,40631,1
9,38,41,2,1,1,4,6,0,10,11,0,6,0,735157.9,0
9,39,56,1,2,6,4,9,1,17,13,1,1,1,1192856.2,0
10,16,6,0.4,0,0.2,0.4,1.2,0,0,2.4,0.6,0.6,0.2,134838.5,1
10,22,15,0.4,1.6,0.9,2.3,2.3,0.4,1.3,4.4,1.2,0.2,0,306769.2,1
10,23,50,1,6,5,2,13,0,7,10,4,1,1,1124253.6,0
10,24,48,1,2,3,4,5,1,7,19,1,5,0,926369.7,0
10,25,20,0.5,2.2,1.3,3,3,0.5,1.8,5.8,1.6,0.3,0,409025.7,1
10,26,23,0.6,2.5,1.4,3.5,3.5,0.6,2,6.7,1.9,0.3,0,470379.5,1
10,27,44,1,7,0,7,9,0,2,13,3,2,0,938833.6,0
10,28,34,0,4,0,6,3,2,7,7,2,2,1,612165.6,0
10,30,1,0,0,0,0.2,0.1,0,0.1,0.3,0.1,0.2,0,17810.8,1
10,33,7,0.5,0,0,1.6,1.1,0,1.4,1.9,0,0.5,0,142208.4,1
10,34,16,1.2,0,0,3.7,2.5,0,3.1,4.3,0,1.2,0,325047.7,1
10,35,21,0,1,0,2,4,0,2,5,1,6,0,382710.6,0
10,36,45,0,2,4,5,5,0,11,13,2,3,0,874862.9,0
10,37,24,0,0,1,0,2,0,9,8,1,3,0,461488.3,0
10,38,8,0.3,0.2,0.3,1.4,1.9,0.3,0.5,1.4,0.6,0.9,0.2,153277.5,1
10,39,39,1,2,2,6,6,1,8,11,1,0,1,692178.1,0
10,40,8.5,0.3,0.2,0.3,1.5,2,0.3,0.5,1.5,0.7,1,0.2,162857.3,1
11,2,2,0,0,0.2,0.2,0.1,0,0.6,0.4,0.1,0.3,0.1,44228.5,1
11,17,1,0.1,0,0,0.1,0.2,0,0,0.4,0.1,0.1,0,22473.1,1
11,22,14,0.3,2,0.3,1.6,3.3,0,3.3,1.3,1.3,0.6,0,313185.6,1
11,23,48,2,5,2,6,7,0,5,17,2,2,0,889412.3,0
11,24,85,5,6,7,10,12,3,14,11,6,11,0,1638903.9,0
11,25,37,0,1,3,4,9,1,6,6,2,5,0,830993.3,0
11,26,60,2,8,0,10,11,1,5,15,4,4,0,1134148.6,0
11,27,37,2,1,3,2,7,1,5,10,0,6,0,688340,0
11,28,23.5,0,0.5,0,1,7,0,1,11,1,2,0,463964.7,0
11,29,8,0.1,0.8,0.3,0.8,1.3,0,1.5,2.2,0.1,0.8,0.1,162309.4,1
11,30,6,0.1,0.6,0.2,0.6,1,0,1.1,1.6,0.1,0.6,0.1,121732,1
11,31,7,0.1,0.7,0.2,0.7,1.1,0,1.3,2,0.1,0.7,0.1,142020.7,1
11,32,37,1,5,2,7,7,0,2,10,1,2,0,853174.5,0
11,33,26,0,0,0,0,4,0,4,13,0,5,0,569670,0
11,34,10,0.6,0.8,1.3,1.3,1.7,0.2,0.4,2.3,0.2,1.2,0,197094,1
11,35,18,1,1.4,2.4,2.4,3.1,0.3,0.7,4.2,0.4,2.1,0,354769.2,1
11,40,11,0.6,0.9,1.5,1.5,1.9,0.2,0.4,2.5,0.2,1.3,0,216803.4,1
12,3,2,0,0,0.2,0.2,0.1,0,0.6,0.4,0.1,0.3,0.1,44228.5,1
12,21,2,0.1,0,0.1,0.1,0.4,0,0,0.8,0.2,0.2,0.1,44946.2,1
12,22,27,0.6,3.8,0.6,3.1,6.3,0,6.3,2.5,2.5,1.3,0,604000.8,1
12,23,40,3,1,1,5,8,0,4,14,1,1,2,840983.1,0
12,24,53.5,0,2.5,1,0,7,0,14,20,1,8,0,1204716.2,0
12,25,52,0,2,3,1,9,0,15,15,0,7,0,1201406.5,0
12,26,76,2,5,4,10,16,1,8,13,2,14,1,1408556.9,0
12,27,77,2,2,7,7,12,0,13,18,9,7,0,1351630.5,0
12,28,69,0,3,5,12,10,2,11,18,0,8,0,1198463.7,0
12,29,49,0,8,6,1,11,0,10,8,2,3,0,754395.3,0
12,30,11,0.2,1.1,0.3,1.1,1.8,0,2,3,0.2,1.1,0.2,223175.4,1
12,33,4,0.2,0.3,0.5,0.5,0.7,0.1,0.2,0.9,0.1,0.5,0,78837.6,1
13,4,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,22114.3,1
13,7,2,0,0,0.2,0.2,0.1,0,0.6,0.4,0.1,0.3,0.1,44228.5,1
13,13,1,0.1,0,0,0.1,0.2,0,0,0.4,0.1,0.1,0,22473.1,1
13,21,7,0.5,0,0.2,0.5,1.4,0,0,2.8,0.7,0.7,0.2,157311.5,1
13,22,2,0,0.3,0,0.2,0.5,0,0.5,0.2,0.2,0.1,0,44740.8,1
13,23,46,0,1,0,5,4,0,16,13,3,2,2,1041447.5,0
13,24,41,0,5,1,4,11,0,2,11,0,6,1,854424.2,0
13,25,32,2,2,0,3,3,2,3,7,2,8,0,601097.8,0
13,26,38,0,2.5,0,1,5,0,7,17,2.5,3,0,631100.4,0
13,27,83.5,1,3,11,8,16,0,13,15,6.5,7,3,1490201.9,0
13,28,56,2,2,2,7,6,0,9,19,1,8,0,1137153.7,0
13,29,45,2,0,0,12,0,1,3,20,4,3,0,977599.1,0
13,30,24,0.4,2.3,0.8,2.4,3.9,0,4.3,6.7,0.4,2.4,0.4,486928.1,1
13,31,2,0,0.2,0.1,0.2,0.3,0,0.4,0.6,0,0.2,0,40577.3,1
14,3,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,22114.3,1
14,4,3,0.1,0,0.3,0.3,0.1,0,0.8,0.7,0.1,0.5,0.1,66342.8,1
14,7,4,0.1,0,0.4,0.4,0.2,0,1.1,0.9,0.2,0.6,0.1,88457,1
14,8,2,0,0,0.2,0.2,0.1,0,0.6,0.4,0.1,0.3,0.1,44228.5,1
14,21,1,0.1,0,0,0.1,0.2,0,0,0.4,0.1,0.1,0,22473.1,1
14,22,32,1,2,3,3,9,0,7,3,0,3,1,581480.3,0
14,23,44,2,2,1,6,9,0,9,8,3,4,0,1089511,0
14,24,61,1,5,4,2,15,0,14,11,0,8,1,1381934.4,0
14,25,52,2,2,4,7,4,0,12,15,1,5,0,991045.2,0
14,26,45,2,1,3,5,11,0,4,12,1,6,0,909756.1,0
14,27,40,0,3,4,0,4,0,8,12,1,7,1,803752.1,0
14,28,56,0,4,2,4,9,1,14,15,0,7,0,1204475,0
14,29,26,0,0,0,1,2,0,7,14,0,2,0,553322.3,0
14,30,3,0,0.3,0.1,0.3,0.5,0,0.5,0.8,0.1,0.3,0.1,60866,1
14,32,5,0.3,0.4,0.7,0.7,0.8,0.1,0.2,1.1,0.1,0.6,0,98547,1
15,3,2,0,0,0.2,0.2,0.1,0,0.6,0.4,0.1,0.3,0.1,44228.5,1
15,4,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,22114.3,1
15,7,5,0.1,0,0.5,0.6,0.2,0,1.4,1.1,0.2,0.8,0.1,110571.3,1
15,9,4,0.1,0,0.4,0.4,0.2,0,1.1,0.9,0.2,0.6,0.1,88457,1
15,20,6,0.4,0,0.2,0.4,1.2,0,0,2.4,0.6,0.6,0.2,134838.5,1
15,21,27,0,2,3,3,6,0,8,4,1,0,0,608794.7,0
15,22,44,3,9,2,10,7,2,5,5,0,1,0,747830.1,0
