x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
29,19,2,0,0.1,0.1,0.3,0.4,0,0.6,0.5,0,0,0,47043.1,1
29,20,4,0.1,0.1,0.1,0.7,0.8,0,1.2,1,0,0,0,94086.2,1
29,21,1,0,0,0,0.2,0.2,0,0.3,0.3,0,0,0,23521.5,1
30,19,1,0,0,0,0.2,0.2,0,0.3,0.3,0,0,0,23521.5,1
30,20,3,0.1,0.1,0.1,0.5,0.6,0,0.8,0.8,0,0,0,70564.6,1
30,21,3,0.1,0.1,0.1,0.5,0.6,0,0.8,0.8,0,0,0,70564.6,1
32,13,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,23439.2,1
32,22,3,0.1,0.1,0.1,0.5,0.6,0,0.8,0.8,0,0,0,70564.6,1
45,0,5,0.3,0.2,0.2,0.8,0.8,0.1,1.2,1,0.1,0.2,0.1,110119.5,1
45,2,2,0.1,0.1,0.1,0.2,0.5,0,0.4,0.3,0.1,0.1,0.1,46878.5,1
46,1,3,0.1,0,0.2,0.2,0.7,0,0.8,0.7,0,0.3,0,69732.2,1
46,2,7,0.3,0,0.4,0.4,1.6,0.1,1.8,1.6,0.1,0.6,0.1,162708.4,1
46,3,5,0.2,0,0.3,0.3,1.1,0.1,1.3,1.1,0.1,0.4,0.1,116220.3,1
46,5,2,0.1,0,0.1,0.1,0.5,0,0.5,0.5,0,0.2,0,46488.1,1
46,6,2,0,0.3,0.1,0.1,0.6,0,0.5,0.1,0.1,0.2,0,40969.8,1
46,66,4,0.1,0.1,0.1,0.7,0.8,0,1.2,1,0,0,0,94086.2,1
46,67,4,0.1,0.1,0.1,0.7,0.8,0,1.2,1,0,0,0,94086.2,1
47,4,4,0.1,0,0.2,0.2,0.9,0.1,1,0.9,0.1,0.4,0.1,92976.2,1
48,2,8,0.3,0,0.4,0.4,1.8,0.1,2.1,1.8,0.2,0.7,0.2,185952.4,1
48,67,3,0.1,0.1,0.1,0.5,0.6,0,0.8,0.8,0,0,0,70564.6,1
49,2,4,0.1,0,0.2,0.2,0.9,0.1,1,0.9,0.1,0.4,0.1,92976.2,1
49,4,3,0.1,0,0.2,0.2,0.7,0,0.8,0.7,0,0.3,0,69732.2,1
49,5,7,0.3,0,0.4,0.4,1.6,0.1,1.8,1.6,0.1,0.6,0.1,162708.4,1
50,3,2,0.1,0,0.1,0.1,0.5,0,0.5,0.5,0,0.2,0,46488.1,1
50,4,8,0.3,0,0.4,0.4,1.8,0.1,2.1,1.8,0.2,0.7,0.2,185952.4,1
50,5,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0,0.1,0,23244.1,1
50,8,10,0,1.7,0.4,0.8,2.9,0,2.5,0.4,0.4,0.9,0,204849.2,1
51,4,5,0.1,0.4,0.2,0.7,1.2,0.1,0.2,1,0.2,0.7,0.2,110198.3,1
51,5,2,0,0.1,0.1,0.3,0.5,0,0.1,0.4,0.1,0.3,0.1,44079.3,1
51,6,2,0,0.3,0.1,0.1,0.6,0,0.5,0.1,0.1,0.2,0,40969.8,1
51,7,3,0,0.5,0.1,0.2,0.9,0,0.8,0.1,0.1,0.3,0,61454.7,1
51,16,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,21979.4,1
52,3,2,0,0.1,0.1,0.3,0.5,0,0.1,0.4,0.1,0.3,0.1,44079.3,1
52,4,12,0.3,0.8,0.5,1.6,2.7,0.3,0.6,2.5,0.5,1.6,0.6,264475.9,1
