x,y,dlt,tcd
64,3,,1
64,4,1,68
64,5,1,88
64,6,1,87
64,7,1,88
64,8,2,88
64,9,2,87
64,10,2,81
64,11,1,89
64,12,1,94
64,13,1,91
64,14,1,94
64,15,1,91
64,16,2,89
64,17,2,84
64,18,1,73
64,19,1,88
64,20,1,90
64,21,1,90
64,22,1,87
64,23,1,65
64,24,1,57
64,25,1,82
64,26,,32
64,27,,9
64,28,1,55
64,29,,3
64,30,,25
64,31,1,67
64,32,,16
64,33,1,31
64,34,1,44
64,35,,1
64,36,1,40
64,37,,22
64,38,,35
64,39,,15
64,43,,3
64,44,,3
64,45,,1
64,46,,11
64,47,,2
64,48,,26
64,49,1,31
64,50,1,90
64,51,1,88
64,52,1,86
64,53,1,88
64,54,1,87
64,55,1,89
64,56,1,70
64,57,,8
64,61,,1
64,66,,4
64,67,,23
64,74,,3
64,75,,31
64,76,1,60
64,77,2,68
64,78,,6
64,79,,10
64,80,1,68
64,81,1,49
64,82,,13
64,83,,4
64,84,,25
64,85,,2
64,86,,2
64,87,,10
64,88,,14
64,89,,10
64,92,,9
64,93,,21
64,94,,1
64,95,,2
64,98,,1
64,99,,12
64,100,,23
64,101,,33
64,102,1,76
64,103,1,71
64,104,1,89
64,105,1,83
64,106,1,88
64,107,2,89
64,108,2,89
64,109,1,87
64,110,1,84
64,111,1,83
64,112,2,85
64,113,2,92
64,114,2,49
64,115,1,50
64,116,1,88
64,117,1,86
64,118,1,89
64,119,1,89
64,120,2,79
64,121,2,79
64,122,1,83
64,123,1,76
64,124,1,81
64,125,1,82
64,126,1,82
64,127,1,79
65,4,,20
65,5,1,83
65,6,1,88
65,7,1,86
65,8,1,83
65,9,2,84
65,10,2,72
65,11,1,72
65,12,1,91
65,13,1,92
65,14,1,92
65,15,2,88
65,16,2,86
65,17,1,83
65,18,1,54
65,19,,14
65,20,1,47
65,21,1,88
65,22,1,56
65,25,1,63
65,26,1,53
65,28,,7
65,29,,2
65,30,,1
65,31,1,50
65,32,1,34
