x,y,dlt,tcd
64,72,1,81
64,73,1,76
64,74,1,79
64,75,1,79
64,76,1,56
64,77,,24
64,78,1,65
64,79,1,70
64,80,1,66
64,81,1,65
64,82,1,73
64,83,1,80
64,84,1,85
64,85,1,86
64,86,1,81
64,87,1,73
64,88,1,77
64,89,1,76
64,90,1,73
64,91,1,73
64,92,1,81
64,93,1,72
64,94,1,72
64,95,1,74
64,96,1,58
64,97,1,65
64,98,1,61
64,99,1,61
64,100,1,69
64,101,1,65
64,102,1,69
64,103,1,75
64,104,1,84
64,105,1,81
64,106,1,69
64,107,1,61
64,108,1,57
64,109,1,70
64,110,1,76
64,111,1,76
64,112,1,57
64,113,,22
64,114,,6
64,123,,1
64,124,,13
65,72,1,86
65,73,1,82
65,74,1,87
65,75,1,82
65,76,1,84
65,77,,33
65,78,,30
65,79,1,52
65,80,,30
65,81,1,61
65,82,1,67
65,83,1,75
65,84,1,82
65,85,1,86
65,86,1,79
65,87,1,78
65,88,1,77
65,89,1,75
65,90,1,81
65,91,1,74
65,92,1,73
65,93,1,70
65,94,1,76
65,95,1,58
65,96,1,77
65,97,1,74
65,98,1,65
65,99,1,71
65,100,1,73
65,101,1,72
65,102,1,68
65,103,1,78
65,104,1,85
65,105,1,79
65,106,1,33
65,107,,22
65,109,,18
65,110,1,44
65,111,1,53
65,112,,4
65,123,,5
65,124,,13
66,72,1,86
66,73,1,85
66,74,1,85
66,75,1,82
66,76,1,84
66,77,1,57
66,81,1,33
66,82,1,65
66,83,1,70
66,84,1,68
66,85,1,80
66,86,1,81
66,87,1,78
66,88,1,66
66,89,1,70
66,90,1,72
66,91,1,75
66,92,1,69
66,93,1,68
66,94,1,69
66,95,1,60
66,96,1,73
66,97,1,76
66,98,1,75
66,99,1,67
66,100,1,66
66,101,1,71
66,102,1,74
66,103,1,76
66,104,1,76
66,105,,35
66,111,,17
66,112,,2
66,123,,1
66,124,,7
67,72,1,79
67,73,1,69
67,74,1,52
67,75,1,57
67,76,,25
67,77,,1
67,81,,3
67,82,1,56
67,83,1,69
67,84,1,68
67,85,1,73
67,86,1,74
67,87,1,70
67,88,1,62
67,89,1,76
67,90,1,82
67,91,1,79
67,92,1,75
67,93,1,69
67,94,1,49
67,95,1,70
67,96,1,78
67,97,1,81
67,98,1,74
67,99,1,70
67,100,1,62
67,101,1,63
67,102,1,67
67,103,1,67
67,104,1,70
67,105,1,51
67,106,,11
67,111,,3
67,112,,20
67,123,,12
67,124,,11
68,72,,2
68,75,,5
68,76,,2
68,82,,26
68,83,1,66
68,84,1,67
68,85,1,66
68,86,1,68
68,87,1,70
