x,y,dlt,tcd
64,18,1,60
64,19,1,71
64,20,1,72
64,21,1,72
64,22,1,74
64,23,1,53
64,24,,13
64,25,,1
64,29,,15
64,30,,14
64,34,,5
64,35,1,39
64,36,,12
64,38,,9
64,81,1,54
64,82,1,85
64,83,1,84
64,84,1,83
64,85,1,84
64,86,1,78
64,87,,19
64,104,1,42
64,105,1,70
64,106,1,73
64,107,1,80
64,108,1,85
64,109,1,87
64,110,1,84
64,111,1,85
64,112,1,88
64,113,1,72
64,114,1,53
64,115,1,68
64,116,1,67
64,117,1,66
64,118,1,78
64,119,1,76
64,120,,22
64,121,1,51
64,122,,15
64,123,,23
64,124,1,60
64,125,1,84
64,126,1,83
64,127,1,83
65,18,1,43
65,19,1,74
65,20,1,71
65,21,1,70
65,22,1,50
65,23,,2
65,24,,3
65,25,,1
65,35,,4
65,36,,2
65,38,,15
65,39,,30
65,40,1,46
65,81,1,45
65,82,1,79
65,83,1,80
65,84,1,82
65,85,1,80
65,86,1,81
65,87,,31
65,97,,3
65,104,1,46
65,105,1,73
65,106,1,77
65,107,1,81
65,108,1,80
65,109,1,87
65,110,1,85
65,111,1,84
65,112,1,83
65,113,1,85
65,114,1,72
65,115,1,41
65,116,,9
65,117,1,56
65,118,1,81
65,119,1,71
65,120,1,61
65,121,1,61
65,122,1,55
65,123,1,94
65,124,1,90
65,125,1,86
65,126,1,82
65,127,1,82
66,18,,16
66,19,1,70
66,20,1,60
66,21,,23
66,25,,2
66,26,,1
66,39,,4
66,40,,26
66,67,,4
66,81,1,42
66,82,1,78
66,83,1,80
66,84,1,79
66,85,1,76
66,86,1,76
66,87,,32
66,104,1,49
66,105,1,79
66,106,1,76
66,107,1,81
66,108,1,83
66,109,1,80
66,110,1,81
66,111,1,78
66,112,1,85
66,113,1,84
66,114,1,81
66,115,1,79
66,116,,18
66,117,1,83
66,118,1,80
66,119,1,78
66,120,1,82
66,121,1,84
66,122,1,83
66,123,1,87
66,124,1,85
66,125,1,90
66,126,1,80
66,127,,20
67,39,,4
67,65,,1
67,66,,20
67,67,,20
67,68,,25
67,81,,2
67,82,1,58
67,83,1,78
67,84,1,73
67,85,1,73
67,86,1,70
67,87,1,36
67,89,,5
67,90,,7
67,97,,6
67,98,,3
67,104,,28
67,105,1,78
67,106,1,76
67,107,1,82
67,108,1,79
67,109,1,81
67,110,1,82
67,111,1,80
67,112,1,92
67,113,1,86
67,114,1,85
67,115,1,68
67,116,,7
67,117,1,79
67,118,1,75
67,119,1,75
67,120,1,78
67,121,1,80
67,122,1,78
67,123,1,78
67,124,1,80
67,125,1,82
67,126,1,78
67,127,1,47
68,20,,1
68,39,,12
68,65,,1
68,66,,13
68,67,,3
68,82,,7
68,83,,16
68,84,,2
68,85,,4
68,86,,3
68,87,,2
68,97,,7
68,98,,1
68,104,,12
68,105,1,70
68,106,1,74
68,107,1,82
68,108,1,82
68,109,1,78
68,110,1,77
68,111,1,82
68,112,1,87
68,113,1,89
68,114,1,86
68,115,1,46
68,116,1,40
68,117,1,81
68,118,1,79
68,119,1,79
68,120,1,76
68,121,1,77
68,122,1,75
68,123,1,77
68,124,1,78
68,125,1,80
68,126,1,80
68,127,1,79
69,20,,3
69,21,,2
69,39,,1
69,66,,28
69,67,,13
69,68,,5
69,69,,9
69,79,,25
69,80,,1
69,91,,6
69,92,,9
69,97,,1
69,105,1,59
69,106,1,73
69,107,1,77
69,108,1,84
69,109,1,82
69,110,1,80
69,111,1,86
69,112,1,83
69,113,1,77
69,114,1,72
69,115,1,51
69,116,1,80
69,117,1,79
69,118,1,78
69,119,1,75
69,120,1,77
69,121,1,73
69,122,1,71
69,123,1,74
69,124,1,78
69,125,1,77
69,126,1,76
69,127,1,79
70,20,,21
70,21,,17
70,22,,3
70,39,,1
70,40,,4
70,66,,4
70,67,,2
70,79,1,33
