x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,5,14,6.2,2.6,1,1,0.5,5.2,2.6,4.7,666.3,1
0,11,47,24.3,11.9,0.7,5.7,1,18.6,2.7,13.5,1983.1,1
0,28,1,0.5,0.2,0,0,0,0.5,0.1,0.4,47.9,1
0,31,15,6.3,2.2,0.6,0.2,0,6.1,0.9,5.6,646.6,2
0,38,5,2.1,0.5,0.1,0.1,0,2,0.2,2,222.7,2
0,39,2,1.2,0.6,0,0.1,0.2,1.1,0.4,1,116.5,1
0,40,7,4.3,2,0,0.3,0.7,4,1.3,3.6,407.6,2
0,41,2,1.2,0.6,0,0.1,0.2,1.1,0.4,1,116.5,1
0,43,6,2.1,0.6,0.3,0.1,0,2,0,1.5,218.6,2
0,44,73.5,35.7,13.5,0.5,10.1,3.9,25.6,2.3,26.1,3487.6,2
0,45,68,31.4,9.1,1.7,2.1,0.9,29.3,1.7,28.6,3230.9,2
0,46,58,32.8,16.1,0.7,9.6,0.7,23.2,7.9,20,2812.5,3
0,47,133.5,65.9,29.5,3.6,24.5,6.7,41.4,15.7,39.2,6066.8,2
0,48,31,13.8,3.2,0.5,0.5,0.9,13.3,0.9,8.8,1509.3,2
0,50,7,3,0.9,0,0.2,0.3,2.8,0.7,2.1,323.7,2
0,52,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.2,1
0,53,6,2.6,0.8,0,0.2,0.3,2.4,0.6,1.8,277.5,2
0,55,26,9.4,1,0.8,0.4,0.2,9,0.6,8.8,940.2,4
0,56,16,5.7,0.7,0.6,0.2,0.2,5.5,0.5,5.3,582.7,2
0,58,8,2.3,0.2,0.5,0,0,2.3,0.3,2.2,308.3,1
0,63,6,2.6,0.7,0.1,0.5,0.3,2.1,0.4,1.8,381.1,2
0,64,2,0.8,0,0,0.1,0.2,0.7,0,0.7,88.8,1
0,66,22,9.3,2.3,1.2,2.9,1.2,6.4,0.6,4.6,853.9,1
0,67,172.5,94.3,41.1,0.1,24.8,10.3,69.5,3.4,47.2,8432.7,1
0,68,355.5,228,143,2,161,24,67,43,77,15169,0
0,69,364.5,207,114,7,140,22,67,43,76,14611,0
0,70,243,114.6,38.1,3.4,33.9,8.5,80.7,6.5,70.7,11022.9,1
0,71,220,105,36,1,35,8,70,7,74,9777,0
0,72,3,1.5,0.5,0,0.3,0.1,1.2,0.2,1.1,144.4,2
0,78,5,2,0.3,0,0.3,0,1.7,0.3,1.9,182.6,2
0,81,40.5,17,3.3,0.8,1.3,1.3,15.7,0.5,16.4,1609.6,2
0,82,18,6.9,1.7,0.8,0.4,0.4,6.5,0.6,5.9,712.3,3
0,84,7,3.1,1,0,1,0.3,2.1,0.4,2,252,2
0,85,4,1.8,0.6,0,0.6,0.2,1.2,0.3,1.1,144,1
0,87,3,1.3,0.4,0,0.4,0.1,0.9,0.2,0.8,108,1
0,89,1,0.5,0.1,0,0,0,0.5,0.1,0.4,54.9,1
0,99,2,0.9,0.4,0.1,0,0,0.9,0.5,0.8,111.3,1
0,100,15,7.1,3.3,0.4,0,0,7.1,3.7,6.2,835,2
0,102,6,2.8,1.3,0.2,0,0,2.8,1.5,2.5,334,1
0,113,2,1.1,0.4,0,0,0.1,1.1,0.3,0.9,110.5,1
0,118,5,2.3,1,0,0,0.2,2.3,0.8,1.8,226.2,2
0,120,9.5,4.1,1.6,0.2,0,0.2,4.1,1.1,3.7,400.8,1
0,127,6,3,1.1,0.1,0,0,3,0.6,2.6,305.6,2
1,5,1,0.4,0.2,0.1,0.1,0,0.3,0.2,0.3,47.6,1
1,11,1,0.5,0.2,0,0.1,0,0.4,0,0.3,38.9,1
1,15,8,3.4,1,0.2,0,1.2,3.4,1.2,2.2,383.3,1
1,28,3,1.6,0.7,0,0,0,1.6,0.4,1.2,143.7,1
1,34,9,3.7,1,0.2,0.2,0,3.5,0.4,3.5,400.9,1
1,35,3,1.2,0.3,0.1,0,0,1.2,0.1,1.2,133.6,1
1,40,3,1.9,0.9,0,0.2,0.3,1.7,0.6,1.6,174.7,1
1,41,1,0.6,0.3,0,0,0.1,0.6,0.2,0.5,58.2,1
1,44,25,10.7,4.1,0.8,0.2,0.3,10.5,2.4,9.4,971.2,3
1,46,26,11.4,3.6,0.6,0.2,0.4,11.2,1.8,8.9,1108.4,4
1,48,8,3.6,0.8,0.1,0.1,0.2,3.5,0.2,2.3,389.5,1
1,49,8,3.5,1.1,0,0.2,0.4,3.3,0.9,2.4,369.9,2
1,50,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.2,1
1,56,4,1.3,0.3,0.2,0,0.1,1.3,0.3,1.2,149.1,1
1,60,6,2.6,0.6,0.2,0.4,0.2,2.2,0.4,1.8,381.2,2
1,63,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,63.5,1
1,65,3,1.2,0.1,0,0.1,0.3,1.1,0,1,133.2,1
1,66,11,4.6,0.9,0.5,1.3,0.7,3.3,0.2,2.6,438.1,2
1,68,7,2.9,0.7,0.4,0.9,0.4,2,0.2,1.5,271.7,1
1,69,155.5,85,34.1,1.4,6,13.6,79,12.6,68,7586.9,2
1,70,219,91,19.5,3.6,6.3,9.7,84.7,11.7,69.5,8797.5,2
1,71,115.5,43.9,11.6,5,5.3,1,38.6,2.3,38.5,4674.9,1
1,73,20,9.7,3,0,1.6,0,8.1,1.4,7.3,924.4,3
1,74,4,1.6,0.2,0,0.2,0,1.4,0.2,1.6,146,2
1,77,6,2.5,0.4,0,0.4,0,2.1,0.4,2.3,219.1,2
1,78,8,3.3,0.5,0,0.5,0,2.8,0.5,3.1,292.1,3
1,80,1,0.4,0.1,0.1,0,0,0.4,0,0.3,34.2,1
1,81,43,18.1,4.3,1.4,0.8,0.8,17.3,1.8,15.1,2013.3,4
1,87,11,4.8,1.5,0,1.5,0.5,3.3,0.8,3,396,2
1,89,5,2.4,0.7,0,0,0,2.4,0.4,1.8,274.7,1
1,94,3,1.6,0.7,0,0,0.1,1.6,0.7,1.3,134.9,1
1,106,2,1,0.3,0.1,0,0.2,1,0.1,0.9,98.4,1
1,113,2,1.1,0.4,0,0,0.1,1.1,0.3,0.9,110.5,1
1,114,14,6.5,2.8,0,0.3,0.5,6.2,2.3,5.1,633.4,3
1,121,5,2.2,0.8,0.1,0,0.1,2.2,0.6,1.9,211,1
1,125,9,4.5,1.7,0.1,0,0,4.5,0.9,3.9,458.4,2
1,126,2,1,0.4,0,0,0,1,0.2,0.8,101.8,2
2,14,6,2.6,0.7,0.2,0,0.9,2.6,0.9,1.7,287.4,1
2,15,6,2.6,0.7,0.2,0,0.9,2.6,0.9,1.7,287.4,1
2,23,15,5.9,1.4,0.3,0.3,0.7,5.6,1,5.2,807.6,1
2,24,8,4.1,1.7,0,0,0,4.1,1.1,3.1,383.3,2
2,27,1,0.5,0.2,0,0,0,0.5,0.1,0.4,47.9,1
2,29,6,2.6,0.8,0.2,0.2,0,2.4,0.4,2.2,258.6,2
2,31,1,0.4,0.1,0,0,0,0.4,0.1,0.4,43.1,1
2,35,2,0.8,0.2,0,0,0,0.8,0.1,0.8,89.1,1
2,37,2,0.8,0.2,0,0,0,0.8,0.1,0.8,89.1,1
2,44,15,6.4,2.5,0.5,0.1,0.1,6.3,1.4,5.6,582.7,2
2,45,8,3.4,1.3,0.2,0.1,0.1,3.3,0.7,3,310.8,1
2,46,5,2.1,0.8,0.2,0,0.1,2.1,0.5,1.9,194.2,1
2,49,7,3,0.9,0,0.1,0.3,2.9,0.8,2.1,323.6,2
2,55,24,8,1.6,1.1,0,0.5,8,1.6,7.5,894.4,1
2,57,28,8.2,0.5,1.8,0,0,8.2,1.2,7.5,1079.2,2
2,58,11,3.2,0.2,0.7,0,0,3.2,0.5,3,424,1
2,62,2,0.9,0.2,0,0.2,0.1,0.7,0.1,0.6,127,1
