x,y,elevation
15,88,5
15,89,29
15,90,13
16,88,18
16,89,89
16,90,74
16,91,10
17,88,27
17,89,102
17,90,103
17,91,20
18,88,26
18,89,96
18,90,112
18,91,26
19,88,36
19,89,101
19,90,109
19,91,24
20,88,49
20,89,91
20,90,74
20,91,12
21,88,38
21,89,78
21,90,48
21,91,3
22,87,1
22,88,49
22,89,86
22,90,50
22,91,4
23,87,2
23,88,62
23,89,80
23,90,41
23,91,3
24,87,15
24,88,65
24,89,69
24,90,29
25,86,3
25,87,31
25,88,59
25,89,63
25,90,27
26,86,6
26,87,33
26,88,59
26,89,56
26,90,23
27,85,1
27,86,17
27,87,45
27,88,53
27,89,50
27,90,16
28,85,4
28,86,22
28,87,40
28,88,41
28,89,38
28,90,9
29,85,6
29,86,21
29,87,33
29,88,37
29,89,39
29,90,15
30,85,4
30,86,16
30,87,25
30,88,32
30,89,50
30,90,35
30,91,4
31,84,3
31,85,4
31,86,10
31,87,20
31,88,40
31,89,47
31,90,21
31,91,1
32,84,4
32,85,12
32,86,18
32,87,23
32,88,42
32,89,42
32,90,13
33,84,6
33,85,13
33,86,11
33,87,20
33,88,35
33,89,34
33,90,11
34,84,5
34,85,14
34,86,8
34,87,8
34,88,14
34,89,19
34,90,5
35,84,2
35,85,9
35,86,3
35,88,2
35,89,6
