x,y,elevation
0,0,614
0,1,610
0,2,631
0,3,649
0,4,651
0,5,656
0,6,678
0,7,698
0,8,737
0,9,762
0,10,785
0,11,783
0,12,770
0,13,790
0,14,818
0,15,845
0,16,864
0,17,880
0,18,861
0,19,811
0,20,744
0,21,700
0,22,660
0,23,644
0,24,628
0,25,600
0,26,571
0,27,545
0,28,558
0,29,524
0,30,518
0,31,522
0,32,554
0,33,597
0,34,630
0,35,659
0,36,694
0,37,683
0,38,670
0,39,650
0,40,635
0,41,637
0,42,618
0,43,586
0,44,539
0,45,493
0,46,446
0,47,399
0,48,357
0,49,320
0,50,340
0,51,384
0,52,391
0,53,409
0,54,446
0,55,502
0,56,544
0,57,580
0,58,572
0,59,569
0,60,585
0,61,620
0,62,677
0,63,732
0,64,809
0,65,846
0,66,841
0,67,843
0,68,824
0,69,785
0,70,749
0,71,763
0,72,775
0,73,775
0,74,745
0,75,761
0,76,823
0,77,836
0,78,819
0,79,800
0,80,778
0,81,766
0,82,790
0,83,788
0,84,782
0,85,792
0,86,796
0,87,768
0,88,717
0,89,715
0,90,679
0,91,609
0,92,561
0,93,570
0,94,600
0,95,636
0,96,610
0,97,594
0,98,650
0,99,691
0,100,670
0,101,669
0,102,681
0,103,695
0,104,686
0,105,703
0,106,732
0,107,727
0,108,701
0,109,663
0,110,634
0,111,611
0,112,603
0,113,607
0,114,624
0,115,624
0,116,612
0,117,629
0,118,639
0,119,644
0,120,638
0,121,638
0,122,640
0,123,648
0,124,634
0,125,611
0,126,628
0,127,616
1,0,597
1,1,608
1,2,635
1,3,658
1,4,669
1,5,665
1,6,674
1,7,682
1,8,708
1,9,733
1,10,748
1,11,754
1,12,756
1,13,767
1,14,781
1,15,798
1,16,815
1,17,850
1,18,850
1,19,795
1,20,757
1,21,703
1,22,657
1,23,628
1,24,607
1,25,586
1,26,554
1,27,573
1,28,631
1,29,565
1,30,499
1,31,507
1,32,567
1,33,625
1,34,657
1,35,641
1,36,662
1,37,691
1,38,736
1,39,732
1,40,712
1,41,694
1,42,676
1,43,669
1,44,637
1,45,603
1,46,530
1,47,429
1,48,373
1,49,334
1,50,359
1,51,445
1,52,413
1,53,413
1,54,422
1,55,448
1,56,523
1,57,542
1,58,532
1,59,565
1,60,604
1,61,619
1,62,666
1,63,723
1,64,811
1,65,848
1,66,854
1,67,860
1,68,829
1,69,785
1,70,761
1,71,772
1,72,788
1,73,780
1,74,759
1,75,785
1,76,870
1,77,901
1,78,877
1,79,850
1,80,830
1,81,819
1,82,837
1,83,834
1,84,833
1,85,825
1,86,801
1,87,759
1,88,771
1,89,766
1,90,679
1,91,604
1,92,598
1,93,641
1,94,669
1,95,675
1,96,618
1,97,620
1,98,680
1,99,714
1,100,685
1,101,705
1,102,714
1,103,713
1,104,715
1,105,715
1,106,718
1,107,717
1,108,699
1,109,668
1,110,639
1,111,627
1,112,602
1,113,599
1,114,604
1,115,607
1,116,616
1,117,635
1,118,630
1,119,626
1,120,626
1,121,634
1,122,654
1,123,670
1,124,634
1,125,611
1,126,612
1,127,580
2,0,598
2,1,626
2,2,656
2,3,664
2,4,661
2,5,655
2,6,655
2,7,681
2,8,723
2,9,754
2,10,770
2,11,790
2,12,791
2,13,782
2,14,776
2,15,787
2,16,805
2,17,836
2,18,842
2,19,777
2,20,743
2,21,710
2,22,656
2,23,621
2,24,588
2,25,563
2,26,565
2,27,616
2,28,678
2,29,614
2,30,506
2,31,503
2,32,564
2,33,618
2,34,622
2,35,607
2,36,624
2,37,677
2,38,753
2,39,765
2,40,711
2,41,675
2,42,653
2,43,666
2,44,630
2,45,594
2,46,517
2,47,436
2,48,379
2,49,341
2,50,345
2,51,405
2,52,388
2,53,392
2,54,393
2,55,393
2,56,443
2,57,495
2,58,543
2,59,573
2,60,583
2,61,587
2,62,600
2,63,649
2,64,756
2,65,801
2,66,832
2,67,844
2,68,825
2,69,790
2,70,784
2,71,790
2,72,789
2,73,783
2,74,770
2,75,806
2,76,890
2,77,931
2,78,909
2,79,882
2,80,873
2,81,856
2,82,861
2,83,853
2,84,842
2,85,828
2,86,797
2,87,794
2,88,796
2,89,740
2,90,666
2,91,614
2,92,621
2,93,687
2,94,698
2,95,675
2,96,614
2,97,643
2,98,693
2,99,706
2,100,695
2,101,731
2,102,741
2,103,728
2,104,719
2,105,707
2,106,706
2,107,706
2,108,694
2,109,684
2,110,671
2,111,646
2,112,609
2,113,591
2,114,587
2,115,594
2,116,624
2,117,629
2,118,618
2,119,602
2,120,608
2,121,607
2,122,632
2,123,666
2,124,621
2,125,588
2,126,576
2,127,563
3,0,634
3,1,654
3,2,647
3,3,636
3,4,632
3,5,641
3,6,660
3,7,695
3,8,723
3,9,746
3,10,776
3,11,810
3,12,818
3,13,808
3,14,800
3,15,813
3,16,814
3,17,828
3,18,819
3,19,756
3,20,715
3,21,711
3,22,675
3,23,621
3,24,579
3,25,569
3,26,603
3,27,655
3,28,694
3,29,619
3,30,511
3,31,498
3,32,539
3,33,573
3,34,563
3,35,567
3,36,607
3,37,672
3,38,736
3,39,751
3,40,704
3,41,667
3,42,627
3,43,610
3,44,561
3,45,522
3,46,493
3,47,460
3,48,418
3,49,365
3,50,326
3,51,343
3,52,344
3,53,344
3,54,347
3,55,352
3,56,405
3,57,510
3,58,545
3,59,546
3,60,534
3,61,548
3,62,571
3,63,649
3,64,704
3,65,729
3,66,767
3,67,813
3,68,824
3,69,801
3,70,815
3,71,825
3,72,804
3,73,791
3,74,794
3,75,821
3,76,877
3,77,907
3,78,906
3,79,897
3,80,893
3,81,879
3,82,880
3,83,865
3,84,846
3,85,835
3,86,827
3,87,834
3,88,790
3,89,716
3,90,668
3,91,650
3,92,649
3,93,703
3,94,718
3,95,693
3,96,622
3,97,648
3,98,691
3,99,710
3,100,721
3,101,746
3,102,750
3,103,721
3,104,707
3,105,698
3,106,691
3,107,690
3,108,689
3,109,685
3,110,671
3,111,647
3,112,611
3,113,607
3,114,586
3,115,605
3,116,622
3,117,615
3,118,603
3,119,580
3,120,595
3,121,588
3,122,605
3,123,628
3,124,598
3,125,555
3,126,551
3,127,553
4,0,660
4,1,639
4,2,608
4,3,614
4,4,639
4,5,652
4,6,671
4,7,689
4,8,719
4,9,763
4,10,787
4,11,802
4,12,789
4,13,788
4,14,800
4,15,819
4,16,831
4,17,803
4,18,765
4,19,740
4,20,699
4,21,680
4,22,656
4,23,621
4,24,586
4,25,587
4,26,620
4,27,659
4,28,654
4,29,571
4,30,495
4,31,482
4,32,497
4,33,516
4,34,531
4,35,563
4,36,625
4,37,698
4,38,733
4,39,708
4,40,678
4,41,658
4,42,639
4,43,616
4,44,584
4,45,578
4,46,553
4,47,557
4,48,559
4,49,469
4,50,379
4,51,327
4,52,312
4,53,315
4,54,323
4,55,338
4,56,375
4,57,459
4,58,500
4,59,508
4,60,511
4,61,532
4,62,578
4,63,632
4,64,633
4,65,661
4,66,726
4,67,815
4,68,841
4,69,826
4,70,832
4,71,827
4,72,816
4,73,815
4,74,831
4,75,861
4,76,883
4,77,894
4,78,893
4,79,892
4,80,899
4,81,894
4,82,892
4,83,884
4,84,866
4,85,856
4,86,859
4,87,845
4,88,778
4,89,739
4,90,710
4,91,687
4,92,693
4,93,734
4,94,743
4,95,687
4,96,646
4,97,681
4,98,708
4,99,729
4,100,737
4,101,737
4,102,726
4,103,695
4,104,679
4,105,681
4,106,676
4,107,690
4,108,693
4,109,673
4,110,642
4,111,629
4,112,615
4,113,596
4,114,592
4,115,610
4,116,603
4,117,608
4,118,594
4,119,573
4,120,575
4,121,573
4,122,582
4,123,608
4,124,577
4,125,518
4,126,523
4,127,521
5,0,643
5,1,607
5,2,596
5,3,622
5,4,642
5,5,646
5,6,664
5,7,694
5,8,723
5,9,740
5,10,757
5,11,773
5,12,767
5,13,773
5,14,784
5,15,810
5,16,810
5,17,767
5,18,724
5,19,726
5,20,696
5,21,655
5,22,630
5,23,607
5,24,603
5,25,620
5,26,647
5,27,665
5,28,607
5,29,547
5,30,478
5,31,465
5,32,475
5,33,492
5,34,521
5,35,563
5,36,631
5,37,710
5,38,748
5,39,714
5,40,663
5,41,638
5,42,622
5,43,620
5,44,645
5,45,631
5,46,569
5,47,528
5,48,575
5,49,582
5,50,487
5,51,397
5,52,335
5,53,305
5,54,313
5,55,335
5,56,353
5,57,407
5,58,468
5,59,519
5,60,541
5,61,542
5,62,566
5,63,574
5,64,628
5,65,675
5,66,732
5,67,795
5,68,840
5,69,849
5,70,844
5,71,822
5,72,812
5,73,827
5,74,852
5,75,881
5,76,894
5,77,895
5,78,888
5,79,884
5,80,893
5,81,889
5,82,882
5,83,874
5,84,870
5,85,866
5,86,865
5,87,858
5,88,811
5,89,779
5,90,737
5,91,719
5,92,735
5,93,769
5,94,737
5,95,666
5,96,672
5,97,719
5,98,751
5,99,756
5,100,737
5,101,721
5,102,706
5,103,690
5,104,678
5,105,664
5,106,664
5,107,685
5,108,694
5,109,666
5,110,634
5,111,617
5,112,610
5,113,597
5,114,576
5,115,593
5,116,608
5,117,591
5,118,582
5,119,582
5,120,555
5,121,568
5,122,579
5,123,576
5,124,534
5,125,496
5,126,501
5,127,503
6,0,612
6,1,588
6,2,594
6,3,618
6,4,617
6,5,630
6,6,656
6,7,678
6,8,701
6,9,719
6,10,736
6,11,744
6,12,752
6,13,763
6,14,779
6,15,788
6,16,776
6,17,740
6,18,700
6,19,692
6,20,676
6,21,643
6,22,617
6,23,611
6,24,640
6,25,646
6,26,657
6,27,629
6,28,582
6,29,512
6,30,461
6,31,453
6,32,459
6,33,481
6,34,515
6,35,559
6,36,607
6,37,684
6,38,744
6,39,726
6,40,670
6,41,633
6,42,600
6,43,572
6,44,623
6,45,648
6,46,582
6,47,510
6,48,521
6,49,558
6,50,509
6,51,448
6,52,369
6,53,310
6,54,309
6,55,324
6,56,348
6,57,377
6,58,447
6,59,533
6,60,543
6,61,537
6,62,548
6,63,556
6,64,645
6,65,699
6,66,713
6,67,735
6,68,803
6,69,849
6,70,854
6,71,824
6,72,807
6,73,820
6,74,839
6,75,870
6,76,886
6,77,893
6,78,884
6,79,876
6,80,875
6,81,872
6,82,861
6,83,847
6,84,852
6,85,852
6,86,856
6,87,867
6,88,841
6,89,796
6,90,757
6,91,750
6,92,775
6,93,774
6,94,722
6,95,685
6,96,710
6,97,762
6,98,780
6,99,778
6,100,762
6,101,738
6,102,728
6,103,719
6,104,691
6,105,678
6,106,667
6,107,661
6,108,673
6,109,666
6,110,641
6,111,614
6,112,603
6,113,587
6,114,561
6,115,596
6,116,583
6,117,554
6,118,568
6,119,588
6,120,545
6,121,557
6,122,584
6,123,557
6,124,516
6,125,490
6,126,472
6,127,490
7,0,578
7,1,578
7,2,596
7,3,605
7,4,612
7,5,629
7,6,656
7,7,672
7,8,684
7,9,700
7,10,717
7,11,736
7,12,779
7,13,774
7,14,764
7,15,749
7,16,722
7,17,707
7,18,678
7,19,665
7,20,657
7,21,635
7,22,635
7,23,665
7,24,683
7,25,680
7,26,647
7,27,581
7,28,556
7,29,500
7,30,449
7,31,440
7,32,446
7,33,465
7,34,496
7,35,533
7,36,581
7,37,662
7,38,732
7,39,705
7,40,668
7,41,633
7,42,587
7,43,545
7,44,580
7,45,628
7,46,605
7,47,534
7,48,455
7,49,454
7,50,438
7,51,405
7,52,338
7,53,304
7,54,310
7,55,320
7,56,350
7,57,365
7,58,409
7,59,468
7,60,501
7,61,514
7,62,526
7,63,553
7,64,624
7,65,658
7,66,662
7,67,679
7,68,769
7,69,835
7,70,854
7,71,826
7,72,803
7,73,809
7,74,813
7,75,829
7,76,867
7,77,893
7,78,888
7,79,875
7,80,866
7,81,861
7,82,858
7,83,847
7,84,831
7,85,830
7,86,832
7,87,841
7,88,831
7,89,804
7,90,782
7,91,778
7,92,789
7,93,754
7,94,723
7,95,712
7,96,736
7,97,776
7,98,783
7,99,789
7,100,780
7,101,767
7,102,758
7,103,744
7,104,720
7,105,716
7,106,708
7,107,672
7,108,629
7,109,630
7,110,634
7,111,610
7,112,569
7,113,553
7,114,540
7,115,554
7,116,550
7,117,509
7,118,524
7,119,552
7,120,499
7,121,492
7,122,528
7,123,528
7,124,514
7,125,477
7,126,453
7,127,467
8,0,561
8,1,573
8,2,587
8,3,596
8,4,610
8,5,625
8,6,645
8,7,665
8,8,686
8,9,725
8,10,750
8,11,751
8,12,762
8,13,736
8,14,713
8,15,704
8,16,680
8,17,666
8,18,654
8,19,646
8,20,640
8,21,640
8,22,664
8,23,663
8,24,643
8,25,653
8,26,603
8,27,554
8,28,539
8,29,479
8,30,436
8,31,424
8,32,438
8,33,467
8,34,500
8,35,546
8,36,578
8,37,649
8,38,712
8,39,697
8,40,638
8,41,633
8,42,616
8,43,551
8,44,534
8,45,579
8,46,640
8,47,595
8,48,478
8,49,403
8,50,376
8,51,357
8,52,301
8,53,302
8,54,315
8,55,323
8,56,343
8,57,363
8,58,384
8,59,426
8,60,515
8,61,538
8,62,532
8,63,546
8,64,576
8,65,590
8,66,605
8,67,648
8,68,741
8,69,809
8,70,827
8,71,824
8,72,802
8,73,793
8,74,793
8,75,803
8,76,844
8,77,883
8,78,895
8,79,885
8,80,872
8,81,870
8,82,872
8,83,859
8,84,824
8,85,815
8,86,813
8,87,812
8,88,811
8,89,804
8,90,796
8,91,790
8,92,771
8,93,746
8,94,753
8,95,745
8,96,759
8,97,770
8,98,772
8,99,772
8,100,772
8,101,776
8,102,769
8,103,767
8,104,767
8,105,769
8,106,764
8,107,720
8,108,636
8,109,606
8,110,611
8,111,603
8,112,564
8,113,557
8,114,543
8,115,539
8,116,527
8,117,560
8,118,558
8,119,502
8,120,524
8,121,530
8,122,475
8,123,466
8,124,482
8,125,451
8,126,424
8,127,420
9,0,559
9,1,578
9,2,589
9,3,598
9,4,620
9,5,630
9,6,660
9,7,686
9,8,706
9,9,725
9,10,726
9,11,730
9,12,726
9,13,704
9,14,689
9,15,678
9,16,662
9,17,652
9,18,648
9,19,651
9,20,644
9,21,675
9,22,682
9,23,640
9,24,597
9,25,601
9,26,559
9,27,527
9,28,553
9,29,485
9,30,430
9,31,410
9,32,432
9,33,479
9,34,511
9,35,531
9,36,551
9,37,613
9,38,673
9,39,683
9,40,628
9,41,599
9,42,591
9,43,551
9,44,506
9,45,532
9,46,598
9,47,638
9,48,572
9,49,468
9,50,395
9,51,342
9,52,300
9,53,308
9,54,330
9,55,345
9,56,351
9,57,364
9,58,376
9,59,400
9,60,479
9,61,520
9,62,516
9,63,516
9,64,539
9,65,571
9,66,615
9,67,670
9,68,739
9,69,776
9,70,790
9,71,806
9,72,795
9,73,782
9,74,783
9,75,792
9,76,821
9,77,866
9,78,891
9,79,887
9,80,874
9,81,868
9,82,867
9,83,855
9,84,832
9,85,818
9,86,816
9,87,804
9,88,798
9,89,799
9,90,795
9,91,787
9,92,769
9,93,768
9,94,773
9,95,763
9,96,767
9,97,759
9,98,763
9,99,762
9,100,759
9,101,767
9,102,766
9,103,771
9,104,783
9,105,785
9,106,767
9,107,723
9,108,676
9,109,657
9,110,624
9,111,601
9,112,575
9,113,565
9,114,594
9,115,576
9,116,572
9,117,580
9,118,558
9,119,537
9,120,569
9,121,548
9,122,517
9,123,459
9,124,441
9,125,423
9,126,407
9,127,406
10,0,559
10,1,574
10,2,584
10,3,596
10,4,620
10,5,637
10,6,662
10,7,680
10,8,688
10,9,699
10,10,713
10,11,714
10,12,698
10,13,683
10,14,678
10,15,671
10,16,669
10,17,671
10,18,676
10,19,682
10,20,645
10,21,653
10,22,643
10,23,596
10,24,566
10,25,554
10,26,528
10,27,506
10,28,517
10,29,462
10,30,422
10,31,402
10,32,428
10,33,479
10,34,503
10,35,500
10,36,525
10,37,573
10,38,621
10,39,660
10,40,643
10,41,616
10,42,584
10,43,535
10,44,491
10,45,489
10,46,534
10,47,607
10,48,602
10,49,539
10,50,458
10,51,372
10,52,318
10,53,305
10,54,347
10,55,391
10,56,355
10,57,357
10,58,361
10,59,375
10,60,430
10,61,474
10,62,483
10,63,493
10,64,548
10,65,618
10,66,677
10,67,714
10,68,721
10,69,728
10,70,755
10,71,794
10,72,788
10,73,776
10,74,779
10,75,786
10,76,810
10,77,852
10,78,879
10,79,881
10,80,871
10,81,860
10,82,858
10,83,856
10,84,841
10,85,826
10,86,827
10,87,816
10,88,803
10,89,792
10,90,786
10,91,781
10,92,772
10,93,768
10,94,768
10,95,767
10,96,757
10,97,747
10,98,751
10,99,750
10,100,757
10,101,761
10,102,760
10,103,764
10,104,774
10,105,773
10,106,755
10,107,732
10,108,724
10,109,702
10,110,681
10,111,644
10,112,568
10,113,598
10,114,617
10,115,590
10,116,575
10,117,571
10,118,576
10,119,588
10,120,588
10,121,566
10,122,528
10,123,465
10,124,420
10,125,408
10,126,420
10,127,443
11,0,556
11,1,565
11,2,575
11,3,586
11,4,602
11,5,623
11,6,639
11,7,661
11,8,688
11,9,703
11,10,704
11,11,693
11,12,683
11,13,688
11,14,701
11,15,698
11,16,707
11,17,697
11,18,681
11,19,661
11,20,618
11,21,614
11,22,616
11,23,578
11,24,538
11,25,525
11,26,511
11,27,492
11,28,481
11,29,442
11,30,410
11,31,397
11,32,425
11,33,462
11,34,483
11,35,475
11,36,496
11,37,531
11,38,561
11,39,614
11,40,694
11,41,699
11,42,653
11,43,564
11,44,517
11,45,472
11,46,487
11,47,557
11,48,584
11,49,535
11,50,480
11,51,407
11,52,333
11,53,304
11,54,321
11,55,367
11,56,340
11,57,344
11,58,352
11,59,367
11,60,398
11,61,427
11,62,451
11,63,485
11,64,543
11,65,607
11,66,666
11,67,696
11,68,687
11,69,677
11,70,719
11,71,782
11,72,791
11,73,775
11,74,776
11,75,781
11,76,793
11,77,820
11,78,852
11,79,866
11,80,863
11,81,855
11,82,849
11,83,848
11,84,839
11,85,832
11,86,837
11,87,836
11,88,819
11,89,802
11,90,786
11,91,771
11,92,770
11,93,774
11,94,769
11,95,754
11,96,745
11,97,737
11,98,739
11,99,736
11,100,751
11,101,751
11,102,750
11,103,749
11,104,756
11,105,757
11,106,751
11,107,742
11,108,731
11,109,696
11,110,674
11,111,608
11,112,579
11,113,625
11,114,621
11,115,594
11,116,587
11,117,609
11,118,621
11,119,622
11,120,570
11,121,546
11,122,490
11,123,450
11,124,433
11,125,425
11,126,464
11,127,487
12,0,557
12,1,566
12,2,582
12,3,592
12,4,616
12,5,643
12,6,667
12,7,695
12,8,689
12,9,682
12,10,688
12,11,696
12,12,715
12,13,728
12,14,743
12,15,727
12,16,690
12,17,657
12,18,635
12,19,609
12,20,586
12,21,593
12,22,576
12,23,545
12,24,525
12,25,509
12,26,498
12,27,504
12,28,482
12,29,429
12,30,399
12,31,387
12,32,410
12,33,440
12,34,462
12,35,457
12,36,470
12,37,495
12,38,524
12,39,578
12,40,698
12,41,703
12,42,673
12,43,591
12,44,519
12,45,474
12,46,457
12,47,488
12,48,483
12,49,438
12,50,403
12,51,384
12,52,326
12,53,303
12,54,316
12,55,325
12,56,329
12,57,340
12,58,352
12,59,364
12,60,382
12,61,397
12,62,414
12,63,452
12,64,498
12,65,578
12,66,662
12,67,674
12,68,635
12,69,643
12,70,707
12,71,745
12,72,771
12,73,772
12,74,771
12,75,777
12,76,778
12,77,788
12,78,815
12,79,835
12,80,862
12,81,858
12,82,843
12,83,837
12,84,838
12,85,839
12,86,843
12,87,836
12,88,820
12,89,807
