x,y,elevation
0,0,704
0,1,704
0,2,704
0,3,704
0,4,704
0,5,705
0,6,709
0,7,720
0,8,767
0,9,793
0,10,829
0,11,798
0,12,705
0,13,639
0,14,589
0,15,547
0,16,539
0,17,539
0,18,539
0,19,534
0,20,527
0,21,530
0,22,536
0,23,514
0,24,478
0,25,463
0,26,457
0,27,456
0,28,477
0,29,503
0,30,499
0,31,494
0,32,485
0,33,471
0,34,455
0,35,441
0,36,423
0,37,412
0,38,417
0,39,443
0,40,434
0,41,398
0,42,382
0,43,371
0,44,346
0,45,330
0,46,318
0,47,309
0,48,311
0,49,330
0,50,403
0,51,468
0,52,532
0,53,568
0,54,577
0,55,599
0,56,632
0,57,635
0,58,629
0,59,624
0,60,598
0,61,545
0,62,462
0,63,411
0,64,498
0,65,563
0,66,503
0,67,419
0,68,419
0,69,443
0,70,435
0,71,435
0,72,480
0,73,501
0,74,546
0,75,572
0,76,569
0,77,555
0,78,541
0,79,505
0,80,423
0,81,322
0,82,255
0,83,250
0,84,230
0,85,170
0,86,65
0,87,46
0,88,90
0,89,65
0,90,27
0,91,2
0,100,21
0,101,26
0,102,17
0,103,8
0,104,1
0,112,2
0,113,40
0,114,112
0,115,221
0,116,418
0,117,438
0,118,432
0,119,534
0,120,661
0,121,749
0,122,849
0,123,816
0,124,666
0,125,766
0,126,850
0,127,768
1,0,709
1,1,704
1,2,704
1,3,704
1,4,704
1,5,704
1,6,704
1,7,708
1,8,740
1,9,805
1,10,870
1,11,854
1,12,766
1,13,691
1,14,625
1,15,579
1,16,562
1,17,566
1,18,559
1,19,545
1,20,532
1,21,516
1,22,508
1,23,498
1,24,482
1,25,463
1,26,451
1,27,450
1,28,457
1,29,472
1,30,479
1,31,472
1,32,440
1,33,417
1,34,399
1,35,385
1,36,387
1,37,388
1,38,393
1,39,390
1,40,377
1,41,365
1,42,358
1,43,350
1,44,348
1,45,364
1,46,382
1,47,367
1,48,335
1,49,365
1,50,436
1,51,492
1,52,551
1,53,592
1,54,603
1,55,617
1,56,631
1,57,636
1,58,634
1,59,622
1,60,590
1,61,557
1,62,494
1,63,430
1,64,507
1,65,597
1,66,606
1,67,512
1,68,421
1,69,406
1,70,382
1,71,391
1,72,445
1,73,459
1,74,465
1,75,470
1,76,455
1,77,437
1,78,421
1,79,379
1,80,304
1,81,209
1,82,187
1,83,212
1,84,194
1,85,130
1,86,38
1,87,6
1,88,4
1,89,1
1,98,3
1,99,9
1,100,34
1,101,38
1,102,23
1,103,10
1,104,2
1,106,5
1,107,11
1,108,7
1,109,2
1,113,14
1,114,62
1,115,146
1,116,296
1,117,346
1,118,442
1,119,565
1,120,641
1,121,716
1,122,771
1,123,766
1,124,704
1,125,771
1,126,902
1,127,875
2,0,743
2,1,721
2,2,709
2,3,707
2,4,705
2,5,705
2,6,708
2,7,721
2,8,766
2,9,847
2,10,912
2,11,897
2,12,850
2,13,786
2,14,707
2,15,644
2,16,609
2,17,603
2,18,601
2,19,586
2,20,565
2,21,527
2,22,502
2,23,500
2,24,478
2,25,459
2,26,451
2,27,454
2,28,479
2,29,506
2,30,516
2,31,479
2,32,439
2,33,424
2,34,400
2,35,410
2,36,482
2,37,483
2,38,456
2,39,452
2,40,444
2,41,429
2,42,403
2,43,386
2,44,396
2,45,406
2,46,416
2,47,393
2,48,378
2,49,440
2,50,502
2,51,548
2,52,598
2,53,629
2,54,634
2,55,632
2,56,628
2,57,616
2,58,613
2,59,606
2,60,575
2,61,569
2,62,529
2,63,450
2,64,472
2,65,566
2,66,583
2,67,506
2,68,394
2,69,381
2,70,360
2,71,342
2,72,396
2,73,409
2,74,399
2,75,390
2,76,371
2,77,339
2,78,318
2,79,275
2,80,225
2,81,162
2,82,128
2,83,121
2,84,107
2,85,75
2,86,29
2,87,1
2,97,3
2,98,20
2,99,38
2,100,47
2,101,40
2,102,24
2,103,10
2,104,2
2,105,1
2,106,16
2,107,42
2,108,43
2,109,30
2,110,20
2,111,6
2,112,2
2,113,9
2,114,34
2,115,97
2,116,192
2,117,282
2,118,437
2,119,555
2,120,609
2,121,612
2,122,640
2,123,678
2,124,625
2,125,619
2,126,764
2,127,869
3,0,809
3,1,774
3,2,748
3,3,736
3,4,736
3,5,737
3,6,745
3,7,760
3,8,794
3,9,850
3,10,920
3,11,922
3,12,869
3,13,841
3,14,806
3,15,754
3,16,682
