x,y,elevation
0,0,729
0,1,793
0,2,804
0,3,690
0,4,602
0,5,643
0,6,667
0,7,598
0,8,542
0,9,536
0,10,503
0,11,448
0,12,440
0,13,506
0,14,530
0,15,477
0,16,408
0,17,393
0,18,369
0,19,335
0,20,296
0,21,283
0,22,279
0,23,274
0,24,269
0,25,266
0,26,260
0,27,256
0,28,252
0,29,248
0,30,245
0,31,241
0,32,237
0,33,234
0,34,231
0,35,228
0,36,225
0,37,223
0,38,221
0,39,218
0,40,217
0,41,216
0,42,215
0,43,214
0,44,213
0,45,212
0,46,212
0,47,213
0,48,213
0,49,212
0,50,210
0,51,209
0,52,211
0,53,216
0,54,217
0,55,213
0,56,213
0,57,218
0,58,222
0,59,225
0,60,230
0,61,242
0,62,273
0,63,290
0,64,307
0,65,311
0,66,306
0,67,309
0,68,308
0,69,282
0,70,267
0,71,256
0,72,255
0,73,268
0,74,298
0,75,354
0,76,419
0,77,426
0,78,446
0,79,476
0,80,573
0,81,635
0,82,627
0,83,658
0,84,692
0,85,686
0,86,670
0,87,569
0,88,473
0,89,589
0,90,667
0,91,694
0,92,618
0,93,541
0,94,536
0,95,583
0,96,669
0,97,693
0,98,626
0,99,682
0,100,651
0,101,573
0,102,628
0,103,685
0,104,750
0,105,759
0,106,759
0,107,748
0,108,635
0,109,613
0,110,607
0,111,564
0,112,523
0,113,521
0,114,570
0,115,612
0,116,638
0,117,645
0,118,666
0,119,692
0,120,722
0,121,697
0,122,665
0,123,630
0,124,612
0,125,579
0,126,550
0,127,484
1,0,759
1,1,774
1,2,728
1,3,673
1,4,617
1,5,575
1,6,580
1,7,582
1,8,518
1,9,487
1,10,492
1,11,475
1,12,428
1,13,428
1,14,456
1,15,471
1,16,406
1,17,384
1,18,392
1,19,348
1,20,310
1,21,294
1,22,286
1,23,277
1,24,269
1,25,263
1,26,259
1,27,254
1,28,250
1,29,246
1,30,243
1,31,241
1,32,237
1,33,234
1,34,231
1,35,228
1,36,225
1,37,223
1,38,220
1,39,219
1,40,216
1,41,215
1,42,215
1,43,214
1,44,213
1,45,213
1,46,213
1,47,213
1,48,212
1,49,210
1,50,210
1,51,216
1,52,228
1,53,237
1,54,240
1,55,230
1,56,224
1,57,230
1,58,236
1,59,238
1,60,250
1,61,267
1,62,318
1,63,363
1,64,358
1,65,365
1,66,342
1,67,358
1,68,354
1,69,334
1,70,330
1,71,288
1,72,263
1,73,264
1,74,268
1,75,282
1,76,317
1,77,328
1,78,340
1,79,385
1,80,501
1,81,550
1,82,545
1,83,580
1,84,622
1,85,596
1,86,637
1,87,623
1,88,478
1,89,540
1,90,655
1,91,684
1,92,598
1,93,498
1,94,579
1,95,656
1,96,697
1,97,692
1,98,587
1,99,625
1,100,652
1,101,549
1,102,592
1,103,681
1,104,650
1,105,645
1,106,644
1,107,682
1,108,637
1,109,585
1,110,566
1,111,546
1,112,526
1,113,511
1,114,546
1,115,605
1,116,625
1,117,618
1,118,658
1,119,661
1,120,678
1,121,650
1,122,619
1,123,568
1,124,578
1,125,558
1,126,504
1,127,457
2,0,742
2,1,708
2,2,676
2,3,626
2,4,621
2,5,599
2,6,561
2,7,574
2,8,540
2,9,488
2,10,497
2,11,494
2,12,478
2,13,459
2,14,423
2,15,433
2,16,385
2,17,363
2,18,371
2,19,352
2,20,312
2,21,296
2,22,288
2,23,280
2,24,272
2,25,269
2,26,259
2,27,253
2,28,249
2,29,246
2,30,243
2,31,240
2,32,236
2,33,234
2,34,231
2,35,229
2,36,225
2,37,223
2,38,220
2,39,218
2,40,216
2,41,215
2,42,215
2,43,214
2,44,214
2,45,216
2,46,219
2,47,216
2,48,218
2,49,220
2,50,221
2,51,232
2,52,256
2,53,267
2,54,267
2,55,270
2,56,276
2,57,254
2,58,256
2,59,257
2,60,276
2,61,301
2,62,370
2,63,458
2,64,438
2,65,422
2,66,392
2,67,403
2,68,372
2,69,372
2,70,372
2,71,340
2,72,303
2,73,292
2,74,303
2,75,294
2,76,295
2,77,307
2,78,330
2,79,340
2,80,414
2,81,457
2,82,451
2,83,509
2,84,558
2,85,508
2,86,540
2,87,554
2,88,479
2,89,471
2,90,552
2,91,580
2,92,555
2,93,471
2,94,554
2,95,635
2,96,653
2,97,639
2,98,543
2,99,528
2,100,549
2,101,496
2,102,513
2,103,565
2,104,539
2,105,541
2,106,558
2,107,584
2,108,581
2,109,561
2,110,572
2,111,559
2,112,526
2,113,508
2,114,540
2,115,600
2,116,592
2,117,579
2,118,590
2,119,599
2,120,586
2,121,574
2,122,551
2,123,521
2,124,502
2,125,493
2,126,468
2,127,453
3,0,586
3,1,619
3,2,655
3,3,644
3,4,669
3,5,660
3,6,611
3,7,575
3,8,558
3,9,541
3,10,530
3,11,540
3,12,587
3,13,529
3,14,466
3,15,441
3,16,378
3,17,375
3,18,357
3,19,328
3,20,311
3,21,307
3,22,317
3,23,304
3,24,289
3,25,272
3,26,254
3,27,248
3,28,245
3,29,244
3,30,243
3,31,240
3,32,236
3,33,233
3,34,230
3,35,228
3,36,225
3,37,223
3,38,220
3,39,217
3,40,216
3,41,215
3,42,215
3,43,215
3,44,216
3,45,224
3,46,242
3,47,238
3,48,250
3,49,282
3,50,279
3,51,274
3,52,287
3,53,304
3,54,307
3,55,361
3,56,405
3,57,339
3,58,298
3,59,284
3,60,315
3,61,348
3,62,418
3,63,533
3,64,549
3,65,482
3,66,439
3,67,483
3,68,434
3,69,411
3,70,382
3,71,339
3,72,303
3,73,343
3,74,401
3,75,379
3,76,368
3,77,367
3,78,411
3,79,356
3,80,336
3,81,348
3,82,364
3,83,448
3,84,471
3,85,422
3,86,418
3,87,427
3,88,425
3,89,407
3,90,442
3,91,469
3,92,492
3,93,436
3,94,501
3,95,551
3,96,530
3,97,537
3,98,505
3,99,458
3,100,485
3,101,462
3,102,481
3,103,504
3,104,480
3,105,484
3,106,513
3,107,513
3,108,514
3,109,540
3,110,590
3,111,611
3,112,557
3,113,501
3,114,515
3,115,533
3,116,533
3,117,538
3,118,543
3,119,549
3,120,523
3,121,515
3,122,499
3,123,478
3,124,467
3,125,461
3,126,460
3,127,457
4,0,611
4,1,613
4,2,660
4,3,708
4,4,735
4,5,708
4,6,666
4,7,699
4,8,696
4,9,671
4,10,681
4,11,666
4,12,563
4,13,531
4,14,589
4,15,558
4,16,471
4,17,423
4,18,375
4,19,362
4,20,326
4,21,309
4,22,310
4,23,297
4,24,274
4,25,257
4,26,248
4,27,245
4,28,242
4,29,241
4,30,240
4,31,240
4,32,237
4,33,235
4,34,231
4,35,228
4,36,226
4,37,223
4,38,220
4,39,218
4,40,217
4,41,217
4,42,218
4,43,221
4,44,233
4,45,259
4,46,301
4,47,301
4,48,307
4,49,374
4,50,397
4,51,376
4,52,351
4,53,360
4,54,389
4,55,458
4,56,539
4,57,466
4,58,371
4,59,380
4,60,394
4,61,444
4,62,510
4,63,626
4,64,651
4,65,573
4,66,468
4,67,554
4,68,560
4,69,522
4,70,488
4,71,430
4,72,329
4,73,341
4,74,436
4,75,485
4,76,459
4,77,423
4,78,443
4,79,452
4,80,399
4,81,360
4,82,353
4,83,377
4,84,382
4,85,374
4,86,379
4,87,384
4,88,381
4,89,397
4,90,408
4,91,391
4,92,403
4,93,412
4,94,451
4,95,487
4,96,437
4,97,437
4,98,452
4,99,428
4,100,440
4,101,446
4,102,439
4,103,451
4,104,438
4,105,441
4,106,460
4,107,481
4,108,542
4,109,601
4,110,598
4,111,571
4,112,532
4,113,477
4,114,488
4,115,499
4,116,505
4,117,512
4,118,521
4,119,513
4,120,496
4,121,484
4,122,477
4,123,472
4,124,463
4,125,457
4,126,456
4,127,467
5,0,694
5,1,701
5,2,739
5,3,764
5,4,848
5,5,848
5,6,771
5,7,820
5,8,825
5,9,820
5,10,821
5,11,706
5,12,639
5,13,704
5,14,721
5,15,695
5,16,662
5,17,542
5,18,427
5,19,448
5,20,368
5,21,320
5,22,295
5,23,280
5,24,270
5,25,261
5,26,252
5,27,246
5,28,242
5,29,243
5,30,246
5,31,248
5,32,246
5,33,241
5,34,235
5,35,230
5,36,227
5,37,225
5,38,221
5,39,220
5,40,219
5,41,222
5,42,234
5,43,252
5,44,287
5,45,321
5,46,367
5,47,397
5,48,392
5,49,431
5,50,483
5,51,483
5,52,447
5,53,426
5,54,435
5,55,502
5,56,539
5,57,510
5,58,432
5,59,465
5,60,504
5,61,544
5,62,611
5,63,739
5,64,748
5,65,639
5,66,516
5,67,570
5,68,639
5,69,653
5,70,630
5,71,556
5,72,383
5,73,361
5,74,499
5,75,626
5,76,602
5,77,526
5,78,472
5,79,487
5,80,458
5,81,418
5,82,380
5,83,348
5,84,396
5,85,459
5,86,491
5,87,509
5,88,474
5,89,511
5,90,511
5,91,423
5,92,384
5,93,390
5,94,403
5,95,403
5,96,405
5,97,410
5,98,411
5,99,418
5,100,429
5,101,437
5,102,439
5,103,457
5,104,477
5,105,484
5,106,454
5,107,498
5,108,563
5,109,568
5,110,532
5,111,498
5,112,473
5,113,473
5,114,486
5,115,488
5,116,497
5,117,503
5,118,512
5,119,505
5,120,492
5,121,483
5,122,479
5,123,476
5,124,470
5,125,464
5,126,468
5,127,480
6,0,786
6,1,824
6,2,885
6,3,897
6,4,958
6,5,932
6,6,862
6,7,944
6,8,955
6,9,927
6,10,924
6,11,850
6,12,778
6,13,803
6,14,816
6,15,797
6,16,739
6,17,602
6,18,503
6,19,484
6,20,401
6,21,346
6,22,314
6,23,293
6,24,273
6,25,263
6,26,255
6,27,250
6,28,248
6,29,254
6,30,261
6,31,265
6,32,263
6,33,256
6,34,246
6,35,235
6,36,228
6,37,225
6,38,223
6,39,221
6,40,229
6,41,274
6,42,342
6,43,366
6,44,374
6,45,419
6,46,455
6,47,496
6,48,515
6,49,510
6,50,561
6,51,580
6,52,530
6,53,502
6,54,495
6,55,512
6,56,525
6,57,512
6,58,468
6,59,475
6,60,613
6,61,639
6,62,687
6,63,816
6,64,844
6,65,741
6,66,586
6,67,603
6,68,722
6,69,767
6,70,713
6,71,590
6,72,405
6,73,388
6,74,595
6,75,770
6,76,754
6,77,626
6,78,539
6,79,520
6,80,478
6,81,416
6,82,368
6,83,358
6,84,417
6,85,472
6,86,526
6,87,585
6,88,553
6,89,556
6,90,516
6,91,471
6,92,440
6,93,432
6,94,461
6,95,454
6,96,436
6,97,462
6,98,431
6,99,451
6,100,501
6,101,509
6,102,501
6,103,535
6,104,543
6,105,532
6,106,466
6,107,459
6,108,478
6,109,473
6,110,466
6,111,453
6,112,454
6,113,462
6,114,468
6,115,474
6,116,483
6,117,487
6,118,496
6,119,500
6,120,491
6,121,484
6,122,485
6,123,488
6,124,485
6,125,478
6,126,490
6,127,497
7,0,820
7,1,906
7,2,988
7,3,1035
7,4,1060
7,5,992
7,6,988
7,7,1023
7,8,1038
7,9,1011
7,10,995
7,11,947
7,12,829
7,13,852
7,14,875
7,15,826
7,16,708
7,17,592
7,18,523
7,19,485
7,20,425
7,21,350
7,22,324
7,23,299
7,24,279
7,25,267
7,26,260
7,27,259
7,28,261
7,29,269
7,30,279
7,31,283
7,32,278
7,33,271
7,34,259
7,35,246
7,36,238
7,37,232
7,38,225
7,39,222
7,40,252
7,41,339
7,42,470
7,43,555
7,44,534
7,45,561
7,46,592
7,47,560
7,48,601
7,49,599
7,50,622
7,51,624
7,52,581
7,53,583
7,54,577
7,55,558
7,56,590
7,57,582
7,58,537
7,59,539
7,60,614
7,61,682
7,62,742
7,63,867
7,64,915
7,65,802
7,66,638
7,67,712
7,68,856
7,69,908
7,70,812
7,71,681
7,72,486
7,73,488
7,74,692
7,75,844
7,76,833
7,77,732
7,78,637
7,79,528
7,80,467
7,81,387
7,82,375
7,83,390
7,84,384
7,85,424
7,86,495
7,87,532
7,88,544
7,89,562
7,90,545
7,91,556
7,92,545
7,93,515
7,94,517
7,95,514
7,96,472
7,97,489
7,98,448
7,99,428
7,100,478
7,101,513
7,102,555
7,103,573
7,104,547
7,105,488
7,106,458
7,107,444
7,108,446
7,109,449
7,110,448
7,111,453
7,112,460
7,113,462
7,114,468
7,115,475
7,116,475
7,117,481
7,118,491
7,119,502
7,120,502
7,121,496
7,122,501
