x,y,dlt,tcd
118,0,1,63
118,1,,67
119,0,1,72
119,1,1,75
119,2,,51
120,0,1,45
120,1,1,77
120,2,1,44
120,3,,64
121,0,1,87
121,1,1,87
121,2,1,89
121,3,1,43
121,4,,69
122,0,1,64
122,1,1,84
122,2,1,85
122,3,1,27
122,4,,72
122,5,,63
123,0,1,85
123,1,1,92
123,2,1,65
123,3,1,31
123,4,1,88
123,5,,63
124,0,1,41
124,1,1,44
124,2,1,69
124,3,1,77
124,4,1,87
124,5,1,75
124,6,,20
124,7,,58
125,0,1,52
125,1,1,67
125,2,1,16
125,3,1,33
125,4,1,63
125,5,1,90
125,6,1,82
125,7,,43
125,8,,14
126,0,1,41
126,1,1,68
126,2,1,46
126,3,,67
126,4,1,61
126,5,1,87
126,6,1,54
126,7,,50
126,8,1,59
127,0,,63
127,1,,40
127,6,,52
127,7,,22
127,8,1,56
127,9,1,68
