x,y,dlt,tcd
0,0,1,16
0,1,,8
0,2,,3
0,3,,1
0,4,1,13
0,5,,29
0,6,,8
0,7,1,11
0,8,1,30
0,9,1,12
0,10,,12
0,14,,1
0,15,,2
0,16,,1
0,17,1,26
0,18,1,24
0,19,1,67
0,20,1,70
0,21,2,69
0,22,2,61
0,23,2,57
0,24,1,29
0,25,1,27
0,26,1,55
0,27,1,52
0,28,1,49
0,29,1,40
0,30,,22
0,31,,21
0,32,,5
0,34,,1
0,35,,1
0,38,,1
0,40,,23
0,41,1,62
0,42,1,18
0,43,1,12
0,44,2,53
0,45,2,35
0,46,,24
0,47,2,40
0,48,2,49
0,49,1,52
0,50,1,52
0,51,2,51
0,52,,20
0,54,,23
0,55,,4
0,58,,7
0,62,,2
0,63,,4
0,64,2,12
0,65,2,11
0,66,2,32
0,67,,31
0,68,,19
0,69,2,39
0,70,2,24
0,71,,38
0,72,1,31
0,73,2,34
0,74,,30
0,75,1,15
0,76,1,32
0,77,1,45
0,78,,25
0,79,,16
0,80,,28
0,81,,49
0,82,,3
0,83,,2
0,84,2,31
0,85,,20
0,87,1,36
0,88,1,8
0,89,,9
0,90,,3
0,91,2,52
0,92,2,40
0,93,1,32
0,94,1,22
0,95,,46
0,96,2,5
0,97,,13
0,98,1,51
0,99,,39
0,100,,1
0,101,2,23
0,102,2,77
0,103,2,76
0,104,2,73
0,105,,7
0,106,,5
0,108,,31
0,109,,14
0,110,,39
0,111,,42
0,112,1,26
0,113,2,16
0,114,1,59
0,115,2,34
0,116,,32
0,117,,31
0,118,2,17
0,119,2,41
0,120,1,52
0,121,2,60
0,122,2,64
0,123,1,68
0,124,1,38
0,125,2,9
0,126,1,30
0,127,1,61
1,0,1,11
1,1,,4
1,2,,16
1,3,,21
1,4,2,23
1,5,1,35
1,6,1,29
1,7,1,25
1,8,,23
1,9,1,25
1,10,,7
1,14,,11
1,15,,19
1,16,,15
1,17,,48
1,18,,48
1,19,2,51
1,20,1,62
1,21,2,42
1,22,2,66
1,23,2,67
1,24,1,52
1,25,1,31
1,26,1,41
1,27,1,43
1,28,1,33
1,29,1,65
1,30,,27
1,31,,15
1,34,,12
1,35,,7
1,38,,20
1,39,,14
1,40,,18
1,41,2,58
1,42,2,42
1,43,2,57
1,44,2,57
1,45,2,61
1,46,1,30
1,47,1,37
1,48,2,52
1,49,1,33
1,50,1,58
1,51,1,45
1,52,,29
1,62,,5
1,63,,22
1,64,,38
1,65,2,28
1,66,2,14
1,67,2,43
1,68,2,42
1,69,2,46
1,70,2,15
1,71,2,32
1,72,,9
1,73,2,15
1,74,2,38
1,75,,14
1,76,,13
1,77,2,29
1,78,,31
1,79,,13
1,80,,12
1,81,,28
1,82,,48
1,83,2,25
1,84,,58
1,85,,11
1,86,,6
1,87,,11
1,88,,23
1,89,,7
1,90,,20
1,91,,30
1,92,1,62
1,93,2,53
1,94,,40
1,95,,44
1,96,2,36
1,97,2,2
1,98,,35
1,99,,30
1,100,,8
1,101,2,64
1,102,2,77
1,103,2,75
1,104,2,61
1,105,,7
1,106,,6
1,108,,23
1,109,,32
1,110,,60
1,111,2,34
1,112,1,36
1,113,,34
1,114,,41
1,115,,45
1,116,,7
1,117,2,25
1,118,2,50
1,119,2,63
1,120,2,56
1,121,2,53
1,122,2,39
1,123,2,79
1,124,1,67
1,125,1,57
1,126,1,58
1,127,1,41
2,0,,14
2,1,,2
2,2,,2
2,3,,16
2,4,2,9
2,5,2,49
2,6,1,48
2,7,1,40
2,8,1,18
2,9,1,22
2,10,1,3
2,11,1,11
2,12,,21
2,16,,23
2,17,,49
2,18,1,50
2,19,1,24
2,20,1,21
2,21,1,55
2,22,1,63
