x,y,elevation
0,0,716
0,1,708
0,2,648
0,3,587
0,4,553
0,5,546
0,6,582
0,7,591
0,8,542
0,9,462
0,10,391
0,11,326
0,12,305
0,13,321
0,14,326
0,15,299
0,16,264
0,17,279
0,18,298
0,19,287
0,20,336
0,21,405
0,22,395
0,23,403
0,24,495
0,25,580
0,26,604
0,27,606
0,28,608
0,29,652
0,30,698
0,31,685
0,32,627
0,33,571
0,34,556
0,35,548
0,36,539
0,37,511
0,38,469
0,39,491
0,40,518
0,41,517
0,42,513
0,43,504
0,44,460
0,45,420
0,46,428
0,47,468
0,48,528
0,49,588
0,50,609
0,51,555
0,52,470
0,53,419
0,54,418
0,55,460
0,56,495
0,57,486
0,58,462
0,59,472
0,60,556
0,61,632
0,62,646
0,63,605
0,64,594
0,65,603
0,66,569
0,67,502
0,68,474
0,69,526
0,70,575
0,71,616
0,72,671
0,73,664
0,74,628
0,75,547
0,76,477
0,77,422
0,78,347
0,79,347
0,80,385
0,81,391
0,82,438
0,83,504
0,84,555
0,85,581
0,86,537
0,87,585
0,88,705
0,89,690
0,90,643
0,91,618
0,92,622
0,93,587
0,94,548
0,95,516
0,96,482
0,97,448
0,98,402
0,99,361
0,100,351
0,101,372
0,102,434
0,103,514
0,104,583
0,105,586
0,106,551
0,107,521
0,108,520
0,109,497
0,110,457
0,111,436
0,112,427
0,113,418
0,114,404
0,115,367
0,116,319
0,117,299
0,118,301
0,119,291
0,120,268
0,121,249
0,122,219
0,123,177
0,124,138
0,125,130
0,126,112
0,127,83
1,0,737
1,1,736
1,2,684
1,3,642
1,4,585
1,5,567
1,6,605
1,7,619
1,8,558
1,9,484
1,10,410
1,11,364
1,12,337
1,13,349
1,14,373
1,15,375
1,16,365
1,17,349
1,18,325
1,19,369
1,20,420
1,21,432
1,22,451
1,23,446
1,24,467
1,25,537
1,26,606
1,27,685
1,28,713
1,29,687
1,30,721
1,31,713
1,32,667
1,33,618
1,34,624
1,35,644
1,36,638
1,37,582
1,38,515
1,39,537
1,40,573
1,41,588
1,42,588
1,43,578
1,44,524
1,45,469
1,46,493
1,47,489
1,48,494
1,49,542
1,50,601
1,51,560
1,52,465
1,53,427
1,54,432
1,55,478
1,56,549
1,57,579
1,58,532
1,59,506
1,60,524
1,61,597
1,62,661
1,63,677
1,64,658
1,65,650
1,66,605
1,67,545
1,68,502
1,69,517
1,70,548
1,71,550
1,72,553
1,73,548
1,74,557
1,75,540
1,76,497
1,77,444
1,78,372
1,79,337
1,80,395
1,81,447
1,82,463
1,83,477
1,84,524
1,85,538
1,86,517
1,87,568
1,88,678
1,89,712
1,90,705
1,91,658
1,92,602
1,93,589
1,94,559
1,95,517
1,96,469
1,97,443
1,98,414
1,99,386
1,100,358
1,101,358
1,102,407
1,103,493
1,104,590
1,105,605
1,106,591
1,107,521
1,108,455
1,109,433
1,110,432
1,111,437
1,112,431
1,113,414
1,114,384
1,115,345
1,116,309
1,117,283
1,118,279
1,119,265
1,120,257
1,121,251
1,122,245
1,123,222
1,124,177
1,125,133
1,126,101
1,127,84
2,0,710
2,1,737
2,2,711
2,3,669
2,4,632
2,5,600
2,6,610
2,7,633
2,8,547
2,9,469
2,10,441
2,11,416
2,12,379
2,13,384
2,14,410
2,15,430
2,16,450
2,17,390
2,18,334
2,19,403
2,20,452
2,21,473
2,22,502
2,23,536
2,24,542
2,25,590
2,26,651
2,27,707
2,28,765
2,29,778
2,30,760
2,31,751
2,32,741
2,33,711
2,34,713
2,35,723
2,36,675
2,37,607
2,38,537
2,39,541
2,40,625
2,41,673
2,42,694
2,43,658
2,44,575
2,45,511
2,46,562
2,47,580
2,48,556
2,49,542
2,50,596
2,51,604
2,52,510
2,53,456
2,54,472
2,55,541
2,56,607
2,57,651
2,58,645
2,59,639
2,60,572
2,61,545
2,62,612
2,63,671
2,64,686
2,65,672
2,66,641
2,67,599
2,68,560
2,69,532
2,70,548
2,71,563
2,72,557
2,73,529
2,74,495
2,75,469
2,76,468
2,77,433
2,78,382
2,79,339
2,80,381
2,81,451
2,82,464
2,83,443
2,84,446
2,85,471
2,86,478
2,87,540
2,88,640
2,89,691
2,90,713
2,91,675
2,92,594
2,93,553
2,94,543
2,95,530
2,96,514
2,97,480
2,98,435
2,99,410
2,100,376
2,101,359
2,102,396
2,103,475
2,104,573
2,105,607
2,106,612
2,107,533
2,108,423
2,109,370
2,110,389
2,111,424
2,112,421
2,113,393
2,114,356
2,115,319
2,116,286
2,117,262
2,118,259
2,119,247
2,120,239
2,121,241
2,122,246
2,123,245
2,124,217
2,125,156
2,126,118
2,127,95
3,0,653
3,1,691
3,2,720
3,3,726
3,4,698
3,5,658
3,6,639
3,7,666
3,8,605
3,9,526
3,10,517
3,11,497
3,12,464
3,13,452
3,14,454
3,15,474
3,16,465
3,17,397
3,18,335
3,19,372
3,20,440
3,21,500
3,22,541
3,23,576
3,24,653
3,25,708
3,26,753
3,27,781
3,28,801
3,29,826
3,30,823
3,31,807
3,32,820
3,33,796
3,34,792
3,35,771
3,36,659
3,37,573
3,38,528
3,39,559
3,40,666
3,41,737
3,42,739
3,43,699
3,44,618
3,45,563
3,46,594
3,47,653
3,48,629
3,49,588
3,50,606
