x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,122,276,NA,36
0,123,500,NA,38
0,124,73,NA,38
0,125,144,NA,39
0,126,49,NA,39
0,127,21,NA,39
1,120,191,NA,34
1,121,28,NA,33
1,122,54,NA,35
1,123,88,NA,36
1,124,103,NA,36
1,125,90,NA,37
1,126,53,NA,36
1,127,65,NA,37
2,118,21,NA,28
2,119,190,NA,29
2,120,155,NA,37
2,121,255,NA,34
2,122,162,NA,34
2,123,213,NA,33
2,124,93,NA,36
2,125,5,NA,39
3,117,40,NA,27
3,118,486,NA,28
3,119,533,NA,29
3,120,253,NA,31
3,121,19,NA,34
3,122,84,NA,34
3,123,14,NA,35
4,116,4,NA,26
4,117,544,NA,30
4,118,809,NA,29
4,119,353,NA,33
4,120,13,NA,33
5,115,41,NA,23
5,116,594,NA,27
5,117,463,NA,32
5,118,425,NA,32
5,119,118,NA,32
5,125,0,NA,43
6,114,48,NA,22
6,115,575,NA,26
6,116,713,NA,26
6,117,627,NA,32
6,118,163,NA,34
6,119,4,NA,35
7,112,3,NA,20
7,113,174,NA,20
7,114,268,NA,22
7,115,87,NA,24
7,116,217,NA,30
7,117,87,NA,33
7,118,4,NA,34
8,111,53,NA,20
8,112,582,NA,24
8,113,984,NA,25
8,114,726,NA,27
8,115,378,NA,30
8,116,55,NA,35
8,117,0,NA,34
9,110,175,NA,20
9,111,1024,NA,21
9,112,587,NA,24
9,113,418,NA,24
9,114,210,NA,27
9,115,1,NA,31
9,116,5,NA,35
10,110,347,NA,16
10,111,777,NA,22
10,112,399,NA,25
10,113,204,NA,26
10,117,492,NA,47
10,118,219,NA,39
11,109,121,NA,15
11,110,512,NA,19
11,111,329,NA,21
11,112,97,NA,25
11,127,8,NA,39
12,108,790,NA,16
12,109,1209,NA,17
12,110,328,NA,20
12,111,66,NA,19
12,112,2,NA,28
12,124,2,NA,39
12,125,3,NA,37
12,126,0,NA,34
13,107,303,NA,13
13,108,1196,NA,16
13,109,596,NA,11
13,110,194,NA,23
13,111,25,NA,23
13,112,70,NA,23
13,125,92,NA,37
13,126,429,NA,35
14,106,12,NA,10
14,107,990,NA,10
14,108,851,NA,14
14,109,296,NA,17
14,110,115,NA,11
14,111,0,NA,26
14,112,25,NA,26
15,105,6,NA,11
15,106,525,NA,9
15,107,924,NA,12
15,108,519,NA,13
15,109,175,NA,16
15,110,222,NA,21
15,111,77,NA,31
15,112,46,NA,31
15,113,0,NA,31
16,105,234,NA,8
16,106,523,NA,13
16,107,354,NA,15
16,108,375,NA,16
16,109,78,NA,21
16,110,182,NA,22
16,111,115,NA,26
16,112,0,NA,14
16,113,40,NA,17
17,104,104,NA,11
17,105,812,NA,11
17,106,360,NA,11
17,107,263,NA,16
17,108,0,NA,20
17,109,383,NA,19
17,110,235,NA,22
17,112,2,NA,16
17,113,401,NA,17
17,114,121,NA,19
17,119,117,NA,30
17,120,157,NA,26
17,121,154,NA,30
17,122,71,NA,29
17,123,0,NA,28
18,103,247,NA,10
18,104,2268,NA,10
18,105,1360,NA,9
18,106,768,NA,11
18,107,173,NA,14
18,108,404,NA,16
18,109,78,NA,20
18,110,0,NA,22
18,111,0,NA,25
18,113,0,NA,18
18,114,204,NA,18
18,115,14,NA,19
18,116,0,NA,20
18,117,22,NA,20
18,118,368,NA,22
18,119,156,NA,22
18,120,600,NA,24
18,121,344,NA,27
18,122,189,NA,28
19,102,203,NA,7
19,103,4372,NA,8
19,104,3126,NA,8
19,105,1034,NA,10
19,106,1862,NA,10
19,107,1699,NA,13
19,108,633,NA,16
19,109,376,NA,18
19,114,4,NA,19
19,115,0,NA,25
19,118,97,NA,25
19,119,193,NA,26
19,120,224,NA,28
19,122,74,NA,27
20,102,657,NA,8
20,103,1922,NA,9
20,104,3012,NA,6
20,105,1592,NA,7
20,106,2474,NA,10
20,107,374,NA,14
20,109,3,NA,19
20,118,0,NA,27
20,119,33,NA,27
20,120,0,NA,29
20,122,63,NA,28
21,100,94,NA,7
21,101,2752,NA,8
21,102,1548,NA,6
21,103,1691,NA,6
21,104,1359,NA,10
21,105,621,NA,10
21,106,418,NA,11
21,107,164,NA,13
21,108,24,NA,15
21,109,405,NA,32
21,110,155,NA,28
21,122,17,NA,30
22,100,294,NA,7
22,101,3856,NA,7
22,102,4772,NA,4
22,103,4475,NA,6
22,104,3399,NA,7
22,105,1650,NA,10
22,106,331,NA,12
22,107,15,NA,14
22,110,799,NA,22
22,111,135,NA,23
22,112,135,NA,24
22,117,0,NA,45
22,121,75,NA,35
22,122,155,NA,31
