x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,44,3,1.3,0.4,0.1,0,0.2,1.3,0.2,1.1,163.2,1
0,57,4,1.6,0.2,0.1,0,0.2,1.6,0.2,1.1,176.7,1
0,82,1,0.4,0.1,0,0.1,0,0.3,0.1,0.2,40.6,1
0,108,3,1.4,0.4,0,0,0.3,1.4,0.5,0.8,139.8,1
0,126,9,3.8,0.6,0,0.1,0.3,3.7,0.3,3.6,428.2,1
0,127,30,11,3,2,0,0,11,1,9,1160,0
1,55,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,54.4,1
1,126,24,10.5,3.7,0.3,0.3,0,10.2,0.7,10.1,1189.5,1
1,127,10,4.4,1.5,0.1,0.2,0,4.2,0.3,4.2,495.6,1
2,44,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,108.8,1
2,45,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,108.8,1
2,85,2,0.9,0.2,0.1,0.2,0.1,0.7,0.2,0.4,81.3,1
2,97,1,0.5,0.2,0,0,0,0.5,0.1,0.4,52.3,1
2,125,1,0.5,0.1,0,0,0.1,0.5,0.1,0.2,65.3,1
2,126,23,10,3.6,0.3,0.3,0,9.7,0.6,9.7,1140,1
2,127,12,5.2,1.9,0.2,0.1,0,5.1,0.3,5.1,594.8,1
3,46,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,108.8,1
3,54,4,1.7,0.5,0.1,0,0.2,1.7,0.3,1.4,217.6,1
3,97,2,1,0.4,0,0,0.1,1,0.3,0.8,104.5,1
3,110,2,0.8,0.1,0,0,0,0.8,0,0.7,100.5,1
4,40,4,1.7,0.5,0.1,0,0.2,1.7,0.3,1.4,217.6,1
4,91,5,2.2,0.4,0.2,0.4,0.2,1.8,0.4,1,203.2,1
4,97,3,1.5,0.5,0,0.1,0.1,1.4,0.4,1.2,156.8,1
4,108,4,1.6,0.1,0,0,0,1.6,0,1.5,201,1
4,115,1,0.4,0,0,0,0,0.4,0,0.4,50.3,1
4,123,4,1.8,0.3,0,0,0.3,1.8,0.3,0.8,261.2,1
5,20,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,63.9,1
5,90,2,0.9,0.2,0.1,0.2,0.1,0.7,0.2,0.4,81.3,1
5,121,10,4.6,0.8,0,0,0.8,4.6,0.8,2.1,652.9,1
