x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,27,2682,12.4,6
0,28,6201,10.9,5
0,29,4908,13.2,7
0,30,683,16.5,10
0,31,0,17.9,11
0,37,38,42,38
0,38,498,42.4,39
1,27,7152,11.9,7
1,28,5284,9.2,3
1,29,560,12.6,6
1,30,8,12.9,6
1,35,25,32.1,28
1,36,617,33,29
1,37,616,37.4,34
1,38,8,42.2,38
2,27,4275,7.5,6
2,28,6494,9.7,6
2,29,1617,11.7,8
2,30,1,13,8
2,31,506,16.1,10
2,32,1961,19.2,13
2,33,1227,23.4,17
2,34,1506,26.4,20
2,35,975,28.7,24
2,36,406,32.3,28
3,26,407,4.1,10
3,27,3651,5.3,8
3,28,406,11.3,9
3,29,0,11,9
3,30,124,14.3,11
3,31,1439,18.1,13
3,32,1158,19.6,14
4,25,768,1.6,12
4,26,3265,2.7,11
4,27,1691,5.2,9
4,28,55,9.2,10
4,29,1884,9.6,12
4,30,807,13.4,15
4,31,1477,15.9,14
5,24,7,6.2,12
5,25,2971,4.7,12
5,26,3182,4.2,11
5,27,161,4.7,12
5,28,209,8.2,12
5,29,1819,9.9,13
5,30,1017,12.1,15
6,22,24,12.2,18
6,23,1607,8.3,15
6,24,37,7.8,14
6,25,328,7,14
6,26,294,6.7,13
6,27,15,7.4,14
6,28,139,9.5,15
6,29,7514,10.8,15
7,22,218,11.4,18
7,23,1569,9.7,16
7,24,0,14.2,20
7,25,5,9.7,16
7,27,738,10.4,17
7,28,449,8.1,15
7,29,12,9.4,15
8,22,485,12.9,19
8,23,46,9.3,16
8,27,7,11.5,18
8,28,6387,10.5,17
8,29,1244,10.4,17
9,21,3488,15.7,22
9,22,1535,12.7,19
9,26,4,18.5,25
9,27,69,13.9,20
9,28,2555,12.5,19
9,29,1204,14.1,21
10,21,1928,16.4,23
10,22,16,18.9,25
10,27,88,13.7,20
10,28,423,14.1,21
11,20,790,19.2,25
11,21,259,17.5,24
11,22,3,18.6,25
11,27,47,18.7,25
12,20,2252,23.3,30
12,21,1,19.3,26
12,22,3,20.2,26
12,26,624,20,27
12,27,687,20,27
13,20,280,26.9,33
13,21,3,21.8,28
13,26,940,21.2,28
14,21,4,30.3,37
14,25,31,25.9,32
14,26,1554,24.2,31
15,19,736,44.2,51
15,20,130,43.4,50
15,21,85,33.7,40
15,22,783,32.2,39
15,25,879,25.6,32
15,26,370,29.2,36
16,19,0,43,49
16,20,8,40,47
16,21,54,36.2,43
16,22,379,31.3,38
16,25,44,25.1,31
16,26,209,28.3,35
17,19,679,45.3,52
17,20,185,47,54
17,25,414,29.6,36
17,26,912,31.6,38
18,18,0,56.8,63
18,19,1322,49.9,57
18,20,773,50.3,57
18,25,756,30.9,38
19,18,334,61.1,68
19,19,0,51.7,58
19,20,38,55.6,62
19,24,40,33.4,40
19,25,706,32.8,40
20,24,467,33.8,40
20,25,0,35.4,42
21,18,445,64.3,71
21,23,53,33.4,40
21,24,257,37.4,44
22,23,231,36.1,43
23,20,368,46.9,53
23,21,687,43.3,50
23,22,783,38.9,46
23,23,372,38.3,45
