x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
3,104,1,NA,NA
3,105,11,NA,NA
4,104,1055,NA,NA
4,105,1471,NA,NA
4,106,330,NA,NA
4,107,29,NA,NA
5,103,11,NA,NA
5,104,329,NA,NA
5,105,507,NA,NA
5,106,98,NA,NA
5,107,11,NA,NA
6,102,17,NA,NA
6,103,93,NA,NA
6,104,271,NA,NA
6,105,234,NA,NA
6,106,156,NA,NA
7,101,0,NA,NA
7,102,97,NA,NA
7,103,58,NA,NA
7,104,119,NA,NA
7,105,107,NA,NA
7,106,119,NA,NA
8,101,18,NA,NA
8,102,158,NA,NA
8,103,170,NA,NA
8,104,41,NA,NA
8,105,99,NA,NA
8,106,1,NA,NA
9,101,4,NA,NA
9,102,0,NA,NA
