x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
96,23,0,1,0,1,0,0,0,0,0
96,25,0,3,0,0,0,0,0,0,3
97,24,0,1,0,0,0,0,0,0,1
97,25,0,4,0,2,0,0,0,0,2
97,26,0,4,0,1,0,0,0,0,3
97,27,0,1,0,0,0,0,0,0,1
98,25,0,3,0,0,0,0,0,0,3
98,26,0,1,0,1,0,0,0,0,0
98,27,0,3,0,0,0,0,0,0,3
98,28,0,2,0,1,0,0,0,0,1
99,25,0,3,0,1,0,0,0,0,2
100,25,0,1,0,1,0,0,0,0,0
100,26,0,2,0,0,0,0,0,0,2
100,27,0,4,0,0,0,0,0,0,4
100,28,0,1,0,0,0,0,0,0,1
100,29,0,2,0,1,0,0,0,0,1
101,26,0,1,0,1,0,0,0,0,0
101,27,0,1,0,0,0,0,0,0,1
101,29,0,2,0,0,0,0,0,0,2
103,32,0,1,0,0,0,0,0,0,1
103,33,0,2,0,0,0,0,0,0,2
103,34,0,4,0,1,0,0,0,0,3
103,35,0,2,0,1,0,0,0,0,1
103,37,0,3,0,0,0,0,0,0,3
103,38,0,2,0,0,0,0,0,0,2
103,39,0,1,0,0,0,0,0,0,1
104,32,0,2,0,0,0,0,0,0,2
104,33,0,1,0,0,0,0,0,0,1
104,35,0,4,0,2,0,0,0,0,2
104,36,0,1,0,0,0,0,0,0,1
104,37,0,2,0,1,0,0,0,0,1
104,38,0,3,0,1,0,0,0,0,2
104,39,0,1,0,0,0,0,0,0,1
104,40,0,3,0,0,0,0,0,0,3
104,41,0,1,0,0,0,0,0,0,1
105,29,0,1,0,0,0,0,0,0,1
105,30,0,2,0,0,0,0,0,0,2
105,31,0,2,0,0,0,0,0,0,2
105,32,0,1,0,0,0,0,0,0,1
105,33,0,1,0,0,0,0,0,0,1
105,34,0,2,0,1,0,0,0,0,1
105,35,0,2,0,1,0,0,0,0,1
105,39,0,1,0,0,0,0,0,0,1
105,40,0,2,0,0,0,0,0,0,2
105,41,0,1,0,0,0,0,0,0,1
105,42,0,3,0,1,0,0,0,0,2
105,43,0,2,0,0,0,0,0,0,2
105,44,0,1,0,0,0,0,0,0,1
105,48,0,1,0,0,0,0,0,0,1
106,34,0,1,0,0,0,0,0,0,1
106,35,0,1,0,0,0,0,0,0,1
106,38,0,1,0,0,0,0,0,0,1
106,39,0,1,0,0,0,0,0,0,1
106,43,0,2,0,1,0,0,0,0,1
106,44,0,3,0,0,0,0,0,0,3
106,45,0,1,0,0,0,0,0,0,1
106,46,0,3,0,0,0,0,0,0,3
106,48,0,3,0,0,0,0,0,0,3
106,59,0,1,0,0,0,0,0,0,1
106,60,0,2,0,0,0,0,0,0,2
106,61,0,2,0,0,0,0,0,0,2
107,45,0,2,0,0,0,0,0,0,2
107,46,0,1,0,0,0,0,0,0,1
107,47,0,1,0,0,0,0,0,0,1
107,48,0,3,0,0,0,0,0,0,3
107,49,0,1,0,0,0,0,0,0,1
107,50,0,2,0,0,0,0,0,0,2
107,51,0,2,0,0,0,0,0,0,2
107,52,0,2,0,0,0,0,0,0,2
107,58,0,2,0,0,0,0,0,0,2
107,59,0,4,0,1,0,0,0,0,3
107,60,0,2,0,0,0,0,0,0,2
107,61,0,3,0,0,0,0,0,0,3
107,62,0,1,0,0,0,0,0,0,1
108,47,0,2,0,0,0,0,0,0,2
108,48,0,3,0,1,0,0,0,0,2
108,49,0,3,0,2,0,0,0,0,1
108,50,0,3,0,2,0,0,0,0,1
108,52,0,4,0,0,1,0,0,0,3
108,58,0,3,0,0,0,0,0,0,3
108,59,0,2,0,1,0,0,0,0,1
109,44,0,1,0,0,0,0,0,0,1
109,46,0,3,0,0,0,0,0,0,3
109,47,0,1,0,0,0,0,0,0,1
109,48,0,2,0,1,0,0,0,0,1
109,49,0,2,0,0,0,0,0,0,2
109,50,0,2,0,0,0,0,0,0,2
109,51,0,2,0,0,0,0,0,0,2
109,52,0,4,0,0,0,0,0,0,4
109,55,0,2,0,0,0,0,0,0,2
109,56,0,2,0,0,0,0,0,0,2
109,57,0,3,0,0,0,0,0,0,3
109,58,0,1,0,0,0,0,0,0,1
109,62,0,1,0,0,0,0,0,0,1
110,45,0,2,0,0,0,0,0,0,2
110,48,0,2,0,0,0,0,0,0,2
110,51,0,2,0,0,0,0,0,0,2
110,52,0,2,0,0,0,0,0,0,2
110,54,0,2,0,0,0,0,0,0,2
110,55,0,1,0,0,0,0,0,0,1
110,56,0,4,0,0,0,0,0,0,4
110,57,0,1,0,0,0,0,0,0,1
110,61,0,2,0,0,0,0,0,0,2
110,63,0,2,0,0,0,0,0,0,2
111,48,0,1,0,0,0,0,0,0,1
111,51,0,1,0,0,0,0,0,0,1
111,52,0,1,0,0,0,0,0,0,1
111,53,0,1,0,0,0,0,0,0,1
111,54,0,2,0,0,0,0,0,0,2
111,55,0,2,0,1,0,0,0,0,1
111,56,0,1,0,0,0,0,0,0,1
111,57,0,1,0,0,0,0,0,0,1
111,61,0,2,0,1,0,0,0,0,1
111,62,0,2,0,0,0,0,0,0,2
112,48,0,2,0,0,0,0,0,0,2
112,52,0,2,0,0,0,0,0,0,2
112,53,0,4,0,0,0,0,0,0,4
112,54,0,1,0,0,0,0,0,0,1
112,56,0,1,0,1,0,0,0,0,0
112,57,0,2,0,0,0,0,0,0,2
112,61,0,2,0,0,0,0,0,0,2
112,62,0,2,0,1,0,0,0,0,1
113,51,0,1,0,1,0,0,0,0,0
113,52,0,1,0,0,0,0,0,0,1
113,57,0,3,0,0,0,0,0,0,3
113,61,0,1,0,0,0,0,0,0,1
114,55,0,1,0,0,0,0,0,0,1
114,57,0,2,0,0,0,0,0,0,2
114,60,0,1,0,0,0,0,0,0,1
114,61,0,3,0,0,0,0,0,0,3
115,57,0,2,0,0,0,0,0,0,2
115,58,0,2,0,0,0,0,0,0,2
115,59,0,2,0,0,0,0,0,0,2
115,61,0,2,0,0,0,0,0,0,2
115,62,0,4,0,0,0,0,0,0,4
116,57,0,2,0,0,0,0,0,0,2
116,58,0,3,0,1,0,0,0,0,2
116,62,0,1,0,0,0,0,0,0,1
116,63,0,1,0,0,0,0,0,0,1
117,59,0,1,0,0,0,0,0,0,1
117,63,0,1,0,0,0,0,0,0,1
117,64,0,3,0,1,0,0,0,0,2
118,0,0,1,0,0,0,0,0,0,1
118,60,0,1,0,0,0,0,0,0,1
118,64,0,2,0,0,0,0,0,0,2
119,0,0,1,0,0,0,0,0,0,1
119,1,0,1,0,0,0,0,0,0,1
119,60,0,1,0,0,0,0,0,0,1
121,0,0,2,0,0,0,0,0,0,2
121,1,0,1,0,0,0,0,0,0,1
121,2,0,2,0,0,0,0,0,0,2
121,67,0,1,0,0,0,0,0,0,1
121,68,0,2,0,0,0,0,0,0,2
122,0,0,2,0,0,0,0,0,0,2
122,2,0,1,0,1,0,0,0,0,0
122,65,0,1,0,0,0,0,0,0,1
122,66,0,2,0,1,0,0,0,0,1
122,67,0,1,0,1,0,0,0,0,0
122,69,0,1,0,0,0,0,0,0,1
123,64,0,3,0,0,0,0,0,0,3
123,65,0,2,0,0,0,0,0,0,2
123,66,0,1,0,1,0,0,0,0,0
123,69,0,2,0,0,0,0,0,0,2
123,78,0,1,0,0,0,0,0,0,1
123,79,0,2,0,0,0,0,0,0,2
124,64,0,1,0,0,0,0,0,0,1
124,69,0,1,0,0,0,0,0,0,1
124,70,0,2,0,0,0,0,0,0,2
124,77,0,1,0,0,0,0,0,0,1
124,78,0,1,0,0,0,0,0,0,1
124,85,0,1,0,0,0,0,0,0,1
125,46,0,1,0,0,0,0,0,0,1
125,65,0,2,0,0,0,0,0,0,2
125,70,0,2,0,0,0,0,0,0,2
125,71,0,1,0,0,0,0,0,0,1
125,72,0,1,0,0,0,0,0,0,1
125,73,0,1,0,0,0,0,0,0,1
125,85,0,2,0,0,0,0,0,0,2
125,86,0,2,0,0,0,0,0,0,2
126,42,0,2,0,0,0,0,0,0,2
126,43,0,2,0,0,0,0,0,0,2
126,44,0,2,0,0,0,0,0,0,2
126,46,0,3,0,0,0,0,0,0,3
126,47,0,1,0,0,0,0,0,0,1
