x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
3,92,0,1,0,0,0,0,0,0,1
4,92,0,1,0,0,0,0,0,0,1
6,93,0,1,0,0,0,0,0,0,1
7,93,0,3,0,0,0,0,0,0,3
8,93,0,2,0,0,0,0,0,0,2
9,93,0,2,0,0,0,0,0,0,2
10,93,0,1,0,0,0,0,0,0,1
11,92,0,1,0,0,0,0,0,0,1
12,93,0,2,0,0,0,0,0,0,2
13,94,0,1,0,0,0,0,0,0,1
14,94,0,1,0,0,0,0,0,0,1
14,95,0,1,0,0,0,0,0,0,1
17,94,0,1,0,0,0,0,0,0,1
17,95,0,1,0,0,0,0,0,0,1
18,93,0,1,0,0,0,0,0,0,1
21,95,0,2,0,0,0,0,0,0,2
21,97,0,3,0,0,0,0,0,0,3
22,97,0,1,0,0,0,0,0,0,1
23,97,0,1,0,0,0,0,0,0,1
23,98,0,1,0,0,0,0,0,0,1
25,91,0,2,0,1,1,0,0,0,0
25,92,0,2,0,1,1,0,0,0,0
25,94,0,2,0,0,0,0,0,0,2
26,91,0,1,0,0,0,0,0,0,1
26,92,0,2,0,0,0,0,0,0,2
26,93,0,3,0,1,0,0,0,0,2
26,94,0,3,0,0,0,0,0,0,3
26,95,0,2,0,0,0,0,0,0,2
27,92,0,1,0,0,0,0,0,0,1
27,93,0,3,0,0,0,0,0,0,3
27,94,0,2,0,0,0,0,0,0,2
28,92,0,1,0,0,0,0,0,0,1
30,90,0,1,0,0,0,0,0,0,1
34,94,0,1,0,0,0,0,0,0,1
34,96,0,1,0,0,0,0,0,0,1
36,97,0,2,0,0,0,0,0,0,2
39,96,0,1,0,0,0,0,0,0,1
40,96,0,1,0,0,0,0,0,0,1
42,94,0,1,0,0,0,0,0,0,1
42,95,0,2,0,0,0,0,0,0,2
43,94,0,4,0,0,0,0,0,0,4
44,94,0,1,0,0,0,0,0,0,1
44,126,0,1,0,0,0,0,0,0,1
45,100,0,1,0,0,0,0,0,0,1
45,127,0,1,0,0,0,0,0,0,1
46,99,0,1,0,0,0,0,0,0,1
46,103,0,1,0,0,0,0,0,0,1
46,127,0,1,0,0,0,0,0,0,1
47,103,0,2,0,0,0,0,0,0,2
48,103,0,2,0,0,0,0,0,0,2
49,103,0,1,0,0,0,0,0,0,1
52,112,0,1,0,0,0,0,0,0,1
52,113,0,1,0,0,0,0,0,0,1
52,122,0,2,0,0,0,0,0,0,2
53,105,0,1,0,0,0,0,0,0,1
53,113,0,1,0,0,0,0,0,0,1
53,124,0,1,0,0,0,0,0,0,1
54,104,0,2,0,2,0,0,0,0,0
54,105,0,2,0,2,0,0,0,0,0
55,116,0,1,0,0,0,0,0,0,1
56,106,0,1,0,0,0,0,0,0,1
57,114,0,1,0,0,0,0,0,0,1
58,113,0,2,0,0,0,0,0,0,2
58,116,0,1,0,0,0,0,0,0,1
58,117,0,1,0,0,0,0,0,0,1
59,106,0,1,0,1,0,0,0,0,0
59,117,0,1,0,0,0,0,0,0,1
60,119,0,3,0,0,0,0,0,0,3
60,120,0,4,0,0,0,0,0,0,4
60,121,0,2,0,0,0,0,0,0,2
61,117,0,3,0,0,0,0,0,0,3
61,118,0,4,0,0,0,0,0,0,4
61,119,0,4,0,0,0,0,0,0,4
61,120,0,4,0,0,0,0,0,0,4
61,121,0,4,0,0,0,0,0,0,4
62,116,0,1,0,0,0,0,0,0,1
62,117,0,4,0,0,0,0,0,0,4
62,118,0,4,0,0,0,0,0,0,4
62,119,0,4,0,0,0,0,0,0,4
62,120,0,4,0,0,0,0,0,0,4
62,121,0,3,0,0,0,0,0,0,3
62,124,0,1,0,0,0,0,0,0,1
63,109,0,3,0,1,0,0,0,0,2
63,116,0,3,0,0,0,0,0,0,3
63,117,0,4,0,0,0,0,0,0,4
63,118,0,4,0,0,0,0,0,0,4
63,119,0,4,0,0,0,0,0,0,4
63,120,0,4,0,0,0,0,0,0,4
63,122,0,1,0,0,0,0,0,0,1
63,123,0,3,0,0,1,0,0,0,2
63,124,0,2,0,0,1,0,0,0,1
64,109,0,1,0,0,0,0,0,0,1
64,115,0,2,0,0,0,0,0,0,2
64,116,0,4,0,0,0,0,0,0,4
64,117,0,4,0,0,0,0,0,0,4
64,118,0,4,0,0,0,0,0,0,4
64,119,0,4,0,0,0,0,0,0,4
64,120,0,2,0,0,0,0,0,0,2
64,122,0,2,0,0,0,0,0,0,2
64,123,0,3,0,1,0,0,0,0,2
64,124,0,1,0,1,0,0,0,0,0
65,114,0,1,0,0,0,0,0,0,1
65,115,0,4,0,0,0,0,0,0,4
65,116,0,2,0,0,0,0,0,0,2
65,117,0,4,0,1,0,0,0,0,3
65,118,0,4,0,0,0,0,0,0,4
65,119,0,3,0,0,0,0,0,0,3
65,122,0,1,0,0,0,0,0,0,1
65,123,0,1,0,0,0,0,0,0,1
66,113,0,2,0,0,0,0,0,0,2
66,114,0,4,0,0,0,0,0,0,4
66,115,0,1,0,0,0,0,0,0,1
66,116,0,3,0,0,1,0,0,0,2
66,117,0,4,0,0,1,0,0,0,3
66,118,0,4,0,0,0,0,0,0,4
66,119,0,1,0,0,0,0,0,0,1
66,122,0,2,0,0,0,0,0,0,2
66,123,0,2,0,0,0,0,0,0,2
67,110,0,2,0,1,0,0,0,0,1
67,111,0,1,0,0,0,0,0,0,1
67,112,0,1,0,0,0,0,0,0,1
67,113,0,4,0,0,0,0,0,0,4
67,114,0,3,0,0,0,0,0,0,3
67,116,0,4,0,0,0,0,0,0,4
67,117,0,4,0,0,0,0,0,0,4
67,118,0,4,0,0,0,0,0,0,4
67,119,0,3,0,0,0,0,0,0,3
67,123,0,1,0,0,0,0,0,0,1
68,112,0,3,0,0,0,0,0,0,3
68,113,0,4,0,0,0,0,0,0,4
68,114,0,1,0,0,0,0,0,0,1
68,115,0,2,0,0,0,0,0,0,2
68,116,0,4,0,0,0,0,0,0,4
68,117,0,4,0,0,0,0,0,0,4
68,118,0,4,0,0,0,0,0,0,4
68,119,0,4,0,0,0,0,0,0,4
68,120,0,2,0,0,0,0,0,0,2
68,124,0,2,0,1,0,0,0,0,1
68,125,0,2,0,0,0,0,0,0,2
69,111,0,3,0,0,0,0,0,0,3
69,112,0,3,0,0,0,0,0,0,3
69,113,0,1,0,0,0,0,0,0,1
69,115,0,3,0,0,0,0,0,0,3
69,116,0,4,0,0,0,0,0,0,4
69,117,0,4,0,0,0,0,0,0,4
69,118,0,4,0,0,0,0,0,0,4
69,119,0,4,0,0,0,0,0,0,4
69,120,0,1,0,0,0,0,0,0,1
69,123,0,1,0,1,0,0,0,0,0
69,124,0,2,0,1,1,0,0,0,0
70,111,0,1,0,0,0,0,0,0,1
70,114,0,2,0,0,0,0,0,0,2
70,115,0,4,0,0,0,0,0,0,4
70,116,0,4,0,0,0,0,0,0,4
70,117,0,3,0,0,0,0,0,0,3
71,114,0,4,0,0,0,0,0,0,4
71,115,0,3,0,0,0,0,0,0,3
71,123,0,1,0,0,0,0,0,0,1
72,113,0,1,0,0,0,0,0,0,1
72,114,0,3,0,0,0,0,0,0,3
73,114,0,1,0,0,0,0,0,0,1
73,124,0,1,0,0,0,0,0,0,1
74,124,0,1,0,0,0,0,0,0,1
74,125,0,2,0,0,0,0,0,0,2
75,125,0,1,0,0,0,0,0,0,1
76,125,0,2,0,0,0,0,0,0,2
77,125,0,2,0,0,2,0,0,0,0
77,126,0,1,0,0,0,0,0,0,1
78,125,0,2,0,0,1,0,0,0,1
78,126,0,1,0,0,0,0,0,0,1
