x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,6,0,1,0,1,0,0,0,0,0
0,7,0,1,0,0,0,0,0,0,1
0,8,0,1,0,0,0,0,0,0,1
0,9,0,2,0,1,0,0,0,0,1
0,11,0,1,0,1,0,0,0,0,0
0,12,0,2,0,0,0,0,0,0,2
0,16,0,1,0,0,0,0,0,0,1
0,19,0,1,0,0,0,0,0,0,1
0,22,0,3,0,0,0,0,0,0,3
0,24,0,3,0,2,0,0,0,0,1
0,28,0,1,0,0,0,0,0,0,1
0,31,0,2,0,0,0,0,0,0,2
0,36,0,1,0,0,0,0,0,0,1
0,37,0,2,0,0,0,0,0,0,2
0,40,0,2,0,1,0,0,0,0,1
0,43,0,1,0,0,0,0,0,0,1
0,44,0,1,0,1,0,0,0,0,0
0,45,0,1,0,0,0,0,0,0,1
0,47,0,2,0,0,0,0,0,0,2
0,48,0,2,0,2,0,0,0,0,0
0,50,0,1,0,0,0,0,0,0,1
0,54,0,1,0,0,0,0,0,0,1
0,57,0,1,0,0,0,0,0,0,1
0,58,0,2,0,0,0,0,0,0,2
0,59,0,2,0,0,0,0,0,0,2
0,60,0,4,3,0,0,1,0,0,0
0,61,0,1,0,0,0,0,0,0,1
0,62,0,1,0,0,0,0,0,0,1
0,63,0,1,0,1,0,0,0,0,0
0,68,0,1,0,1,0,0,0,0,0
0,69,0,2,0,0,0,0,0,0,2
0,70,0,2,0,0,0,0,0,0,2
0,72,0,1,0,0,0,0,0,0,1
0,85,0,2,0,0,0,0,0,0,2
0,86,0,1,0,0,0,0,0,0,1
0,90,0,1,0,0,0,0,0,0,1
0,98,0,1,0,0,0,0,0,0,1
0,101,0,2,0,1,0,0,0,0,1
0,104,0,1,0,0,0,0,0,0,1
0,105,0,2,0,0,0,0,0,0,2
0,107,0,1,0,0,0,0,0,0,1
0,108,0,2,0,1,0,0,0,0,1
0,110,0,1,0,0,0,0,0,0,1
0,111,0,1,0,1,0,0,0,0,0
0,112,0,2,0,0,0,0,0,0,2
0,120,0,1,0,0,0,0,0,0,1
0,121,0,4,0,2,0,0,0,0,2
0,122,0,3,0,0,0,0,0,0,3
0,124,0,1,0,1,0,0,0,0,0
1,8,0,2,0,1,0,0,0,0,1
1,9,0,3,0,0,0,0,0,0,3
1,10,0,3,0,0,1,0,0,0,2
1,11,0,2,0,1,0,0,0,0,1
1,12,0,1,0,0,0,0,0,0,1
1,13,0,2,0,2,0,0,0,0,0
1,14,0,1,0,0,0,0,0,0,1
1,16,0,1,0,0,0,0,0,0,1
1,17,0,1,0,0,0,0,0,0,1
1,18,0,1,0,0,0,0,0,0,1
1,20,0,2,0,0,0,0,0,0,2
1,22,0,2,0,1,0,0,0,0,1
1,24,0,2,0,0,0,0,0,0,2
1,28,0,2,0,1,0,0,0,0,1
1,29,0,1,0,1,0,0,0,0,0
1,32,0,1,0,1,0,0,0,0,0
1,34,0,1,0,1,0,0,0,0,0
1,38,0,2,0,1,0,0,0,0,1
1,46,0,1,0,0,0,0,0,0,1
1,47,0,4,0,1,0,0,0,0,3
1,48,0,2,1,1,0,0,0,0,0
1,49,0,2,1,0,0,1,0,0,0
1,54,0,1,0,0,0,0,0,0,1
1,55,0,3,0,0,1,0,0,0,2
1,56,0,1,0,0,0,0,0,0,1
1,57,0,1,0,0,0,0,0,0,1
1,59,0,1,0,0,0,0,0,0,1
1,61,0,2,0,0,0,0,0,0,2
1,68,0,1,0,1,0,0,0,0,0
1,75,0,3,0,1,0,0,0,0,2
1,85,0,2,0,0,0,0,0,0,2
1,93,0,1,0,1,0,0,0,0,0
1,95,0,1,0,0,0,0,0,0,1
1,96,0,1,0,0,0,0,0,0,1
1,97,0,1,0,1,0,0,0,0,0
1,104,0,1,0,1,0,0,0,0,0
1,105,0,1,0,0,0,0,0,0,1
1,111,0,1,0,0,0,0,0,0,1
1,112,0,4,0,0,0,0,0,0,4
1,121,0,2,0,1,0,0,0,0,1
1,122,0,1,0,1,0,0,0,0,0
1,123,0,1,0,0,0,0,0,0,1
1,125,0,1,0,0,0,0,0,0,1
2,7,0,1,0,0,0,0,0,0,1
2,8,0,1,0,0,0,0,0,0,1
2,9,0,1,0,0,0,0,0,0,1
2,10,0,1,0,0,0,0,0,0,1
2,11,0,2,0,0,0,0,0,0,2
2,12,0,2,0,0,0,0,0,0,2
2,14,0,1,0,0,0,0,0,0,1
2,15,0,1,0,1,0,0,0,0,0
2,18,0,1,0,1,0,0,0,0,0
2,19,0,1,0,0,0,0,0,0,1
2,24,0,1,0,0,0,0,0,0,1
2,25,0,1,0,0,0,0,0,0,1
2,26,0,1,0,1,0,0,0,0,0
2,35,0,1,0,0,0,0,0,0,1
2,36,0,1,0,0,0,0,0,0,1
2,40,0,1,0,0,0,0,0,0,1
2,48,0,1,0,0,0,1,0,0,0
2,49,0,3,2,0,0,0,0,0,1
2,54,0,1,0,0,0,0,0,0,1
2,60,0,4,0,2,0,0,0,0,2
2,62,0,1,0,1,0,0,0,0,0
2,78,0,2,0,1,0,0,0,0,1
2,79,0,1,0,0,0,0,0,0,1
2,80,0,1,0,0,0,0,0,0,1
2,81,0,4,0,1,3,0,0,0,0
2,82,0,1,0,0,0,0,0,0,1
2,87,0,3,0,1,0,0,0,0,2
2,98,0,1,0,1,0,0,0,0,0
2,101,0,1,0,0,0,0,0,0,1
2,102,0,1,0,1,0,0,0,0,0
2,105,0,2,0,1,0,0,0,0,1
2,107,0,2,0,1,0,0,0,0,1
2,115,0,2,0,1,0,0,0,0,1
2,120,0,2,0,1,0,0,0,0,1
2,121,0,1,0,0,0,0,0,0,1
2,122,0,3,0,1,0,0,0,0,2
2,123,0,4,0,2,0,0,0,0,2
2,125,0,1,0,0,0,0,0,0,1
2,126,0,2,0,1,0,0,0,0,1
3,1,0,2,0,1,0,0,0,0,1
3,2,0,2,0,2,0,0,0,0,0
3,6,0,1,0,0,0,0,0,0,1
3,10,0,2,0,0,0,0,0,0,2
3,11,0,3,0,0,0,0,0,0,3
3,12,0,1,0,1,0,0,0,0,0
