x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,47,0,2,1,0,0,1,0,0,0
0,48,0,3,0,2,0,1,0,0,0
0,49,0,4,0,0,0,2,0,0,2
0,50,0,3,0,0,0,0,0,0,3
0,51,0,4,0,0,0,0,0,0,4
0,52,0,4,0,0,0,0,0,0,4
0,53,0,3,0,1,0,0,0,0,2
0,55,0,2,0,0,0,0,0,0,2
0,58,0,1,0,0,0,0,0,0,1
0,59,0,1,0,0,0,0,0,0,1
0,60,0,2,0,0,0,0,0,0,2
0,61,0,4,0,0,0,0,0,0,4
0,62,0,2,0,0,2,0,0,0,0
0,63,0,2,0,1,1,0,0,0,0
0,70,0,1,0,0,0,0,0,0,1
0,73,0,3,0,0,0,1,0,0,2
0,74,0,4,1,0,0,0,0,0,3
0,75,0,3,0,0,0,0,0,0,3
0,77,0,2,0,0,0,0,0,0,2
0,78,0,1,0,0,0,0,0,0,1
0,79,0,3,0,0,0,0,0,0,3
0,80,0,4,0,0,0,0,0,0,4
0,83,0,1,0,0,0,0,0,0,1
0,84,0,1,0,0,0,0,0,0,1
0,85,0,1,0,0,0,0,0,0,1
0,86,0,2,0,0,0,0,0,0,2
0,87,0,1,0,0,1,0,0,0,0
0,88,0,2,0,1,0,0,0,0,1
0,91,0,1,0,0,0,0,0,0,1
0,92,0,1,0,0,0,0,0,0,1
0,96,0,1,0,0,0,0,0,0,1
0,97,0,2,0,0,0,0,0,0,2
0,98,0,1,0,0,0,0,0,0,1
0,99,0,1,0,0,0,0,0,0,1
0,100,0,1,0,0,0,0,0,0,1
0,102,0,1,0,0,0,0,0,0,1
0,107,0,2,0,0,1,0,0,0,1
0,111,0,2,1,0,0,0,0,0,1
0,112,0,2,0,0,0,0,0,0,2
0,119,0,1,0,1,0,0,0,0,0
0,121,0,3,0,0,0,0,0,0,3
1,48,0,4,0,0,0,1,0,0,3
1,49,0,3,0,0,0,0,0,0,3
1,50,0,3,0,0,0,0,0,0,3
1,51,0,4,0,0,0,0,0,0,4
1,52,0,2,0,0,0,0,0,0,2
1,53,0,1,0,0,0,0,0,0,1
1,59,0,2,0,0,0,0,0,0,2
1,60,0,1,0,0,0,0,0,0,1
1,61,0,1,0,0,0,0,0,0,1
1,65,0,2,0,0,0,0,0,0,2
1,66,0,1,0,0,1,0,0,0,0
1,67,0,2,0,0,0,0,0,0,2
1,68,0,2,0,0,0,0,0,0,2
1,73,0,2,0,0,0,0,0,0,2
1,74,0,3,0,0,2,0,0,0,1
1,75,0,2,0,0,0,0,0,0,2
1,76,0,3,0,0,0,0,0,0,3
1,77,0,3,0,0,0,0,0,0,3
1,78,0,2,0,0,0,0,0,0,2
1,79,0,2,0,0,0,0,0,0,2
1,80,0,1,0,0,0,0,0,0,1
1,82,0,1,0,0,0,0,0,0,1
1,83,0,1,0,0,0,0,0,0,1
1,85,0,2,0,0,0,0,0,0,2
1,86,0,3,0,1,0,0,0,0,2
1,88,0,1,0,1,0,0,0,0,0
1,89,0,2,0,0,0,0,0,0,2
1,90,0,2,0,0,0,0,0,0,2
1,91,0,1,0,0,0,0,0,0,1
1,92,0,1,0,0,0,0,0,0,1
1,93,0,2,0,0,0,0,0,0,2
1,95,0,3,1,0,0,2,0,0,0
1,96,0,2,0,1,0,0,0,0,1
1,99,0,3,0,1,1,0,0,0,1
1,100,0,1,0,0,0,0,0,0,1
1,101,0,3,0,0,0,0,0,0,3
1,102,0,2,0,1,1,0,0,0,0
1,103,0,4,0,0,0,0,0,0,4
1,120,0,4,0,0,0,0,0,0,4
1,121,0,4,1,0,0,0,0,0,3
2,47,0,1,0,0,0,1,0,0,0
2,48,0,4,1,0,0,2,0,0,1
2,49,0,4,0,2,0,0,0,0,2
2,50,0,4,0,0,2,0,0,0,2
2,51,0,3,0,1,0,0,0,0,2
2,53,0,1,0,0,0,0,0,0,1
2,58,0,1,0,0,0,0,0,0,1
2,59,0,1,0,0,0,0,0,0,1
2,71,0,1,0,0,0,0,0,0,1
2,72,0,1,0,0,0,0,0,0,1
2,73,0,1,0,0,0,0,0,0,1
2,74,0,1,0,0,0,0,0,0,1
2,75,0,3,0,0,0,0,0,0,3
2,76,0,1,0,0,0,0,0,0,1
2,77,0,3,0,0,0,0,0,0,3
2,78,0,4,0,0,0,0,0,0,4
2,80,0,4,0,0,3,0,0,0,1
2,81,0,3,0,0,0,0,0,0,3
2,82,0,2,0,0,0,0,0,0,2
2,83,0,1,0,0,0,0,0,0,1
2,84,0,3,0,1,0,0,0,0,2
2,85,0,2,0,0,0,0,0,0,2
2,86,0,1,0,0,0,0,0,0,1
2,89,0,1,0,1,0,0,0,0,0
2,90,0,3,0,0,1,0,0,0,2
2,91,0,3,0,1,0,0,0,0,2
2,92,0,2,0,0,0,0,0,0,2
2,94,0,3,0,0,0,0,0,0,3
2,95,0,3,0,1,0,1,0,0,1
2,96,0,1,0,0,0,0,0,0,1
2,112,0,1,0,0,0,0,0,0,1
2,120,0,2,0,1,0,0,0,0,1
2,121,0,4,1,1,0,0,0,0,2
2,122,0,1,0,0,0,0,0,0,1
3,47,0,1,1,0,0,0,0,0,0
3,48,0,4,3,0,0,1,0,0,0
3,49,0,3,0,1,0,1,0,0,1
3,51,0,1,0,0,0,0,0,0,1
3,58,0,3,0,2,0,0,0,0,1
3,66,0,1,0,0,0,0,0,0,1
3,69,0,1,0,1,0,0,0,0,0
3,70,0,3,0,0,0,0,0,0,3
3,71,0,4,0,0,1,0,0,0,3
3,72,0,4,0,0,3,0,0,0,1
