x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
69,56,0,2,0,0,0,0,0,0,2
69,57,0,2,0,0,0,0,0,0,2
70,56,0,4,0,2,0,0,0,0,2
70,57,0,4,0,2,0,0,0,0,2
71,56,0,2,0,2,0,0,0,0,0
71,57,0,4,0,1,0,0,0,0,3
72,56,0,1,0,0,0,0,0,0,1
72,57,0,1,0,0,0,0,0,0,1
76,51,0,1,0,0,0,0,0,0,1
79,31,0,1,0,1,0,0,0,0,0
80,30,0,2,0,1,0,0,0,0,1
80,31,0,4,0,3,0,0,0,0,1
80,32,0,2,0,0,0,0,0,0,2
80,47,0,1,0,0,0,0,0,0,1
80,48,0,2,0,1,0,0,0,0,1
80,49,0,1,0,1,0,0,0,0,0
81,30,0,3,0,3,0,0,0,0,0
81,31,0,4,0,1,0,0,0,0,3
81,32,0,2,0,0,0,0,0,0,2
81,47,0,3,0,0,0,0,0,0,3
81,48,0,4,0,2,1,0,0,0,1
81,49,0,4,0,2,1,0,0,0,1
81,50,0,3,0,0,0,0,0,0,3
81,51,0,3,0,1,0,0,0,0,2
81,52,0,4,0,1,1,0,0,0,2
81,53,0,3,0,0,2,0,0,0,1
81,54,0,1,0,0,0,0,0,0,1
82,29,0,1,0,1,0,0,0,0,0
82,30,0,4,0,2,0,0,0,0,2
82,31,0,4,0,3,0,0,0,0,1
82,32,0,2,0,0,0,0,0,0,2
82,47,0,4,0,1,1,0,0,0,2
82,48,0,4,0,2,0,0,0,0,2
82,49,0,4,0,3,0,0,0,0,1
82,50,0,4,0,0,0,0,0,0,4
82,51,0,4,0,0,0,0,0,0,4
82,52,0,4,0,1,0,0,0,0,3
82,53,0,4,0,2,1,0,0,0,1
82,54,0,4,0,3,1,0,0,0,0
82,55,0,2,0,2,0,0,0,0,0
82,56,0,4,0,1,1,0,0,0,2
82,57,0,2,0,1,0,0,0,0,1
82,58,0,1,0,0,0,0,0,0,1
83,29,0,4,0,2,0,0,0,0,2
83,30,0,4,0,1,0,0,0,0,3
83,31,0,4,0,1,0,0,0,0,3
83,32,0,2,0,0,0,0,0,0,2
83,47,0,3,0,1,1,0,0,0,1
83,48,0,4,0,3,1,0,0,0,0
83,49,0,4,0,1,0,0,0,0,3
83,50,0,4,0,0,0,0,0,0,4
83,51,0,4,0,1,1,0,0,0,2
83,52,0,4,0,0,2,0,0,0,2
83,53,0,4,0,1,1,0,0,0,2
83,54,0,4,0,1,0,0,0,0,3
83,55,0,4,0,4,0,0,0,0,0
83,56,0,4,0,0,0,0,0,0,4
83,57,0,4,0,1,2,0,0,0,1
83,58,0,3,0,2,0,0,0,0,1
84,28,0,3,0,3,0,0,0,0,0
84,29,0,4,0,3,0,0,0,0,1
84,30,0,4,0,0,0,0,0,0,4
84,31,0,4,0,1,0,0,0,0,3
84,32,0,2,0,0,0,0,0,0,2
84,47,0,1,0,0,0,0,0,0,1
84,48,0,4,0,2,2,0,0,0,0
84,49,0,4,0,0,0,0,0,0,4
84,50,0,4,0,1,0,0,0,0,3
84,51,0,4,0,0,0,0,0,0,4
84,52,0,4,0,1,0,0,0,0,3
84,53,0,3,0,0,0,0,0,0,3
84,54,0,4,0,1,0,0,0,0,3
84,55,0,4,0,2,0,0,0,0,2
84,56,0,4,0,0,0,0,0,0,4
84,57,0,4,0,0,0,0,0,0,4
84,58,0,4,0,3,0,0,0,0,1
84,59,0,3,0,0,0,0,0,0,3
85,28,0,3,0,2,1,0,0,0,0
85,29,0,4,0,1,3,0,0,0,0
85,30,0,4,0,1,0,0,0,0,3
85,31,0,4,0,0,0,0,0,0,4
85,32,0,2,0,0,0,0,0,0,2
85,42,0,1,0,0,0,0,0,0,1
85,43,0,1,0,0,0,0,0,0,1
85,47,0,2,0,2,0,0,0,0,0
85,48,0,4,0,1,3,0,0,0,0
85,49,0,4,0,0,2,0,0,0,2
85,50,0,4,0,0,0,0,0,0,4
85,51,0,3,0,0,0,0,0,0,3
85,52,0,4,0,0,0,0,0,0,4
85,53,0,4,0,0,0,0,0,0,4
85,54,0,4,0,0,0,0,0,0,4
85,55,0,4,0,0,0,0,0,0,4
85,56,0,4,0,1,1,0,0,0,2
85,57,0,4,0,0,0,0,0,0,4
85,58,0,4,0,1,0,0,0,0,3
85,59,0,4,0,2,2,0,0,0,0
85,60,0,1,0,0,0,0,0,0,1
86,27,0,1,0,0,0,0,0,0,1
86,28,0,4,0,1,3,0,0,0,0
86,29,0,4,0,1,1,0,0,0,2
86,30,0,4,0,1,0,0,0,0,3
86,31,0,4,0,0,0,0,0,0,4
86,32,0,1,0,0,0,0,0,0,1
86,42,0,3,0,2,0,0,0,0,1
86,43,0,4,0,1,3,0,0,0,0
86,46,0,1,0,0,0,0,0,0,1
86,47,0,4,0,4,0,0,0,0,0
86,48,0,4,0,3,0,0,0,0,1
86,49,0,4,0,2,0,1,0,0,1
86,50,0,4,0,0,0,0,0,0,4
86,51,0,4,0,1,0,0,1,0,2
86,52,0,4,0,2,0,0,1,0,1
86,53,0,4,0,0,0,0,0,0,4
86,54,0,4,0,1,0,0,0,0,3
86,55,0,4,0,0,0,0,0,0,4
86,56,0,4,0,0,0,0,0,0,4
86,57,0,4,0,1,0,0,0,0,3
86,58,0,4,0,2,1,0,0,0,1
86,59,0,4,0,1,3,0,0,0,0
86,60,0,1,0,1,0,0,0,0,0
87,26,0,1,0,0,0,0,0,0,1
87,27,0,3,0,2,0,0,0,0,1
87,28,0,4,0,3,0,0,0,0,1
87,29,0,4,0,0,1,0,0,0,3
87,30,0,4,0,2,0,0,0,0,2
87,31,0,4,0,2,0,0,0,0,2
87,32,0,2,0,0,0,0,0,0,2
87,37,0,3,0,0,0,0,0,0,3
87,38,0,2,0,0,0,0,0,0,2
87,39,0,2,0,0,0,0,0,0,2
87,40,0,2,0,0,0,0,0,0,2
87,42,0,4,0,1,0,0,0,0,3
87,43,0,3,0,2,0,0,0,0,1
87,45,0,2,0,0,0,0,0,0,2
87,47,0,4,0,2,0,0,0,0,2
87,48,0,4,1,1,0,1,0,0,1
87,49,0,4,2,1,0,0,0,0,1
87,50,0,4,0,0,0,0,0,0,4
87,51,0,4,0,0,0,0,2,0,2
87,52,0,4,0,0,0,0,4,0,0
87,53,0,4,0,0,0,0,0,0,4
87,54,0,4,0,0,2,0,0,0,2
87,55,0,4,0,1,0,0,0,0,3
87,56,0,4,0,0,0,0,0,0,4
87,57,0,4,0,1,0,0,0,0,3
87,58,0,4,0,3,1,0,0,0,0
87,59,0,4,0,3,0,0,0,0,1
88,25,0,1,0,0,0,0,0,0,1
88,26,0,4,0,3,0,0,0,0,1
88,27,0,4,0,3,0,0,0,0,1
88,28,0,4,0,2,0,0,0,0,2
88,29,0,4,0,2,1,0,0,0,1
88,30,0,4,0,0,1,0,0,0,3
88,31,0,4,0,0,0,0,0,0,4
88,32,0,2,0,0,0,0,0,0,2
88,38,0,2,0,0,0,0,0,0,2
88,39,0,4,0,0,0,0,0,0,4
88,40,0,4,0,1,0,0,0,0,3
88,41,0,4,0,2,0,0,0,0,2
88,42,0,3,0,1,0,0,0,0,2
88,43,0,4,0,1,0,0,0,0,3
88,44,0,3,0,3,0,0,0,0,0
88,45,0,4,0,2,0,0,0,0,2
88,46,0,1,0,0,0,0,0,0,1
88,47,0,3,0,0,0,1,0,0,2
88,48,0,4,1,1,0,2,0,0,0
88,49,0,4,0,0,0,0,0,0,4
88,50,0,4,0,3,0,0,0,0,1
88,51,0,4,0,3,0,0,0,0,1
88,52,0,4,0,2,0,0,0,0,2
88,53,0,4,0,0,0,0,0,0,4
88,54,0,4,0,1,0,0,0,0,3
88,55,0,4,0,3,0,0,0,0,1
88,56,0,4,0,0,1,0,0,0,3
88,57,0,4,0,1,1,0,0,0,2
88,58,0,4,0,0,0,0,0,0,4
88,59,0,3,0,1,2,0,0,0,0
88,60,0,1,0,0,0,0,0,0,1
89,15,0,2,0,0,1,0,0,0,1
89,16,0,2,0,1,1,0,0,0,0
89,23,0,1,0,0,0,0,0,0,1
89,24,0,2,0,0,0,0,0,0,2
89,25,0,4,0,2,0,0,0,0,2
89,26,0,4,0,3,1,0,0,0,0
89,27,0,4,0,0,0,0,0,0,4
89,28,0,4,0,1,0,0,0,0,3
89,29,0,4,0,2,0,0,0,0,2
89,30,0,4,0,0,0,0,0,0,4
89,31,0,4,0,0,0,0,0,0,4
89,32,0,2,0,0,0,0,0,0,2
89,39,0,2,0,0,1,0,0,0,1
89,40,0,4,0,2,2,0,0,0,0
89,41,0,4,0,1,1,0,0,0,2
89,42,0,4,0,1,0,0,0,0,3
89,43,0,4,0,3,0,0,0,0,1
89,45,0,1,0,0,0,0,0,0,1
89,46,0,1,0,0,0,0,0,0,1
89,47,0,2,0,1,0,1,0,0,0
89,48,0,4,0,1,0,1,0,2,0
89,49,0,4,0,2,0,1,0,0,1
89,50,0,4,0,1,0,1,0,0,2
89,51,0,4,0,0,0,4,0,0,0
89,52,0,4,0,1,0,0,0,0,3
89,53,0,4,0,1,3,0,0,0,0
89,54,0,4,0,2,0,0,0,0,2
