x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
44,58,3,0,0.2,0.2,0.3,0.7,0.1,0.9,0.3,0.2,0.1,0,79696,1.2,0
44,59,20,0,1.2,1.7,1.8,4.7,0.6,5.9,2.3,1.2,0.6,0,531306.5,8.2,0
44,60,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0.1,0,0,26565.3,0.4,0
48,60,7,0.3,0.9,0.3,0.5,1.3,0,2.1,0.8,0.3,0.5,0,163907.6,2.9,0.5
48,61,5,0.2,0.6,0.2,0.4,0.9,0,1.5,0.6,0.2,0.4,0,117076.8,2.1,0.4
49,62,4,0.1,0.5,0.2,0.3,0.8,0,1.2,0.5,0.1,0.3,0,93661.5,1.7,0.3
93,101,2,0.1,0,0.1,0.7,0.4,0.1,0.2,0.1,0.3,0,0,39581.9,0.9,0.2
94,101,49,3,5,1,9,6,0,8,10,0,5,2,978493.9,22,5
50,63,2.5,0.1,0.3,0.1,0.2,0.5,0,0.7,0.3,0.1,0.2,0,58538.4,1,0.2
95,101,48,2.7,0,2.7,16.3,8.2,1.8,4.5,2.7,8.2,0.9,0,949965.3,20.8,5.4
51,69,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,23415.4,0.4,0.1
96,101,3,0.2,0,0.2,1,0.5,0.1,0.3,0.2,0.5,0,0,59372.8,1.3,0.3
96,102,4,0.1,0.5,0.2,0.3,0.8,0,1.2,0.5,0.1,0.3,0,93661.5,1.7,0.3
97,102,54,2,6,4,17,8,2,7,1,6,0,1,937793.8,22,5
98,102,22,1.7,1.8,0.4,4,3.5,1.3,4,4,0.9,0,0.4,414596.3,8.4,1.3
98,103,49.5,4,4,1,9,8,1,13,4,2.5,2,1,897962.5,23,4
54,30,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,25562.4,0.4,0.1
54,64,2,0.1,0.3,0.1,0.1,0.4,0,0.6,0.2,0.1,0.1,0,46830.7,0.8,0.2
55,17,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,51124.8,0.8,0.1
99,102,17,1.3,1.4,0.3,3.1,2.7,1,3.1,3.1,0.7,0,0.3,320369.9,6.5,1
99,103,11,0.9,0.9,0.2,2,1.8,0.6,2,2,0.4,0,0.2,207298.1,4.2,0.7
57,17,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,51124.8,0.8,0.1
13,13,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,25562.4,0.4,0.1
0,56,3,0,0.3,0.1,0.7,0.8,0,0.6,0.1,0.2,0.2,0,74823,1.4,0
0,19,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,51124.8,0.8,0.1
0,51,4,0,0.3,0.2,0.6,0.9,0.1,0.9,0.3,0.4,0,0.3,97679,1.3,0.1
1,55,45,2,6,4,11,6,2,7,2,0,2,3,898027.5,15,3
1,61,2,0.1,0.1,0.1,0.2,0.5,0,0.4,0.3,0.1,0.1,0.1,45528.1,1,0.1
1,51,31,0,2.4,1.8,4.3,6.7,0.6,7.3,2.4,3.1,0,2.4,757012.1,10.3,0.6
1,52,18,0.3,1.5,0.9,4,4.9,0,3.4,0.9,1.2,0.9,0,448938.1,8.5,0
1,53,6,0.1,0.5,0.3,1.3,1.7,0,1.1,0.3,0.4,0.3,0,149646,2.8,0
1,54,5,0.1,0.4,0.2,1.1,1.4,0,0.9,0.3,0.3,0.3,0,124705,2.4,0
2,55,3,0,0.3,0.1,0.7,0.8,0,0.6,0.1,0.2,0.2,0,74823,1.4,0
2,57,3,0.1,0.1,0.1,0.3,0.7,0,0.6,0.5,0.2,0.3,0.1,68292.2,1.5,0.1
2,51,30,0,0,1,7,7,0,9,2,2,1,1,754320.7,16,3
2,52,132,3,8,10,30,27,1,18,18,1,11,5,2845969,73,9
2,53,15,0.2,1.3,0.7,3.3,4.1,0,2.8,0.8,1,0.8,0,374115.1,7.1,0
2,54,9,0.1,0.8,0.4,2,2.4,0,1.7,0.5,0.6,0.5,0,224469.1,4.3,0
3,50,2,0,0.1,0.1,0.3,0.4,0,0.5,0.2,0.2,0,0.2,48839.5,0.7,0
3,51,14,0,1.1,0.8,1.9,3,0.3,3.3,1.1,1.4,0,1.1,341876.5,4.7,0.3
3,52,69,2.8,2.8,2.8,6.5,16.8,0.9,13.1,11.2,3.7,5.6,2.8,1570720.4,33.6,1.9
8,13,4,0.3,0.4,0.1,0.7,0.9,0.1,0.6,0.4,0.2,0.2,0.1,102249.6,1.6,0.2
9,13,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,51124.8,0.8,0.1
24,56,4,0,0.3,0.3,0.1,0.9,0,0.8,0.8,0.3,0.3,0.2,110655.1,1.8,0
25,55,36,0,2.7,2.7,0.9,8.1,0,7.2,7.2,2.7,2.7,1.8,995895.6,16.2,0
25,56,43,1,5,1,5,6,1,9,12,0,3,0,1034036.1,22,2
26,55,59,3,5,3,16,7,2,8,7,4,4,0,1306325.3,28,7
26,56,145,5,6,8,25,27,3,29,23,6,9,4,3491127.1,70,9
26,57,37,5.8,4.1,0.8,9,9.9,2.5,0,1.6,3.3,0,0,863629.2,10.7,0.8
27,55,27,0,2,0,3,5,0,5,7,0,5,0,694210.5,16,2
27,56,110,2,9,6,25,25,5,17,12,3,5,1,2760874.3,54,5
27,57,6,0.9,0.7,0.1,1.5,1.6,0.4,0,0.3,0.5,0,0,140048,1.7,0.1
28,56,53,1,7,3,10,18,2,3,6,2,1,0,1011131.2,27,6
29,56,7,0.3,1.1,0.7,1.3,1.8,0.3,1.1,0,0.2,0,0.2,140691.7,2.4,0.3
70,72,2,0,0.3,0,0.3,0.6,0,0.5,0.2,0,0,0.1,36549.3,0.9,0.3
71,72,10,0,1.4,0,1.4,2.8,0.2,2.6,0.9,0.2,0.2,0.3,182746.3,4.4,1.4
71,73,31,0,2,2,4,5,1,3,9,2,2,1,722834.2,14,2
71,74,8,0,1.1,0,1.1,2.2,0.2,2.1,0.7,0.2,0.2,0.2,146197,3.5,1.1
