x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,25,29,0,2,1,1,4,0,7,2,2,7,3,513249.7,13,3
0,85,2,0.1,0.2,0.1,0.4,0.4,0.1,0.4,0.3,0,0,0,44925.6,0.8,0.1
1,25,29,0,3,0,8,2,1,6,5,2,2,0,521387.2,14,1
1,26,16,0.9,1.3,1.1,2.4,1.6,0.2,3.5,2.6,1.1,1.1,0.2,336142.4,6.1,0.2
1,116,2,0.3,0.2,0.2,0.3,0.5,0.1,0.1,0.2,0.1,0,0,38476.7,0.6,0.1
1,117,4,0.5,0.3,0.4,0.7,0.9,0.1,0.2,0.5,0.3,0,0.1,76953.5,1.3,0.2
2,25,22,1.2,1.8,1.5,3.3,2.1,0.3,4.9,3.6,1.5,1.5,0.3,462195.9,8.4,0.3
2,26,23,1.2,1.9,1.6,3.5,2.2,0.3,5,3.8,1.6,1.6,0.3,483204.8,8.8,0.3
2,27,7,0,0,0.3,0.8,1.8,0,0.8,2.3,0.5,0.5,0,147993.8,3.4,0.3
2,86,2,0.1,0.2,0.1,0.4,0.4,0.1,0.4,0.3,0,0,0,44925.6,0.8,0.1
2,116,27,0,2,1,4,6,3,2,5,1,1,2,446382.1,11,4
2,117,10,1.3,0.8,0.9,1.7,2.3,0.4,0.6,1.1,0.7,0,0.2,192383.7,3.2,0.4
3,24,2,0,0,0.1,0.2,0.5,0,0.2,0.7,0.1,0.2,0,42284,1,0.1
3,25,10,0,0,0.4,1.1,2.6,0,1.1,3.3,0.7,0.8,0,211419.8,4.8,0.4
3,26,5,0,0,0.2,0.5,1.3,0,0.5,1.7,0.4,0.4,0,105709.9,2.4,0.2
3,27,3,0,0,0.1,0.3,0.8,0,0.4,1,0.2,0.2,0,63425.9,1.4,0.1
3,72,3,0.1,0.3,0.1,0.4,0.4,0.1,0.3,0.6,0.3,0.3,0.1,61158.6,1.2,0.2
3,116,4,0.5,0.3,0.4,0.7,0.9,0.1,0.2,0.5,0.3,0,0.1,76953.5,1.3,0.2
4,35,4,0.4,0.4,0.4,0.9,0.7,0.1,0.4,0.4,0.1,0.1,0.1,76957.3,1.4,0.2
4,90,1,0,0.1,0.1,0.2,0.2,0,0.2,0.2,0,0,0,22462.8,0.4,0
4,91,4,0.2,0.3,0.2,0.7,0.8,0.2,0.8,0.7,0,0,0.1,89851.2,1.6,0.1
5,34,11,1,1.2,1,2.4,1.9,0.3,1.1,1,0.5,0.3,0.3,211632.5,3.8,0.7
5,35,42,2,4,6,8,3,0,3,9,4,1,2,806469.6,16,2
5,36,9,0.8,0.9,0.8,2,1.5,0.3,0.9,0.8,0.4,0.3,0.3,173153.8,3.1,0.5
5,37,2,0.2,0.2,0.2,0.4,0.3,0,0.2,0.2,0.1,0.1,0.1,38478.6,0.7,0.1
5,90,24,1,2,1,4.4,4.7,1,4.7,4.1,0.3,0.4,0.4,539107.1,9.5,0.7
5,91,22,0.9,1.9,0.9,4,4.4,0.9,4.4,3.7,0.3,0.3,0.3,494181.5,8.7,0.6
6,34,24.5,2.2,2.6,2.2,5.4,4.2,0.7,2.5,2.2,1,0.7,0.8,471363.3,8.4,1.5
6,35,30,2.7,3.2,2.7,6.7,5.1,0.9,3,2.7,1.2,0.9,0.9,577179.5,10.3,1.8
6,36,9,0.8,0.9,0.8,2,1.5,0.3,0.9,0.8,0.4,0.3,0.3,173153.8,3.1,0.5
6,51,9,0.3,0.6,1.9,0.6,1.9,0,1.2,1.9,0.3,0.3,0,183852.4,3.7,0.6
6,52,17,1,2.1,1,2.1,3.6,0,2.6,1,1.5,1.6,0.5,427252.3,5.7,0
6,66,5,0.3,0.6,0.3,0.6,1.1,0,0.8,0.3,0.4,0.5,0.1,125662.4,1.7,0
6,84,33,0,2.6,0,5.2,9.6,0,4.3,5.2,0,3.5,2.6,712215.4,13.9,0.9
6,85,28,0,4,1,3,6,0,6,5,2,1,0,503907.3,15,3
6,86,5,0,0.4,0,0.8,1.4,0,0.7,0.8,0,0.5,0.4,107911.4,2.1,0.1
6,89,8,0.3,0.7,0.3,1.5,1.6,0.3,1.6,1.4,0.1,0.1,0.1,179702.4,3.2,0.2
6,90,37,2,1,0,4,9,0,4,9,4,4,0,778056.7,18,2
6,91,8,0.3,0.7,0.3,1.5,1.6,0.3,1.6,1.4,0.1,0.1,0.1,179702.4,3.2,0.2
7,35,10,0.9,1.1,0.9,2.2,1.7,0.3,1,0.9,0.4,0.3,0.3,192393.2,3.4,0.6
7,50,2,0.1,0.1,0.4,0.1,0.4,0,0.3,0.4,0.1,0.1,0,40856.1,0.8,0.1
7,51,16,0.5,1.1,3.3,1.1,3.3,0,2.2,3.3,0.6,0.6,0,326848.7,6.6,1.1
7,52,43,2,6,3,2,11,2,3,6,4,3,1,836901.3,17,3
7,84,49,3,4,2,11,7,1.5,9,7,2.5,2,0,847682.3,23,2
7,85,72,3,10,4,10,22,3,8,8,3,1,0,1382620.2,27,5
7,96,2,0.1,0.1,0.1,0.4,0.3,0,0.2,0.6,0.1,0.1,0,49423.7,0.8,0.1
8,52,2,0.1,0.2,0,0.1,0.3,0,0.2,0.5,0.1,0.4,0.1,37068.7,0.9,0.2
8,83,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,24976.9,0.5,0
8,84,23,0,1.5,0,1.5,5.4,0.8,6.9,5.4,0,1.5,0,574468.3,11.5,0.8
8,85,19,0,1,1,6,6,2.5,1,1,0.5,0,0,351176.5,13,1
10,22,6,0.2,0.8,0.2,1,0.6,0.2,1,1,0.1,0.7,0.2,118366.3,2.3,0.7
10,23,18,0.8,2.3,0.5,3.1,1.8,0.5,3.1,3.1,0.3,2,0.5,355099,6.9,2.1
10,25,4,0.2,0.5,0.1,0.7,0.4,0.1,0.7,0.7,0.1,0.4,0.1,78910.9,1.5,0.5
10,81,3,0,0.2,0,0.2,0.7,0.1,0.9,0.7,0,0.2,0,74930.7,1.5,0.1
11,22,22,1,2.8,0.6,3.8,2.2,0.6,3.8,3.8,0.3,2.5,0.6,434009.9,8.5,2.5
11,23,15,0.7,1.9,0.4,2.6,1.5,0.4,2.6,2.6,0.2,1.7,0.4,295915.8,5.8,1.7
11,25,3,0.1,0.4,0.1,0.5,0.3,0.1,0.5,0.5,0,0.4,0.1,59183.2,1.2,0.3
11,26,2,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0,0.2,0.1,39455.4,0.8,0.2
12,121,9,0,0.6,0.3,1.2,3,0.3,1.5,0.6,0,1.2,0.3,253762.1,5.1,0.3
13,62,2,0,0.2,0.2,0.2,0.4,0,0.3,0.4,0,0.2,0.1,42645.5,0.8,0
13,63,18,0,1.8,2.2,2.2,3.6,0.4,2.3,3.2,0,1.8,0.5,383809.1,7.7,0.4
13,64,56,2,7,2,12,12,2,2,10,3,3,1,1152659,24,6
13,65,5,0,0.5,0.6,0.6,1,0.1,0.6,0.9,0,0.5,0.2,106613.7,2.1,0.1
13,118,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0.1,28195.8,0.6,0
13,119,12,0,0.8,0.4,1.6,4,0.4,2,0.8,0,1.6,0.4,338349.5,6.8,0.4
13,121,31,4,1,2,10,4,1,3,1,5,0,0,489189.9,11,2
14,44,4,0.1,0.6,0.3,0.3,1.1,0.1,0.2,0.7,0.2,0.3,0.1,80171.3,1.4,0.1
14,48,6,0.2,0.9,0.5,0.4,1.7,0.1,0.3,1,0.3,0.4,0.2,120256.9,2.1,0.2
14,63,6,0,0.6,0.7,0.7,1.2,0.1,0.8,1.1,0,0.6,0.2,127936.4,2.5,0.2
14,64,9,0,0.9,1.1,1.1,1.8,0.2,1.1,1.6,0,0.9,0.3,191904.6,3.8,0.2
14,118,8,0,0.5,0.3,1.1,2.6,0.3,1.3,0.5,0,1.1,0.3,225566.3,4.5,0.3
14,119,50,0,3,5,1,14,0,11,10,1,2,3,1132195.4,19,0
15,44,16,0.6,2.5,1.3,1.1,4.4,0.2,0.8,2.7,0.8,1.2,0.4,320685.1,5.6,0.6
15,45,20,0.7,3.1,1.7,1.4,5.5,0.2,1,3.4,1,1.5,0.5,400856.4,7,0.7
15,92,2,0,0.2,0,0.3,0.5,0,0.4,0.3,0.2,0.1,0,37515.9,0.8,0.1
16,44,18,0.7,2.8,1.5,1.3,5,0.2,0.9,3,0.9,1.3,0.4,360770.8,6.3,0.7
16,45,2,0.1,0.3,0.2,0.1,0.6,0,0.1,0.3,0.1,0.1,0.1,40085.6,0.7,0.1
16,96,17,0.5,1.5,0.5,2.5,4,0.2,3.2,2.3,1.5,0.8,0,318885.4,7,1.2
16,97,3,0.3,0.2,0.1,0.9,0.7,0.1,0.4,0,0.1,0.1,0.1,64925.9,1.2,0.2
17,44,2,0.1,0.3,0.2,0.1,0.6,0,0.1,0.3,0.1,0.1,0.1,40085.6,0.7,0.1
17,46,1,0,0.2,0.1,0.1,0.3,0,0,0.2,0,0.1,0,20042.8,0.3,0
17,92,5,0.1,0.4,0.2,0.7,1.2,0.1,1,0.7,0.4,0.2,0,93789.8,2.1,0.4
17,95,16,0.5,1.4,0.5,2.3,3.8,0.2,3.1,2.1,1.4,0.7,0,300127.4,6.6,1.2
17,96,28,0.8,2.5,0.8,4.1,6.6,0.4,5.4,3.7,2.5,1.2,0,525223,11.5,2.1
17,97,31,3,1.8,1.2,8.9,7.1,1.2,4.2,0.6,1.2,1.2,0.6,670901.1,12.5,1.8
17,98,2,0.2,0.1,0.1,0.6,0.4,0.1,0.3,0,0.1,0.1,0,43283.9,0.8,0.1
18,125,4,0.3,0.4,0.2,0.6,0.9,0.1,0.2,0.7,0.3,0.1,0.2,121774.1,1.3,0
19,45,4,0.1,0.6,0.3,0.3,1.1,0.1,0.2,0.7,0.2,0.3,0.1,80171.3,1.4,0.1
19,46,5,0.2,0.8,0.4,0.4,1.4,0.1,0.2,0.8,0.2,0.4,0.1,100214.1,1.7,0.2
19,81,2,0,0.1,0,0.1,0.5,0.1,0.6,0.5,0,0.1,0,49953.8,1,0.1
