x,y,dlt,tcd
74,118,,98
74,119,,98
74,120,,98
74,121,,63
74,122,,44
74,123,,98
75,116,,92
75,117,,40
75,118,,70
75,119,,32
75,120,,32
75,121,1,51
75,122,,21
75,123,1,24
75,124,,32
75,125,,6
76,115,,52
76,116,,31
76,117,,47
76,118,1,11
76,119,1,72
76,120,,82
76,121,1,16
76,122,,50
76,123,,25
76,124,,8
76,126,,22
76,127,,78
77,114,,12
77,115,1,55
77,116,,18
77,119,,13
77,120,,31
77,122,,34
77,123,,51
77,124,,50
77,125,,11
77,126,,52
78,112,,58
78,113,,5
78,114,1,28
78,115,1,14
78,120,,30
78,121,,4
78,122,,18
78,123,,30
78,124,,11
78,125,,6
78,126,,11
78,127,,38
79,112,,42
79,113,,14
79,121,,14
79,122,,29
79,123,1,43
79,124,1,15
79,126,,34
79,127,,27
80,111,1,
80,112,,5
80,113,1,44
80,122,,28
80,123,1,35
80,124,1,19
80,125,1,29
80,126,,25
80,127,,22
81,111,1,62
81,112,1,57
81,113,,33
81,123,,35
81,124,,68
81,125,,35
82,110,,63
82,111,1,77
82,112,1,48
82,113,,16
82,122,,4
82,123,,39
82,124,,61
82,125,,42
82,126,,44
82,127,,15
83,108,1,
83,109,1,62
83,110,,75
83,111,,59
83,112,,25
83,113,,31
83,117,,11
83,119,,14
83,120,2,49
83,121,,41
83,122,,4
83,123,,47
83,124,,70
83,125,,30
83,126,,13
84,108,1,56
84,109,1,51
84,110,,6
84,112,,12
84,113,,13
84,114,,8
84,116,,11
84,117,,11
84,118,,17
84,119,,36
84,120,1,47
84,121,2,93
84,122,1,86
84,123,1,51
84,124,,79
84,125,,37
84,126,,60
85,107,,71
85,108,1,75
85,109,2,60
85,110,,8
85,112,,3
85,113,,4
85,114,,6
85,116,,8
85,117,,3
85,119,,13
85,120,1,49
85,121,1,82
85,122,1,87
85,123,1,37
85,124,1,70
85,125,,52
86,106,,73
86,107,1,32
86,108,1,52
86,109,1,55
86,110,,15
86,111,,9
86,113,,1
86,114,,11
86,118,,18
86,119,,3
86,120,,19
86,121,1,28
86,122,1,68
86,123,1,14
86,124,,25
87,106,1,58
87,107,1,76
87,108,1,58
87,109,,29
87,110,,4
87,111,,4
87,113,,1
87,114,,23
87,116,1,4
87,117,1,6
87,118,1,41
87,119,1,58
87,120,,65
87,121,1,79
87,122,1,46
87,123,1,51
87,124,,48
88,105,,51
88,106,1,79
88,107,1,62
88,108,,12
88,113,,1
88,114,,15
88,116,1,24
88,117,2,22
88,118,1,17
88,119,1,67
88,120,1,82
88,121,1,83
88,122,1,84
88,123,1,46
89,105,,16
89,106,1,61
89,107,1,50
89,108,,10
89,112,,10
89,113,,18
89,114,,7
89,115,,18
89,116,1,65
89,117,1,70
89,118,1,70
89,119,1,61
89,120,1,57
89,121,1,63
89,122,1,58
89,123,,74
90,104,,36
90,105,1,55
90,106,1,83
90,107,,47
90,108,,11
90,112,,15
90,114,,6
90,115,1,54
90,116,1,74
90,117,1,51
90,118,1,79
90,119,1,72
90,120,1,52
90,121,1,14
91,100,,6
91,101,,6
91,102,,6
91,103,,4
91,105,1,71
91,106,1,35
91,107,1,7
91,108,1,11
91,109,2,30
91,110,,24
91,112,,5
91,113,,19
91,114,1,29
91,115,1,75
91,116,1,74
91,117,1,80
91,118,1,71
91,119,1,44
91,120,1,72
92,99,,63
92,103,1,42
92,104,1,47
92,105,,15
92,107,1,8
92,108,,7
92,109,,9
92,110,,10
92,111,,15
92,112,1,21
92,113,1,67
92,114,,20
92,115,1,29
92,116,1,37
92,117,,20
92,118,,19
93,99,,63
93,100,,9
93,101,,3
93,105,,23
93,106,,9
93,107,,43
93,108,,12
93,109,,8
93,110,,29
93,111,1,52
93,112,1,47
93,113,,26
93,114,,41
93,115,1,87
94,99,,62
94,100,1,45
94,101,,3
94,102,,4
94,103,,3
94,104,,3
94,105,,12
94,106,,3
94,107,,6
94,108,,3
94,109,,8
94,110,1,55
94,111,1,73
94,112,,71
94,113,1,54
94,114,,99
95,99,1,7
95,100,,57
95,101,,8
95,102,,25
95,103,1,18
95,104,,32
95,108,,3
95,109,2,40
95,110,1,80
95,111,1,82
95,112,1,69
96,99,1,99
96,100,1,76
96,101,,11
96,102,,3
96,103,,2
96,104,,6
96,105,,7
96,106,,1
96,107,,11
96,108,,9
96,109,1,7
96,110,1,49
96,111,1,29
97,99,1,
97,100,1,71
97,101,,11
97,103,,4
97,104,1,5
97,105,2,41
97,106,1,48
97,107,1,61
97,108,,25
97,111,,87
98,99,1,77
98,100,,40
98,101,,7
98,103,,27
98,104,1,52
98,105,,42
98,106,,24
98,107,,21
98,108,,13
99,98,1,
99,99,,64
99,103,1,38
99,104,1,53
99,105,,85
99,106,,63
100,98,,29
100,99,,9
100,102,1,18
100,103,,41
100,104,,98
101,98,,10
101,101,,1
101,102,1,49
101,103,,75
102,96,,33
102,101,,31
102,102,,11
103,95,,47
103,96,,18
103,100,,5
103,101,,44
104,95,,15
104,96,,27
104,97,,7
104,100,,28
105,94,,66
105,95,,41
105,96,,2
105,97,,18
105,98,,62
105,99,1,61
105,100,,90
106,94,,50
106,95,,39
106,96,1,13
106,97,1,69
106,98,,13
106,99,,44
107,94,,50
107,95,,1
107,96,1,
107,97,,41
107,98,,84
108,94,1,31
108,95,,57
108,96,,32
108,97,,15
109,126,,27
109,127,,14
110,124,,90
110,125,,33
110,126,,11
110,127,,8
111,123,,20
111,124,,39
111,125,,55
111,126,,27
112,122,1,17
112,123,,40
112,124,1,64
112,125,,28
112,126,,1
113,120,,39
113,121,1,66
113,122,1,51
113,123,,39
113,124,,30
113,125,,13
113,126,,3
114,118,,89
114,119,,73
114,120,1,66
114,121,,56
114,122,1,26
114,123,,1
114,124,,3
114,125,,1
114,126,,2
114,127,,11
115,118,,13
115,119,,58
115,120,1,37
115,121,,22
115,122,,7
115,124,,20
115,125,,20
115,126,,81
116,117,,85
116,118,1,22
116,119,1,25
116,121,,14
116,122,,12
116,123,1,
116,124,,8
116,125,,74
117,116,,73
117,117,,19
117,118,,6
117,119,,4
117,120,,22
117,121,,2
117,122,,4
117,123,,2
117,124,,48
118,113,1,41
118,114,1,50
118,115,1,6
118,117,,30
118,118,,10
118,119,,8
118,120,1,39
118,121,,32
118,122,,47
119,112,,32
119,113,,41
119,114,,9
119,115,,3
119,116,,4
119,117,,12
119,118,,62
119,119,1,52
119,120,1,34
119,121,,26
120,111,,68
120,112,1,12
120,113,,34
120,115,,2
120,116,,30
120,117,,12
120,118,,33
120,119,1,67
120,120,,25
120,121,,91
121,110,,34
121,111,1,30
121,112,,46
121,113,,15
121,114,,6
121,115,1,13
121,116,1,4
121,117,,41
121,118,,39
121,119,1,40
122,109,,71
122,110,,21
122,113,1,
122,114,,9
122,115,,20
122,116,1,20
122,117,1,40
122,118,1,23
123,108,1,60
123,109,,67
123,110,,11
123,113,,1
123,114,,19
123,115,,24
123,116,,40
124,107,1,69
124,108,,51
124,109,,32
124,110,,8
124,112,1,15
124,113,,35
124,114,,60
125,105,1,19
125,106,1,59
125,107,,39
125,108,,4
125,109,,39
125,110,,27
125,111,1,34
125,112,1,55
125,113,,84
126,103,,68
126,104,,40
126,105,,10
126,106,,14
126,107,,26
126,108,1,65
126,109,1,68
126,110,1,57
126,111,1,54
126,112,,97
127,102,,73
127,105,,2
127,106,,2
127,107,2,25
127,108,1,75
127,109,1,
