x,y,elevation
0,82,2
0,83,9
0,84,12
0,85,18
0,86,69
0,87,83
0,88,87
0,89,59
0,90,20
0,91,8
0,92,4
0,93,3
0,94,2
0,95,2
0,96,3
0,97,4
0,98,5
0,99,4
0,100,5
0,101,6
0,102,7
0,103,8
0,104,44
0,105,121
0,106,98
0,107,88
0,108,244
0,109,425
0,110,535
0,111,567
0,112,672
0,113,774
0,114,705
0,115,667
0,116,689
0,117,507
0,118,530
0,119,634
0,120,654
0,121,800
0,122,831
0,123,813
0,124,847
0,125,807
0,126,753
0,127,689
1,81,3
1,82,9
1,83,26
1,84,41
1,85,68
1,86,117
1,87,105
1,88,72
1,89,41
1,90,19
1,91,11
1,92,6
1,93,6
1,94,4
1,95,3
1,96,5
1,97,5
1,98,6
1,99,6
1,100,7
1,101,10
1,102,12
1,103,13
1,104,87
1,105,183
1,106,179
1,107,147
1,108,162
1,109,258
1,110,433
1,111,610
1,112,792
1,113,887
1,114,834
1,115,813
1,116,788
1,117,614
1,118,690
1,119,834
1,120,778
1,121,852
1,122,899
1,123,889
1,124,940
1,125,902
1,126,821
1,127,799
2,80,2
2,81,7
2,82,33
2,83,101
2,84,170
2,85,186
2,86,202
2,87,133
2,88,71
2,89,31
2,90,20
2,91,15
2,92,10
2,93,7
2,94,4
2,95,3
2,96,10
2,97,6
2,98,6
2,99,7
2,100,10
2,101,14
2,102,15
2,103,25
2,104,179
2,105,349
2,106,359
2,107,308
2,108,251
2,109,193
2,110,285
2,111,450
2,112,653
2,113,821
2,114,880
2,115,918
2,116,881
2,117,767
2,118,813
2,119,864
2,120,836
2,121,830
2,122,820
2,123,831
2,124,956
2,125,968
2,126,915
2,127,956
3,79,3
3,80,12
3,81,36
3,82,131
3,83,221
3,84,291
3,85,316
3,86,259
3,87,114
3,88,55
3,89,33
3,90,26
3,91,23
3,92,27
3,93,13
3,94,3
3,95,12
3,96,21
3,97,8
3,98,7
3,99,7
3,100,12
3,101,16
3,102,18
3,103,53
3,104,242
3,105,417
3,106,405
3,107,311
3,108,221
3,109,171
3,110,206
3,111,303
3,112,455
3,113,599
3,114,689
3,115,738
3,116,741
3,117,725
3,118,745
3,119,742
3,120,763
3,121,780
3,122,769
3,123,787
3,124,880
3,125,997
3,126,1030
3,127,980
4,79,10
4,80,50
4,81,73
4,82,194
4,83,301
4,84,354
4,85,370
4,86,275
4,87,147
4,88,71
4,89,50
4,90,40
4,91,39
4,92,54
4,93,60
4,94,37
4,95,38
4,96,25
4,97,16
4,98,10
4,99,9
4,100,26
4,101,42
4,102,25
4,103,63
4,104,229
4,105,335
4,106,337
4,107,263
4,108,223
4,109,238
4,110,220
4,111,237
4,112,336
4,113,451
4,114,536
4,115,545
4,116,541
4,117,549
4,118,558
4,119,589
4,120,654
4,121,682
4,122,716
4,123,753
4,124,834
4,125,922
4,126,882
4,127,857
5,79,20
5,80,98
5,81,112
5,82,173
5,83,248
5,84,294
5,85,307
5,86,258
5,87,172
5,88,115
5,89,95
5,90,82
5,91,107
5,92,196
5,93,232
5,94,181
5,95,123
5,96,36
5,97,17
5,98,13
5,99,12
5,100,53
5,101,114
5,102,59
5,103,46
5,104,126
5,105,255
5,106,365
5,107,353
5,108,325
5,109,356
5,110,318
5,111,251
5,112,329
5,113,435
5,114,486
5,115,510
5,116,492
5,117,490
5,118,503
5,119,527
5,120,580
5,121,587
5,122,688
5,123,722
5,124,748
5,125,803
5,126,740
5,127,679
6,78,23
6,79,77
6,80,200
6,81,235
6,82,217
6,83,200
6,84,239
6,85,273
6,86,240
6,87,143
6,88,116
6,89,146
6,90,197
6,91,218
6,92,276
6,93,317
6,94,277
6,95,178
6,96,36
6,97,18
6,98,16
6,99,20
6,100,83
6,101,216
6,102,159
6,103,72
6,104,96
6,105,210
6,106,350
6,107,410
6,108,450
6,109,440
6,110,357
6,111,299
6,112,377
6,113,434
6,114,457
6,115,535
6,116,539
6,117,490
6,118,482
6,119,500
6,120,556
6,121,529
6,122,540
6,123,536
6,124,545
6,125,590
6,126,590
6,127,543
7,77,4
7,78,61
7,79,161
7,80,281
7,81,357
7,82,344
7,83,256
7,84,264
7,85,272
7,86,210
7,87,137
7,88,199
7,89,281
7,90,342
7,91,332
7,92,265
7,93,213
7,94,165
7,95,86
7,96,26
7,97,23
7,98,27
7,99,75
7,100,144
7,101,264
7,102,234
7,103,105
7,104,114
7,105,236
7,106,361
7,107,398
7,108,416
7,109,395
7,110,358
7,111,372
7,112,389
7,113,383
7,114,458
7,115,592
7,116,670
7,117,596
7,118,517
7,119,502
7,120,527
7,121,497
7,122,417
7,123,385
7,124,379
7,125,404
7,126,451
7,127,427
8,76,16
8,77,79
8,78,136
8,79,149
8,80,254
8,81,339
8,82,362
8,83,309
8,84,322
8,85,327
8,86,215
8,87,182
8,88,186
8,89,284
8,90,333
8,91,297
8,92,216
8,93,190
8,94,113
8,95,44
8,96,34
8,97,41
8,98,86
8,99,243
8,100,325
8,101,281
8,102,211
8,103,120
8,104,213
8,105,421
8,106,532
8,107,453
8,108,361
8,109,360
8,110,393
8,111,397
8,112,344
8,113,381
8,114,479
8,115,547
8,116,642
8,117,649
8,118,565
8,119,537
8,120,615
8,121,561
8,122,442
8,123,330
8,124,287
8,125,280
8,126,328
8,127,367
9,76,63
9,77,157
9,78,192
9,79,220
9,80,279
9,81,350
9,82,362
9,83,316
9,84,337
9,85,318
9,86,245
9,87,233
9,88,192
9,89,264
9,90,317
9,91,258
9,92,189
9,93,178
9,94,115
9,95,54
9,96,57
9,97,101
9,98,136
9,99,285
9,100,467
9,101,378
9,102,305
9,103,178
9,104,310
9,105,541
9,106,642
9,107,503
9,108,394
9,109,385
9,110,428
9,111,449
9,112,389
9,113,350
9,114,364
9,115,404
9,116,491
9,117,623
9,118,661
9,119,618
9,120,626
9,121,599
9,122,496
9,123,344
9,124,274
9,125,258
9,126,263
9,127,314
10,76,72
10,77,161
10,78,215
10,79,245
10,80,249
10,81,285
10,82,317
10,83,300
10,84,342
10,85,341
10,86,271
10,87,233
10,88,224
10,89,292
10,90,346
10,91,257
10,92,169
10,93,130
10,94,87
10,95,79
10,96,127
10,97,234
10,98,239
10,99,277
10,100,511
10,101,476
10,102,335
10,103,193
10,104,353
10,105,546
10,106,613
10,107,566
10,108,470
10,109,410
10,110,402
10,111,415
10,112,412
10,113,431
10,114,443
10,115,391
10,116,413
10,117,561
10,118,693
10,119,742
10,120,665
10,121,591
10,122,491
10,123,370
10,124,303
10,125,269
10,126,255
10,127,289
11,76,119
11,77,219
11,78,238
11,79,251
11,80,226
11,81,255
11,82,291
11,83,310
11,84,328
11,85,314
11,86,292
