x,y,elevation
49,2,2
49,3,11
50,2,28
50,3,60
50,4,17
51,1,6
51,2,59
51,3,111
51,4,43
52,2,4
52,3,10
52,4,1
53,4,1
54,1,1
54,2,2
54,24,11
54,25,38
54,26,6
55,1,3
55,24,92
55,25,285
55,26,103
55,27,1
56,0,7
56,1,11
56,24,106
56,25,246
56,26,92
56,27,3
57,0,4
57,1,5
57,11,1
57,24,90
57,25,90
57,26,45
57,27,4
57,30,11
57,31,9
58,5,12
58,6,9
58,10,6
58,11,59
58,12,19
58,24,17
58,25,6
58,26,4
58,30,13
58,31,10
59,4,1
59,5,10
59,6,4
59,8,1
59,10,7
59,11,142
59,12,104
59,13,6
59,32,29
59,33,34
59,34,1
60,4,4
60,5,19
60,6,12
60,7,31
60,8,137
60,9,29
60,10,3
60,11,152
60,12,203
60,13,61
60,30,22
60,31,29
60,32,22
60,33,5
60,37,1
61,4,3
61,5,28
61,6,63
61,7,135
61,8,193
61,9,36
61,10,16
61,11,186
61,12,166
61,13,25
61,30,16
61,31,41
61,32,16
62,5,8
62,6,80
62,7,192
62,8,164
62,9,16
62,10,28
62,11,149
62,12,38
62,16,20
62,17,61
62,18,24
62,27,11
62,28,14
62,29,1
62,31,5
62,32,6
63,0,25
63,5,4
63,6,59
63,7,150
63,8,174
63,9,59
63,10,26
63,11,103
63,12,8
63,14,12
63,15,70
63,16,184
63,17,161
63,18,54
63,19,1
63,26,11
63,27,106
63,28,125
63,29,35
64,0,152
64,1,21
64,2,1
64,6,7
64,7,48
64,8,94
64,9,60
64,10,43
64,11,92
64,12,27
64,13,29
64,14,116
64,15,123
64,16,57
64,17,11
64,18,1
64,25,18
64,26,120
64,27,267
64,28,312
64,29,167
64,30,24
65,0,210
65,1,75
65,2,22
65,3,2
65,7,2
65,8,38
65,9,76
65,10,72
65,11,36
65,13,21
65,14,64
65,15,18
65,17,7
65,18,19
65,19,17
65,20,2
65,24,2
65,25,89
65,26,345
65,27,458
65,28,379
65,29,272
65,30,100
65,31,5
66,0,141
66,1,107
66,2,60
66,3,6
66,8,10
66,9,23
66,10,14
66,11,3
66,13,2
66,14,7
66,15,1
66,16,31
66,17,143
66,18,189
66,19,104
66,20,5
66,24,15
66,25,189
66,26,440
66,27,503
66,28,406
66,29,343
66,30,182
66,31,33
67,0,149
67,1,127
67,2,33
67,3,1
67,4,3
67,15,17
67,16,177
67,17,358
67,18,288
67,19,84
67,20,1
67,23,3
67,24,77
67,25,281
67,26,385
67,27,438
67,28,396
67,29,285
67,30,121
67,31,21
68,0,105
68,1,42
68,2,2
68,12,3
68,13,20
68,14,83
68,15,236
68,16,474
68,17,424
68,18,198
68,19,24
68,21,1
68,22,1
68,23,7
68,24,189
68,25,291
68,26,209
68,27,226
68,28,169
68,29,86
68,30,12
69,0,42
69,1,5
69,9,4
69,10,29
69,11,68
69,12,100
69,13,152
69,14,281
69,15,484
69,16,576
69,17,405
69,18,130
69,19,9
69,21,4
69,22,4
69,24,100
69,25,148
69,26,68
69,27,61
69,28,25
69,29,4
70,0,35
70,1,3
70,2,1
70,9,27
70,10,106
70,11,176
70,12,207
70,13,250
70,14,354
70,15,501
70,16,361
70,17,235
70,18,64
70,19,2
70,24,12
70,25,15
70,26,3
71,0,82
71,1,36
71,2,10
71,7,1
71,8,15
71,9,72
71,10,138
71,11,171
71,12,186
71,13,220
71,14,326
71,15,466
71,16,306
71,17,171
71,18,30
72,0,134
72,1,29
72,2,1
72,4,1
72,5,20
72,6,117
72,7,229
72,8,157
72,9,138
72,10,171
72,11,229
72,12,248
72,13,232
72,14,322
72,15,604
72,16,551
72,17,345
72,18,94
72,19,5
72,33,1
72,34,3
72,35,3
73,0,101
73,1,5
73,4,47
73,5,189
73,6,373
73,7,473
73,8,278
73,9,155
73,10,212
73,11,372
73,12,319
73,13,286
73,14,356
73,15,607
73,16,508
73,17,338
73,18,114
73,19,6
73,31,5
73,32,52
73,33,84
73,34,68
73,35,75
73,36,18
74,0,72
74,1,2
74,2,2
74,3,67
74,4,258
74,5,476
74,6,581
74,7,604
74,8,344
74,9,156
74,10,205
74,11,397
74,12,361
74,13,344
74,14,380
74,15,475
74,16,426
74,17,190
74,18,40
74,28,1
74,29,18
74,30,90
74,31,191
74,32,340
74,33,345
74,34,204
74,35,233
74,36,160
74,37,37
74,38,1
75,0,7
75,2,26
75,3,232
75,4,533
75,5,731
75,6,725
75,7,637
75,8,396
75,9,171
75,10,166
75,11,282
75,12,398
75,13,415
75,14,445
75,15,373
75,16,275
75,17,95
75,18,7
75,25,1
75,26,1
75,27,2
75,28,81
75,29,213
75,30,339
75,31,394
75,32,481
75,33,481
