x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
54,127,0,18,0,12,0,0,0,0,6
55,126,0,23,0,19,0,0,0,0,4
55,127,0,83,0,38,6,0,0,0,39
56,126,0,53,0,23,0,0,0,0,30
56,127,0,31,0,16,0,0,0,0,15
57,126,0,27,0,9,0,0,0,0,18
57,127,0,35,0,14,2,0,0,0,19
58,126,0,2,0,2,0,0,0,0,0
59,126,0,20,0,12,0,0,0,0,8
60,125,0,77,2,33,10,23,0,0,9
60,126,0,74,0,42,7,6,0,0,19
61,125,0,15,0,6,0,0,7,0,2
61,126,0,7,0,4,2,0,0,0,1
63,118,0,41,0,16,5,5,0,0,15
63,119,0,6,0,2,2,0,0,0,2
64,112,0,59,0,18,4,0,0,0,37
64,113,0,19,0,6,0,0,0,0,13
64,117,0,72,6,17,5,20,4,0,20
64,118,0,118,13,29,10,35,0,0,31
64,119,0,5,0,4,0,0,0,0,1
65,117,0,98,0,29,26,0,4,0,39
65,118,0,2,0,0,0,1,0,0,1
66,117,0,25,0,16,2,0,0,0,7
77,51,0,5,0,2,0,0,0,0,3
78,50,0,2,0,0,1,0,0,0,1
78,51,0,72,0,25,9,0,0,0,38
79,55,0,25,0,8,2,2,0,0,13
79,56,0,60,1,26,4,9,0,0,20
79,57,0,1,0,0,0,0,0,0,1
80,55,0,88,0,40,2,16,0,0,30
80,56,0,117,5,44,8,16,0,0,44
80,57,0,12,0,3,1,0,0,0,8
81,51,0,3,0,1,0,0,0,0,2
81,52,0,20,0,9,6,0,0,0,5
82,51,0,36,0,11,2,0,4,0,19
82,52,0,66,0,21,5,0,0,0,40
84,50,0,46,13,10,2,12,0,0,9
84,51,0,125,15,36,5,27,4,0,38
84,52,0,95,3,28,5,23,3,0,33
85,50,0,70,9,19,7,20,0,0,15
85,51,0,77,0,27,9,8,0,0,33
85,52,0,111,4,30,0,41,0,20,16
86,50,0,3,0,1,1,0,0,0,1
86,51,0,95,4,36,9,14,0,0,32
86,52,0,175,28,44,4,79,0,2,18
87,52,0,157,5,39,2,39,0,45,27
87,53,0,3,0,0,0,2,0,0,1
88,47,0,4,0,3,0,1,0,0,0
88,48,0,26,0,12,2,0,1,0,11
88,49,0,12,0,5,0,0,4,0,3
88,52,0,5,0,1,0,0,0,0,4
89,47,0,80,13,22,0,22,0,0,23
89,48,0,87,0,33,5,0,0,0,49
89,49,0,121,8,51,5,18,1,0,38
89,76,0,69,0,39,2,0,11,0,17
89,77,0,4,0,3,0,0,0,0,1
90,47,0,62,6,6,4,14,0,12,20
90,48,0,245,13,68,10,64,0,36,54
90,49,0,172,14,47,0,65,0,33,13
90,75,0,122,0,24,2,36,0,45,15
90,76,0,90,0,43,4,7,0,0,36
90,77,0,2,0,2,0,0,0,0,0
91,75,0,134,8,38,6,48,0,0,34
91,76,0,49,0,24,7,0,0,0,18
93,76,0,9,0,5,2,0,0,0,2
94,76,0,19,0,7,3,0,0,0,9
95,47,0,15,4,3,0,3,0,0,5
96,47,0,43,0,5,10,0,0,0,28
97,47,0,111,3,29,2,1,0,0,76
97,48,0,80,0,23,5,0,0,0,52
97,49,0,5,0,1,0,0,0,0,4
98,47,0,6,0,1,0,0,0,0,5
98,48,0,99,7,22,3,6,9,0,52
98,49,0,105,0,36,7,3,0,0,59
98,50,0,13,0,2,0,0,0,0,11
99,49,0,18,1,4,2,3,0,0,8
99,50,0,49,3,13,1,0,14,0,18
99,51,0,11,0,5,2,0,0,0,4
100,50,0,79,8,24,1,17,0,9,20
100,51,0,99,0,37,8,2,7,0,45
101,50,0,16,0,2,0,9,0,0,5
101,51,0,59,0,29,5,0,0,0,25
101,52,0,6,0,1,2,0,0,0,3
