x,y,clc
0,0,12
0,1,12
0,2,12
0,3,25
0,4,25
0,5,12
0,6,12
0,7,24
0,8,12
0,9,12
0,10,20
0,11,18
0,12,12
0,13,12
0,14,12
0,15,12
0,16,12
0,17,12
0,18,25
0,19,25
0,20,12
0,21,12
0,22,12
0,23,2
0,24,12
0,25,18
0,26,29
0,27,18
0,28,16
0,29,16
0,30,23
0,31,23
0,32,12
0,33,24
0,34,24
0,35,24
0,36,24
0,37,24
0,38,25
0,39,25
0,40,18
0,41,18
0,42,18
0,43,12
0,44,12
0,45,20
0,46,12
0,47,12
0,48,16
0,49,16
0,50,16
0,51,16
0,52,23
0,53,12
0,54,12
0,55,16
0,56,16
0,57,29
0,58,29
0,59,24
0,60,16
0,61,16
0,62,16
0,63,16
0,64,16
0,65,16
0,66,16
0,67,20
0,68,12
0,69,12
0,70,12
0,71,12
0,72,16
0,73,21
0,74,16
0,75,16
0,76,16
0,77,23
0,78,2
0,79,2
0,80,16
0,81,16
0,82,16
0,83,16
0,84,16
0,85,20
0,86,16
0,87,16
0,88,16
0,89,16
0,90,16
0,91,16
0,92,16
0,93,16
0,94,16
0,95,16
0,96,16
0,97,16
0,98,16
0,99,16
0,100,16
0,101,21
0,102,23
0,103,23
0,104,16
0,105,16
0,106,16
0,107,20
0,108,16
0,109,16
0,110,20
0,111,16
0,112,16
0,113,16
0,114,16
0,115,12
0,116,20
0,117,12
0,118,12
0,119,24
0,120,20
0,121,23
0,122,16
0,123,7
0,124,12
0,125,25
0,126,25
0,127,12
1,0,25
1,1,12
1,2,25
1,3,25
1,4,25
1,5,12
1,6,12
1,7,12
1,8,12
1,9,12
1,10,21
1,11,18
1,12,12
1,13,12
1,14,12
1,15,12
1,16,12
1,17,25
1,18,25
1,19,25
1,20,12
1,21,12
1,22,12
1,23,12
1,24,21
1,25,18
1,26,21
1,27,24
1,28,16
1,29,12
1,30,12
1,31,23
1,32,24
1,33,24
1,34,24
1,35,24
1,36,24
1,37,29
1,38,23
1,39,23
1,40,18
1,41,40
1,42,40
1,43,12
1,44,12
1,45,12
1,46,12
1,47,12
1,48,12
1,49,16
1,50,16
1,51,16
1,52,29
1,53,12
1,54,12
1,55,16
1,56,16
1,57,16
1,58,29
1,59,16
1,60,21
1,61,21
1,62,16
1,63,16
1,64,24
1,65,23
1,66,20
1,67,20
1,68,20
1,69,12
1,70,12
1,71,12
1,72,16
1,73,16
1,74,21
1,75,21
1,76,20
1,77,2
1,78,16
1,79,16
1,80,16
1,81,16
1,82,16
1,83,16
1,84,16
1,85,16
1,86,16
1,87,16
1,88,16
1,89,16
1,90,16
1,91,16
1,92,16
1,93,16
1,94,16
1,95,16
1,96,16
1,97,16
1,98,16
1,99,16
1,100,12
1,101,21
1,102,23
