x,y,clc
0,0,2
0,1,2
0,2,12
0,3,18
0,4,23
0,5,23
0,6,20
0,7,20
0,8,20
0,9,12
0,10,12
0,11,12
0,12,25
0,13,25
0,14,12
0,15,23
0,16,20
0,17,23
0,18,23
0,19,21
0,20,18
0,21,18
0,22,18
0,23,23
0,24,20
0,25,20
0,26,12
0,27,21
0,28,29
0,29,25
0,30,29
0,31,29
0,32,20
0,33,20
0,34,12
0,35,20
0,36,20
0,37,20
0,38,20
0,39,12
0,40,25
0,41,25
0,42,25
0,43,25
0,44,12
0,45,12
0,46,21
0,47,21
0,48,21
0,49,23
0,50,23
0,51,23
0,52,12
0,53,12
0,54,24
0,55,23
0,56,18
0,57,25
0,58,25
0,59,12
0,60,25
0,61,25
0,62,25
0,63,12
0,64,25
0,65,24
0,66,24
0,67,18
0,68,20
0,69,20
0,70,21
0,71,25
0,72,23
0,73,23
0,74,23
0,75,23
0,76,25
0,77,25
0,78,12
0,79,25
0,80,24
0,81,24
0,82,25
0,83,25
0,84,12
0,85,12
0,86,12
0,87,12
0,88,12
0,89,12
0,90,24
0,91,24
0,92,12
0,93,12
0,94,12
0,95,12
0,96,24
0,97,24
0,98,24
0,99,24
0,100,12
0,101,12
0,102,20
0,103,25
0,104,21
0,105,21
0,106,21
0,107,21
0,108,3
0,109,20
0,110,20
0,111,24
0,112,29
0,113,20
0,114,20
0,115,20
0,116,3
0,117,20
0,118,20
0,119,20
0,120,20
0,121,20
0,122,20
0,123,2
0,124,12
0,125,12
0,126,12
0,127,18
1,0,2
1,1,23
1,2,23
1,3,18
1,4,23
1,5,23
1,6,20
1,7,20
1,8,18
1,9,21
1,10,25
1,11,25
1,12,25
1,13,24
1,14,12
1,15,24
1,16,20
1,17,20
1,18,20
1,19,21
1,20,20
1,21,20
1,22,20
1,23,20
1,24,23
1,25,12
1,26,21
1,27,18
1,28,12
1,29,12
1,30,29
1,31,12
1,32,20
1,33,20
1,34,12
1,35,12
1,36,20
1,37,20
1,38,20
1,39,18
1,40,18
1,41,25
1,42,25
1,43,25
1,44,23
1,45,21
1,46,21
1,47,25
1,48,25
1,49,25
1,50,23
1,51,23
1,52,12
1,53,21
1,54,21
1,55,23
1,56,12
1,57,25
1,58,25
1,59,25
1,60,12
1,61,25
1,62,25
1,63,20
1,64,12
1,65,24
1,66,24
1,67,12
1,68,20
1,69,20
1,70,21
1,71,21
1,72,25
1,73,21
1,74,21
1,75,24
1,76,24
1,77,25
1,78,25
1,79,24
1,80,24
1,81,24
1,82,24
1,83,24
1,84,12
1,85,12
1,86,12
1,87,12
1,88,12
1,89,12
1,90,24
1,91,24
1,92,12
1,93,12
1,94,12
1,95,12
1,96,12
1,97,24
1,98,24
1,99,24
1,100,12
1,101,12
1,102,12
1,103,25
1,104,25
1,105,25
1,106,12
1,107,12
1,108,3
1,109,20
1,110,2
1,111,2
1,112,20
1,113,20
1,114,2
1,115,20
1,116,3
1,117,3
1,118,3
1,119,20
1,120,12
1,121,20
1,122,20
1,123,25
1,124,12
1,125,12
1,126,12
1,127,12
2,0,21
2,1,23
2,2,12
2,3,21
2,4,21
2,5,21
2,6,20
2,7,18
2,8,18
2,9,18
2,10,12
2,11,12
2,12,24
2,13,24
2,14,24
2,15,24
2,16,20
2,17,20
2,18,18
2,19,25
2,20,20
2,21,25
2,22,20
2,23,25
2,24,23
2,25,21
2,26,18
2,27,18
2,28,12
2,29,12
2,30,20
2,31,23
2,32,18
2,33,20
2,34,12
2,35,12
2,36,12
2,37,18
2,38,18
2,39,18
2,40,18
2,41,23
2,42,18
2,43,25
2,44,18
2,45,18
2,46,18
2,47,18
2,48,25
2,49,25
2,50,12
2,51,23
2,52,25
2,53,25
2,54,25
2,55,18
2,56,12
2,57,25
2,58,25
2,59,25
2,60,12
2,61,25
2,62,25
2,63,20
2,64,12
2,65,12
2,66,24
2,67,12
2,68,20
2,69,25
2,70,25
2,71,24
2,72,25
2,73,24
2,74,24
2,75,24
2,76,24
2,77,29
2,78,25
2,79,25
2,80,25
2,81,25
2,82,25
2,83,24
2,84,25
2,85,12
2,86,12
2,87,12
2,88,12
2,89,12
2,90,24
2,91,24
2,92,12
2,93,25
2,94,12
2,95,12
2,96,12
2,97,24
2,98,24
2,99,24
2,100,24
2,101,12
2,102,12
2,103,25
2,104,25
2,105,25
2,106,25
2,107,12
2,108,20
2,109,20
2,110,20
2,111,2
2,112,20
2,113,2
2,114,2
2,115,41
2,116,3
2,117,3
2,118,3
2,119,12
2,120,12
2,121,12
2,122,25
2,123,25
2,124,25
2,125,25
2,126,25
2,127,12
3,0,12
3,1,20
3,2,20
3,3,21
3,4,12
3,5,21
3,6,18
3,7,18
3,8,18
3,9,12
3,10,12
3,11,25
3,12,24
3,13,24
3,14,24
3,15,24
3,16,25
3,17,24
3,18,25
3,19,24
3,20,25
3,21,12
3,22,20
3,23,20
3,24,25
3,25,24
3,26,24
3,27,18
3,28,12
3,29,20
3,30,23
3,31,23
3,32,18
3,33,20
3,34,12
3,35,12
3,36,12
3,37,21
3,38,21
3,39,21
3,40,12
3,41,23
3,42,23
3,43,25
3,44,18
3,45,18
3,46,18
3,47,18
3,48,12
3,49,25
3,50,25
3,51,29
3,52,25
3,53,25
3,54,18
3,55,18
3,56,18
3,57,18
3,58,12
3,59,18
3,60,12
3,61,12
3,62,12
3,63,20
3,64,18
3,65,12
3,66,24
3,67,24
3,68,24
3,69,24
3,70,24
3,71,24
3,72,24
3,73,24
3,74,23
3,75,24
3,76,24
3,77,29
3,78,25
3,79,25
3,80,25
3,81,25
3,82,25
3,83,24
3,84,25
3,85,12
3,86,12
3,87,12
3,88,29
3,89,29
3,90,29
3,91,18
3,92,12
3,93,12
3,94,12
3,95,12
3,96,12
3,97,24
3,98,24
3,99,24
3,100,24
3,101,25
3,102,25
3,103,25
3,104,25
3,105,25
3,106,25
3,107,20
3,108,20
3,109,20
3,110,20
3,111,20
3,112,2
3,113,2
3,114,2
3,115,2
3,116,10
3,117,3
3,118,3
3,119,12
3,120,12
3,121,12
3,122,25
3,123,25
3,124,25
3,125,25
3,126,25
3,127,21
4,0,12
4,1,20
4,2,12
4,3,12
4,4,20
4,5,20
4,6,20
4,7,18
4,8,20
4,9,12
4,10,18
4,11,18
4,12,24
4,13,18
4,14,18
4,15,21
4,16,24
4,17,24
4,18,24
4,19,24
4,20,12
4,21,18
4,22,24
4,23,24
4,24,25
4,25,25
4,26,25
4,27,24
4,28,21
4,29,24
4,30,24
4,31,24
4,32,18
4,33,12
4,34,12
4,35,12
4,36,20
4,37,12
4,38,12
4,39,12
4,40,12
4,41,23
4,42,25
4,43,25
4,44,24
4,45,24
4,46,25
4,47,18
4,48,12
4,49,25
4,50,25
4,51,25
4,52,25
4,53,25
4,54,18
4,55,18
4,56,21
4,57,23
4,58,18
4,59,18
4,60,25
4,61,25
4,62,25
4,63,25
4,64,24
4,65,24
4,66,24
4,67,18
4,68,24
4,69,24
4,70,25
4,71,18
4,72,36
4,73,36
4,74,36
4,75,24
4,76,24
4,77,12
4,78,18
4,79,18
4,80,23
4,81,23
4,82,24
4,83,24
4,84,25
4,85,12
4,86,12
4,87,12
4,88,29
4,89,24
4,90,24
4,91,24
4,92,29
4,93,12
4,94,12
4,95,24
4,96,12
4,97,24
4,98,24
4,99,24
4,100,25
4,101,25
4,102,25
4,103,25
4,104,24
4,105,18
4,106,18
4,107,12
4,108,20
4,109,20
4,110,20
4,111,20
4,112,2
4,113,2
4,114,2
4,115,2
4,116,10
4,117,10
4,118,3
4,119,20
4,120,20
4,121,20
4,122,20
4,123,18
4,124,25
4,125,25
4,126,21
4,127,21
5,0,12
5,1,12
5,2,12
5,3,12
5,4,20
5,5,20
5,6,20
5,7,20
5,8,23
5,9,12
5,10,18
5,11,25
5,12,25
5,13,18
5,14,20
5,15,20
5,16,12
5,17,12
5,18,12
5,19,25
5,20,23
5,21,18
5,22,24
5,23,24
5,24,25
5,25,25
5,26,25
5,27,24
5,28,21
5,29,21
5,30,29
5,31,29
5,32,24
5,33,25
5,34,12
5,35,12
5,36,20
5,37,18
5,38,12
5,39,25
5,40,25
5,41,25
