x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,5,2.3,0.9,0.2,0.3,0.1,2,1,1.9,221,1
0,5,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,44.2,1
0,9,29,14.1,2.9,0,0,1.9,14.1,1.1,13,1191.9,5
0,10,2,1.4,0.8,0,0,0.2,1.4,0.2,1.2,76.4,2
0,12,9,4.8,2.2,0.2,0,0,4.8,1.8,3.5,400.5,1
0,13,11,5.8,2.8,0.3,0,0,5.8,2.2,4.3,489.5,2
0,14,6,3.4,1.9,0.2,0,0.2,3.4,1.2,2.9,337.7,2
0,15,4,2.3,1.2,0.1,0,0.1,2.3,0.8,2,225.2,2
0,17,2,1,0.4,0,0,0,1,0.2,0.8,96.4,2
0,18,2,1,0.4,0.1,0,0.1,1,0.2,0.8,96.4,1
0,21,19,9.1,3.8,0,0,0,9.1,2.3,9.1,1038.1,4
0,22,1,0.5,0.2,0,0,0,0.5,0.2,0.4,49.3,1
0,23,7,3.5,1.2,0,0,0,3.5,1.2,2.8,345.3,2
0,24,9,3.7,0.8,0.4,0.1,0.1,3.6,0.5,3.1,399.1,4
0,25,64,28.1,6.1,1,3.1,3.9,25,6.1,19,2633,6
0,26,8,4,1.9,0,0,0,4,1.1,2.4,411.7,5
0,27,2,1,0.4,0,0,0,1,0.2,0.6,103,2
0,29,11,4.9,2,0.2,0,0.5,4.9,1.1,4.2,441.3,2
0,30,8,3.4,0.8,0.6,0,0.8,3.4,0.6,3.2,402.5,5
0,31,4,1.8,0.4,0.2,0,0.4,1.8,0.2,1.6,201.2,2
0,32,1,0.4,0.1,0,0,0,0.4,0.2,0.4,41.7,1
0,33,9,3.6,1.2,0.2,0,0,3.6,2.1,3.4,375.6,4
0,34,9,3.5,1.1,0.2,0,0,3.5,1.1,2.7,367,3
0,35,19,13.1,9,0,0,0,13.1,5,8,1233,3
0,36,4,1.6,0.4,0.1,0,0.3,1.6,0.7,1.1,213.9,1
0,37,1,0.4,0.1,0,0,0.1,0.4,0.2,0.3,53.5,1
0,40,3,1.3,0.2,0,0,0.2,1.3,0.4,0.9,141.9,1
0,41,20.5,8.9,1.4,0,0,1.2,8.9,2.9,6,969.6,5
0,42,6,2.6,0.4,0,0,0.4,2.6,0.8,1.8,283.8,3
0,46,19,7.8,2,1.3,0,0,7.8,1.3,6.5,1070.5,2
0,47,29,16.1,8.1,1.1,1.2,0,14.9,5.9,9,1609.9,7
0,48,7,3.7,1.9,0,0,0,3.7,1.4,3,352.8,3
0,49,5,2.6,1.4,0,0,0,2.6,1,2.2,252.1,1
0,52,1,0.5,0.2,0,0,0,0.5,0,0.3,49.2,1
0,53,6,2.8,0.9,0,0.1,0.1,2.7,0.1,1.9,295.5,2
0,54,16,8.2,3.4,0.7,1.5,0,6.7,0.7,7,740.8,6
0,55,144,72,31.1,3,4,4,68,7.1,47.9,6651.9,6
0,56,73,29,5.7,2.5,0,0.7,29,5.7,22.3,2741.9,10
0,57,8,3.2,0.6,0.3,0,0.1,3.2,0.6,2.4,300.5,2
0,58,3,1.5,0.4,0.1,0,0.1,1.5,0.2,1,143.1,1
0,60,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.6,89.3,1
0,61,30,14.1,4.1,0.9,0,1.8,14.1,4.1,9.3,1339.8,8
0,62,293.5,136,48,9,14,7.8,122,18,95,13154,15
0,64,2,1.1,0.5,0,0,0.1,1.1,0.4,0.9,109.4,1
0,65,3,1.8,0.6,0,0,0,1.8,0.6,1.2,164.1,3
0,66,6,3.2,1.3,0,0.3,0.3,2.9,0.3,2.4,323.2,2
0,67,2,1.1,0.4,0,0.1,0.1,1,0.1,0.8,107.7,1
0,68,10,4.3,1.1,0,0.4,0.3,3.9,1,2.3,446,3
0,69,1,0.4,0.1,0,0,0,0.4,0.1,0.2,44.6,1
0,70,3,1.3,0.3,0,0.1,0.1,1.2,0.3,0.7,133.8,1
0,71,4,1.7,0.5,0,0.2,0.1,1.5,0.4,0.9,178.4,1
0,72,14,6.7,2.6,0.3,0.2,0,6.5,0.5,5.7,633.4,1
0,73,209,94.2,30.1,5,20,8.9,74.2,9,67,9131,8
0,74,5,2.5,1,0,0,0.5,2.5,0.3,2,266.7,3
0,75,112,51,15,1,0,4.9,51,3,43.1,5271,11
0,76,13,5.3,1.4,0.4,0,0.4,5.3,1,4,465,3
0,77,6,2.4,0.7,0.2,0,0.2,2.4,0.5,1.8,214.6,2
0,78,82,32.9,8.9,3,0,2,32.9,2,24,2872,7
0,79,23,11.9,4,0,0,0.9,11.9,0.9,9.1,1242.9,5
0,80,11,5.1,2.6,0.4,0,0.4,5.1,0.4,4.3,551.2,5
0,82,4,1.7,0.4,0.1,0,0.1,1.7,0.7,1,215.5,1
0,84,15,6,0.9,0.6,0,0.6,6,1.7,3.6,646.7,4
0,85,3,1.2,0.2,0.1,0,0.1,1.2,0.3,0.7,129.3,1
0,86,8,3.2,0.4,0.3,0,0.3,3.2,0.9,1.9,344.9,2
0,91,12,5.2,1.2,0.5,0,0.2,5.2,1.2,3.6,448.6,4
0,92,5,2.7,1.2,0,0,0.1,2.7,0.3,2.1,251.3,2
0,94,30,15,4.2,0,0,0,15,0,13.8,1491,9
0,95,10,5,1.4,0,0,0,5,0,4.6,497,5
0,99,3,1.4,0.3,0.1,0,0.2,1.4,0.2,1.1,168.6,1
0,100,4,1.7,0.5,0.2,0.1,0.1,1.6,0.3,1.1,214.9,1
0,103,5,2.1,0.6,0.3,0.1,0.1,2,0.4,1.4,268.6,2
0,104,2,0.8,0.1,0.1,0.1,0.1,0.7,0.3,0.6,96.5,1
0,106,5,1.9,0.3,0.2,0.1,0.2,1.8,0.7,1.5,241.2,1
0,107,3,1.2,0.2,0.1,0.1,0.1,1.1,0.4,0.9,144.8,1
0,109,4,2,0.6,0,0,0.2,2,0.4,1.6,179.2,2
0,110,13,6.5,1.8,0,0,0.4,6.5,1.3,5.2,582.6,5
0,113,17,9.7,4.6,0.7,0,0.7,9.7,0,9.2,678.8,3
0,114,24,12.9,7.2,0,0,0.9,12.9,4.8,11.1,1149.2,9
0,115,20,12,7.1,0,0,2,12,2,8.8,991.2,8
0,116,2,0.7,0.1,0,0,0,0.7,0.2,0.5,82.9,1
0,117,15,5.6,0.9,0.3,0,0,5.6,1.8,4.1,622,2
0,120,74,38,14.9,0.9,0,1.9,38,3.9,35,3414,5
0,121,24,15,11,1,0,1,15,1,12,1329,3
0,122,4,2.1,0.7,0,0,0,2.1,0.7,1.7,256.3,1
0,124,15,6.8,2.5,0,0,0,6.8,2.5,6.3,571.8,3
1,8,7,4.9,3.1,0,0,0.8,4.9,0.8,3.9,267.5,3
1,9,30,12,4.9,1.9,0,0,12,3,10.1,1021.9,5
1,12,1,0.5,0.2,0,0,0,0.5,0.2,0.4,44.5,1
1,15,25,14.2,7.7,0.8,0,0.8,14.2,5,12.3,1407.3,6
1,16,5,2.4,1,0.1,0,0.1,2.4,0.5,1.9,241,2
1,18,12,5.8,2.5,0.4,0,0.4,5.8,1.2,4.5,578.5,3
1,19,8,3.9,1.6,0.3,0,0.3,3.9,0.8,3.1,385.6,2
1,20,5,2.5,1,0,0,0,2.5,0.5,2.5,273.2,3
1,21,1,0.5,0.2,0,0,0,0.5,0.1,0.5,54.6,1
1,22,1,0.5,0.2,0,0,0,0.5,0.2,0.4,49.3,1
1,23,19,9.5,3.5,0,0,0,9.5,3.5,7.6,937,7
1,24,6,2.5,0.5,0.3,0.1,0.1,2.4,0.3,2.1,266.1,2
1,25,60,24.7,5,2.4,0.7,0.7,24,3.3,20.7,2660.7,12
1,26,35,18,8,0,0,0,18,3,18,1840,8
1,27,12,6,2.7,0,0,0,6,1.5,3.9,617.5,4
1,28,4,1.8,0.7,0.1,0,0.2,1.8,0.4,1.5,160.5,1
1,29,25,11,4.5,0.5,0,1,11,2.5,9.5,1003,9
1,30,5,2.1,0.5,0.4,0,0.5,2.1,0.4,2,251.6,1
1,31,11,4.7,1.1,0.8,0,1.1,4.7,0.8,4.4,553.5,3
1,32,6,2.4,0.8,0.1,0,0,2.4,1.4,2.3,250.4,3
1,33,9,3.6,1.3,0.2,0,0,3.6,2.2,3.4,375.7,3
1,34,6,2.4,0.7,0.2,0,0,2.4,0.7,1.8,244.7,3
1,35,18.5,7.3,2.1,0.5,0,0,7.3,2.1,5.5,754.5,7
1,36,28,11.2,2.8,0.5,0,2,11.2,4.7,7.9,1497.5,8
1,37,9,3.6,0.9,0.2,0,0.7,3.6,1.5,2.6,481.3,3
1,38,3,1.2,0.3,0.1,0,0.2,1.2,0.3,0.9,136.7,2
1,39,25,9.8,2.4,0.9,0,1.4,9.8,2.7,7.5,1138.9,5
1,40,8,3.5,0.5,0,0,0.4,3.5,1.2,2.4,378.4,3
1,41,4,1.8,0.2,0,0,0.2,1.8,0.6,1.2,189.2,2
1,42,7,3,0.5,0,0,0.5,3,0.9,2.1,331.1,3
1,43,7,3,0.5,0,0,0.4,3,1,2.1,331.1,2
1,44,2,1.2,0.5,0,0,0.1,1.2,0.2,0.6,110.5,1
1,45,20,11.8,4.6,0,0,0.9,11.8,1.8,6.3,1104.6,4
1,46,6,2.4,0.6,0.3,0,0,2.4,0.3,2.1,338.1,3
1,47,4,1.7,0.4,0.3,0,0,1.7,0.3,1.4,225.4,1
1,48,1,0.5,0.3,0,0,0,0.5,0.2,0.4,50.4,1
1,49,2,1,0.6,0,0,0,1,0.4,0.8,100.8,2
1,50,4,2.1,1.1,0,0,0,2.1,0.8,1.8,201.7,1
1,51,2,1,0.6,0,0,0,1,0.4,0.9,100.8,1
1,52,3,1.4,0.5,0,0,0.1,1.4,0.1,1,147.7,1
1,53,4,1.9,0.6,0,0.1,0.1,1.8,0.1,1.3,197,1
1,54,7,3.7,1.5,0.3,0.6,0,3.1,0.3,3,324.1,1
1,55,80,42.9,19,0.9,9.9,0.9,33,9,25.9,4099.9,6
1,56,4,1.6,0.4,0.2,0,0,1.6,0.4,1.2,150.2,2
1,57,6,2.4,0.5,0.2,0,0,2.4,0.5,1.8,225.3,2
1,58,6,3,0.7,0.1,0,0.3,3,0.5,2.1,286.2,2
1,59,2,1,0.2,0,0,0.1,1,0.2,0.7,95.4,1
1,60,6,2.8,0.8,0.2,0,0.4,2.8,0.8,1.8,268,3
1,61,161.5,64.9,15,4,1,5,63.9,4,49,6102,11
1,62,347,166,56.9,6,20,18.1,146,27.1,101.8,15550.9,6
1,63,33.5,14.9,1.1,0,0,1.9,14.9,1.1,11.9,1524.1,10
1,64,15,8.3,3.7,0,0,0.6,8.3,3,6.6,820.5,7
1,65,64,26.9,9,3,1.9,2,25,3,18,2284.9,7
1,66,144.5,74,27.5,1,4.1,6.3,69.9,9.3,61.1,7389.1,8
1,67,9,4.8,1.9,0,0.4,0.5,4.4,0.5,3.6,484.8,3
1,69,1,0.4,0.1,0,0,0,0.4,0.1,0.2,44.6,1
1,70,3,1.3,0.3,0,0.1,0,1.2,0.3,0.7,133.8,2
1,71,3,1.3,0.3,0,0.1,0.1,1.2,0.3,0.7,133.8,1
1,72,180.5,97.1,39.9,1,2,13,95.1,13.1,82,6701,6
1,73,197.5,80.2,18.6,7.8,0.8,5,79.4,2.4,61.2,7488.6,10
