x,y,clc
0,0,20
0,1,20
0,2,29
0,3,29
0,4,24
0,5,24
0,6,24
0,7,24
0,8,41
0,9,41
0,10,24
0,11,24
0,12,24
0,13,24
0,14,21
0,15,21
0,16,20
0,17,20
0,18,20
0,19,24
0,20,29
0,21,21
0,22,25
0,23,29
0,24,28
0,25,28
0,26,25
0,27,12
0,28,21
0,29,21
0,30,21
0,31,21
0,32,29
0,33,25
0,34,25
0,35,25
0,36,21
0,37,21
0,38,21
0,39,26
0,40,26
0,41,21
0,42,21
0,43,12
0,44,26
0,45,26
0,46,29
0,47,29
0,48,25
0,49,20
0,50,25
0,51,26
0,52,26
0,53,26
0,54,29
0,55,21
0,56,25
0,57,21
0,58,21
0,59,21
0,60,21
0,61,21
0,62,24
0,63,24
0,64,41
0,65,25
0,66,21
0,67,12
0,68,18
0,69,18
0,70,25
0,71,25
0,72,21
0,73,21
0,74,21
0,75,24
0,76,24
0,77,24
0,78,29
0,79,24
0,80,24
0,81,24
0,82,12
0,83,12
0,84,29
0,85,29
0,86,26
0,87,26
0,88,26
0,89,26
0,90,21
0,91,29
0,92,21
0,93,21
0,94,21
0,95,21
0,96,25
0,97,29
0,98,21
0,99,21
0,100,24
0,101,24
0,102,21
0,103,12
0,104,12
0,105,21
0,106,24
0,107,24
0,108,12
0,109,29
0,110,29
0,111,29
0,112,29
0,113,24
0,114,24
0,115,29
0,116,29
0,117,24
0,118,24
0,119,21
0,120,25
0,121,21
0,122,21
0,123,21
0,124,29
0,125,29
0,126,23
0,127,23
1,0,20
1,1,29
1,2,12
1,3,29
1,4,24
1,5,24
1,6,29
1,7,29
1,8,41
1,9,41
1,10,24
1,11,24
1,12,24
1,13,21
1,14,21
1,15,29
1,16,21
1,17,20
1,18,20
1,19,20
1,20,29
1,21,29
1,22,24
1,23,29
1,24,28
1,25,25
1,26,25
1,27,21
1,28,25
1,29,24
1,30,20
1,31,29
1,32,29
1,33,20
1,34,21
1,35,21
1,36,7
1,37,7
1,38,12
1,39,29
1,40,26
1,41,20
1,42,21
1,43,12
1,44,21
1,45,26
1,46,26
1,47,24
1,48,20
1,49,20
1,50,29
1,51,29
1,52,20
1,53,26
1,54,21
1,55,29
1,56,21
1,57,21
1,58,21
1,59,21
1,60,21
1,61,29
1,62,24
1,63,24
1,64,24
1,65,25
1,66,25
1,67,12
1,68,25
1,69,25
1,70,25
1,71,25
1,72,23
1,73,21
1,74,24
1,75,24
1,76,24
1,77,24
1,78,25
1,79,29
1,80,24
1,81,29
1,82,21
1,83,12
1,84,29
1,85,29
1,86,28
1,87,21
1,88,21
1,89,21
1,90,29
1,91,29
1,92,26
1,93,29
1,94,29
1,95,29
1,96,25
1,97,25
1,98,21
1,99,26
1,100,24
1,101,24
1,102,24
1,103,12
1,104,12
1,105,21
1,106,24
1,107,24
1,108,21
1,109,29
1,110,29
1,111,29
