x,y,dlt,tcd
0,0,,2
0,1,1,42
0,2,,39
0,3,1,34
0,4,1,62
0,5,1,26
0,6,1,12
0,7,1,11
0,8,1,28
0,9,,14
0,10,,22
0,12,1,46
0,13,,26
0,14,1,61
0,15,1,26
0,16,1,32
0,17,1,37
0,18,,64
0,19,1,46
0,20,1,62
0,21,,49
0,28,,24
0,30,1,19
0,31,1,31
0,32,1,44
0,33,1,50
0,34,1,26
0,35,1,55
0,36,1,60
0,37,1,39
0,38,1,27
0,39,1,5
0,40,,7
0,41,1,23
0,42,,10
0,43,1,20
0,44,1,14
0,45,1,30
0,46,,19
0,47,1,16
0,48,1,12
0,49,,6
0,50,,10
0,51,1,16
0,52,1,21
0,53,1,18
0,54,1,22
0,55,1,15
0,56,1,16
0,57,,10
0,58,,15
0,59,,19
0,60,,18
0,61,1,1
0,62,,15
0,63,1,20
0,64,,14
0,65,,9
0,66,1,17
0,67,1,29
0,68,,12
0,69,1,7
0,70,1,28
0,71,1,23
0,73,,2
0,74,,2
0,75,,3
0,76,,12
0,77,,1
0,80,,13
0,81,,1
0,83,1,20
0,84,1,18
0,85,1,8
0,87,,3
0,88,,5
0,90,,2
0,91,,38
0,92,1,22
0,93,1,37
0,94,1,27
0,95,1,21
0,96,,45
0,97,1,68
0,98,1,27
0,99,1,42
0,100,1,29
0,101,,27
0,102,,8
0,103,1,14
0,104,1,28
0,105,1,50
0,106,1,61
0,107,1,47
0,108,1,39
0,109,2,43
0,110,2,64
0,111,1,43
0,112,1,53
0,113,,27
0,114,,73
0,115,2,88
0,116,1,66
0,117,,39
0,122,1,37
0,123,1,26
0,124,,7
0,125,,10
0,126,,18
0,127,,5
1,0,,17
1,1,1,55
1,2,1,44
1,3,1,44
1,4,,41
1,5,,43
1,6,1,48
1,7,,19
1,8,1,51
1,9,,12
1,10,,3
1,11,,4
1,12,,48
1,13,,20
1,14,1,33
1,15,1,22
1,16,1,27
1,17,1,11
1,18,,19
1,19,,19
1,20,1,40
1,21,,10
1,22,,3
1,23,,2
1,24,,26
1,25,,42
1,26,,14
1,30,1,30
1,31,1,29
1,32,1,39
1,33,1,38
1,34,1,30
1,35,1,53
1,36,1,45
1,37,1,31
1,38,1,37
1,39,1,23
1,40,1,37
1,41,,23
1,42,1,12
1,43,1,25
1,44,,22
1,45,,37
1,46,,26
1,47,,13
1,48,1,12
1,49,1,28
1,50,,6
1,51,,26
1,52,,6
1,53,,9
1,54,1,23
1,55,1,12
1,56,,14
1,57,,7
1,58,,5
1,59,1,1
1,60,,12
1,61,1,7
1,62,,6
1,63,,6
1,64,,10
1,65,,7
1,66,1,9
1,67,1,31
1,68,,9
1,69,,11
1,70,,16
1,71,,9
1,72,,6
1,73,,3
1,74,,3
1,75,1,10
1,76,,22
1,81,,1
1,83,,41
1,84,1,37
1,85,1,27
1,86,1,15
1,87,1,16
1,88,,4
1,90,,2
1,91,,11
1,92,,24
1,93,1,34
1,94,1,48
1,95,1,43
1,96,1,35
1,97,1,51
1,98,1,34
1,99,1,39
1,100,1,41
1,101,,20
1,102,,44
1,103,1,28
1,104,1,30
1,105,1,45
1,106,1,46
1,107,1,36
1,108,1,35
1,109,1,36
1,110,2,69
1,111,2,57
1,112,1,38
1,113,,40
1,114,,69
1,115,2,72
1,116,2,67
1,117,,37
1,122,,2
1,123,1,48
1,124,,15
1,125,,9
1,126,1,26
1,127,1,22
2,0,,45
2,1,1,48
2,2,1,33
2,3,,27
2,4,,31
2,5,,18
2,6,,34
2,7,,43
2,8,1,34
2,9,,8
2,10,2,30
2,11,2,54
2,12,,6
2,14,1,46
2,15,1,45
2,16,,34
2,17,1,31
2,18,,21
2,19,,15
2,22,,21
2,23,,17
2,24,1,33
2,25,,1
2,28,,2
2,29,,11
2,30,1,15
2,31,,11
2,32,1,48
2,33,1,42
2,34,1,44
2,35,1,46
2,36,1,29
2,37,1,22
2,38,1,28
2,39,1,16
2,40,1,44
2,41,1,29
2,42,1,47
2,43,1,21
2,44,,17
2,45,1,11
2,46,1,1
2,47,1,7
2,48,,12
2,49,,29
2,50,,28
2,51,1,25
2,52,,12
2,53,,5
2,54,1,10
2,55,1,23
2,56,,31
2,57,1,21
2,58,,14
2,59,1,16
2,60,,3
2,62,,6
2,63,,7
2,64,,3
2,65,1,4
2,66,1,14
2,67,,23
2,69,,5
2,70,,14
2,73,,12
2,74,,11
2,75,,1
2,80,,2
2,81,,2
2,83,,29
2,84,1,45
2,85,,19
2,86,,3
2,90,,19
2,91,,33
2,92,1,26
2,93,1,30
2,94,1,33
2,95,1,39
2,96,1,38
2,97,1,39
2,98,1,45
