x,y,dlt,tcd
0,102,,2
0,103,,14
0,108,,4
0,109,,4
0,112,1,18
0,113,,10
0,114,,9
0,121,,17
0,122,,12
0,123,,35
0,124,,59
0,125,1,60
0,126,1,51
0,127,,9
1,71,,14
1,72,,6
1,102,,2
1,103,,12
1,104,,1
1,108,,3
1,109,,3
1,124,,10
1,125,,10
1,126,,20
1,127,,7
2,97,,18
2,98,,7
2,100,,17
2,101,,15
2,102,1,
2,103,,8
2,104,,4
3,97,,8
3,98,,3
3,100,,8
3,101,,7
4,125,,29
4,126,,16
5,124,,11
5,125,,17
5,126,,4
7,84,,24
7,85,,11
7,86,,1
7,87,,8
7,91,,15
7,92,,1
8,85,,11
8,86,,1
8,87,,8
9,104,,13
10,104,,8
10,112,,3
10,113,,1
10,115,,32
10,116,,12
11,108,,22
11,112,,14
11,113,,4
12,108,,7
12,109,,23
17,120,,2
17,122,,10
17,123,,15
17,125,,5
17,126,,14
17,127,,8
18,120,,21
18,121,,12
18,125,,36
18,126,,11
18,127,,23
19,113,,27
19,120,,2
19,121,,5
19,124,,7
19,126,,5
19,127,,16
20,106,,16
20,124,,19
20,127,,40
21,106,,11
21,110,,18
21,111,,11
21,114,,28
21,115,,4
21,127,,5
22,106,,12
22,110,,9
22,111,,6
23,115,,38
23,116,,16
25,125,,15
26,125,,9
27,103,,10
27,104,,4
27,105,,14
27,106,,3
28,103,,3
28,104,,1
28,105,,5
28,106,,1
28,108,,23
28,109,,22
28,113,,6
28,114,,5
28,115,,4
28,116,,4
29,104,,5
29,105,,14
29,113,,14
29,114,,12
29,115,,8
29,116,,8
29,117,1,
30,104,,1
30,105,,2
31,101,,24
31,124,,11
31,125,,11
32,120,,16
32,121,,19
32,122,,4
32,127,,4
33,120,,12
35,93,,1
35,94,,18
35,95,,1
35,96,,4
36,95,,5
36,96,1,23
36,97,,19
37,95,,1
37,96,,3
37,97,,28
37,98,1,38
37,99,,13
38,98,,12
38,99,,17
38,103,1,
39,101,,6
39,102,,29
40,101,,6
40,102,,5
56,108,,24
64,118,,14
64,121,,11
64,122,,2
64,123,,11
64,124,,1
65,118,,11
65,121,,8
65,122,,2
65,123,,11
65,124,,1
66,123,,17
66,124,,1
67,75,,22
67,76,,1
67,114,,21
67,115,,3
67,124,,21
68,117,,9
68,118,,7
69,115,,10
69,116,,13
69,117,,14
69,118,,11
69,124,,16
69,125,,22
70,124,,39
70,125,,26
71,122,,20
71,123,,19
71,124,,8
71,125,,17
71,126,,8
71,127,,18
72,124,,5
72,125,,15
72,126,,8
72,127,,24
73,127,,40
74,124,,12
74,125,,12
74,127,,8
75,126,,10
75,127,,26
76,126,,3
76,127,,7
94,0,,8
94,1,,3
95,0,,30
95,1,,11
96,1,,17
97,2,,21
97,3,,29
99,2,,6
99,3,,1
99,6,,1
99,7,,6
100,2,,29
100,3,,4
100,6,,2
100,7,,18
101,2,,3
101,3,,24
101,4,,49
102,3,,31
102,4,1,54
103,3,,5
103,4,1,17
103,5,1,39
103,6,,5
103,7,,21
103,8,,10
104,3,,5
104,4,1,38
104,5,1,41
104,6,,5
105,4,,18
105,5,1,59
105,6,,18
106,5,1,51
106,6,,57
107,5,,24
107,6,1,57
108,5,,17
108,6,1,54
108,7,,25
108,63,,1
108,64,,6
109,6,1,38
109,7,2,41
109,11,,24
109,12,,2
109,35,,25
109,63,,8
109,64,,33
110,6,,3
110,7,,3
110,8,,8
110,11,,3
110,35,,3
110,63,,1
110,64,,9
110,65,,2
111,8,,17
111,9,,48
111,10,,6
111,12,,15
111,13,,16
111,64,,8
111,65,,3
112,1,,21
112,13,,36
112,37,,14
112,125,,25
113,5,,2
113,6,,2
113,10,,2
113,11,,3
113,37,,10
113,59,,23
113,60,,2
113,65,,3
114,4,,22
114,5,,28
114,6,,42
114,8,,16
114,9,,16
114,10,,46
114,11,,36
114,65,,20
115,4,,9
115,5,,40
115,6,,13
115,8,,14
115,9,,12
115,10,,18
115,11,,13
115,14,,6
115,15,,3
116,8,,26
116,9,,54
116,10,,15
116,11,,41
116,12,,2
116,14,,16
116,15,,10
117,5,,6
117,6,,9
117,7,,32
117,8,,28
117,9,,16
117,10,,14
117,11,,23
117,12,,10
117,15,,5
117,16,,20
118,5,,24
118,6,,21
118,7,,12
118,9,,13
118,10,,15
118,11,,20
118,12,,16
118,13,,38
118,71,,10
118,72,,4
119,5,,1
119,6,,1
119,8,,35
119,10,,5
119,11,,9
119,12,,47
119,13,,64
119,71,,1
119,78,,17
119,79,,10
120,10,,4
120,11,,10
120,12,,29
120,13,,12
120,19,,18
120,20,,23
120,68,,19
121,9,,14
121,10,,25
121,11,,39
121,12,,2
121,13,,28
121,18,,19
121,19,,21
121,21,2,12
121,22,,10
121,72,,15
122,9,,8
122,10,,54
122,11,1,32
122,18,,11
122,19,,23
122,20,,15
122,21,,42
122,22,,6
122,61,,4
122,72,,10
122,73,,3
122,76,,24
123,10,,6
123,11,,28
123,12,,1
123,20,2,
123,61,,17
123,72,,4
123,73,,13
124,14,,5
124,15,,42
124,127,,27
125,13,,25
125,14,,35
125,15,,28
125,17,,35
125,127,,32
126,13,,37
126,14,1,35
126,15,,14
126,16,,32
126,17,,15
126,22,,2
126,23,,15
126,37,,14
126,38,,11
126,127,,32
127,13,,36
127,14,,20
127,15,,5
127,16,,24
127,17,,8
127,22,,3
127,23,,19
127,80,,20
127,81,,6
127,127,,11
