x,y,dlt,tcd
0,0,,5
0,1,,6
0,19,,2
0,20,,15
0,21,,23
0,22,1,27
0,23,1,16
0,24,1,18
0,25,,15
0,26,,9
0,113,,17
0,114,,22
0,115,,16
0,116,,12
0,117,,29
0,120,,26
0,121,1,41
0,122,1,34
0,123,1,70
0,124,2,68
0,125,2,68
0,126,2,63
0,127,2,46
1,0,,4
1,1,,5
1,2,,12
1,3,,8
1,16,,5
1,17,,22
1,22,,14
1,23,,4
1,24,,3
1,26,,1
1,27,,10
1,45,,1
1,75,,3
1,76,,1
1,110,,4
1,111,,17
1,112,,8
1,113,,13
1,115,,23
1,116,,27
1,120,,3
1,121,,19
1,122,,18
1,123,1,38
1,124,1,46
1,125,1,55
1,126,1,62
1,127,2,43
2,16,,7
2,17,,8
2,28,,12
2,29,,9
2,45,,7
2,46,,2
2,75,,37
2,76,,20
2,108,,7
2,110,,5
2,111,1,20
2,112,,23
2,113,,4
2,114,,16
2,115,1,16
2,116,,28
2,119,,9
2,120,2,59
2,121,2,64
2,122,1,25
2,123,1,24
2,124,1,32
2,125,1,56
2,126,1,62
2,127,2,38
3,9,,11
3,10,,10
3,11,,2
3,12,,1
3,28,,5
3,29,,4
3,75,,8
3,76,,36
3,88,,4
3,96,,1
3,97,,6
3,108,,3
3,111,,1
3,112,,2
3,113,,2
3,114,,7
3,115,,10
3,116,,34
3,117,,2
3,119,,4
3,120,2,41
3,121,,31
3,122,,3
3,123,1,19
3,124,1,39
3,125,1,44
3,126,1,26
3,127,1,53
4,11,,5
4,12,,3
4,19,,10
4,23,,11
4,24,,18
4,28,,3
4,29,,11
4,30,,6
4,31,,12
4,76,,29
4,88,,13
4,89,,1
4,96,,3
4,97,,19
4,116,,14
4,117,,12
4,118,,17
4,122,,1
4,123,,14
4,124,,11
4,125,,38
4,126,1,33
4,127,1,54
5,12,,3
5,13,,12
5,19,,2
5,23,,3
5,24,,4
5,28,,1
5,29,,2
5,30,,1
5,31,,3
5,35,,3
5,36,,17
5,76,,14
5,77,,29
5,112,,4
5,113,,4
5,114,,7
5,117,,1
5,118,,21
5,119,,17
5,121,,9
5,122,,3
5,123,,13
5,124,,31
5,125,,10
5,126,1,48
5,127,1,55
6,64,,16
6,105,,7
6,106,,6
6,112,,6
6,113,,7
6,114,,11
6,115,,13
6,118,,28
6,119,,55
6,121,,25
6,122,1,27
6,123,1,26
6,124,1,26
6,125,1,25
6,126,1,51
6,127,1,58
7,2,,6
7,8,,20
7,9,,1
7,14,,6
7,15,,12
7,17,,21
7,18,,8
7,19,,10
7,20,,24
7,25,,8
7,26,,24
7,32,,5
7,33,,30
7,64,,1
7,94,,4
7,95,,7
7,97,,1
7,98,,23
7,104,,17
7,105,,22
7,108,,23
7,114,,17
7,115,,16
7,116,,23
7,117,,17
7,118,,2
7,119,,6
7,120,,6
7,121,,13
7,122,1,22
7,123,1,44
7,124,1,49
7,125,1,41
7,126,1,46
7,127,,58
8,2,,6
8,7,,1
8,8,,20
8,9,,1
8,19,,2
8,29,,1
8,32,,5
8,33,,15
8,39,,1
8,43,,21
8,44,,11
8,93,1,12
8,94,,16
8,98,,2
8,102,,1
8,103,,33
8,104,,14
8,106,,3
8,107,,37
8,108,,8
8,115,,42
8,116,,33
8,117,,6
8,119,,4
8,120,,27
8,121,,38
8,122,,11
8,123,1,16
8,124,1,31
8,125,1,25
8,126,1,41
8,127,1,47
9,7,,14
9,8,,22
9,19,,30
9,20,,13
9,29,,11
9,30,,3
9,39,,15
9,90,,1
9,91,,19
9,92,1,17
9,93,1,17
9,94,1,16
9,95,,6
9,97,,1
9,98,,24
9,101,,6
9,102,,34
9,103,,3
9,106,1,14
9,107,1,27
9,108,1,29
9,112,1,14
9,113,,11
9,114,,12
9,115,,18
9,117,,26
9,120,,14
9,121,,1
9,122,,30
9,123,,14
9,124,1,28
9,125,1,45
9,126,1,24
9,127,1,37
10,7,,3
10,8,,5
10,11,,3
10,15,,4
10,16,,6
10,17,1,25
10,18,,5
10,19,,2
10,20,,8
10,24,,3
10,28,,5
10,29,,20
10,78,,11
10,79,,29
10,80,,1
10,86,,22
10,87,1,24
10,88,,9
10,90,,1
10,91,,12
10,92,,6
10,93,,2
10,94,1,38
10,95,,25
10,96,,1
10,100,,2
10,101,,5
10,102,,16
10,103,,3
10,105,,9
10,106,,3
10,107,,32
10,108,,10
10,109,,1
10,112,,9
10,113,,25
10,114,,53
10,115,1,38
10,116,1,21
10,117,1,30
10,118,1,29
10,119,1,10
10,120,,34
10,121,,3
10,122,,2
10,123,1,29
10,124,1,49
10,125,1,30
10,126,1,42
10,127,2,55
11,4,,7
11,5,,3
11,10,,1
11,11,,14
11,15,,26
11,16,1,41
11,17,1,39
11,18,1,31
11,19,,20
11,24,,14
11,25,,1
11,27,,8
11,28,1,2
11,31,2,
11,32,,15
11,77,,11
11,78,,3
11,79,,30
11,80,,3
11,86,,14
11,87,,3
11,93,,9
11,94,,24
11,95,,22
11,96,,1
11,99,,16
11,100,,10
11,101,,11
11,102,,24
11,103,,15
11,104,,4
11,105,,8
11,106,,7
11,109,,19
11,110,,20
11,111,,5
11,114,1,
11,115,1,31
11,116,1,44
11,117,1,36
11,118,1,20
11,119,1,26
11,120,1,28
11,121,1,30
11,122,,18
11,123,,17
11,124,,3
11,125,1,34
11,126,,30
11,127,1,25
12,4,,2
12,5,,1
12,15,,3
12,16,,7
12,17,,22
12,18,,3
12,19,,29
12,27,1,3
12,28,,3
12,32,,5
12,77,,4
12,78,,1
12,83,,13
12,84,,10
12,95,,6
12,96,,10
12,97,,25
12,98,,8
12,99,,5
12,100,,11
12,101,,6
12,103,,5
12,104,,4
12,105,,3
12,106,,2
12,109,1,15
12,110,1,13
12,111,,10
12,112,,7
12,113,,3
12,114,,13
12,115,1,20
12,116,1,31
12,117,,32
12,118,,6
12,119,1,38
12,120,1,43
12,121,1,34
12,122,1,35
12,123,,54
12,124,,22
12,125,1,10
12,126,,8
12,127,,43
13,16,,4
13,19,,24
13,23,,11
13,24,,17
13,28,,5
13,83,,28
13,84,,44
13,85,,32
13,95,,13
13,96,,1
13,97,1,27
13,98,,16
13,102,,1
13,103,1,14
13,104,,23
13,105,,14
13,106,,11
13,107,,18
13,109,,6
13,110,,8
13,111,,29
13,112,1,42
13,113,1,31
13,114,,31
13,115,1,33
13,116,1,40
13,117,1,38
13,118,,24
13,119,2,46
13,120,1,57
13,121,1,53
13,122,1,40
