x,y,dlt,tcd
0,95,,43
0,96,,13
0,97,1,53
0,98,,25
0,99,1,19
0,100,1,39
0,101,,29
0,102,1,14
0,103,,13
0,104,,33
0,105,1,42
0,106,,33
0,107,,25
0,108,1,23
0,109,,45
0,110,,33
0,111,,33
0,112,1,23
0,113,,12
0,114,,26
0,116,,8
0,117,,42
0,118,,28
0,119,,2
0,120,,9
0,121,,14
0,122,1,
0,123,1,15
0,124,1,22
0,125,,16
0,126,1,18
0,127,1,14
1,96,,6
1,97,1,20
1,98,1,15
1,99,1,40
1,100,1,35
1,101,1,46
1,102,,21
1,103,,7
1,104,,12
1,105,,10
1,106,,8
1,107,,20
1,108,2,46
1,109,,35
1,110,,41
1,111,,25
1,112,,13
1,113,,9
1,116,,30
1,117,1,32
1,118,1,19
1,119,,5
1,120,,7
1,121,,11
1,122,1,
1,123,1,7
1,124,1,8
1,125,,13
1,126,,3
1,127,1,8
2,96,,28
2,97,1,12
2,98,1,8
2,99,1,25
2,100,,19
2,101,1,28
2,102,1,19
2,103,1,44
2,104,,37
2,105,,9
2,106,,35
2,107,2,23
2,108,2,41
2,109,,44
2,110,,32
2,111,,20
2,112,,45
2,116,2,21
2,117,1,36
2,118,1,43
2,119,,15
2,121,,25
2,122,,15
2,123,1,26
2,124,,24
2,126,,2
2,127,,21
3,96,,35
3,97,,31
3,98,,18
3,99,,34
3,100,,18
3,101,1,40
3,102,1,30
3,103,1,46
3,104,2,23
3,106,,5
3,107,2,22
3,108,2,24
3,109,,44
3,110,,9
3,111,,32
3,112,,17
3,116,,4
3,117,2,30
3,118,2,40
3,119,,16
3,120,,24
3,121,,20
3,122,,17
3,123,1,12
3,124,,28
3,125,,24
3,126,1,10
3,127,1,27
4,96,1,52
4,97,1,44
4,98,,51
4,99,1,28
4,100,1,20
4,101,1,34
4,102,1,45
4,103,2,48
4,104,2,48
4,105,,22
4,107,,15
4,108,,15
4,109,,12
4,110,,32
4,111,,32
4,117,,3
4,118,2,20
4,119,,21
4,120,,19
4,121,,2
4,122,,17
4,123,,3
4,124,,17
4,125,1,16
4,126,1,14
4,127,1,20
5,96,1,73
5,97,1,25
5,98,1,32
5,99,1,20
5,100,1,46
5,101,1,33
5,102,,13
5,103,,13
5,104,,9
5,105,,34
5,107,,12
5,108,,27
5,109,,3
5,110,,23
5,111,,43
5,112,,2
5,117,,3
5,118,1,14
5,119,1,5
5,120,,10
5,121,,18
5,122,,6
5,123,1,1
5,124,,8
5,125,1,14
5,126,,10
5,127,1,12
6,96,,29
6,97,,37
6,98,,34
6,99,1,20
6,100,,7
6,101,2,43
6,102,2,36
6,103,1,33
6,104,,14
6,105,,18
6,106,,10
6,110,,21
6,111,2,59
6,112,,6
6,116,,8
6,117,,18
6,118,1,18
6,119,1,23
6,120,1,27
6,121,1,7
6,122,,12
6,123,1,6
6,124,1,5
6,125,1,10
6,126,1,14
6,127,1,21
7,96,,49
7,97,,12
7,98,,35
7,99,,38
7,100,,50
7,101,2,21
7,102,2,25
7,103,,31
7,104,,19
7,105,,7
7,106,,32
7,107,,37
7,108,,50
7,110,,2
7,111,1,29
7,112,1,42
7,113,1,64
7,114,,8
7,115,,15
7,116,,28
7,117,,5
7,118,1,18
7,119,1,16
7,120,1,23
7,121,1,38
7,122,1,34
7,123,,12
7,124,1,9
7,125,1,22
7,126,1,18
7,127,1,17
8,96,,35
8,97,,30
8,98,2,14
8,99,2,46
8,100,1,49
8,101,2,41
8,102,,14
8,103,,16
8,104,,21
8,105,,32
8,106,,9
8,107,,26
8,108,1,19
8,109,,18
8,110,,2
8,111,1,13
8,112,1,12
8,113,2,23
8,114,2,48
8,115,1,42
8,116,1,21
8,117,1,20
8,118,1,11
8,119,,13
8,120,,25
8,121,1,28
8,122,1,13
8,123,,20
8,124,,13
8,125,1,17
8,126,,3
8,127,1,15
9,96,,28
9,98,2,18
9,99,2,36
9,100,,30
9,101,,39
9,102,,49
9,103,,33
9,104,2,35
9,105,2,37
9,106,2,13
9,108,1,3
9,109,2,28
9,110,2,9
9,111,,22
9,112,,8
9,113,,24
9,114,1,44
9,115,1,41
9,116,,44
9,117,1,27
9,118,1,11
9,119,,8
9,120,,5
9,121,,12
9,123,,22
9,124,,23
9,125,,30
9,126,1,24
10,96,1,32
10,97,1,16
10,98,2,30
10,99,2,34
10,100,,6
10,101,,10
10,102,,28
10,103,,15
10,104,,40
10,105,2,11
10,106,2,6
10,107,,35
10,108,,14
10,109,,15
10,110,2,10
10,111,2,31
10,112,,32
10,113,,20
10,114,1,36
10,115,2,15
10,116,,26
10,117,,14
10,119,,27
10,120,,6
10,121,,1
10,122,,3
10,123,,18
10,124,,17
10,125,1,9
10,126,1,16
10,127,1,17
11,96,,37
11,97,,16
11,98,,47
11,99,2,31
11,100,1,
11,101,,34
11,102,,28
11,103,,34
11,104,,32
11,105,2,58
11,106,2,39
11,107,,16
11,108,,13
11,110,,4
11,111,2,25
11,112,2,7
11,113,2,26
11,114,,22
11,115,2,10
11,116,1,35
11,117,,23
11,118,,21
11,119,,19
11,120,1,28
11,121,,2
11,122,,15
11,123,1,10
11,124,1,16
11,125,,4
11,126,1,15
11,127,1,14
12,95,,96
12,96,,7
12,97,,5
12,98,,28
12,99,2,46
12,101,,6
12,102,,7
12,103,,32
12,104,,24
12,105,,19
12,106,,43
12,107,,28
12,108,,8
12,109,,21
12,110,,9
12,112,,4
12,113,,27
12,114,,25
12,115,1,23
12,116,1,44
12,117,1,31
12,118,1,44
12,119,1,25
12,120,1,18
12,121,1,6
12,122,1,7
12,123,1,1
12,124,1,6
12,125,1,24
12,126,,27
13,96,,21
13,97,1,13
13,98,1,40
13,99,,24
13,100,,30
13,101,,25
13,102,1,41
13,103,,33
13,107,,11
13,108,,8
13,109,1,21
13,110,1,24
13,112,2,5
13,113,,31
13,114,,18
13,115,1,18
13,116,,25
13,118,1,11
13,119,1,13
13,120,1,12
13,121,1,12
13,122,,19
13,123,,2
13,124,,14
13,125,,8
13,126,,6
13,127,,16
14,95,,6
14,96,,34
14,97,,39
14,98,,34
14,99,,3
14,100,,23
14,101,,6
14,102,2,35
14,103,1,57
14,104,,18
14,105,,5
14,106,,6
14,107,1,15
14,108,1,50
14,109,1,36
14,110,1,54
14,111,,33
14,112,,27
14,113,,19
14,114,2,41
14,115,2,24
14,116,,18
14,117,,6
14,118,1,26
14,119,1,20
14,120,1,15
14,121,,2
14,122,,2
14,123,,8
14,124,,13
14,125,,2
14,126,,11
14,127,1,16
15,93,1,61
15,94,,24
15,95,,47
15,96,,25
15,97,,47
15,98,2,16
15,99,,13
15,102,1,7
15,103,,49
15,104,,8
15,105,,6
15,106,,31
15,107,1,22
15,108,1,48
15,109,2,46
15,110,2,34
15,111,2,17
15,112,2,24
15,113,,18
15,114,2,53
15,115,1,29
15,116,1,28
15,117,1,25
15,118,1,31
15,119,1,24
15,120,1,16
15,122,,1
15,123,,34
15,124,1,18
15,125,1,11
15,126,,18
16,92,,79
16,93,1,16
16,94,,20
16,95,1,52
16,96,1,24
16,97,,26
16,98,,21
16,99,1,34
16,100,2,41
16,101,,13
16,102,,13
16,103,,4
16,104,,28
16,105,,74
16,106,,32
16,107,2,5
16,108,2,35
16,109,2,44
16,110,2,35
16,111,,44
16,112,,53
16,113,,38
16,114,,44
16,115,1,25
16,116,1,14
16,117,1,25
16,118,1,33
16,119,1,28
16,120,,17
16,122,1,29
16,123,1,36
16,124,1,31
16,125,1,3
16,126,,13
17,93,,2
17,94,,31
17,95,,6
17,96,1,39
17,97,,8
17,98,,19
17,99,1,35
17,100,,19
17,101,,4
17,105,,14
17,106,,11
17,107,,29
17,108,2,16
17,109,2,27
17,110,2,65
17,111,2,50
17,112,,46
17,113,,32
17,114,1,54
17,115,1,18
17,116,1,25
17,117,1,27
17,118,1,26
17,119,1,28
17,120,1,14
17,121,,7
17,122,1,38
17,123,1,36
17,124,1,32
17,125,1,31
17,126,1,6
17,127,,10
18,92,,42
18,93,1,44
18,94,,31
18,95,,33
18,96,1,34
18,97,1,38
18,98,1,31
18,99,,21
18,100,,37
18,101,,13
18,102,1,
18,103,2,20
18,104,,12
18,105,,12
18,106,,12
18,107,,19
18,108,2,58
18,109,2,58
18,110,2,61
18,111,1,30
18,112,,30
18,113,1,25
18,114,1,23
18,115,1,15
18,116,1,38
18,117,1,32
18,118,1,20
18,119,1,29
18,120,1,23
18,121,1,7
18,122,1,21
18,123,1,4
18,124,1,36
18,125,1,32
18,126,1,25
18,127,1,23
19,92,,34
19,93,1,41
19,94,,19
19,95,,12
19,96,1,23
19,97,,21
19,98,,25
19,99,,18
19,100,,25
19,101,,20
19,102,1,4
19,103,1,52
19,104,,10
19,105,,8
19,106,,3
19,107,,14
19,108,1,45
19,109,1,35
19,110,2,61
19,111,2,43
19,112,1,8
19,113,,33
19,114,1,28
19,115,1,12
19,116,1,23
19,117,1,24
19,118,1,24
19,119,1,27
19,120,1,18
19,121,1,24
19,122,1,9
19,123,1,32
19,124,1,39
19,125,1,36
19,126,,10
19,127,,15
20,92,,54
20,94,,14
20,96,1,15
20,97,1,14
20,98,,3
20,99,,30
20,100,,25
20,101,,44
20,102,1,37
20,103,1,21
20,104,1,47
20,105,,49
20,106,,16
20,108,1,18
20,109,,26
20,110,2,31
20,111,2,23
20,112,2,8
20,113,,30
20,114,,20
20,115,1,26
20,116,1,29
20,117,1,33
20,118,1,25
20,119,,8
20,120,,18
20,121,,17
20,122,2,6
20,123,1,39
20,124,,26
20,125,,20
20,126,,17
20,127,,9
21,92,,8
21,93,,5
21,94,,15
21,95,1,40
21,96,1,38
21,97,1,26
21,98,1,40
21,99,,31
21,100,,33
21,101,,31
21,102,1,34
21,103,1,7
21,104,,12
21,105,,33
21,106,,12
21,107,,14
21,108,,36
21,109,,9
21,110,,2
21,111,,6
21,112,2,15
21,113,2,38
21,114,2,34
21,115,1,23
21,116,1,27
21,117,1,29
21,118,1,32
21,119,,20
21,120,,5
21,121,1,6
21,122,,16
21,123,,29
21,124,,13
21,125,,18
21,126,,5
21,127,,5
22,91,,83
22,92,1,15
22,93,1,30
22,94,1,37
22,95,1,60
22,96,1,48
22,97,1,50
22,98,1,22
22,99,,6
22,100,,37
22,101,1,47
22,102,1,55
22,103,1,32
22,104,,8
22,106,2,
22,107,2,15
22,108,,13
22,109,,10
22,110,,4
22,111,2,11
22,112,2,40
22,113,1,24
22,114,2,14
22,115,,16
22,117,,2
22,118,1,19
22,119,2,4
22,120,2,6
22,121,1,16
22,122,,10
22,123,,23
22,124,,22
22,127,,1
23,91,,1
23,92,1,51
23,93,1,54
23,94,1,51
23,95,1,40
23,96,1,18
23,97,1,13
23,98,1,24
23,99,1,45
23,100,,15
23,101,,24
23,102,1,18
23,103,,12
23,104,,32
23,105,,21
23,106,2,19
23,107,2,10
23,108,2,6
23,109,2,36
23,110,2,38
23,111,2,31
23,112,1,26
23,113,1,37
23,114,,20
23,115,,1
23,117,,2
23,118,2,30
23,119,,16
23,120,,26
23,121,2,11
23,122,,20
23,123,,32
23,124,,38
23,126,,1
23,127,,7
24,91,1,7
24,92,1,51
24,93,1,69
24,94,1,67
24,95,1,58
24,96,1,43
24,97,,34
24,98,1,30
24,99,1,29
24,100,1,58
24,101,,15
24,103,,23
24,104,,19
24,105,,1
24,107,,9
24,108,2,22
24,109,2,26
24,110,2,40
24,111,2,40
24,112,2,45
24,113,,12
24,114,,3
24,115,,1
24,116,,1
24,117,,26
24,118,2,35
24,119,1,10
24,120,,7
24,121,,23
24,122,,25
24,123,,5
24,124,,14
24,126,,4
24,127,1,8
25,92,,31
25,93,,43
25,94,1,30
25,95,1,26
25,96,1,45
25,97,1,47
25,98,1,56
25,99,1,63
25,100,1,66
25,101,1,53
25,102,1,23
25,103,,20
25,104,2,40
25,105,,7
25,106,,6
25,107,,6
25,108,2,33
25,109,1,42
25,110,2,34
25,111,2,29
25,112,2,54
25,113,,33
25,114,2,46
25,115,2,31
25,116,2,35
25,117,2,53
25,118,,31
25,119,,15
25,120,1,13
25,121,1,10
25,124,,8
25,125,,6
25,126,,9
25,127,,16
26,92,,72
26,93,,22
26,94,1,5
26,95,1,19
26,96,1,70
26,97,1,62
26,98,1,46
26,99,1,69
26,100,,36
26,101,,16
26,102,1,41
26,103,,16
26,104,,6
26,105,,5
26,106,,6
26,107,,12
26,108,,12
26,109,1,25
26,110,2,40
26,111,2,41
26,112,2,39
26,113,2,35
26,114,2,47
26,115,2,47
26,116,2,41
26,117,2,35
26,118,,16
26,119,,7
26,120,,19
26,121,,10
26,122,,5
26,125,,8
26,126,,12
26,127,,15
27,92,,36
27,93,,11
27,94,1,15
27,95,1,30
27,96,1,42
27,97,1,42
27,98,1,31
27,99,1,56
27,100,,23
27,101,,3
27,102,,12
27,103,,4
27,104,,21
27,105,,16
27,106,2,18
27,107,2,44
27,108,2,33
27,109,1,36
27,110,2,49
27,111,2,33
27,112,2,49
27,113,2,42
27,114,2,25
27,115,,20
27,116,,25
27,117,1,21
27,119,,12
27,120,,17
27,121,1,4
27,122,,8
27,124,,2
27,125,,10
28,92,,12
28,93,,20
28,94,,11
28,95,1,16
28,96,1,32
28,97,1,45
28,98,,36
28,99,,35
28,100,,4
28,101,,6
28,102,,24
28,103,,29
28,104,,13
28,105,2,39
28,106,2,24
28,107,2,21
28,108,2,50
28,109,2,33
28,110,2,49
28,111,2,39
28,112,1,35
28,113,1,17
28,114,,16
28,115,,3
28,116,,10
28,117,,2
28,118,,12
28,119,1,19
28,120,,11
28,121,,6
28,122,,2
28,125,,23
28,126,,44
29,91,,7
29,92,,39
29,93,1,25
29,94,,14
29,96,,31
29,97,,63
29,98,,53
29,99,,8
29,101,,4
29,102,,14
29,103,2,32
29,104,2,24
29,105,2,34
29,106,2,49
29,107,2,36
29,108,2,40
29,109,2,54
29,110,2,51
29,111,1,32
29,112,,20
29,113,1,21
29,114,1,6
29,115,,1
29,116,1,13
29,119,1,18
29,120,,17
29,121,,10
29,122,,5
29,125,1,10
29,126,,22
30,91,,5
30,92,1,7
30,93,,11
30,94,,32
30,95,,12
30,96,,3
30,97,,4
30,98,,8
30,99,,5
30,100,,25
30,101,,28
30,102,,48
30,103,,50
30,104,,37
30,105,2,36
30,106,2,43
30,107,2,38
30,108,2,41
30,109,2,43
30,110,1,38
30,111,1,7
30,112,1,5
30,113,,24
30,114,,4
30,115,1,2
30,116,1,4
30,117,,11
30,119,,13
30,120,1,13
30,121,1,7
30,122,,3
30,123,,3
30,124,,18
30,125,1,
31,91,1,35
31,92,1,26
31,93,1,39
31,94,1,25
31,95,1,15
31,96,1,
31,98,,4
31,99,,6
31,100,1,46
31,101,,50
31,102,1,47
31,103,,45
31,104,1,25
31,105,1,28
31,106,,24
31,107,,36
31,108,2,44
31,109,2,44
31,110,1,28
31,111,1,2
31,112,1,13
31,113,1,16
31,114,,4
31,115,,10
31,116,1,7
31,117,1,10
31,118,1,15
31,119,1,13
31,120,,11
31,121,,17
31,122,,13
31,123,,4
31,124,,20
32,89,,20
32,90,,35
32,91,1,18
32,92,1,55
32,93,1,64
32,94,,37
32,96,,15
32,99,,33
32,100,,35
32,101,,41
32,102,,24
32,103,1,31
32,104,1,50
32,105,1,17
32,106,,16
32,108,2,15
32,109,2,48
32,110,1,17
32,111,1,40
32,112,1,31
32,113,1,22
32,115,1,5
32,116,,7
32,117,,1
32,118,1,13
32,119,,11
32,120,,11
32,121,,17
32,122,1,11
32,123,1,
32,124,,1
32,125,,17
32,126,,5
32,127,,4
33,88,,100
33,90,,13
33,91,1,32
33,92,1,62
33,93,1,44
33,94,,21
33,96,,7
33,98,,10
33,99,1,32
33,100,,44
33,101,1,40
33,102,,33
33,103,1,11
33,104,1,22
33,105,2,25
33,106,,23
33,107,,22
33,108,2,36
33,109,1,55
33,110,1,34
33,111,1,37
33,112,1,34
33,113,,16
33,114,,1
33,115,1,6
33,116,1,18
33,117,1,5
33,118,,4
33,119,,5
33,120,,1
33,121,,24
33,122,,8
33,123,,3
33,124,1,6
33,125,,18
33,126,,1
33,127,,18
34,88,1,
34,89,,11
34,90,1,1
34,91,1,51
34,92,1,47
34,93,1,49
34,94,,43
34,96,,20
34,98,2,28
34,99,1,2
34,100,1,24
34,101,1,51
34,102,1,40
34,103,1,12
34,104,,41
34,105,1,34
34,106,1,41
34,107,2,
34,108,2,33
34,109,1,39
34,110,1,26
34,111,1,42
34,112,1,13
34,113,,12
34,114,,11
34,115,1,12
34,116,,8
34,117,1,26
34,118,,17
34,119,,11
34,120,,6
34,121,,23
34,122,1,20
34,123,2,28
34,124,2,34
34,127,,21
35,87,,38
35,89,,5
35,90,1,8
35,91,1,54
35,92,1,55
35,93,1,58
35,94,,25
35,96,,43
35,97,,21
35,98,,20
35,99,1,10
35,100,1,23
35,101,1,32
35,102,1,32
35,103,1,21
35,104,,22
35,105,2,38
35,106,1,38
35,107,,32
35,108,2,37
35,109,1,28
35,110,1,26
35,111,1,43
35,112,1,36
35,113,1,14
35,114,,16
35,115,1,9
35,116,1,4
35,117,,26
35,118,1,38
35,119,1,37
35,120,,8
35,121,,9
35,122,,7
35,123,2,20
35,124,2,32
35,126,,4
35,127,,12
36,89,,8
36,90,1,53
36,91,1,53
36,92,1,50
36,93,1,56
36,94,,55
36,96,,55
36,97,1,54
36,98,,34
36,99,,10
36,100,1,15
36,101,1,25
36,102,1,20
36,103,,15
36,104,,17
36,105,1,53
36,106,,22
36,107,,55
36,108,2,43
36,109,1,46
36,110,1,35
36,111,,59
36,112,1,58
36,113,1,30
36,114,,22
36,115,1,10
36,116,1,21
36,117,,3
36,118,1,34
36,119,1,30
36,120,1,51
36,121,,16
36,122,,28
36,123,2,27
36,124,2,48
36,125,1,11
36,126,1,18
36,127,1,34
37,87,,48
37,89,,2
37,90,,35
37,91,1,42
37,92,1,53
37,93,1,31
37,94,1,43
37,96,,37
37,97,,6
37,98,,23
37,99,,34
37,101,1,24
37,102,,17
37,103,,7
37,104,,28
37,105,1,34
37,106,,7
37,107,,20
37,108,1,37
37,109,,29
37,110,1,15
37,111,1,58
37,112,1,66
37,113,1,47
37,114,1,15
37,115,1,27
37,116,,10
37,117,,27
37,118,,42
37,119,1,20
37,120,1,31
37,121,1,22
37,122,,30
37,123,1,38
37,124,2,48
37,125,1,37
37,126,1,31
37,127,1,53
38,87,,23
38,89,,33
38,91,,31
38,92,1,24
38,93,1,42
38,94,,30
38,98,,7
38,99,2,49
38,100,,22
38,101,,11
38,102,,11
38,103,,18
38,104,,11
38,105,,48
38,106,1,19
38,107,,20
38,108,1,26
38,109,,42
38,110,1,31
38,111,1,31
38,112,1,44
38,113,1,24
38,114,1,20
38,115,1,23
38,116,1,
38,117,,20
38,118,,58
38,119,1,27
38,120,1,24
38,121,1,9
38,122,,34
38,123,1,12
38,124,2,46
38,125,,25
38,126,1,29
38,127,1,18
39,86,,9
39,87,,12
39,88,,11
39,89,,23
39,90,,12
39,91,,10
39,92,,14
39,93,,26
39,94,1,26
39,95,,8
39,96,,20
39,99,,32
39,100,,1
39,101,,4
39,102,2,25
39,103,1,17
39,104,2,10
39,105,1,36
39,106,1,19
39,107,,23
39,108,1,44
39,109,1,12
39,110,1,33
39,111,1,49
39,112,,58
39,113,,55
39,114,1,23
39,115,1,37
39,116,,49
39,117,1,41
39,118,1,23
39,119,,24
39,120,,20
39,121,,5
39,122,2,7
39,123,2,50
39,124,2,50
39,125,1,50
39,126,1,25
39,127,1,15
40,85,,20
40,86,,2
40,87,,30
40,88,,32
40,89,,32
40,90,,26
40,91,,25
40,92,2,25
40,93,,23
40,94,,27
40,95,1,21
40,96,,11
40,97,1,27
40,98,1,9
40,99,,10
40,100,,38
40,101,,16
40,102,1,28
40,103,1,46
40,104,2,36
40,105,2,28
40,106,,37
40,107,,8
40,108,,6
40,109,,11
40,110,,55
40,111,1,27
40,112,1,26
40,113,,57
40,114,1,17
40,115,1,35
40,116,,26
40,117,,16
40,118,,6
40,119,,1
40,120,,1
40,121,,12
40,122,,13
40,123,2,53
40,124,1,46
40,125,1,29
40,126,,17
40,127,,30
41,84,,90
41,85,,20
41,86,,45
41,87,,27
41,88,1,23
41,89,,3
41,91,,20
41,92,2,18
41,93,2,30
41,94,,27
41,95,,10
41,96,,2
41,98,1,
41,100,,14
41,101,1,23
41,102,1,14
41,103,1,12
41,104,2,39
41,105,,35
41,106,,9
41,108,,2
41,109,,11
41,110,1,
41,111,,12
41,112,,41
41,113,,34
41,114,,14
41,115,,22
41,120,,25
41,121,,22
41,123,,38
41,124,1,46
41,125,1,21
41,126,,4
41,127,,18
42,83,,79
42,84,,18
42,85,,49
42,86,1,28
42,87,,4
42,88,,6
42,89,,1
42,91,,16
42,92,2,33
42,93,1,28
42,94,,5
42,95,,15
42,96,,1
42,97,,23
42,98,,8
42,99,,6
42,100,,8
42,101,,36
42,102,,15
42,103,,5
42,104,,23
42,105,,9
42,106,1,6
42,107,,3
42,108,,13
42,109,,10
42,110,,5
42,111,,5
42,112,1,46
42,113,,15
42,114,,22
42,115,,7
42,116,,12
42,117,,5
42,118,,23
42,119,,8
42,120,,6
42,121,1,4
42,122,,5
42,123,,30
42,124,1,39
42,125,1,48
42,126,,10
43,83,,79
43,85,,4
43,86,1,24
43,87,,32
43,88,1,
43,89,,28
43,90,,11
43,92,,14
43,93,,12
43,94,1,2
43,95,1,7
43,96,,10
43,97,,35
43,98,,8
43,99,,6
43,103,,3
43,104,,18
43,105,1,9
43,106,1,38
43,107,,16
43,108,1,14
43,109,1,35
43,110,,27
43,111,,34
43,112,1,33
43,113,,17
43,114,,1
43,115,,1
43,116,,12
43,118,,20
43,119,,31
43,121,,27
43,122,,31
43,123,,25
43,124,1,25
43,125,1,14
43,126,,23
44,83,,79
44,85,,2
44,86,,12
44,87,1,16
44,88,,22
44,89,,10
44,90,,4
44,91,,36
44,92,,7
44,93,,10
44,94,,10
44,95,,15
44,96,,3
44,97,1,31
44,98,,4
44,99,,3
44,100,,4
44,101,,3
44,102,,16
44,103,,33
44,104,,19
44,105,1,41
44,106,1,51
44,107,,14
44,108,,6
44,109,1,28
44,110,,21
44,111,,7
44,112,,6
44,113,,2
44,116,,26
44,117,,15
44,120,,6
44,121,,13
44,122,,9
44,124,1,21
44,125,,7
44,126,,16
44,127,1,26
45,83,,79
45,85,,19
45,86,1,11
45,87,1,29
45,88,,42
45,89,,20
45,91,,18
45,92,,5
45,94,,21
45,97,1,17
45,98,1,33
45,99,,14
45,100,,9
45,101,,26
45,102,,38
45,103,,34
45,104,,13
45,105,,13
45,106,1,25
45,107,,43
45,108,,36
45,109,,35
45,110,,36
45,111,,7
45,115,,20
45,117,,32
45,120,1,23
45,121,1,30
45,122,,22
45,124,2,43
45,125,,39
45,126,,6
45,127,,11
46,83,,79
46,84,,12
46,85,,22
46,86,,1
46,87,2,31
46,88,2,57
46,89,2,35
46,91,2,25
46,92,2,23
46,93,1,27
46,94,,27
46,96,,12
46,97,1,36
46,98,1,53
46,99,,30
46,100,,8
46,101,,4
46,102,1,37
46,103,,46
46,104,,2
46,105,,24
46,106,,31
46,107,,32
46,108,,10
46,109,,16
46,110,,24
46,111,1,7
46,112,,12
46,115,,3
46,117,,4
46,118,,10
46,119,,3
46,120,,36
46,121,1,34
46,122,,2
46,123,,7
46,124,,45
46,125,,43
46,126,,18
46,127,,42
47,83,,80
47,84,,5
47,87,,30
47,88,,55
47,89,,50
47,90,,9
47,91,,51
47,92,,28
47,93,1,19
47,94,,9
47,96,,44
47,97,1,52
47,98,1,42
47,99,1,44
47,100,,10
47,101,,32
47,102,1,35
47,103,,45
47,104,,25
47,105,1,60
47,106,,10
47,107,,8
47,108,,8
47,109,1,16
47,110,,7
47,111,,23
47,112,,15
47,118,,13
47,119,,4
47,122,,1
47,123,1,49
47,124,,28
47,125,,13
47,126,,18
47,127,,25
48,86,,16
48,87,,21
48,88,,36
48,89,,28
48,90,,7
48,91,,27
48,92,,15
48,93,1,8
48,97,2,
48,98,1,45
48,99,1,13
48,100,,25
48,101,,44
48,102,,19
48,103,1,36
48,104,1,22
48,105,1,56
48,106,,41
48,107,1,9
48,108,,30
48,109,,22
48,110,,23
48,111,,9
48,114,,33
48,115,,9
48,125,2,35
48,126,,59
48,127,2,28
49,84,,13
49,86,,10
49,87,,17
49,88,,22
49,89,,21
49,90,1,5
49,91,,14
49,92,1,49
49,93,,20
49,94,,5
49,98,1,31
49,99,1,41
49,100,,41
49,101,,12
49,102,,4
49,103,,11
49,104,1,50
49,105,1,25
49,106,1,51
49,107,,20
49,108,,16
49,109,,20
49,110,,27
49,111,,26
49,112,,5
49,125,,8
49,126,,62
49,127,1,21
50,87,,22
50,88,,13
50,91,,2
50,92,1,14
50,93,1,40
50,94,,4
50,95,,3
50,98,,16
50,99,,43
50,100,,22
50,103,,5
50,104,1,50
50,105,1,34
50,106,,28
50,108,,13
50,109,,21
50,110,1,41
50,111,1,28
50,112,,30
50,127,1,40
51,87,,7
