x,y,dlt,tcd
0,0,,1
0,1,,3
0,2,1,8
0,3,1,30
0,4,1,18
0,5,1,33
0,6,1,22
0,7,1,17
0,8,1,16
0,9,,38
0,10,1,13
0,11,1,2
0,12,,6
0,13,1,11
0,14,1,27
0,15,1,20
0,16,1,25
0,17,,30
0,18,,1
0,19,,2
0,20,,18
0,21,,7
0,22,,33
0,23,1,23
0,24,1,33
0,25,1,17
0,26,1,33
0,27,1,18
0,28,1,48
0,29,1,38
0,30,1,37
0,31,1,39
0,32,1,43
0,33,,15
0,34,1,30
0,35,1,40
0,36,1,50
0,37,1,38
0,38,1,36
0,39,1,41
0,40,1,38
0,41,1,43
0,42,1,39
0,43,1,38
0,44,1,36
0,45,1,31
0,46,1,40
0,47,1,26
0,48,1,15
0,49,1,22
0,50,1,26
0,51,1,35
0,52,1,26
0,53,1,15
0,54,1,24
0,55,1,15
0,56,1,20
0,57,1,11
0,58,1,28
0,59,1,23
0,60,1,16
0,61,1,33
0,62,1,18
0,63,1,22
0,64,1,26
0,65,1,24
0,66,1,20
0,67,1,33
0,68,1,40
0,69,1,21
0,70,1,19
0,71,1,17
0,72,1,21
0,73,1,17
0,74,1,18
0,75,1,27
0,76,1,28
0,77,1,19
0,78,1,20
0,79,1,25
0,80,1,23
0,81,1,20
0,82,1,13
0,83,1,22
0,84,1,24
0,85,1,18
0,86,,15
0,87,1,20
0,88,1,19
0,89,1,13
0,90,1,14
0,91,1,17
0,92,1,16
0,93,1,16
0,94,1,12
0,95,1,
0,96,1,24
0,97,1,16
0,98,1,15
0,99,1,11
0,100,1,14
0,101,1,13
0,102,1,7
0,103,1,18
0,104,1,15
0,105,1,8
0,106,1,9
0,107,1,8
0,108,1,12
0,109,1,20
0,110,,15
0,111,,8
0,112,1,5
0,113,1,26
0,114,1,19
0,115,1,19
0,116,1,14
0,117,1,16
0,118,1,36
0,119,,12
0,120,1,19
0,121,1,45
0,122,1,47
0,123,1,19
0,124,1,6
0,125,1,55
0,126,1,50
0,127,1,42
1,0,,1
1,1,,2
1,2,,7
1,3,,17
1,4,,2
1,5,,7
1,6,1,10
1,7,1,20
1,8,1,18
1,9,1,13
1,10,1,8
1,11,1,9
1,12,1,16
1,13,1,17
1,14,1,19
1,15,1,24
1,16,1,29
1,17,1,25
1,18,,16
1,19,,2
1,20,,14
1,21,1,5
1,22,1,22
1,23,,6
1,24,,28
1,25,1,24
1,26,1,57
1,27,1,29
1,28,1,49
1,29,1,49
1,30,1,39
1,31,1,27
1,32,1,38
1,33,,8
1,34,1,38
1,35,1,38
1,36,1,41
1,37,1,34
1,38,1,26
1,39,1,42
1,40,1,18
1,41,1,16
1,42,1,27
1,43,1,28
1,44,1,34
1,45,1,34
1,46,1,37
1,47,1,44
1,48,1,52
1,49,1,25
1,50,1,26
1,51,1,15
1,52,,21
1,53,1,14
1,54,1,27
1,55,1,18
1,56,1,24
1,57,1,16
1,58,1,15
1,59,1,25
1,60,1,24
1,61,1,28
1,62,1,26
1,63,1,22
1,64,1,17
1,65,1,31
1,66,1,30
1,67,1,35
1,68,1,20
1,69,1,31
1,70,1,15
1,71,1,17
1,72,1,22
1,73,1,14
1,74,1,15
1,75,1,26
1,76,1,28
1,77,1,24
1,78,1,19
1,79,1,20
1,80,1,22
1,81,1,16
1,82,1,16
1,83,1,19
1,84,1,15
1,85,1,10
1,86,,9
1,87,1,9
1,88,1,20
1,89,1,18
1,90,1,16
1,91,1,18
1,92,1,16
1,93,1,16
1,94,1,15
1,95,1,8
1,96,1,17
1,97,1,28
1,98,1,12
1,99,1,16
1,100,1,17
1,101,1,12
1,102,1,9
1,103,1,14
1,104,1,17
1,105,1,12
1,106,1,10
1,107,1,12
1,108,1,12
1,109,1,20
1,110,,4
1,111,,1
1,112,1,11
1,113,1,18
1,114,1,45
1,115,1,25
1,116,1,43
1,117,1,32
1,118,1,32
1,119,1,20
1,120,,7
1,121,1,17
1,122,1,25
1,123,1,29
1,124,1,25
1,125,1,57
1,126,1,27
1,127,1,51
2,0,,7
2,1,,5
2,2,,13
2,3,,21
2,5,1,
2,6,1,4
2,7,1,28
2,8,1,20
2,9,,2
2,10,,6
2,11,,9
2,12,1,11
2,13,1,21
2,14,1,16
2,15,1,19
2,16,1,28
2,17,1,17
2,18,1,25
2,19,,21
2,20,,29
2,21,1,12
2,22,1,22
2,23,1,19
2,24,1,20
2,25,1,17
2,26,1,30
2,27,2,23
2,28,2,29
2,29,1,37
2,30,1,43
2,31,1,39
2,32,1,47
2,33,1,32
2,34,1,14
2,35,1,35
2,36,1,44
2,37,1,41
2,38,1,56
2,39,1,54
2,40,1,44
2,41,1,39
2,42,1,25
2,43,1,29
2,44,1,36
2,45,1,32
2,46,1,40
2,47,,39
2,48,1,28
2,49,1,20
2,50,1,31
2,51,1,30
2,52,1,31
2,53,1,26
2,54,1,23
2,55,1,24
2,56,1,21
2,57,1,27
2,58,1,14
2,59,1,21
2,60,1,11
2,61,1,18
2,62,1,20
2,63,1,23
2,64,1,29
2,65,1,21
2,66,1,32
2,67,1,34
2,68,1,20
2,69,1,21
2,70,1,23
2,71,1,22
2,72,1,21
2,73,1,24
2,74,1,22
2,75,1,23
2,76,1,24
2,77,1,18
2,78,1,24
2,79,1,20
2,80,1,19
2,81,1,13
2,82,1,19
2,83,1,20
2,84,1,16
2,85,1,18
2,86,1,13
2,87,1,8
2,88,1,12
2,89,1,22
2,90,1,9
2,91,1,19
2,92,1,15
2,93,1,16
2,94,1,18
2,95,1,14
2,96,1,8
2,97,1,17
2,98,1,12
2,99,1,9
2,100,1,17
2,101,1,22
2,102,1,15
2,103,1,15
2,104,1,13
2,105,1,20
2,106,1,19
2,107,1,21
2,108,1,16
2,109,,22
2,110,,5
2,111,1,8
2,112,1,18
2,113,1,25
2,114,1,24
2,115,1,32
2,116,1,18
2,117,1,22
2,118,1,34
2,119,1,36
2,120,1,39
2,121,1,28
2,122,1,21
2,123,1,21
2,124,1,66
2,125,1,54
2,126,1,49
2,127,1,39
3,0,,9
3,1,,33
3,2,1,44
3,3,1,3
3,4,1,
3,5,1,3
3,6,1,12
3,7,1,32
3,8,1,45
3,9,1,24
3,10,1,20
3,11,1,16
3,12,1,11
3,13,1,24
3,14,1,25
3,15,1,28
3,16,1,30
3,17,1,29
3,18,1,23
3,19,1,39
3,20,,34
3,21,,25
3,22,1,32
3,23,1,25
3,24,1,28
3,25,1,42
3,26,1,32
3,27,2,40
3,28,2,45
3,29,1,44
3,30,1,24
3,31,1,33
3,32,1,48
3,33,1,28
3,34,1,23
3,35,1,30
3,36,1,33
3,37,1,36
3,38,1,37
3,39,1,47
3,40,1,43
3,41,1,28
3,42,1,32
3,43,1,32
3,44,1,34
3,45,1,38
3,46,1,36
3,47,1,31
3,48,1,19
3,49,1,34
3,50,1,30
3,51,1,25
3,52,1,29
3,53,1,29
3,54,1,20
3,55,1,28
3,56,1,19
3,57,1,25
3,58,1,15
3,59,1,20
3,60,1,17
3,61,1,26
3,62,1,27
3,63,1,7
3,64,1,19
3,65,1,14
3,66,1,22
3,67,1,13
3,68,1,26
3,69,1,21
3,70,1,24
3,71,1,22
3,72,1,27
3,73,1,25
3,74,1,29
3,75,1,25
3,76,1,27
3,77,1,22
3,78,1,24
3,79,1,13
3,80,1,22
3,81,1,18
3,82,1,15
3,83,1,16
3,84,1,20
3,85,1,14
3,86,1,16
3,87,1,16
3,88,1,7
3,89,1,8
3,90,1,6
3,91,1,18
3,92,1,15
3,93,1,17
3,94,1,17
3,95,1,17
3,96,1,16
3,97,1,15
3,98,1,17
3,99,1,17
3,100,1,15
3,101,1,16
3,102,1,18
3,103,1,21
3,104,1,23
3,105,1,15
3,106,1,9
3,107,1,19
3,108,1,18
3,109,1,17
3,110,1,13
3,111,1,41
3,112,1,24
3,113,1,23
3,114,1,5
3,115,1,30
3,116,1,12
3,117,1,20
3,118,1,38
3,119,1,23
3,120,1,52
3,121,1,47
3,122,1,49
3,123,1,15
3,124,1,48
3,125,1,50
3,126,1,52
3,127,1,48
4,0,1,15
4,1,1,5
4,2,1,19
4,3,1,24
4,4,,7
4,5,1,12
4,6,1,11
4,7,1,28
4,8,1,7
4,9,1,34
4,10,1,26
4,11,1,21
4,12,1,32
4,13,1,29
4,14,1,19
4,15,1,24
4,16,1,8
4,17,1,27
4,18,1,33
4,19,1,11
4,20,,10
4,21,,11
4,23,1,31
4,24,1,11
4,25,1,12
4,26,1,42
4,27,1,21
4,28,1,47
4,29,1,34
4,30,1,14
4,31,1,30
4,32,1,41
4,33,1,23
4,34,1,31
4,35,1,24
4,36,1,31
4,37,1,19
4,38,1,19
4,39,1,49
4,40,1,43
4,41,1,32
4,42,1,34
4,43,1,37
4,44,1,33
4,45,1,30
4,46,1,36
4,47,1,26
4,48,1,39
4,49,1,30
4,50,1,20
4,51,1,24
4,52,1,27
4,53,1,34
4,54,1,32
4,55,1,33
4,56,1,22
4,57,1,28
4,58,1,26
4,59,1,29
4,60,1,16
4,61,1,18
4,62,1,17
4,63,,10
4,64,1,18
4,65,1,27
4,66,1,20
4,67,,16
4,68,1,22
4,69,1,22
4,70,1,28
4,71,1,29
4,72,1,32
4,73,1,30
4,74,1,23
4,75,1,26
4,76,1,25
4,77,1,27
