x,y,dlt,tcd
0,51,,23
1,51,,36
3,52,,75
4,53,,1
5,53,,2
6,53,,100
7,54,,24
8,54,,80
10,55,,18
13,56,,30
14,56,,53
15,56,,53
16,56,,53
17,56,,53
18,56,,53
19,56,,53
20,56,,53
21,56,,53
22,56,,53
23,56,,53
24,56,,19
25,56,,53
26,57,,15
28,58,,7
29,58,,14
30,58,,9
31,58,,33
37,57,,15
38,57,,75
39,57,,5
42,56,,53
43,56,,28
47,54,,73
49,53,,47
50,52,,94
51,52,,94
52,52,,94
53,52,,94
54,52,,37
56,51,,74
57,51,,14
58,50,,100
60,49,,69
61,49,,43
62,51,,7
63,51,,24
64,52,,34
65,52,,86
66,53,,74
67,53,,74
67,54,,54
68,57,,66
69,58,,8
72,59,,5
76,60,,11
77,60,,12
77,62,,7
78,60,,12
78,62,,1
79,60,,12
80,60,,12
81,60,,12
82,60,,12
83,60,,12
84,60,,12
85,60,,1
87,59,,38
88,60,,20
88,61,,4
89,61,,84
90,62,,20
90,63,,21
91,64,,66
91,74,,79
92,65,,70
92,73,,84
92,76,,36
93,67,,13
93,76,,83
93,77,,93
94,67,,69
94,69,,73
94,70,,21
94,72,,11
94,75,,41
94,76,,75
94,78,,99
95,71,,1
95,72,,39
95,76,,89
95,78,,100
96,72,,25
96,78,,98
97,72,,39
97,77,,84
98,77,,84
99,73,,43
99,74,,55
99,77,,16
100,74,,33
100,82,,74
100,84,,49
101,75,,17
101,77,,61
101,81,,44
101,84,,70
102,75,,63
102,79,,38
102,80,,73
103,76,,59
104,76,,20
104,77,,63
104,83,,7
105,77,,88
105,78,,92
105,82,,68
105,94,,41
105,95,,92
105,98,,58
105,99,,9
106,77,,30
106,78,,64
106,81,,75
106,87,,14
106,88,,33
106,89,,16
106,92,,31
106,96,,15
106,97,,26
106,98,,33
106,99,,5
107,86,,9
107,96,,62
108,79,,54
108,83,,59
108,93,,39
108,94,,39
108,95,,10
109,78,,43
109,79,,27
109,87,,62
109,88,,17
109,90,,14
110,80,,35
110,81,,12
110,86,,17
111,79,,2
111,81,,76
111,85,,58
112,67,,92
112,72,,53
112,84,,59
112,123,2,
115,83,,22
116,83,,22
118,83,,14
119,83,,15
120,83,,1
121,83,,22
122,83,,43
125,86,,93
126,85,,2
126,120,,15
127,90,,32
127,117,,1
127,120,,18
