x,y,value
54,119,832650
55,75,8112022
55,76,2219956
55,77,368694
55,78,737388
55,87,299197
55,88,236330
55,101,4820058
55,104,1977084
55,105,3954168
56,75,949236
56,76,1898472
56,79,1672587
56,83,4383
56,86,594414
56,87,790344
56,88,323035
56,89,1488300
56,94,859971
56,95,1719942
56,101,6345207
56,104,4634715
56,105,3291612
56,119,792315
57,75,181466
57,76,3636585
57,83,8766
57,85,485028
57,89,744150
57,91,2141672
57,92,1070836
57,101,6304455
57,104,6161604
57,105,2598012
58,75,1442375
58,76,1177647
58,91,1070836
58,92,535418
58,95,2419893
58,101,2388903
58,102,8052270
58,103,1637232
58,104,8247224
58,119,280929
59,76,380404
59,77,190202
59,92,2699924
59,93,1349962
59,95,4839786
59,96,7564041
59,97,4669206
59,98,2334603
59,102,8229794
59,103,18384478
59,104,32588148
59,105,8723684
59,117,334929
59,119,561858
60,76,760808
60,77,380404
60,90,1214388
60,91,1083516
60,92,1891720
60,93,674981
60,95,1145043
60,96,2290086
60,97,2711012
60,98,1355506
60,99,8382717
60,100,2618715
60,101,5902613
60,102,9200569
60,105,9291112
60,106,1894720
60,108,1147758
60,109,4735258
60,110,3112794
60,116,515454
60,117,669858
61,76,631569
61,77,1263138
61,89,3329226
61,95,596571
61,96,6549753
61,97,6706312
61,98,677753
61,101,1946449
61,102,5421802
61,103,3057808
61,105,1894720
61,106,3789440
61,107,9983637
61,108,2295516
61,109,1147758
61,115,601824
61,116,1083254
61,124,80570
61,125,134271
61,126,163026
61,127,284476
62,88,637578
62,89,318789
62,95,1310085
62,96,3009289
62,101,1232166
62,102,3228784
62,103,1528904
62,106,7202616
62,107,8625162
62,108,4894960
62,109,1982632
62,110,1911508
62,111,1400748
62,112,787950
62,113,1575900
62,114,666117
62,127,206189
63,89,967212
63,95,233886
63,96,1176822
63,101,3371984
63,102,4301160
63,106,992163
63,107,8938896
63,108,400115
63,109,6519485
63,110,3823016
63,111,2801496
63,112,393975
63,113,787950
64,78,2587774
64,79,242507
64,89,1395801
64,95,154670
64,96,1382062
64,101,3661098
64,106,2295080
64,107,8691728
64,108,1141484
65,78,970028
65,79,485014
65,89,706806
65,95,77335
65,96,154670
65,100,9474639
65,106,1150222
65,107,3441928
65,108,6088896
65,109,1890968
65,114,496750
65,115,993500
66,79,2454789
66,80,3205047
66,89,275886
66,99,1669191
66,100,5004411
66,106,1315515
66,107,2631030
66,108,472742
66,109,5222383
66,112,4220685
66,114,248375
66,115,496750
67,81,2566638
67,82,1350692
67,83,1314610
67,89,1263375
67,98,1592928
67,99,2387700
67,100,5889426
67,106,2387664
67,107,1193832
67,110,11792121
67,111,3519300
67,115,698175
68,10,284044
68,82,675346
68,83,5400329
68,84,396802
68,88,1544025
68,89,1729540
68,90,666308
68,91,33345
68,92,66690
68,97,976020
68,98,2410440
68,99,1193850
68,100,2944713
68,106,1134930
68,107,567465
68,110,3027564
68,119,386853
68,120,128736
68,121,64368
69,10,568088
69,83,396802
69,84,5740665
69,87,102930
69,88,3699987
69,89,166577
69,90,1665263
69,91,123687
69,92,496747
69,93,531872
69,94,166126
69,99,1395420
69,100,1953291
69,106,1164516
69,107,582258
69,114,1273122
69,117,254142
69,118,1243899
69,119,773706
69,120,257472
69,121,128736
69,124,467936
69,125,1805646
69,126,542454
69,127,1012026
70,85,5155245
70,86,544206
70,93,166126
70,94,1075181
70,95,489300
70,97,1227255
70,99,1116732
70,100,558366
70,106,1564866
70,114,636561
70,116,1485223
70,117,1790814
70,118,254142
70,124,2230998
70,125,743958
70,127,822254
71,7,74175
71,8,148350
71,86,1088412
71,87,5745537
71,95,2260245
71,96,956412
71,97,1208244
71,100,3556827
71,105,1568664
71,106,780336
71,109,10861146
71,110,6720600
71,114,4035258
71,115,3542809
71,116,1237230
71,118,479328
71,119,1223074
71,120,2354964
71,121,831483
71,122,1963335
71,123,1767888
71,124,1508094
71,127,172581
72,87,4140561
72,88,3429843
72,94,718763
72,95,2170968
72,96,839013
72,97,896772
72,98,479034
72,99,239517
72,100,1211607
72,104,1948416
72,105,784332
72,109,912954
72,110,2580054
72,113,2626371
72,114,3040471
72,115,516276
72,116,2198366
72,117,815364
72,118,2445258
72,119,611537
72,122,1072792
72,123,2320340
72,124,73782
72,127,287601
73,87,541416
73,88,5372953
73,94,1327213
73,95,424652
73,96,224193
73,97,448386
73,98,958068
73,99,479034
73,100,2965059
73,103,1952364
73,104,1950390
73,108,300656
73,109,2427220
73,113,4081653
73,114,1330956
73,115,4811895
73,116,2347431
73,118,2518152
73,119,10643504
73,120,2247040
73,121,1463580
73,122,3684443
73,123,268198
73,127,151889
74,0,13919
74,1,131392
74,2,51777
74,6,173196
74,88,1895064
74,89,5671761
74,92,1528592
74,93,764296
74,94,2493548
74,100,5930118
74,101,2513700
74,102,2861910
74,103,4056132
74,104,423006
74,108,601312
74,109,1202624
74,112,25100190
74,113,5758560
74,114,3536811
74,115,2597902
74,116,2554604
74,117,2831848
74,118,11857503
74,119,208839
74,120,242807
74,121,860560
74,122,5309972
74,127,15122
75,0,27838
75,1,55676
75,48,135086
75,89,3933159
75,90,797314
75,91,1543844
75,92,3054670
75,93,382148
75,98,1676430
75,99,5351784
75,100,999462
75,103,1692024
75,104,2692710
75,105,6504774
75,106,1405689
75,107,4034796
75,108,5030508
75,109,5490222
75,110,9069480
75,111,5599746
75,113,17762107
75,114,278255
75,115,424052
75,116,6634270
75,117,1900708
75,118,10679567
75,119,175800
75,120,353754
75,121,6771312
75,122,10117933
75,123,3366412
75,124,393081
76,48,157115
76,49,63349
76,89,6754364
76,90,8534892
76,91,797314
76,97,3529518
76,99,1014357
76,100,2028714
76,104,2277846
76,107,6309552
76,108,12923733
76,109,4710882
76,111,5592120
76,112,11184240
76,113,1113020
76,114,21300171
76,115,8858861
76,116,31965720
76,117,23238395
76,118,4914871
76,119,87900
76,120,5978890
76,121,15595554
76,124,1681668
76,125,1484164
76,126,544308
76,127,272154
77,5,100494
77,49,118263
77,50,12034
77,89,9641183
77,90,4678464
77,96,1453149
77,97,1764759
77,100,3029529
77,104,843801
77,105,1687602
77,107,1945107
77,108,6057822
77,114,9884084
77,115,22257678
77,116,8061348
77,117,22337070
77,118,25639331
77,119,13337398
77,120,24225499
77,121,7502899
77,125,341817
77,127,1725204
78,5,200988
78,49,46681
78,50,43120
78,89,16035967
78,90,9881844
78,91,5694010
78,92,2021876
78,94,589900
78,95,7168798
78,96,2906298
78,100,6059058
78,104,2691333
78,105,3085812
78,107,2571831
78,109,13522014
78,112,15020286
78,113,7510143
78,115,27417788
78,116,34393430
78,118,16133010
78,119,25320661
78,120,30179221
78,121,19371157
78,122,2642020
78,123,587202
78,124,3429821
78,127,607207
79,48,1416
79,49,10770
79,50,10132
79,88,1870381
79,89,11086903
79,91,505469
79,92,2631250
79,93,8886897
79,94,6647261
79,95,589900
79,101,7325865
79,104,2960880
79,105,4773333
79,106,3789840
79,107,1894920
79,111,28204719
79,112,6400650
79,113,29879017
79,114,24991088
79,115,31125390
79,116,25428780
79,117,29173244
79,118,27860739
79,119,10040009
79,120,5185638
79,121,8845030
79,122,3698288
79,123,2619462
79,124,8908345
79,125,7751074
79,126,3052230
79,127,4725975
80,7,7761
80,48,3786
80,49,7388
80,88,7488712
80,89,3047469
80,102,15746193
80,105,13281652
80,106,5538482
80,111,10486719
80,113,19667505
80,114,20543325
80,116,30760902
80,117,33950534
80,118,5049430
80,120,3861684
80,121,18996150
80,122,10921323
80,123,7196458
80,124,1928061
80,125,510686
80,127,279866
81,7,15522
81,48,5652
81,49,2826
81,88,9806034
81,103,10901439
81,104,4412427
81,105,16726729
81,106,1114630
81,111,20221023
81,112,10948798
81,113,15970076
81,114,37941950
81,115,50771190
81,116,49848182
81,117,20190840
81,118,48306467
81,119,48045944
81,120,38086155
81,121,3861684
82,8,170646
82,9,85323
82,46,1263
82,47,12204
82,87,1651134
82,88,8110968
82,103,5145523
82,104,17797441
82,105,13756374
82,106,26201382
82,107,4671634
82,108,9343268
82,111,3653092
82,112,52054481
82,113,43257177
82,114,68760812
82,115,34192456
82,116,50473478
82,117,34820496
82,118,22965730
82,119,14494698
82,120,12753528
83,46,2526
83,87,5493691
83,88,2201836
83,103,5107733
83,104,10215466
83,106,7798314
83,107,2335817
83,108,4671634
83,109,30335953
83,110,20920986
83,112,79967835
83,113,97892876
83,114,52497904
83,115,22539806
83,116,50032288
83,117,47842071
83,118,24646469
83,119,10266774
83,120,1515102
83,121,757551
84,9,84969
84,10,169938
84,87,3608722
84,88,1100918
84,103,4086054
84,104,3856965
84,106,7238277
84,110,9160060
84,111,46750573
84,112,52481735
84,113,39657386
84,114,34367590
84,115,37636668
84,116,23140577
84,117,29703597
84,118,20190365
84,119,26305107
84,120,19857272
84,121,10602078
84,124,604118
84,125,302059
85,10,83733
85,86,1667606
85,87,7523450
85,104,3884817
85,105,1897488
85,106,3794976
85,109,4344256
85,110,26273983
85,111,8777320
85,112,8957502
85,113,41183660
85,115,33338001
85,116,48981281
85,117,3097300
85,118,8905398
85,119,13757979
85,120,3029310
85,121,3595132
85,122,4865277
85,123,3562758
85,124,1730582
85,125,3296945
85,126,1646325
85,127,670953
86,10,167466
86,50,28170
86,51,56340
86,85,280777
86,86,5914305
86,104,513882
86,105,1442158
86,106,1443184
86,109,19964648
86,110,4344256
86,113,32471685
86,116,16363380
86,117,35624370
86,118,17181743
86,119,4837138
86,120,9096885
86,121,24007421
86,122,1556793
86,127,2153163
87,11,16011
87,12,32022
87,50,56340
87,51,112680
87,85,1880246
87,86,1123108
87,103,2607572
87,104,1303786
87,105,537651
87,106,1075302
87,109,5638068
87,113,34063042
87,114,2276386
87,117,18000459
87,118,8251129
87,119,7576016
87,120,25585641
87,121,2974844
87,127,420852
88,13,453063
88,84,1260135
88,85,2102064
88,103,3844813
88,104,1098518
88,105,1085260
88,106,1305342
88,109,22354542
88,113,18032042
88,114,9016021
88,117,2125158
88,118,7351764
88,119,1362144
88,127,629106
89,13,171342
89,83,364293
89,84,3431148
89,103,4537572
89,105,722920
89,106,1445840
89,107,15403725
89,113,16702524
89,114,15595703
89,115,3554194
89,117,5360349
89,118,4886235
89,127,1361082
90,13,85671
90,83,3200208
90,84,1457172
90,103,621009
90,106,15119046
90,111,5702274
90,112,11576214
90,113,25690809
90,114,9375553
90,115,18973610
90,116,23075102
90,117,18333477
90,127,191829
91,82,2657374
91,83,1477245
91,103,15561927
91,104,1948218
91,105,14507856
91,106,5305710
91,109,717402
91,110,6347383
91,113,10139448
91,114,5069724
91,117,18251436
91,127,64099
92,82,883695
92,90,230739
92,91,461478
92,102,4385910
92,104,974109
92,105,2592615
92,106,7830287
92,108,952782
92,109,2264265
92,110,717402
92,113,6019248
92,114,12038496
92,117,8030520
92,127,166360
93,82,5284002
93,83,1073618
93,91,736695
93,101,4391172
93,102,2192955
93,106,3048945
93,108,1766532
93,114,14957046
93,116,3541801
93,117,5983551
93,127,76324
94,82,2296279
94,83,3673743
94,87,956894
94,88,767535
94,92,329583
94,100,3792712
94,101,4091942
94,106,1241280
94,108,883266
94,114,5001126
94,115,5349969
94,116,4317880
94,117,551016
95,82,3879751
95,83,866768
95,84,840570
95,85,420285
95,86,1195326
95,87,746850
95,92,659166
95,93,613024
95,94,306512
95,98,597516
95,100,1896356
95,101,948178
95,102,157516
95,103,863680
95,104,1145884
95,105,1141134
95,106,570567
95,107,497523
95,108,995046
95,114,13073780
95,115,4031464
96,81,1746696
96,82,873348
96,84,310254
96,93,306512
96,94,153256
96,98,1594628
96,99,2851789
96,100,1328076
96,101,690480
96,102,660272
96,103,904388
96,104,572942
96,105,6639408
96,107,2452140
96,114,13977419
96,115,3935087
96,116,4046488
96,117,432202
96,127,82755
97,81,3713337
97,83,207102
97,84,1872988
97,95,1538760
97,98,199798
97,99,4693667
97,100,664038
97,101,345240
97,102,172620
97,105,1123758
97,108,1558629
97,109,2270295
97,114,8880616
97,115,6390401
97,116,432202
97,117,2824483
97,118,2400401
97,119,1999254
97,120,1370753
97,127,202755
98,80,3919968
98,83,500205
98,84,691497
98,95,1503432
98,96,1468104
98,98,1806048
98,105,1128747
98,110,2222667
98,111,615568
98,112,307784
98,114,4114007
98,115,1069804
98,118,511713
98,120,889047
98,121,919745
98,122,463312
99,78,1445190
99,79,6143503
99,84,455328
99,96,1483314
99,97,741657
99,98,903024
99,105,1133736
99,111,1231136
99,112,2172346
99,113,5664591
99,114,19179244
99,121,346330
99,122,1852889
99,123,409904
100,76,2825358
100,77,4886244
100,78,2890380
100,79,1336365
100,84,332328
100,97,2428551
100,105,600345
100,111,2328003
100,112,778389
100,122,102476
100,123,1375443
100,126,23952
100,127,116007
101,68,1444644
101,69,722322
101,70,4044762
101,76,2093521
101,77,1361684
101,83,645273
101,84,286791
101,98,4957974
101,99,701616
101,100,350808
101,103,147610
101,104,295220
101,105,1257247
101,108,381216
101,109,1241292
101,110,1906095
101,123,229896
101,124,600291
101,125,653085
101,126,572586
101,127,232014
102,66,382410
102,67,1497945
102,68,1466250
102,73,7526347
102,74,3030924
102,75,2146416
102,76,3756068
102,77,680842
102,82,380988
102,83,619191
102,99,350808
102,100,829152
102,101,1487892
102,102,716982
102,103,295220
102,104,590440
102,105,2514494
102,107,1311504
102,108,1279662
102,109,432426
102,112,482874
102,113,241437
103,65,614780
103,66,2767507
103,67,382410
103,73,1289148
103,74,1154034
103,75,3028075
103,76,1312485
103,81,1115001
103,82,979938
103,83,191934
103,97,2762730
103,102,358491
103,104,1354590
103,105,677295
103,112,1152798
104,56,967908
104,57,178189
104,58,356378
104,60,507645
104,63,513063
104,64,1382652
104,65,998716
104,66,153695
104,72,2011580
104,73,5758948
104,76,5342571
104,77,2047968
104,78,1387308
104,79,1737336
104,80,655596
104,81,217008
104,104,204495
104,105,408990
104,112,7034358
105,56,941136
105,57,356378
105,58,2403046
105,60,1015290
105,61,910854
105,62,455427
105,63,1026126
105,65,264951
105,72,1024240
105,73,2048480
105,76,4674078
105,78,693654
105,79,345462
105,80,443160
105,104,111720
105,105,479136
106,57,417882
106,65,177432
106,72,5888601
106,76,3438261
106,95,4700754
106,96,6773022
106,105,1004841
107,57,835764
107,65,88716
107,76,4023072
107,77,8399727
107,102,381087
107,103,175122
107,104,87561
107,105,242388
107,111,1679480
107,112,3358960
108,56,1551033
108,65,188793
108,73,5058558
108,77,6938136
108,94,2719680
108,95,1359840
108,100,223303
108,101,1264994
108,102,1049692
108,103,350244
108,104,175122
108,105,1959801
108,106,1751856
108,107,433947
108,108,867894
108,109,540879
108,111,399964
108,112,799928
108,113,322157
108,114,644314
109,56,455188
109,57,227594
109,65,58995
109,66,117990
109,73,5793336
109,78,2113134
109,99,826536
109,100,2542258
109,101,893212
109,105,1086312
109,106,543156
109,109,1081758
109,110,2294793
109,113,644314
109,114,1288628
109,115,1304424
109,116,652212
110,56,227594
110,57,113797
110,73,2387520
110,78,5949477
110,79,1781464
110,80,3103810
110,81,3406466
110,94,3098688
110,95,5058840
110,97,4338036
110,99,413268
110,100,206634
110,106,1857933
110,110,754371
110,111,1508742
110,116,587364
110,117,2058768
110,118,902043
111,56,291600
111,57,583200
111,71,2459778
111,72,3609792
111,73,3491835
111,74,4596150
111,78,2041575
111,79,311588
111,80,1551905
111,81,303985
111,82,3147152
111,83,1978618
111,84,631602
111,94,1549344
111,95,774672
111,106,1844085
111,108,1436994
111,109,1286610
111,110,2573220
111,111,3091094
111,112,6182188
111,118,920046
111,119,2036286
111,120,493581
111,121,1757916
112,70,1039845
112,71,1229889
112,74,6337278
112,78,5941080
112,82,415822
112,83,1613042
112,84,315801
112,85,559239
112,93,2177730
112,106,2131002
112,108,2873988
112,111,826642
112,112,1653284
112,120,987162
112,122,1534788
112,127,143848
113,55,1300959
113,70,2079690
113,75,5797374
113,77,7664440
113,78,1777014
113,85,1231104
113,86,605637
113,93,4355460
113,99,587364
113,100,1174728
113,101,378642
113,102,757284
113,103,148599
113,104,297198
113,106,1618044
113,107,397970
113,108,795940
113,111,1738140
113,112,869070
113,125,1484281
113,126,2402097
113,127,287696
114,52,185916
114,53,371832
114,56,166581
114,68,1418070
114,69,1568655
114,75,8965308
114,76,2299050
114,77,10378029
114,79,6775776
114,81,6806358
114,85,777949
114,86,2654546
114,87,3097863
114,92,3285810
114,93,1642905
114,94,1415436
114,96,3212370
114,97,2127432
114,98,2218920
114,99,577602
114,101,189321
114,102,378642
114,103,297198
114,104,594396
114,106,2034792
114,107,198985
114,108,397970
114,111,2839662
114,125,498431
114,126,198264
115,46,116017
115,47,232034
115,48,499221
115,57,562779
115,67,756876
115,68,709035
115,75,8360620
115,76,15021673
115,77,2986263
115,84,2031831
115,85,5619560
115,86,3111796
115,87,3826275
115,88,4460868
115,92,6139413
115,93,2962038
115,94,2830872
115,106,970776
115,107,485388
115,111,1537413
115,124,225182
115,125,640833
115,126,993714
116,45,234912
116,46,701858
116,47,464068
116,66,702090
116,67,378438
116,75,22215929
116,76,11846276
116,78,3467198
116,79,722332
116,87,5069790
116,88,1723866
116,89,7900374
116,90,9072021
116,91,15517420
116,92,7271799
116,93,1481019
116,106,2140623
116,111,3074826
116,124,240585
116,125,82677
117,45,117456
117,46,234912
117,56,175740
117,57,87870
117,65,1036737
117,66,351045
117,75,10319565
117,76,3419820
117,78,2275348
117,79,5052306
117,88,4576476
117,89,5616363
117,90,4861095
117,91,15689595
117,92,6012051
117,93,2912991
117,94,1007109
117,105,846990
117,106,423495
117,107,2249730
117,111,3362391
117,112,2438814
117,118,1241964
117,125,446142
118,44,282890
118,45,565780
118,57,175002
118,58,87501
118,60,92490
118,63,249772
118,64,147917
118,75,11428962
118,79,4642284
118,90,7212441
118,91,9941190
118,92,519847
118,93,3110629
118,94,2014218
118,95,3826764
118,96,2610450
118,97,348534
118,105,791604
118,107,1569093
118,112,1219407
118,113,1568560
118,114,784280
118,118,1523718
118,125,718337
118,126,247633
119,44,141445
119,45,282890
119,60,184980
119,63,822971
119,64,108505
119,71,610550
119,72,4557160
119,73,1668030
119,74,8280040
119,75,6887295
119,76,1074033
119,78,1428984
119,79,714492
119,80,1405323
119,90,3810018
119,96,1394136
119,97,2869236
119,104,1014489
119,107,1138338
119,113,784280
119,114,392140
119,117,1519521
119,118,956442
119,125,524454
119,126,262227
120,61,481275
120,64,135447
120,65,270894
120,70,2189048
120,71,2315624
120,72,2442200
120,74,1938708
120,76,3486800
120,77,3800397
120,78,1814406
120,81,436971
120,89,1348854
120,90,4602717
120,97,556734
120,98,1113468
120,107,2400615
120,114,7908633
120,115,6296016
120,116,5017506
120,117,520650
121,63,573639
121,69,3122160
121,70,2655604
121,71,547262
121,77,949668
121,81,1248218
121,82,822889
121,89,6036453
121,98,1377408
121,99,3835338
121,100,1624593
121,103,311670
121,104,891792
121,107,2098467
121,113,1701354
121,114,3402708
121,121,338901
121,124,208788
121,125,531063
122,43,2061207
122,63,70890
122,64,275553
122,68,2619054
122,69,2624658
122,81,187138
122,82,1439921
122,83,303208
122,97,444978
122,100,1177980
122,101,317907
122,103,1245804
122,106,263836
122,107,2690633
122,113,4087770
122,115,1543536
122,116,6155298
122,120,608828
122,121,2097781
122,122,998854
122,123,378740
122,124,776652
123,68,224676
123,69,3079614
123,82,75802
123,83,835550
123,84,1395796
123,85,790640
123,88,5511717
123,96,301488
123,97,150744
123,101,830838
123,102,972903
123,103,589974
123,105,1696941
123,106,527672
123,107,2575393
123,108,3040098
123,109,1240494
123,112,2679964
123,113,3383867
123,116,4921534
123,117,2482148
123,118,2405347
123,119,4526803
123,120,304414
123,121,152207
123,122,199202
123,123,398404
124,41,3334743
124,62,135246
124,63,270492
124,68,449352
124,69,898704
124,84,197660
124,85,2267536
124,87,1978956
124,95,152214
124,96,304428
124,102,278742
124,103,139371
124,104,4065912
124,109,4548096
124,110,8806764
124,112,1339982
124,113,669991
124,116,2244869
124,117,6371773
124,118,3458106
124,119,560126
125,38,2620152
125,62,410382
125,87,3957912
125,88,3569695
125,89,605804
125,90,2842842
125,91,1978458
125,92,657607
125,93,703742
125,94,514467
125,103,753906
125,104,376953
125,111,3124242
125,112,9139640
125,113,2841208
125,114,4028032
125,115,2996990
125,116,2387238
125,117,4784622
125,118,3269196
125,123,231513
125,125,383700
