x,y,value
44,62,66528
45,21,791724
45,22,784314
45,23,1153977
45,24,380910
45,25,1132209
45,26,397407
45,62,71002
45,63,35501
46,20,401235
46,21,1198332
46,26,1708417
46,27,1635116
46,28,399940
46,29,780060
46,30,520580
46,62,142004
46,63,71002
47,19,400998
47,20,1606794
47,27,268576
47,28,397016
47,29,1681824
47,30,1041160
47,62,78678
47,63,157356
48,19,1200996
48,62,39339
48,63,119034
48,64,80712
49,18,393756
49,19,787512
49,63,80712
49,64,161424
49,65,366111
50,66,414702
51,67,90894
52,67,45447
53,67,99522
54,66,15860
54,67,31720
55,18,7164
55,66,40864
55,67,81728
56,17,1473
56,18,3582
56,66,22996
56,67,11498
57,17,2946
57,66,31715
57,67,76883
58,16,2130
58,17,1065
58,67,108325
58,68,14130
59,16,4260
59,17,2130
59,67,71204
59,68,35602
60,16,6561
60,67,42788
60,68,21394
61,67,21411
61,68,42822
62,68,18
63,15,52074
63,68,117
64,68,78
64,69,130
64,70,78
64,71,3174
64,72,1038
65,14,16851
65,15,33702
65,68,13
65,69,39
65,71,27
66,12,50184
67,12,25092
69,12,234576
70,11,206586
72,10,15573
72,11,31146
72,13,159867
72,109,666
77,102,3753
79,17,15142
79,18,30284
80,17,91553
80,18,185893
80,19,175779
80,20,12582
80,21,16976
80,22,92431
80,100,3736
80,101,1868
81,17,61787
81,18,67318
81,20,25164
81,21,8488
81,22,4244
81,100,1868
81,101,934
82,17,8272
82,18,4136
82,24,780
83,24,390
83,98,590
83,99,1180
84,26,3048
84,27,1524
84,98,1180
84,99,2360
85,26,1524
85,27,762
85,31,115662
85,32,57831
85,36,95718
85,38,76824
85,39,38412
86,28,56466
86,29,112932
86,36,47859
87,42,79308
88,38,125460
88,39,250920
88,40,56907
88,41,113814
88,42,39654
90,36,380412
91,34,678123
92,32,472692
92,33,236346
92,44,2332008
92,109,34254
93,45,2219166
93,109,68508
94,45,2212437
94,46,3254382
94,47,524337
95,46,7188801
95,47,1048674
95,51,26586
96,30,383184
96,31,191592
96,46,5011164
96,51,53172
96,114,221787
97,46,4172742
98,32,706644
98,42,5385555
98,46,11412546
98,119,272799
98,120,530100
98,121,439214
98,122,87082
98,123,335259
98,124,503332
98,125,251666
99,33,846081
99,34,1212192
99,40,4199598
99,46,10930005
99,119,545598
99,121,348328
99,122,693782
99,123,930327
99,124,251666
99,125,125833
99,126,1106739
99,127,1075189
100,35,1218360
100,36,609180
100,38,2291982
100,46,7362258
100,47,3224857
100,48,2478148
100,118,9528
100,127,1272123
101,0,134538
101,35,609180
101,36,304590
101,38,1145991
101,47,6449714
101,48,13235000
101,49,10927894
101,62,257967
101,117,2894
101,118,10552
102,1,141570
102,49,12457747
102,50,2456348
102,58,1655338
102,59,762786
102,60,624411
102,65,85425
102,66,221932
102,67,140980
102,68,77632
102,98,5480
102,99,2740
102,101,6444
102,117,1447
102,118,2894
103,1,214716
103,39,6158970
103,40,2018634
103,49,4185854
103,50,9917896
103,57,2797011
103,58,1268928
103,66,25541
103,67,70490
103,68,38816
103,69,126081
103,72,219771
103,98,2740
103,99,1370
103,101,12888
103,117,42777
103,127,389211
104,38,3355668
104,40,4037268
104,41,6065901
104,43,6029703
104,44,2148375
104,47,778223
104,48,3977277
104,49,4941405
104,50,14137033
104,51,4693288
104,56,4419315
104,90,4230
104,96,4458
104,97,8916
104,102,8775
104,127,778422
105,37,1119660
105,44,4296750
105,45,4701432
105,46,14975424
105,47,11537290
105,48,11378076
105,49,5371060
105,50,15128494
105,51,3883473
105,52,8438178
105,53,8716782
105,54,9687485
105,90,8460
105,92,8808
105,93,4404
106,34,250650
106,37,2239320
106,44,5694129
106,45,4334010
106,50,8503625
106,51,3856945
106,53,3303720
106,54,629682
106,71,283284
106,105,32670
106,117,42417
107,34,501300
107,43,3519510
107,44,7041243
107,50,9441602
107,51,6382454
107,69,302472
107,83,12738
107,85,19962
107,86,798
107,87,1596
107,116,8944
107,117,17888
108,36,337542
108,43,6576366
108,50,8672576
108,51,5518186
108,52,11658307
108,53,5459224
108,56,6745284
108,58,2141016
108,69,151236
108,83,6369
108,107,4398
108,116,4472
108,117,8944
109,28,219879
109,36,168771
109,42,3977829
109,50,9701872
109,51,2149323
109,52,1456702
109,53,2729612
109,55,8079318
109,56,6070707
109,57,3473289
109,58,4282032
109,59,2228052
109,65,1419006
109,67,586953
109,68,1173906
109,69,297864
109,81,18747
109,107,2199
109,115,42615
110,26,211023
110,27,70812
110,28,141624
110,41,299502
110,42,2458206
110,51,4298646
110,52,7718341
110,59,4456104
110,65,2838012
110,70,184512
110,77,43608
110,79,12030
110,80,6015
110,109,14049
110,111,46557
110,114,42012
111,23,253449
111,32,172350
111,39,419256
111,40,451098
111,41,149751
111,42,2403972
111,52,5614082
111,53,6896941
111,54,574666
111,70,92256
111,77,87216
112,32,344700
112,53,574666
112,54,4307036
112,55,1578852
112,71,87159
113,20,92451
113,21,282240
113,71,174318
114,19,282690
114,20,184902
114,57,1072920
114,58,536460
115,17,56332
115,18,112664
115,57,536460
115,58,268230
116,17,28166
116,18,56332
117,6,1063623
117,7,706444
117,8,1412888
117,9,2627829
118,4,2455236
118,6,2127246
118,7,353222
118,8,706444
118,10,249682
118,11,499364
118,12,426068
118,13,213034
118,15,1738383
118,56,496845
119,0,423902
119,1,4706267
119,2,383713
119,3,706224
119,4,2721687
119,10,499364
119,11,998728
119,12,213034
119,13,106517
119,15,489630
120,0,4476010
120,1,5089156
120,2,767426
120,3,1412448
