x,y,value
0,12,240912
0,34,165624
0,35,82812
0,36,104073
0,38,26145
0,39,331902
0,40,308400
0,41,255316
0,42,198978
0,43,35660
0,56,3106962
0,68,6081243
0,76,263802
0,77,268154
0,78,536308
0,82,2493018
0,86,1035129
0,92,466954
0,93,609189
0,94,1032092
0,95,114517
0,97,5539590
0,100,12413551
0,101,2321774
0,102,1411242
0,103,10678350
0,105,7197280
0,106,14288249
0,107,1984311
0,108,8987160
0,110,6562924
0,111,1807760
0,112,2189178
0,113,1094589
0,114,1682787
0,115,3365574
0,118,1012962
0,119,2025924
1,12,120456
1,36,208146
1,37,246789
1,38,122001
1,71,20046
1,72,40092
1,77,134077
1,78,1454714
1,81,373812
1,82,747624
1,88,520755
1,92,856221
1,94,458068
1,95,677117
1,96,2199796
1,97,248756
1,99,3171636
1,100,6336864
1,105,2446728
1,108,19342731
1,109,1154460
1,110,11155233
1,115,1400892
1,116,12276189
1,117,3608154
1,118,2995389
1,119,4101744
2,35,1620
2,36,3240
2,37,5574
2,44,610659
2,73,553676
2,74,276838
2,81,1165437
2,88,1041510
2,89,1258074
2,90,2000523
2,91,1423572
2,92,1119642
2,96,1128896
2,97,497512
2,98,3255894
2,99,8132214
2,100,792909
2,103,18610068
2,108,4617840
2,109,2308920
2,111,4368054
2,112,2184027
2,114,2737324
2,115,4170446
2,119,6162519
3,10,109402
3,11,218804
3,17,135578
3,18,67789
3,56,4591836
3,68,649806
3,69,1299612
3,73,694276
3,74,973295
3,79,2346886
3,80,327353
3,91,515976
3,96,3905898
3,97,3841428
3,98,4321662
3,99,3273198
3,101,908160
3,102,3862413
3,103,3692130
3,108,10866798
3,109,9357042
3,111,2417442
3,114,6867203
3,115,684331
4,0,1773022
4,1,845118
4,10,54701
4,11,109402
4,17,271156
4,18,135578
4,73,751640
4,74,1503280
4,79,1309412
4,80,654706
4,81,648989
4,91,638631
4,96,756028
4,97,5915252
4,98,1058595
4,101,4238502
4,107,6261528
4,108,3130764
4,109,4678521
4,111,1208721
4,113,12558300
4,114,4734174
5,9,144663
5,10,289326
5,41,135651
5,73,1532530
5,74,1340156
5,81,150870
5,82,353367
5,83,700929
5,91,761286
5,92,873372
5,94,2337420
5,95,1168710
5,100,2100252
5,101,1050126
5,102,9335046
5,105,1400358
5,106,700179
5,108,5499114
5,111,14266845
5,113,18297369
6,0,269793
6,41,271302
6,73,1738323
6,79,2103840
6,83,711864
6,92,943850
6,93,253582
6,98,1999224
6,99,1397276
6,100,4713872
6,102,4667523
6,105,2800716
6,106,1400358
6,108,18478561
6,109,9026712
6,110,17248590
6,111,7044450
6,112,4301310
6,113,8602620
6,114,630798
6,115,3735543
7,0,513222
7,12,201688
7,13,100844
7,19,740277
7,67,846964
7,68,423482
7,72,608160
7,73,1216320
7,77,753654
7,78,2211984
7,92,253582
7,93,931493
7,98,3768917
7,99,2563228
7,100,539242
7,108,9189690
7,109,4513356
7,110,2654532
7,111,14088900
7,112,22106616
7,113,1162064
7,114,5308879
7,115,630798
7,121,1888611
7,122,2172834
8,4,45324
8,6,51696
8,12,100844
8,13,354244
8,18,58347
8,19,116694
8,50,154269
8,51,308538
8,67,1700798
8,68,850399
8,69,504873
8,71,7957987
8,72,1341698
8,74,1444218
8,75,842768
8,76,2649442
8,77,1507308
8,85,550557
8,92,1456119
8,93,3852662
8,98,5316678
8,99,9076440
8,102,12251227
8,103,18964867
8,104,5513517
8,108,5611860
8,109,8270942
8,110,11772153
8,111,9118948
8,112,54575605
8,113,6327164
8,114,1162064
8,122,1995210
9,4,22662
9,13,376017
9,14,828930
9,18,267182
9,19,113214
9,38,1054269
9,68,1925307
9,69,1009746
9,70,2150253
9,71,4017600
9,72,29876804
9,73,638136
9,74,1789882
9,75,421384
9,76,210692
9,85,380664
9,86,190332
9,91,2161688
9,92,1263591
9,94,1885337
9,95,525412
9,96,4035816
9,97,6307872
9,98,8408385
9,99,10577502
9,100,14091902
9,101,10548598
9,102,11756369
9,104,8164046
9,105,8583007
9,106,11117970
9,107,12223269
9,108,24742668
9,109,16632234
9,110,13373109
9,111,34680610
9,112,2279737
10,0,161494
10,1,322988
10,14,190359
10,15,652086
10,17,547587
10,18,273917
10,35,187746
10,36,93873
10,86,662247
10,89,581106
10,90,958398
10,91,479199
10,94,876416
10,95,2489440
10,98,5248056
10,99,19967971
10,100,7683946
10,101,6008963
10,103,19455192
10,105,20166174
10,106,18690247
10,107,6565631
10,108,7737954
10,109,21495830
10,111,25364682
10,113,13436910
11,0,80747
11,1,161494
11,16,1603944
11,17,1095174
11,35,375492
11,36,187746
11,70,1201833
11,71,1201422
11,74,2422935
11,86,337092
11,87,874854
11,88,1004148
11,89,1162212
11,95,2669649
11,99,11934354
11,100,1992891
11,101,3985782
11,104,13516389
11,105,27043638
11,106,6889134
11,107,24927568
11,109,36054260
11,110,22814121
11,111,21499628
11,113,6979839
11,122,1862280
12,16,1457280
12,33,247662
12,34,495324
12,69,1203858
12,70,1804173
12,95,4142187
12,99,10002789
12,101,17306631
12,104,15139890
12,107,18117748
12,108,35713183
12,109,42610807
12,110,15782278
12,111,23199150
12,112,17670636
12,113,13959678
12,121,2180934
12,122,1090467
13,33,123831
13,34,247662
13,49,276891
13,65,1885248
13,69,1877526
13,95,3625048
13,96,1239362
13,97,1997682
13,98,6503142
13,99,17805228
13,100,10363041
13,101,15281977
13,102,22596462
13,103,10292232
13,108,40902597
13,110,4193066
13,111,38613644
13,114,26059762
13,121,3345075
14,0,3097128
14,1,5238450
14,2,1844943
14,3,2815710
14,18,1640610
14,19,549774
14,49,553782
14,77,2383875
14,83,392040
14,95,619300
14,96,4800879
14,98,12411832
14,99,8614434
14,100,7181748
14,103,11515284
14,104,32914389
14,105,12059552
14,107,7269789
14,108,37577306
14,109,19288438
14,110,33594484
14,111,33561204
14,114,16812940
14,115,13615640
14,120,9062703
15,3,2259708
15,4,3408702
15,5,2538603
15,19,2524535
15,31,712236
15,32,1070046
15,96,7420812
15,97,1437844
15,98,12863421
15,99,11992767
15,101,4397574
15,102,2198787
15,104,3014888
15,105,47943812
15,106,20593304
15,107,25627876
15,108,39164833
15,109,14673607
15,110,3980042
15,111,18753726
15,112,11126133
15,113,23872836
15,114,1736390
15,115,8399773
15,120,4538970
16,5,1631979
16,6,3263958
16,18,2837742
16,19,2950014
16,20,805248
16,21,402624
16,29,866970
16,30,433485
16,31,356118
16,59,1229706
16,60,614853
16,77,1239666
16,78,619833
16,94,4551872
16,95,11025855
16,96,7620346
16,97,25731563
16,98,14013603
