x,y,elevation
19,0,22
20,0,58
20,1,5
21,0,96
21,1,66
21,2,21
21,3,2
22,0,152
22,1,139
22,2,74
22,3,10
23,0,248
23,1,157
23,2,67
23,3,28
24,0,303
24,1,171
24,2,97
24,3,56
24,4,9
25,0,319
25,1,229
25,2,148
25,3,68
25,4,20
26,0,313
26,1,273
26,2,185
26,3,84
26,4,27
26,5,2
27,0,267
27,1,303
27,2,207
27,3,81
27,4,45
27,5,11
28,0,139
28,1,228
28,2,214
28,3,119
28,4,84
28,5,21
29,0,88
29,1,110
29,2,180
29,3,136
29,4,43
29,5,3
30,0,159
30,1,73
30,2,107
30,3,106
30,4,14
31,0,165
31,1,127
31,2,65
31,3,30
31,4,1
32,0,128
32,1,133
32,2,80
32,3,21
32,4,27
32,5,2
33,0,107
33,1,109
33,2,98
33,3,33
33,4,21
33,5,2
34,0,91
34,1,69
34,2,87
34,3,22
35,0,77
35,1,40
35,2,49
35,3,15
36,0,107
36,1,21
37,0,17
37,1,1
40,0,3
40,1,1
40,2,2
40,14,1
40,15,23
40,16,38
40,17,7
41,0,36
41,1,38
41,2,40
41,3,10
41,13,19
41,14,96
41,15,208
41,16,253
41,17,112
41,18,25
41,19,1
41,20,14
41,21,28
41,22,59
41,23,47
42,0,84
42,1,105
42,2,86
42,3,45
42,4,22
42,6,4
42,7,21
42,8,40
42,9,19
42,10,12
42,11,1
42,12,12
42,13,56
42,14,182
42,15,390
42,16,497
42,17,367
42,18,207
42,19,47
42,20,130
42,21,230
42,22,271
42,23,219
42,24,17
43,0,63
43,1,81
43,2,115
43,3,125
43,4,58
43,5,63
43,6,160
43,7,194
43,8,142
43,9,226
43,10,190
43,11,113
43,12,122
43,13,157
43,14,162
43,15,371
43,16,678
43,17,604
43,18,353
43,19,98
43,20,210
43,21,439
43,22,533
43,23,374
43,24,82
43,25,5
43,26,3
43,27,1
43,28,2
43,29,11
43,30,6
43,31,12
43,32,78
43,33,83
43,34,29
44,0,122
44,1,125
44,2,192
44,3,263
44,4,184
44,5,264
44,6,409
44,7,418
44,8,255
44,9,515
44,10,494
44,11,412
44,12,350
44,13,295
44,14,359
44,15,448
44,16,696
44,17,581
44,18,320
44,19,196
44,20,292
44,21,553
44,22,666
44,23,495
44,24,244
44,25,80
44,26,75
44,27,140
44,28,71
44,29,91
44,30,78
44,31,186
44,32,286
44,33,267
44,34,138
44,35,12
45,0,276
45,1,273
45,2,322
45,3,491
45,4,406
45,5,511
45,6,645
45,7,523
45,8,332
45,9,442
45,10,587
45,11,625
45,12,400
45,13,421
45,14,690
45,15,809
45,16,873
45,17,684
45,18,518
45,19,439
45,20,438
45,21,579
45,22,629
45,23,515
45,24,342
45,25,199
45,26,149
45,27,273
45,28,286
45,29,245
45,30,262
45,31,327
45,32,238
45,33,217
45,34,126
45,35,16
46,0,521
46,1,444
46,2,414
46,3,669
46,4,750
46,5,763
46,6,938
46,7,790
46,8,506
46,9,459
46,10,620
46,11,681
46,12,511
46,13,602
46,14,884
46,15,1087
46,16,1056
46,17,880
46,18,790
46,19,688
46,20,617
46,21,494
46,22,433
46,23,326
46,24,320
46,25,380
46,26,329
46,27,344
46,28,441
46,29,387
46,30,394
46,31,344
46,32,158
46,33,97
46,34,58
46,35,14
47,0,795
47,1,714
47,2,594
47,3,707
47,4,875
47,5,833
47,6,883
47,7,941
47,8,736
47,9,665
47,10,761
47,11,764
47,12,760
47,13,790
47,14,979
47,15,993
47,16,799
47,17,908
47,18,990
47,19,896
47,20,595
47,21,376
47,22,254
47,23,193
47,24,297
47,25,440
47,26,402
47,27,359
47,28,477
47,29,396
47,30,274
47,31,279
47,32,206
47,33,139
47,34,65
47,35,12
48,0,541
48,1,652
48,2,679
48,3,712
48,4,738
48,5,670
48,6,617
48,7,787
48,8,907
48,9,961
48,10,1002
48,11,1008
48,12,1056
48,13,930
48,14,855
48,15,746
48,16,450
48,17,553
48,18,732
48,19,855
48,20,667
48,21,506
48,22,266
48,23,162
48,24,297
48,25,348
48,26,288
48,27,343
48,28,298
48,29,365
48,30,278
48,31,152
48,32,135
48,33,70
48,34,19
48,35,2
49,0,363
49,1,392
49,2,383
49,3,514
49,4,581
49,5,489
49,6,392
49,7,602
49,8,895
49,9,964
49,10,1063
49,11,1076
49,12,860
49,13,599
49,14,563
49,15,592
49,16,306
49,17,279
49,18,431
49,19,600
49,20,450
49,21,380
49,22,230
49,23,163
49,24,266
49,25,332
49,26,227
49,27,298
49,28,191
49,29,197
49,30,228
49,31,173
49,32,120
49,33,100
49,34,68
49,35,15
50,0,214
50,1,191
50,2,215
50,3,421
50,4,476
50,5,287
50,6,266
50,7,517
