x,y,elevation
0,0,30
0,1,29
0,2,27
0,3,21
0,4,12
0,5,2
1,0,30
1,1,29
1,2,27
1,3,24
1,4,15
1,5,6
1,6,1
2,0,28
2,1,26
2,2,25
2,3,22
2,4,15
2,5,5
2,6,1
3,0,22
3,1,18
3,2,18
3,3,14
3,4,4
4,0,7
4,1,5
4,2,1
9,8,4
9,9,4
10,6,3
10,7,1
10,8,1
10,9,3
10,10,2
11,3,4
11,6,1
11,7,3
11,9,1
11,10,1
11,11,3
12,1,5
12,2,7
12,3,9
12,4,4
12,5,5
12,6,6
12,7,11
12,8,13
12,9,8
12,10,3
12,11,11
12,12,2
13,1,1
13,2,4
13,3,7
13,4,13
13,5,26
13,6,24
13,7,21
13,8,14
13,9,17
13,10,11
13,11,8
13,12,2
13,27,1
13,28,5
13,29,1
14,2,4
14,3,5
14,4,18
14,5,39
14,6,44
14,7,49
14,8,23
14,9,18
14,10,15
14,11,6
14,12,3
14,27,2
14,28,14
14,29,7
14,30,1
15,2,18
15,3,21
15,4,36
15,5,52
15,6,51
15,7,66
15,8,46
15,9,29
15,10,10
15,11,10
15,12,6
15,13,7
15,16,4
15,27,1
15,28,17
15,29,15
15,30,4
16,1,10
16,2,29
16,3,37
16,4,56
16,5,65
16,6,57
16,7,37
16,8,33
16,9,34
16,10,24
16,11,11
16,12,10
16,13,8
16,14,2
16,16,1
16,17,5
16,18,7
16,19,1
16,28,6
16,29,17
16,30,10
16,31,1
17,1,14
17,2,43
17,3,59
17,4,105
17,5,113
17,6,91
17,7,55
17,8,52
17,9,37
17,10,42
17,11,28
17,12,16
17,13,17
17,14,7
17,16,2
17,17,10
17,18,10
17,19,2
17,28,4
17,29,12
17,30,14
17,31,2
18,0,3
18,1,26
18,2,59
18,3,69
18,4,139
18,5,129
18,6,96
18,7,54
18,8,77
18,9,93
18,10,94
18,11,50
18,12,20
18,13,32
18,14,18
18,15,1
18,16,2
18,17,8
18,18,4
18,28,6
18,29,13
18,30,17
18,31,4
19,0,3
19,1,31
19,2,63
19,3,89
19,4,126
19,5,115
19,6,102
19,7,74
19,8,74
19,9,123
19,10,99
19,11,41
19,12,37
19,13,39
19,14,23
19,15,2
19,17,2
19,18,3
19,19,1
19,21,2
19,22,2
19,28,3
19,29,14
19,30,19
19,31,6
20,0,2
20,1,27
20,2,53
20,3,96
20,4,213
20,5,222
20,6,171
20,7,136
20,8,129
20,9,180
20,10,155
20,11,66
20,12,58
20,13,44
20,14,25
20,15,4
20,17,3
20,18,4
20,21,3
20,22,3
20,28,7
20,29,15
20,30,16
20,31,7
21,0,1
21,1,21
21,2,44
21,3,85
21,4,191
21,5,196
21,6,189
21,7,209
21,8,199
21,9,205
21,10,141
21,11,72
21,12,48
21,13,52
21,14,38
21,15,15
21,17,2
21,18,4
21,19,1
21,21,1
21,27,3
21,28,13
21,29,23
21,30,22
21,31,13
21,32,1
22,0,3
22,1,27
22,2,42
22,3,59
22,4,117
22,5,137
22,6,142
22,7,177
22,8,251
22,9,205
22,10,99
22,11,61
22,12,50
22,13,45
22,14,40
22,15,25
22,16,6
22,17,6
22,18,1
22,27,6
22,28,17
22,29,28
22,30,28
22,31,22
22,32,3
23,0,1
23,1,23
23,2,42
23,3,60
23,4,76
23,5,105
23,6,114
23,7,111
23,8,159
23,9,149
23,10,104
23,11,71
23,12,53
23,13,47
23,14,44
23,15,14
23,16,16
23,17,27
23,18,11
23,27,4
23,28,21
23,29,25
23,30,32
23,31,25
23,32,4
24,1,3
24,2,28
24,3,58
24,4,67
24,5,83
24,6,84
24,7,83
24,8,79
24,9,83
24,10,83
24,11,68
24,12,63
24,13,56
24,14,37
24,15,8
24,16,27
24,17,37
24,18,21
24,19,2
24,22,1
24,27,1
24,28,27
24,29,28
24,30,36
24,31,29
24,32,7
25,2,8
25,3,36
25,4,58
25,5,77
25,6,78
25,7,79
25,8,79
25,9,74
25,10,67
25,11,70
25,12,73
25,13,70
25,14,51
25,15,20
25,16,39
25,17,37
25,18,13
25,19,6
25,20,11
25,21,2
25,22,2
25,28,27
25,29,29
25,30,30
25,31,25
25,32,5
26,3,7
26,4,39
26,5,68
26,6,72
26,7,78
26,8,83
26,9,76
26,10,79
26,11,83
26,12,78
26,13,77
26,14,68
26,15,39
26,16,40
26,17,30
26,18,9
26,19,36
26,20,37
26,21,9
26,27,2
26,28,27
26,29,30
26,30,22
26,31,15
26,32,15
26,33,5
26,34,1
27,4,15
27,5,56
27,6,65
27,7,74
27,8,81
27,9,79
27,10,81
27,11,81
27,12,77
27,13,75
27,14,87
27,15,69
27,16,22
27,17,15
27,18,21
27,19,95
27,20,49
27,21,16
27,22,1
27,28,15
27,29,28
27,30,34
27,31,29
27,32,26
27,33,11
27,34,1
27,36,1
28,4,3
28,5,31
28,6,55
28,7,63
28,8,75
28,9,79
28,10,80
28,11,79
28,12,76
28,13,80
28,14,138
28,15,125
28,16,19
28,17,5
28,18,32
28,19,61
28,20,23
28,21,12
28,22,3
28,28,7
28,29,31
28,30,39
28,31,36
28,32,37
28,33,20
28,34,9
28,35,2
29,5,14
29,6,49
29,7,69
29,8,78
29,9,80
29,10,79
29,11,79
29,12,87
29,13,102
29,14,169
29,15,147
29,16,28
29,17,15
29,18,34
29,19,39
29,20,11
29,21,10
29,22,3
29,23,4
29,28,7
29,29,34
29,30,42
29,31,42
29,32,43
29,33,29
29,34,17
29,35,11
29,36,4
29,40,3
30,5,6
30,6,45
30,7,75
30,8,80
30,9,81
30,10,81
30,11,82
30,12,132
30,13,142
30,14,125
30,15,92
30,16,26
30,17,30
30,18,37
30,19,20
30,20,15
30,21,21
30,22,10
30,23,5
30,24,1
30,28,3
30,29,25
30,30,45
