x,y,elevation
0,93,16
0,94,55
0,95,71
0,96,64
0,97,129
0,98,277
0,99,342
0,100,360
0,101,411
0,102,444
0,103,392
0,104,335
0,105,517
0,106,676
0,107,710
0,108,566
0,109,412
0,110,349
0,111,278
0,112,287
0,113,389
0,114,416
0,115,341
0,116,401
0,117,418
0,118,434
0,119,343
0,120,238
0,121,283
0,122,338
0,123,321
0,124,395
0,125,366
0,126,434
0,127,296
1,93,1
1,94,26
1,95,67
1,96,62
1,97,107
1,98,229
1,99,388
1,100,445
1,101,385
1,102,318
1,103,298
1,104,315
1,105,488
1,106,628
1,107,735
1,108,691
1,109,591
1,110,501
1,111,351
1,112,260
1,113,372
1,114,338
1,115,295
1,116,369
1,117,465
1,118,539
1,119,454
1,120,288
1,121,232
1,122,269
1,123,274
1,124,259
1,125,235
1,126,268
1,127,271
2,95,5
2,96,21
2,97,88
2,98,222
2,99,371
2,100,444
2,101,400
2,102,274
2,103,207
2,104,223
2,105,343
2,106,434
2,107,607
2,108,658
2,109,532
2,110,414
2,111,325
2,112,223
2,113,278
2,114,284
2,115,288
2,116,367
2,117,477
2,118,575
2,119,481
2,120,343
2,121,294
2,122,230
2,123,196
2,124,232
2,125,212
2,126,168
2,127,203
3,96,4
3,97,31
3,98,114
3,99,328
3,100,402
3,101,428
3,102,283
3,103,137
3,104,173
3,105,235
3,106,268
3,107,356
3,108,458
3,109,440
3,110,350
3,111,301
3,112,205
3,113,258
3,114,235
3,115,316
3,116,397
3,117,477
3,118,580
3,119,544
3,120,487
3,121,411
3,122,345
3,123,239
3,124,147
3,125,167
3,126,149
3,127,176
4,97,6
4,98,30
4,99,87
4,100,209
4,101,353
4,102,277
4,103,116
4,104,176
4,105,175
4,106,146
4,107,181
4,108,302
4,109,354
4,110,285
4,111,172
4,112,210
4,113,200
4,114,223
4,115,282
4,116,329
4,117,418
4,118,514
4,119,517
4,120,354
4,121,330
4,122,381
4,123,260
4,124,194
4,125,148
4,126,86
4,127,93
5,98,7
5,99,23
5,100,78
5,101,171
5,102,179
5,103,88
5,104,125
5,105,142
5,106,81
5,107,121
5,108,176
5,109,308
5,110,252
5,111,162
5,112,201
5,113,188
5,114,276
5,115,399
5,116,421
5,117,388
5,118,392
5,119,451
5,120,339
5,121,210
5,122,268
5,123,299
5,124,222
5,125,146
5,126,79
5,127,54
6,99,7
6,100,23
6,101,39
6,102,51
6,103,44
6,104,62
6,105,52
6,106,50
6,107,70
6,108,103
6,109,163
6,110,159
6,111,155
6,112,207
6,113,306
6,114,302
6,115,364
6,116,492
6,117,353
6,118,281
6,119,321
6,120,195
6,121,132
6,122,151
6,123,149
6,124,111
6,125,73
6,126,47
6,127,40
7,100,6
7,101,13
7,102,17
7,103,22
7,104,26
7,105,30
7,106,40
7,107,55
7,108,64
7,109,70
7,110,67
7,111,87
7,112,240
7,113,344
7,114,404
7,115,382
7,116,404
7,117,291
7,118,184
7,119,175
7,120,110
7,121,84
7,122,69
7,123,60
7,124,53
7,125,37
7,126,30
7,127,33
8,101,5
8,102,7
8,103,10
8,104,14
8,105,21
8,106,30
8,107,37
8,108,38
8,109,42
8,110,52
8,111,70
8,112,110
8,113,154
8,114,229
8,115,247
8,116,191
8,117,180
8,118,101
8,119,78
8,120,63
8,121,40
8,122,27
8,123,24
8,124,20
8,125,15
8,126,21
8,127,24
9,101,1
9,102,2
9,103,5
9,104,10
9,105,15
9,106,20
9,107,27
9,108,34
9,109,45
9,110,65
9,111,68
9,112,72
9,113,86
9,114,114
9,115,116
9,116,103
9,117,82
9,118,46
9,119,33
9,120,26
9,121,24
9,122,15
9,123,9
9,124,9
9,125,12
9,126,14
9,127,15
10,103,2
10,104,6
10,105,9
10,106,14
10,107,34
10,108,42
10,109,62
10,110,106
10,111,73
10,112,39
10,113,41
10,114,39
10,115,44
10,116,32
10,117,17
10,118,16
10,119,14
10,120,11
10,121,12
10,122,6
10,123,4
10,124,4
10,125,5
10,126,7
10,127,6
11,104,4
11,105,4
11,106,7
11,107,23
11,108,31
11,109,66
11,110,114
11,111,64
11,112,19
11,113,11
11,114,5
11,115,5
11,116,4
11,117,1
11,118,1
11,119,2
11,120,2
11,121,3
12,107,3
12,108,18
12,109,84
12,110,121
12,111,49
12,112,5
12,123,-1
12,124,-1
12,125,-1
12,126,-1
12,127,-1
13,108,6
13,109,46
13,110,56
13,111,14
13,125,-1
13,126,-1
13,127,-1
14,110,1
14,126,-1
14,127,-1
20,127,5
21,126,2
21,127,19
22,124,3
22,125,15
22,126,7
22,127,11
23,124,10
23,125,29
23,126,4
24,124,9
24,125,25
36,127,9
37,126,3
37,127,23
38,125,1
38,126,25
38,127,74
39,124,1
39,125,15
39,126,69
39,127,181
40,124,88
40,125,136
40,126,160
40,127,297
41,123,5
41,124,105
41,125,208
41,126,259
41,127,328
42,122,3
42,123,30
42,124,78
42,125,143
42,126,236
42,127,304
43,121,3
43,122,14
43,123,21
43,124,62
43,125,114
43,126,123
43,127,226
44,120,41
44,121,40
44,122,78
44,123,111
44,124,97
44,125,165
44,126,235
44,127,212
45,119,5
45,120,73
45,121,111
45,122,174
45,123,248
45,124,294
45,125,217
45,126,336
45,127,391
46,119,39
46,120,144
46,121,206
46,122,248
46,123,300
46,124,439
46,125,340
46,126,352
46,127,426
47,117,1
47,118,6
47,119,22
47,120,90
47,121,191
47,122,279
47,123,309
47,124,466
47,125,457
47,126,475
47,127,517
48,117,8
48,118,64
48,119,99
48,120,74
48,121,59
48,122,116
48,123,169
48,124,390
48,125,496
48,126,560
48,127,634
49,118,28
49,119,173
49,120,245
49,121,139
49,122,100
49,123,113
49,124,197
49,125,284
49,126,363
49,127,554
50,118,16
50,119,158
50,120,360
50,121,297
50,122,255
50,123,238
50,124,234
50,125,272
50,126,314
50,127,455
51,118,12
51,119,145
51,120,245
51,121,371
