x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,3,5,0.6,0.1,0.2,1.4,0.4,0.6,0.8,0.6,0.1,0.2,0,98538.7,2.2,0.3
0,38,4,0.1,0.3,0.1,0.3,1.1,0.1,0.8,0.4,0.2,0.5,0.1,96776.7,1.6,0.5
0,39,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0.1,0,24194.2,0.4,0.1
0,54,6,0.2,0.3,0.3,1.3,0.7,0,1.7,0.8,0.5,0.2,0,140614.5,2.4,0.4
0,55,4,0.2,0.2,0.2,0.9,0.4,0,1.1,0.5,0.3,0.2,0,93743,1.6,0.3
0,56,25,0.9,1.4,1.4,5.6,2.8,0,6.9,3.2,1.9,0.9,0,585893.9,10.2,1.9
0,57,3,0.1,0.1,0,0.4,0.4,0.1,0.8,0.8,0.1,0.1,0.1,62919.9,1.4,0.3
0,58,9,0.4,0.3,0,1.2,1.3,0.2,2.3,2.3,0.4,0.4,0.2,188759.8,4.1,1
0,59,11,0.6,0.3,0,1.4,1.5,0.2,2.9,2.9,0.4,0.6,0.2,230706.5,5.1,1.2
0,60,8,0.4,0.2,0,1,1.1,0.2,2.1,2.1,0.3,0.4,0.2,167786.5,3.7,0.9
0,61,7,0.4,0.2,0,0.9,1,0.1,1.8,1.8,0.3,0.4,0.1,146813.2,3.2,0.8
0,62,18,0.4,2.4,0.9,2.5,3.9,0,2.4,1.4,2.3,1.2,0.6,367267.9,7.3,1.6
0,63,23,0.5,3.1,1.1,3.3,5,0,3,1.8,2.9,1.5,0.8,469286.7,9.3,2
0,64,22.5,0.5,3.1,1.1,3.2,4.9,0,3,1.7,2.8,1.5,0.7,459084.9,9.1,2
0,65,18,0.4,2.4,0.9,2.5,3.9,0,2.4,1.4,2.3,1.2,0.6,367267.9,7.3,1.6
0,72,10,0.3,1,0.7,0.7,1,0.3,1.7,2.8,0.4,0.4,0.7,137434.8,4.1,2.1
0,73,7,0.2,0.7,0.5,0.5,0.7,0.2,1.2,1.9,0.3,0.3,0.5,96204.4,2.9,1.4
0,82,2,0.1,0.2,0.1,0.2,0.4,0,0.4,0.5,0,0.1,0,42256.6,0.8,0.1
0,83,2,0.1,0.2,0.1,0.2,0.4,0,0.4,0.5,0,0.1,0,42256.6,0.8,0.1
0,85,32,1.2,3,1.4,2.9,5.9,0.5,6.1,8.1,1,1.4,0.5,676105.4,12.6,2
0,86,4,0.1,0.4,0.2,0.3,0.7,0.1,0.8,1,0.1,0.2,0.1,84513.2,1.6,0.3
0,97,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0,0.1,19759.5,0.4,0.1
0,101,17,0.5,1.6,1.8,2.5,3.8,0.4,2.9,2.1,0.4,0.5,0.5,335912,7.3,2.3
0,102,40,1,8,1,4,14,1,2,4,2,2,1,773830,17,5
0,103,21.5,0,2.2,0.5,2.4,4.4,0.2,2,5.1,2.3,1.1,1.3,453451.9,9,1.3
0,104,6,0,0.6,0.1,0.7,1.2,0.1,0.6,1.4,0.6,0.3,0.4,126544.7,2.5,0.4
0,108,2,0,0.2,0.2,0.4,0.3,0,0.6,0.2,0,0,0.1,53111,0.7,0.1
0,114,10,0.4,0.7,0.3,1.3,2.7,0,1.8,1.4,0.6,0.7,0.1,202004.7,4.9,0.4
0,115,3,0.1,0.2,0.1,0.4,0.8,0,0.6,0.4,0.2,0.2,0,60601.4,1.5,0.1
0,117,11,0.3,0.8,0.2,1.5,3.3,0,2.3,0.8,0.5,0.6,0.7,218131.6,5.1,1.3
0,118,13,0.4,0.9,0.2,1.7,3.9,0,2.7,1,0.6,0.8,0.8,257791.9,6,1.6
0,119,2,0.1,0.1,0,0.3,0.6,0,0.4,0.2,0.1,0.1,0.1,39660.3,0.9,0.2
0,120,4,0.1,0.3,0.1,0.5,1.2,0,0.8,0.3,0.2,0.2,0.3,79320.6,1.9,0.5
1,4,4,0.4,0.1,0.2,1.1,0.4,0.4,0.6,0.5,0.1,0.2,0,78830.9,1.7,0.3
1,55,7,0.3,0.4,0.4,1.5,0.8,0,1.9,0.9,0.5,0.3,0,164050.3,2.9,0.5
1,58,29,0,6,2,0,6,0,2,11,1,0,1,558875.9,11,2
1,59,24.5,0,2.5,4,1,8,0,2,7,0,0,0,471896.8,11,4
1,60,9,0.4,0.3,0,1.2,1.3,0.2,2.3,2.3,0.4,0.4,0.2,188759.8,4.1,1
1,64,2,0,0.3,0.1,0.3,0.4,0,0.3,0.2,0.2,0.1,0.1,40807.5,0.8,0.2
1,68,22,0.7,2.3,0.7,2,3.7,0.3,4.7,5.7,1.3,0.3,0.3,417736.6,9,2.3
1,71,6,0.2,0.6,0.2,0.5,1,0.1,1.3,1.5,0.4,0.1,0.1,113928.2,2.5,0.6
1,72,5,0.2,0.5,0.3,0.3,0.5,0.2,0.9,1.4,0.2,0.2,0.3,68717.4,2.1,1
1,77,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0,0.1,0.1,22216.1,0.4,0.1
1,80,21,1,4,0,5,4,1,2,3,1,0,0,351246.5,11,4
1,83,10,0.4,0.9,0.4,0.9,1.9,0.2,1.9,2.5,0.3,0.4,0.2,211282.9,3.9,0.6
1,84,7,0.3,0.7,0.3,0.6,1.3,0.1,1.3,1.8,0.2,0.3,0.1,147898.1,2.7,0.4
1,85,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,21128.3,0.4,0.1
1,86,2,0.1,0.2,0.1,0.2,0.4,0,0.4,0.5,0,0.1,0,42256.6,0.8,0.1
1,87,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,44949,0.9,0.2
1,88,9,0.3,0.5,0.6,1.2,1.8,0.2,1.3,1.9,0.4,0.7,0.1,202270.6,4.3,1
1,100,2,0.1,0.2,0.2,0.3,0.4,0,0.3,0.3,0,0.1,0.1,39519.1,0.9,0.3
1,101,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0,0.1,19759.5,0.4,0.1
1,102,5,0,0.5,0.1,0.6,1,0,0.5,1.2,0.5,0.3,0.3,105453.9,2.1,0.3
1,103,10,0,1,0.2,1.1,2.1,0.1,0.9,2.4,1.1,0.5,0.6,210907.9,4.2,0.6
1,104,4,0,0.4,0.1,0.5,0.8,0,0.4,0.9,0.4,0.2,0.3,84363.1,1.7,0.2
1,114,16,0.7,1.1,0.5,2,4.3,0,2.9,2.3,0.9,1.1,0.2,323207.5,7.9,0.7
