x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,16,2,0,0.1,0.1,0.4,0.2,0.1,0.1,0.5,0.1,0.4,0,35814.7,1,0.1
0,24,16,0.6,0.9,1,3,2.7,0.2,5.1,1,1.1,0.4,0,364142.1,6.3,0.6
0,25,8,0.3,0.5,0.5,1.5,1.3,0.1,2.5,0.5,0.6,0.2,0,182071,3.1,0.3
0,26,4,0.1,0.2,0.2,0.8,0.7,0.1,1.3,0.2,0.3,0.1,0,91035.5,1.6,0.1
0,36,3,0.1,0.2,0.1,0.2,0.7,0,0.9,0.6,0.1,0.1,0,47567.9,1.5,0.5
0,45,2,0.2,0.1,0,0.4,0.4,0,0.5,0.2,0.2,0,0,35292.7,0.9,0.1
0,53,2,0.2,0.1,0,0.4,0.4,0,0.5,0.2,0.2,0,0,35292.7,0.9,0.1
0,54,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,20845.5,0.4,0
0,55,22,0.7,1,0.9,3.6,3.3,0.7,3.6,3.8,1.6,2.4,0.4,458600.9,9.5,0.5
0,56,58,1,4,6,6,14,0,16,5,3,3,0,1211942,24,2
0,57,14,0.4,0.7,0.6,2.3,2.1,0.4,2.3,2.4,1,1.6,0.2,291837,6.1,0.3
0,58,3,0.1,0.1,0.1,0.5,0.5,0.1,0.5,0.5,0.2,0.3,0.1,62536.5,1.3,0.1
0,64,2,0,0.2,0,0.2,0.7,0,0.1,0.4,0.1,0.2,0.1,32175.8,1,0.4
0,72,1,0,0.1,0,0.1,0.4,0,0.1,0.2,0,0.1,0,16087.9,0.5,0.2
0,81,2,0.1,0.1,0.1,0.2,0.5,0,0.2,0.4,0.1,0.2,0.1,42935.8,1,0
0,87,4,0.1,0.2,0.3,0.6,0.9,0,0.7,0.5,0.2,0.3,0.2,81292.5,1.7,0.2
0,88,3,0.1,0.1,0.2,0.5,0.7,0,0.6,0.4,0.1,0.2,0.1,60969.4,1.3,0.1
0,91,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0.1,20323.1,0.4,0
0,111,2,0.1,0.1,0,0.3,0.5,0.1,0.2,0.4,0.1,0.1,0.1,45703.7,0.9,0
0,121,2,0.1,0.1,0.1,0.2,0.4,0.1,0.5,0.2,0.1,0.1,0.1,41922.7,0.9,0.1
0,122,32,2,2,1,5,9,0,4,4,2,3,0,795611.7,15,0
0,123,21,1.1,1.1,0.7,2.2,4.1,0.7,5.9,1.9,1.5,1.1,0.7,440187.8,9.2,1.5
0,125,1,0,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0,0.1,0,17537.3,0.4,0.1
0,127,9,0.3,0.7,0.9,1.6,2.1,0.6,1.1,0.6,0.4,0.7,0,157835.4,3.6,1
1,4,3,0.1,0,0.2,0.6,0.7,0,0.4,0.4,0.1,0.4,0.1,73104.8,1.3,0.1
1,8,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0.1,0.1,0,24368.3,0.4,0
1,19,8,0,0.6,0.2,0.2,1.4,0,2.3,1.7,0.2,1.4,0,183406.3,3.5,0
1,23,7,0,0.5,0.2,0.2,1.2,0,2,1.4,0.2,1.3,0,160480.5,3.1,0
1,24,6,0.2,0.4,0.4,1.1,1,0.1,1.9,0.4,0.4,0.1,0,136553.3,2.4,0.2
1,25,15,0.5,0.9,0.9,2.9,2.5,0.2,4.8,0.9,1.1,0.3,0,341383.2,5.9,0.5
1,26,2,0.1,0.1,0.1,0.4,0.3,0,0.6,0.1,0.2,0.1,0,45517.8,0.8,0.1
1,27,9,0.3,0.5,0.5,1.7,1.5,0.1,2.9,0.6,0.7,0.2,0,204829.9,3.5,0.3
1,52,7,0.5,0.4,0,1.4,1.4,0,1.8,0.7,0.6,0.2,0,123524.3,3.1,0.2
1,53,2,0.2,0.1,0,0.4,0.4,0,0.5,0.2,0.2,0,0,35292.7,0.9,0.1
1,54,2,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.4,0.1,0.2,0,41691,0.9,0
1,55,5,0.2,0.2,0.2,0.8,0.7,0.2,0.8,0.9,0.4,0.5,0.1,104227.5,2.2,0.1
1,56,86,8,6,3,19,11,5,12,12,6,4,0,1585650.9,37,3
1,57,9,0.3,0.4,0.4,1.5,1.3,0.3,1.5,1.6,0.6,1,0.1,187609.5,3.9,0.2
1,75,4,0.2,0.2,0.1,0.4,0.9,0,0.5,0.8,0.2,0.5,0.2,85871.6,2,0
1,110,7,0.3,0.4,0.1,1,1.8,0.2,0.9,1.5,0.4,0.2,0.2,159962.9,3.2,0.1
1,111,47,0,4,4,7,16,0,7,8,0,0,1,956974.4,29,2
1,115,2,0,0.2,0,0.2,0.5,0,0.3,0.5,0.1,0.2,0,44047.6,1,0.1
1,119,2,0.1,0.1,0.1,0.2,0.4,0.1,0.5,0.2,0.1,0.1,0.1,41922.7,0.9,0.1
1,120,2,0.1,0.1,0.1,0.2,0.4,0.1,0.5,0.2,0.1,0.1,0.1,41922.7,0.9,0.1
1,121,5,0.2,0.3,0.2,0.5,1,0.2,1.4,0.4,0.3,0.3,0.2,104806.6,2.2,0.4
1,122,27,2,0.5,0,8,3,3,5,2,2.5,1,0,564288.5,12,0
1,123,11,0.6,0.6,0.4,1.1,2.1,0.4,3.1,0.9,0.8,0.6,0.4,230574.6,4.8,0.8
2,13,2,0.1,0,0.1,0.4,0.5,0,0.3,0.2,0.1,0.3,0,48736.5,0.9,0.1
2,16,1,0,0,0.1,0.2,0.1,0,0.1,0.3,0,0.2,0,17907.4,0.5,0
2,17,3,0,0.1,0.1,0.7,0.3,0.1,0.1,0.8,0.1,0.7,0,53722.1,1.6,0.1
2,18,2,0,0.1,0.1,0.4,0.2,0.1,0.1,0.5,0.1,0.4,0,35814.7,1,0.1
2,19,16,0,1.2,0.4,0.4,2.9,0,4.5,3.3,0.4,2.9,0,366812.6,7,0
2,23,3,0,0.2,0.1,0.1,0.5,0,0.9,0.6,0.1,0.5,0,68777.4,1.3,0
2,24,3,0.1,0.2,0.2,0.6,0.5,0,0.9,0.2,0.2,0.1,0,68276.6,1.2,0.1
2,25,3,0.1,0.2,0.2,0.6,0.5,0,0.9,0.2,0.2,0.1,0,68276.6,1.2,0.1
2,31,3,0.1,0.2,0.2,0.6,0.5,0,0.9,0.2,0.2,0.1,0,68276.6,1.2,0.1
2,53,3,0.2,0.2,0,0.6,0.6,0,0.8,0.3,0.2,0.1,0,52939,1.3,0.1
2,54,2,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.4,0.1,0.2,0,41691,0.9,0
2,55,6,0.2,0.3,0.2,1,0.9,0.2,1,1,0.4,0.7,0.1,125073,2.6,0.1
2,56,8,0.2,0.4,0.3,1.3,1.2,0.3,1.3,1.4,0.6,0.9,0.1,166764,3.5,0.2
2,57,3,0.1,0.1,0.1,0.5,0.5,0.1,0.5,0.5,0.2,0.3,0.1,62536.5,1.3,0.1
2,74,2,0.1,0.1,0.1,0.2,0.5,0,0.2,0.4,0.1,0.2,0.1,42935.8,1,0
2,95,3,0.1,0.1,0.2,0.5,0.7,0,0.6,0.4,0.1,0.2,0.1,60969.4,1.3,0.1
2,99,4,0.1,0.2,0.3,0.6,0.9,0,0.7,0.5,0.2,0.3,0.2,81292.5,1.7,0.2
2,110,15,0.7,0.9,0.2,2.1,3.9,0.4,1.9,3.2,0.9,0.4,0.4,342777.6,6.9,0.2
2,111,47.5,4,8,3,6,14,0,3,3,4.5,2,0,946316.9,15,1
2,112,4,0.2,0.2,0.1,0.6,1,0.1,0.5,0.9,0.2,0.1,0.1,91407.3,1.8,0.1
2,113,1,0.1,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0,0,22851.8,0.5,0
2,115,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,22023.8,0.5,0
2,119,4,0.2,0.2,0.1,0.4,0.8,0.1,1.1,0.4,0.3,0.2,0.2,83845.3,1.8,0.3
2,120,1,0,0.1,0,0.1,0.2,0,0.3,0.1,0.1,0.1,0,20961.3,0.4,0.1
2,121,6,0.3,0.3,0.2,0.7,1.2,0.2,1.7,0.5,0.4,0.3,0.2,125768,2.6,0.4
2,122,1,0,0.1,0,0.1,0.2,0,0.3,0.1,0.1,0.1,0,20961.3,0.4,0.1
3,18,1,0,0,0.1,0.2,0.1,0,0.1,0.3,0,0.2,0,17907.4,0.5,0
3,19,37,0,6,5,7,5,1,3,6,2,1,1,711572.3,17,1
3,20,3,0,0.2,0.1,0.1,0.5,0,0.9,0.6,0.1,0.5,0,68777.4,1.3,0
3,31,5,0.2,0.3,0.3,0.9,0.8,0.1,1.6,0.3,0.4,0.1,0,113794.4,2,0.2
3,51,6,0.5,0.3,0,1.2,1.2,0,1.5,0.6,0.5,0.2,0,105878,2.6,0.2
3,52,2,0.2,0.1,0,0.4,0.4,0,0.5,0.2,0.2,0,0,35292.7,0.9,0.1
3,55,15,0.5,0.7,0.6,2.5,2.2,0.5,2.5,2.6,1.1,1.6,0.2,312682.5,6.5,0.4
3,56,17,0.5,0.8,0.7,2.8,2.5,0.5,2.8,3,1.2,1.9,0.3,354373.5,7.4,0.4
3,73,1,0,0.1,0,0.1,0.4,0,0.1,0.2,0,0.1,0,16087.9,0.5,0.2
3,110,43,1,6,2,6,12,1,2,5,5,2,1,913247.6,15,1
3,111,14,0.6,0.8,0.2,2,3.6,0.4,1.8,3,0.8,0.4,0.4,319925.7,6.4,0.2
4,10,4,0.1,0,0.3,0.9,0.9,0,0.6,0.5,0.1,0.5,0.1,97473.1,1.7,0.1
4,18,7,0,0.3,0.3,1.5,0.6,0.3,0.3,1.9,0.3,1.5,0,125351.5,3.7,0.3
4,19,37,0,1,2,3,8,0,6,8,3,6,0,707927,21,3
4,20,33,1,6,0,3,7,1,3,4,1,7,0,463076.7,16,5
4,21,2,0,0.2,0,0,0.4,0,0.6,0.4,0,0.4,0,45851.6,0.9,0
4,45,1,0.1,0,0,0.2,0.2,0,0.3,0.1,0.1,0,0,17646.3,0.4,0
4,50,4,0.3,0.2,0,0.8,0.8,0,1.1,0.4,0.3,0.1,0,70585.3,1.7,0.1
4,51,3,0.2,0.2,0,0.6,0.6,0,0.8,0.3,0.2,0.1,0,52939,1.3,0.1
4,52,2,0.2,0.1,0,0.4,0.4,0,0.5,0.2,0.2,0,0,35292.7,0.9,0.1
4,54,10,0.3,0.5,0.4,1.6,1.5,0.3,1.7,1.7,0.7,1.1,0.2,208455,4.3,0.2
4,56,35,0,2,1,2,11,0,7,6,0,6,0,750125.1,19,2
4,57,10,0.3,0.5,0.4,1.6,1.5,0.3,1.7,1.7,0.7,1.1,0.2,208455,4.3,0.2
4,71,2,0,0.2,0,0.2,0.7,0,0.1,0.4,0.1,0.2,0.1,32175.8,1,0.4
4,72,2,0,0.2,0,0.2,0.7,0,0.1,0.4,0.1,0.2,0.1,32175.8,1,0.4
4,85,3,0.1,0.1,0.2,0.5,0.7,0,0.6,0.4,0.1,0.2,0.1,60969.4,1.3,0.1
4,108,14,0.5,1.1,0.3,1.1,2.9,0,2.9,3,1.1,0.8,0.3,261691.7,6.7,1.1
4,109,11,0.5,0.6,0.2,1.6,2.8,0.3,1.4,2.4,0.6,0.3,0.3,251370.2,5,0.2
4,110,16,0.7,0.9,0.2,2.3,4.1,0.5,2,3.4,0.9,0.5,0.5,365629.4,7.3,0.2
4,116,3,0,0.2,0.1,0.2,0.8,0,0.5,0.8,0.1,0.3,0,66071.3,1.5,0.1
4,120,2,0.1,0.1,0.1,0.2,0.4,0.1,0.5,0.2,0.1,0.1,0.1,41922.7,0.9,0.1
4,127,5,0.2,0.4,0.5,0.9,1.2,0.3,0.6,0.3,0.2,0.4,0,87686.4,2,0.6
5,3,2,0,0.2,0.3,0.1,0.5,0,0.4,0.4,0,0.1,0,36451.1,1,0.3
5,18,7,0,0.3,0.3,1.5,0.6,0.3,0.3,1.9,0.3,1.5,0,125351.5,3.7,0.3
5,19,19,0,2,0,1,2,0,3,5,0,6,0,364982.7,11,4
5,20,11,1,1,0.7,1.9,1.9,0.3,1.6,1.6,0,1,0,213539.7,5.2,1.6
5,31,4,0.1,0.2,0.2,0.8,0.7,0.1,1.3,0.2,0.3,0.1,0,91035.5,1.6,0.1
5,51,3,0.1,0.3,0.1,0.5,0.5,0,0.8,0.4,0.1,0.2,0,59309.6,1.2,0.2
5,52,2,0,0.2,0.1,0.3,0.3,0,0.5,0.3,0.1,0.2,0,39539.7,0.8,0.1
5,53,3,0.1,0.3,0.1,0.5,0.5,0,0.8,0.4,0.1,0.2,0,59309.6,1.2,0.2
5,54,2,0,0.2,0.2,0.1,0.4,0,0.3,0.5,0.1,0.2,0,41408.8,1.1,0.1
5,56,35.5,1,1.5,3,6,7,0,6,2,1,7,1,807196.9,23,5
5,60,2,0,0.3,0,0.1,0.8,0,0.4,0.2,0,0.1,0.1,42432.8,0.8,0
5,64,4,0,0.4,0,0.4,1.5,0,0.3,0.7,0.2,0.3,0.2,64351.7,1.9,0.7
