x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,17,5,0.2,0.4,0.1,0.6,1,0.2,0.8,0.8,0.4,0.4,0.1,111983.1,2.2,0.3
88,18,7,0.3,0.6,0.2,0.8,1.4,0.2,1.1,1.2,0.6,0.5,0.1,156776.3,3.1,0.4
88,19,11.5,0.5,1,0.3,1.3,2.3,0.4,1.9,1.9,0.9,0.8,0.2,257561,5.1,0.6
88,83,1,0,0.2,0,0.1,0.3,0,0.2,0.1,0.1,0,0,23282.2,0.4,0
88,96,4,0,0.3,0.2,0.4,0.8,0.1,0.8,0.8,0.3,0.2,0.1,80189.2,1.7,0.1
88,20,12,0.5,1,0.4,1.4,2.4,0.4,1.9,1.9,1,0.9,0.2,268759.3,5.3,0.6
88,21,2,0.1,0.2,0.1,0.2,0.4,0.1,0.3,0.3,0.2,0.1,0,44793.2,0.9,0.1
89,17,2,0.1,0.2,0.1,0.2,0.4,0.1,0.3,0.3,0.2,0.1,0,44793.2,0.9,0.1
89,28,3,0,0.3,0,0,0.9,0,0.8,0.5,0,0.5,0,51377.2,1.7,0.4
89,29,6,0,0.5,0,0,1.8,0,1.6,1,0,1.1,0,102754.5,3.4,0.8
89,83,5,0.1,0.7,0.1,0.5,1.5,0,0.8,0.4,0.7,0.1,0.1,116410.8,1.9,0
110,121,14,0.4,2,0.4,4,1.6,0.4,0.8,2.8,0.4,1.2,0,308256.6,6.8,0.8
110,113,60,7,6,6,10,10,1,5,8,3,4,0,837184.1,30,13
110,114,92.5,5,8.5,5,23,18,2,11,6,7,6,1,1747990.8,38,2
110,115,23,1,2,0.3,7.1,1.7,1.7,4.7,1.4,3.1,0,0,442418.9,7.4,0.7
110,116,18,0.8,1.6,0.3,5.5,1.3,1.3,3.7,1.1,2.4,0,0,346240.9,5.8,0.5
110,117,49,8,4.5,4,18,7,1,1,3,2.5,0,0,839207,24,4
