x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,60,6,0.4,0.4,0.4,1.3,1.4,0,0.8,0.8,0.2,0,0.3,126829.7,2.5,0.2
0,62,2,0.1,0.1,0.1,0.4,0.5,0,0.3,0.3,0.1,0,0.1,42276.6,0.8,0.1
0,69,6,0.4,0.4,0.4,1.3,1.4,0,0.8,0.8,0.2,0,0.3,126829.7,2.5,0.2
0,76,2,0.2,0,0,0.8,0.4,0,0.1,0.2,0.2,0.1,0,39825.7,1.1,0.3
0,87,5,0.5,0.8,0,1.3,1.1,0,0.3,0.3,0.5,0.2,0,107590.3,1.8,0.2
0,88,1,0.1,0.1,0,0.3,0.2,0,0.1,0.1,0.1,0,0,21518.1,0.4,0
0,89,2,0.2,0.3,0,0.5,0.5,0,0.1,0.1,0.2,0.1,0,43036.1,0.7,0.1
0,96,31.5,1,0.5,0,6,7,1,6,8,0,2,0,762929.1,18,3
0,97,14,0.4,1,1,1.6,2.8,0,2.5,2.3,0.9,1.1,0.4,356200.9,5.4,0.3
0,98,8,0.3,0.6,0.6,0.9,1.6,0,1.4,1.3,0.5,0.6,0.2,203543.4,3.1,0.2
0,99,8,0.3,0.6,0.6,0.9,1.6,0,1.4,1.3,0.5,0.6,0.2,203543.4,3.1,0.2
0,100,45,1,5,3,3,11,0,6,9,4,1,2,1188966.9,14,1
0,101,5,0.2,0.6,0.3,0.4,1.5,0,0.6,0.9,0.4,0.1,0,119667.7,1.9,0
0,106,14,1,0.3,0.3,3,1.6,0.7,4.3,2.3,0.5,0,0,371037.8,5.8,0.3
0,107,6,0.4,0.1,0.2,1.3,0.7,0.3,1.8,1,0.2,0,0,159016.2,2.5,0.1
0,116,22,0.4,1.7,0.9,1.9,4,0.8,4.2,5.2,0.8,1.5,0.6,457731.9,9.4,0.8
0,119,16,0.3,1.2,0.7,1.4,2.9,0.5,3.1,3.8,0.6,1.1,0.4,332896,6.8,0.6
0,120,229.5,22,15,11,59,30,11.5,25,24,27,4,1,2998400.5,82,36
0,121,86.5,0,18.5,9,7,22,1,10,10,6,1,2,1309559,28,11
0,122,17,0.4,1.1,0.8,1.5,3.4,0.7,3.4,1.9,1.1,2.3,0.4,428119.4,7.9,0.8
0,123,58,2,7,4,6,9,0,8,17,1,3,1,1100968.2,29,4
0,124,182,12,12,18,48,24,4.5,32,14,9.5,6,2,2921373.9,92,24
0,125,14.5,0.7,1.5,1,4.3,2.1,0.6,0.5,1.7,0.8,1,0.3,267059.4,6.5,2
0,126,23,0,0,0,3,3,2,4,3,3,5,0,533338.2,13,0
0,127,154.5,5,18.5,8,20,28,0,24,30,9,12,0,2689372.8,84,21
1,8,3,0,0.3,0,0.3,0.6,0,0.2,1.1,0.3,0.2,0,42605.4,1.7,0.8
1,23,6,0,0.5,0.2,0.6,1,0.1,1.3,1.8,0.3,0.2,0,112524.1,2.9,0.5
1,32,2,0.1,0.1,0.1,0.2,0.4,0,0.4,0.4,0.1,0.2,0,41494.2,1,0.2
1,69,9,0.7,0.7,0.6,1.9,2,0,1.2,1.2,0.3,0,0.4,190244.5,3.8,0.3
1,75,1,0.1,0,0,0.4,0.2,0,0,0.1,0.1,0.1,0,19912.9,0.5,0.1
1,76,9,0.9,0,0,3.5,1.8,0.2,0.4,0.9,0.9,0.4,0,179215.7,4.8,1.3
1,91,4,0.3,0.2,0.4,0.4,0.4,0,1.3,0.4,0.2,0.2,0.2,83630,1.6,0.1
1,92,3,0.2,0.1,0.3,0.3,0.4,0,1,0.4,0.1,0.1,0.1,62722.5,1.2,0.1
1,93,4,0.3,0.2,0.4,0.4,0.4,0,1.3,0.4,0.2,0.2,0.2,83630,1.6,0.1
1,94,5,0.4,0.2,0.5,0.5,0.5,0,1.7,0.6,0.2,0.2,0.2,104537.6,2,0.2
1,95,40,2,6,2,6,15,2,1,2,4,0,0,940936.8,13,0
1,96,10,0.3,0.7,0.7,1.2,2,0,1.8,1.6,0.6,0.8,0.3,254429.2,3.9,0.2
1,97,2,0.1,0.1,0.1,0.2,0.4,0,0.4,0.3,0.1,0.2,0.1,50885.8,0.8,0
1,99,17,0.5,1.3,1.2,2,3.3,0,3.1,2.8,1,1.4,0.4,432529.6,6.6,0.4
1,100,35,0,7,0,1,9,0,7,7,1,1,2,950318.7,13,1
1,101,6,0.2,0.7,0.3,0.5,1.8,0,0.8,1.1,0.5,0.1,0,143601.3,2.2,0
1,102,21,0.8,2.4,1.2,1.7,6.2,0,2.7,3.7,1.7,0.4,0.2,502604.5,7.9,0
1,106,14,1,0.3,0.3,3,1.6,0.7,4.3,2.3,0.5,0,0,371037.8,5.8,0.3
1,107,4,0.3,0.1,0.1,0.8,0.5,0.2,1.2,0.7,0.1,0,0,106010.8,1.6,0.1
1,116,49,1,3,3,6,10,1.5,11,7,5.5,1,0,877342,19,3
1,117,60,5,7,4,8,10,4,7,8,2,5,0,1273151.1,21,2
1,118,4,0.1,0.3,0.2,0.4,0.7,0.1,0.8,0.9,0.1,0.3,0.1,83224,1.7,0.1
1,119,284.5,13,34,22,54,48,9.5,28,38,27,9,2,4044368.2,113,44
1,120,165,5,15,11,18,29,2,22,42,11,7,3,3126462.1,66,10
1,121,40,3,2,4,10,4,4,4,4,4,0,1,708771.6,12,2
1,122,6,0.1,0.4,0.3,0.5,1.2,0.3,1.2,0.7,0.4,0.8,0.1,151101,2.8,0.3
1,123,4,0.1,0.3,0.2,0.3,0.8,0.2,0.8,0.4,0.3,0.5,0.1,100734,1.9,0.2
1,124,3,0.1,0.2,0.1,0.3,0.6,0.1,0.6,0.3,0.2,0.4,0.1,75550.5,1.4,0.1
1,125,24,1.1,2.5,1.6,7.1,3.6,1,0.8,2.7,1.4,1.6,0.6,442029.4,10.7,3.3
1,127,7,0.3,0.7,0.5,2.1,1,0.3,0.2,0.8,0.4,0.5,0.2,128925.2,3.1,1
2,3,2,0.1,0,0,0.1,0.2,0,0.7,0.9,0,0,0,38938,1.1,0.2
2,4,3,0.1,0,0,0.2,0.3,0,1.1,1.3,0,0,0,58407,1.6,0.3
2,5,16,0,1.7,0,1.7,3.4,0,0.8,5.9,1.7,0.8,0,227229,9.3,4.2
2,23,2,0,0.2,0.1,0.2,0.3,0,0.4,0.6,0.1,0.1,0,37508,1,0.2
2,37,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,20747.1,0.5,0.1
2,75,1,0.1,0,0,0.4,0.2,0,0,0.1,0.1,0.1,0,19912.9,0.5,0.1
2,94,4,0.3,0.2,0.4,0.4,0.4,0,1.3,0.4,0.2,0.2,0.2,83630,1.6,0.1
2,95,58.5,3,4.5,0,16,9,5,8,3,9,0,1,1076596.4,23,3
2,96,13,0.4,1,0.9,1.5,2.6,0,2.3,2.1,0.8,1,0.4,330758,5,0.3
2,97,13,0.4,1,0.9,1.5,2.6,0,2.3,2.1,0.8,1,0.4,330758,5,0.3
2,99,16,0.5,1.2,1.1,1.9,3.1,0,2.9,2.6,1,1.3,0.4,407086.7,6.2,0.3
2,100,23.5,0.9,2.7,1.4,1.9,6.9,0,3,4.2,1.8,0.5,0.2,562438.4,8.8,0
2,101,30,1,4,0,6,5,0,7,4,1,2,0,831281.7,11,0
2,106,12,0.8,0.3,0.3,2.5,1.4,0.6,3.7,2,0.4,0,0,318032.4,4.9,0.3
2,107,8,0.6,0.2,0.2,1.7,0.9,0.4,2.4,1.3,0.3,0,0,212021.6,3.3,0.2
2,117,12,0.2,1,0.5,1.1,2.2,0.4,2.3,2.8,0.4,0.8,0.3,249672,5.1,0.4
2,118,56.5,1,3.5,3,6,6,1,12,12,9,3,0,1127830.5,20,1
2,119,46,5,1,1,14,8,3,3,4,7,0,0,603400.2,20,7
2,120,73,3,18,4,9,16,4,4,4,9,1,1,933358.8,19,8
2,121,5,0.1,0.3,0.2,0.5,1,0.2,1,0.6,0.3,0.7,0.1,125917.5,2.3,0.2
2,125,2,0.1,0.2,0.1,0.6,0.3,0.1,0.1,0.2,0.1,0.1,0.1,36835.8,0.9,0.3
2,127,3,0.1,0.3,0.2,0.9,0.5,0.1,0.1,0.3,0.2,0.2,0.1,55253.7,1.3,0.4
3,28,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0.1,0,0,18754,0.5,0.1
3,35,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,20747.1,0.5,0.1
3,36,13,0.5,0.9,0.4,1.1,2.7,0.2,2.9,2.5,0.5,1.1,0.2,269712.1,6.8,1.6
3,37,2,0.1,0.1,0.1,0.2,0.4,0,0.4,0.4,0.1,0.2,0,41494.2,1,0.2
3,89,14,1.5,2.1,0,3.7,3,0,0.9,0.9,1.5,0.4,0,301253,5.2,0.4
3,93,4,0.3,0.2,0.4,0.4,0.4,0,1.3,0.4,0.2,0.2,0.2,83630,1.6,0.1
3,94,3,0.2,0.1,0.3,0.3,0.4,0,1,0.4,0.1,0.1,0.1,62722.5,1.2,0.1
3,95,44,1,5,1,8,8,1,6,8,5,1,0,1002671.6,18,0
