x,y,elevation
0,0,154
0,1,154
0,2,156
0,3,157
0,4,157
0,5,159
0,6,161
0,7,161
0,8,159
0,9,160
0,10,159
0,11,156
0,12,151
0,13,149
0,14,148
0,15,147
0,16,146
0,17,145
0,18,145
0,19,145
0,20,146
0,21,144
0,22,141
0,23,138
0,24,132
0,25,131
0,26,132
0,27,138
0,28,137
0,29,137
0,30,136
0,31,134
0,32,130
0,33,134
0,34,132
0,35,130
0,36,128
0,37,127
0,38,127
0,39,130
0,40,135
0,41,137
0,42,133
0,43,127
0,44,124
0,45,121
0,46,127
0,47,129
0,48,130
0,49,130
0,50,129
0,51,129
0,52,142
0,53,141
0,54,134
0,55,133
0,56,133
0,57,133
0,58,134
0,59,134
0,60,133
0,61,135
0,62,140
0,63,139
0,64,137
0,65,133
0,66,132
0,67,132
0,68,134
0,69,135
0,70,137
0,71,138
0,72,138
0,73,137
0,74,136
0,75,134
0,76,133
0,77,133
0,78,133
0,79,136
0,80,138
0,81,142
0,82,140
0,83,138
0,84,132
0,85,129
0,86,129
0,87,128
0,88,128
0,89,127
0,90,128
0,91,126
0,92,125
0,93,125
0,94,121
0,95,110
1,0,154
1,1,154
1,2,157
1,3,157
1,4,157
1,5,159
1,6,162
1,7,162
1,8,160
1,9,161
1,10,161
1,11,159
1,12,154
1,13,150
1,14,148
1,15,146
1,16,146
1,17,145
1,18,144
1,19,144
1,20,144
1,21,140
1,22,138
1,23,136
1,24,135
1,25,134
1,26,133
1,27,140
1,28,140
1,29,138
1,30,134
1,31,132
1,32,134
1,33,137
1,34,136
1,35,133
1,36,128
1,37,127
1,38,127
1,39,135
1,40,136
1,41,136
1,42,136
1,43,129
1,44,126
1,45,120
1,46,124
1,47,128
1,48,130
1,49,129
1,50,129
1,51,132
1,52,143
1,53,141
1,54,137
1,55,135
1,56,133
1,57,134
1,58,137
1,59,140
1,60,138
1,61,136
1,62,140
1,63,135
1,64,135
1,65,138
1,66,136
1,67,133
1,68,133
1,69,134
1,70,136
1,71,137
1,72,137
1,73,136
1,74,135
1,75,134
1,76,134
1,77,134
1,78,136
1,79,139
1,80,141
1,81,139
1,82,135
1,83,135
1,84,135
1,85,130
1,86,128
1,87,127
1,88,128
1,89,127
1,90,127
1,91,127
1,92,128
1,93,127
2,0,157
2,1,157
2,2,158
2,3,157
2,4,158
2,5,161
2,6,163
2,7,165
2,8,163
2,9,162
2,10,161
2,11,161
2,12,157
2,13,153
2,14,149
2,15,148
2,16,148
2,17,149
2,18,146
2,19,145
2,20,145
2,21,141
2,22,140
2,23,136
2,24,138
2,25,135
2,26,135
2,27,142
2,28,142
2,29,140
2,30,136
2,31,132
2,32,133
2,33,134
2,34,137
2,35,137
2,36,129
2,37,127
2,38,128
2,39,130
2,40,133
2,41,138
2,42,135
2,43,129
2,44,128
2,45,124
2,46,121
2,47,124
2,48,129
2,49,128
2,50,130
2,51,137
2,52,139
2,53,135
2,54,134
2,55,133
2,56,131
2,57,132
2,58,136
2,59,142
2,60,142
2,61,142
2,62,145
2,63,140
2,64,132
2,65,136
2,66,138
2,67,134
2,68,132
2,69,133
2,70,134
2,71,135
2,72,135
2,73,135
2,74,134
2,75,135
2,76,136
2,77,137
2,78,140
2,79,141
2,80,139
2,81,135
2,82,131
2,83,131
2,84,135
2,85,131
2,86,129
2,87,127
2,88,128
2,89,126
2,90,125
3,0,160
3,1,158
3,2,156
3,3,155
3,4,159
3,5,162
3,6,163
3,7,165
3,8,163
3,9,161
3,10,161
3,11,161
3,12,159
3,13,156
3,14,153
3,15,149
3,16,152
3,17,153
3,18,149
3,19,146
3,20,145
3,21,143
3,22,145
3,23,138
3,24,140
3,25,138
3,26,139
3,27,142
3,28,141
3,29,139
3,30,137
3,31,135
3,32,134
3,33,131
3,34,136
3,35,138
3,36,134
3,37,129
3,38,128
3,39,129
3,40,132
3,41,136
3,42,133
3,43,133
3,44,131
3,45,127
3,46,123
3,47,119
3,48,126
3,49,128
3,50,130
3,51,136
3,52,137
3,53,130
3,54,130
3,55,130
3,56,130
3,57,130
3,58,131
3,59,136
3,60,140
3,61,140
3,62,139
3,63,134
3,64,130
3,65,131
3,66,132
3,67,136
3,68,135
3,69,132
3,70,133
3,71,133
3,72,133
3,73,133
3,74,135
3,75,135
3,76,138
3,77,139
3,78,139
3,79,139
3,80,132
3,81,134
3,82,134
3,83,130
3,84,135
3,85,131
3,86,129
3,87,129
4,0,160
4,1,160
4,2,160
4,3,157
4,4,158
4,5,160
4,6,160
4,7,161
4,8,161
4,9,160
4,10,162
4,11,162
4,12,160
4,13,160
4,14,158
4,15,153
4,16,151
4,17,154
4,18,149
4,19,148
4,20,146
4,21,143
4,22,142
4,23,140
4,24,142
4,25,141
4,26,141
4,27,139
4,28,133
4,29,137
4,30,140
4,31,141
4,32,133
4,33,132
4,34,136
4,35,134
4,36,140
4,37,137
4,38,130
4,39,129
4,40,131
4,41,132
4,42,135
4,43,134
4,44,129
4,45,129
4,46,128
4,47,121
4,48,122
4,49,129
4,50,130
4,51,135
4,52,136
4,53,130
4,54,129
4,55,130
4,56,130
4,57,130
4,58,130
4,59,131
4,60,130
4,61,131
4,62,132
4,63,132
4,64,129
4,65,130
4,66,130
4,67,131
4,68,136
4,69,134
4,70,133
4,71,134
4,72,133
4,73,134
4,74,136
4,75,135
4,76,139
4,77,138
4,78,136
4,79,139
4,80,130
5,0,163
5,1,163
5,2,161
5,3,158
5,4,158
5,5,159
5,6,160
5,7,160
5,8,160
5,9,162
5,10,166
5,11,166
5,12,161
5,13,160
5,14,159
5,15,156
5,16,152
5,17,150
5,18,150
5,19,149
5,20,147
5,21,142
5,22,144
5,23,144
5,24,142
5,25,142
5,26,140
5,27,139
5,28,136
5,29,139
5,30,140
5,31,140
5,32,136
5,33,134
5,34,137
5,35,138
5,36,138
5,37,138
5,38,136
5,39,134
5,40,135
5,41,134
5,42,135
5,43,136
5,44,131
5,45,129
5,46,129
5,47,127
5,48,120
5,49,127
5,50,129
5,51,130
5,52,131
5,53,130
5,54,129
5,55,129
5,56,130
5,57,130
5,58,129
5,59,128
5,60,129
5,61,129
5,62,129
5,63,131
5,64,129
5,65,130
5,66,130
5,67,130
5,68,137
5,69,138
5,70,138
5,71,138
5,72,136
5,73,137
5,74,138
5,75,137
5,76,139
5,77,138
6,0,165
6,1,165
6,2,160
6,3,158
6,4,159
6,5,159
6,6,160
6,7,160
6,8,160
6,9,163
6,10,165
6,11,164
6,12,161
6,13,160
6,14,159
6,15,159
6,16,156
6,17,152
6,18,151
6,19,148
6,20,146
6,21,144
6,22,145
6,23,145
6,24,145
6,25,142
6,26,141
6,27,142
6,28,142
6,29,144
6,30,142
6,31,138
6,32,135
6,33,135
6,34,136
6,35,141
6,36,138
6,37,138
6,38,138
6,39,137
6,40,136
6,41,136
6,42,136
6,43,138
6,44,137
6,45,129
6,46,129
6,47,129
6,48,124
6,49,123
6,50,128
6,51,128
6,52,129
6,53,130
6,54,129
6,55,128
6,56,128
6,57,129
6,58,129
6,59,127
6,60,130
6,61,131
6,62,130
6,63,129
6,64,130
6,65,131
6,66,132
6,67,134
6,68,139
6,69,136
6,70,134
6,71,135
6,72,138
6,73,137
6,74,139
6,75,140
7,0,163
7,1,163
7,2,161
7,3,160
7,4,162
7,5,159
7,6,162
7,7,163
7,8,161
7,9,161
7,10,160
7,11,159
7,12,158
7,13,160
7,14,160
7,15,160
7,16,158
7,17,155
7,18,149
7,19,148
7,20,146
7,21,147
7,22,146
7,23,146
7,24,152
7,25,143
7,26,142
7,27,142
7,28,143
7,29,144
7,30,141
7,31,139
7,32,137
7,33,137
7,34,136
7,35,140
7,36,140
7,37,140
7,38,137
7,39,137
7,40,135
7,41,133
7,42,133
7,43,135
7,44,138
7,45,130
7,46,129
7,47,128
7,48,127
7,49,121
7,50,123
7,51,127
7,52,129
7,53,130
7,54,129
7,55,129
7,56,127
7,57,128
7,58,128
7,59,126
7,60,131
