x,y,val
1,5,1704
0,6,2476
15,1,86
13,13,472
3,4,4
1,2,243
11,3,1165
7,2,3
2,8,293
9,3,958
12,4,27
1,3,4941
6,5,660
11,8,249
1,10,50
12,0,121
10,4,11
5,0,19
7,13,294
14,0,35
10,13,2
9,10,10
11,4,1004
9,9,87
11,10,139
7,7,97
11,5,119
14,13,35
1,4,306
8,11,3
2,4,82
14,1,33
3,10,2
12,3,34
3,9,210
0,7,2303
6,3,146
0,9,14
5,11,16
4,12,231
2,1,132
4,9,285
4,1,142
2,10,17
5,3,4
0,4,20759
2,15,369
1,11,31
5,8,260
2,3,70
1,15,33
11,7,97
11,12,53
14,2,2
4,3,21
7,10,134
2,2,251
9,7,11
7,5,51
10,3,6
9,2,59
7,0,65
1,8,963
14,7,27
3,3,632
2,0,18
5,7,265
7,9,5
4,11,16
3,11,291
6,4,100
2,6,239
6,1,9
3,7,1517
10,2,34
3,6,316
11,6,268
4,4,656
1,7,367
7,1,473
1,0,81
0,3,8950
12,6,72
2,14,24
6,9,121
5,9,125
5,1,68
1,1,370
15,11,77
5,4,7
6,8,3
2,7,821
0,2,1608
14,6,979
2,5,2132
8,10,129
7,3,336
10,10,145
10,1,117
15,0,23
5,10,88
10,15,7
3,2,246
4,2,653
8,8,201
6,0,235
10,12,252
0,11,72
4,10,87
4,5,10
0,5,33483
