x,y,dlt,tcd
0,4,,254
0,5,,166
0,6,,110
0,7,1,12
0,8,1,16
0,9,,64
0,10,,180
0,11,,251
0,13,,154
0,14,2,53
0,15,2,74
0,16,2,69
0,17,2,75
0,18,2,81
0,19,2,56
0,20,2,67
0,21,1,59
0,22,,39
0,23,,8
0,24,,1
0,25,,19
0,26,1,51
0,27,,39
0,28,1,38
0,29,1,30
0,30,,19
0,31,2,28
0,32,2,72
0,33,,241
0,34,,254
0,37,,165
0,38,,33
0,39,,54
0,40,1,60
0,41,,10
0,42,,23
0,43,,17
0,44,,27
0,47,,6
0,48,,33
0,49,,11
0,59,,1
0,60,,8
0,61,,8
0,64,2,58
0,65,,42
0,66,1,24
0,67,1,83
0,68,1,79
0,69,1,43
0,70,1,77
0,71,1,83
0,72,1,45
0,73,1,87
0,74,1,79
0,75,1,67
0,76,,53
0,77,1,71
0,78,1,64
0,79,,106
0,81,,219
0,82,,234
0,83,,224
0,84,,43
0,85,,17
0,86,1,58
0,87,1,75
0,88,1,42
0,89,1,63
0,90,1,64
0,91,1,38
0,92,1,43
0,93,,49
0,94,,28
0,95,1,40
0,96,1,38
0,97,,17
0,98,,19
0,99,1,36
0,100,1,55
0,101,1,63
0,102,,30
0,103,,5
0,104,,3
0,116,,2
0,119,,15
1,4,,225
1,5,,14
1,6,,11
1,7,1,19
1,8,1,17
1,9,,8
1,10,,15
1,11,1,126
1,12,,245
1,14,,111
1,15,1,48
1,16,2,78
1,17,2,83
1,18,2,86
1,19,2,83
1,20,2,28
1,21,1,67
1,22,,41
1,23,,16
1,24,,12
1,25,,37
1,26,1,4
1,27,1,35
1,28,,46
1,29,,37
1,30,,18
1,32,,39
1,33,2,48
1,34,,171
1,37,,213
1,38,,27
1,39,,50
1,40,1,59
1,41,1,45
1,42,,1
1,44,,42
1,46,,27
1,47,,26
1,51,,15
1,59,,11
1,60,,6
1,62,,1
1,64,,17
1,65,1,50
1,66,1,59
1,67,1,72
1,68,1,53
1,69,1,71
1,70,1,79
1,71,1,80
1,72,1,65
1,73,1,89
1,74,1,91
1,75,1,85
1,76,,66
1,77,1,58
1,78,,18
1,79,,162
1,85,,210
1,86,1,64
1,87,1,70
1,88,1,38
1,89,1,52
1,90,1,42
1,91,1,48
1,92,1,64
1,93,1,31
1,94,1,56
1,95,1,58
1,96,,87
1,97,,44
1,98,,6
1,99,,1
1,100,,27
1,101,,44
1,102,,31
1,103,,19
1,104,,7
1,116,,22
1,117,,22
2,0,,227
2,1,,132
2,2,,214
2,4,,160
2,5,1,12
2,6,1,40
2,7,1,11
2,8,,34
2,9,,8
2,10,1,26
2,11,1,15
2,12,1,55
2,13,,124
2,14,,84
2,15,1,31
2,16,1,70
2,17,2,64
2,18,1,90
2,19,1,83
2,20,2,74
2,21,1,54
2,22,1,65
2,23,,31
2,24,,13
2,25,1,38
2,26,1,44
2,27,1,18
2,31,,15
2,32,,37
2,33,2,47
2,34,,177
2,39,,123
2,40,1,40
2,41,1,30
2,42,,29
2,43,,8
2,44,,23
2,47,,21
2,50,,10
2,51,,16
2,62,,21
2,63,,24
