x,y,dlt,tcd
0,39,,5
0,40,,20
0,41,,73
0,111,,2
0,112,,9
0,113,,32
0,114,,4
0,115,,12
0,116,,18
0,117,,22
0,118,1,38
1,39,1,32
1,40,,32
1,41,,94
1,110,,48
1,111,1,40
1,112,2,32
1,113,,23
1,114,,35
1,115,1,3
1,116,,82
1,118,,14
2,40,,24
2,41,,12
2,42,,33
2,43,,87
2,97,,11
2,109,,88
2,110,1,10
2,111,2,49
2,112,2,48
2,113,,31
2,114,,17
2,115,,90
3,40,,37
3,42,1,32
3,97,,6
3,111,2,
3,112,2,60
3,113,1,61
3,114,,94
3,115,,81
3,116,,81
3,118,,75
3,122,,24
3,123,2,73
4,40,,70
4,41,,32
4,42,,11
4,43,1,31
4,74,,7
4,101,,92
4,112,,49
4,113,,33
4,114,2,15
4,115,2,3
4,121,,11
4,122,,1
4,123,,6
4,124,,82
5,40,1,60
5,41,1,9
5,42,,18
5,43,1,18
5,44,,57
5,92,,61
5,101,2,41
5,102,,79
5,112,,70
5,113,,38
5,114,,30
5,115,,70
5,119,,93
5,120,,7
5,123,,15
6,41,,7
6,42,,28
6,43,,15
6,44,,27
6,101,,64
6,102,,52
6,111,,60
6,112,,18
6,113,,14
6,114,,18
6,115,,48
6,119,,9
6,123,1,16
6,124,,13
6,125,,9
6,126,,80
7,40,,73
7,41,,5
7,42,,6
7,43,,7
7,44,,42
7,101,1,44
7,102,2,69
7,110,,86
7,111,,13
7,112,,34
7,113,1,36
7,114,,41
7,115,,56
7,118,,4
7,122,,5
7,123,,3
7,124,,11
7,125,,8
7,126,,1
7,127,,38
8,41,,23
8,42,,12
8,43,,14
8,44,,17
8,45,,37
8,100,,56
8,101,1,41
8,102,2,65
8,103,2,
8,110,2,21
8,111,,37
8,112,2,16
8,113,2,53
8,114,2,37
8,115,2,50
8,116,2,65
8,121,,18
8,122,,2
8,123,,9
8,124,,31
8,125,,23
8,126,,3
8,127,,7
9,42,,93
9,43,,48
9,44,,83
9,45,,94
9,92,,88
9,100,2,47
9,101,1,17
9,102,1,35
9,103,,84
9,110,,66
9,111,,48
9,112,,22
9,113,2,57
9,114,2,49
9,115,2,59
9,116,2,63
9,117,,1
9,119,,16
9,120,,15
9,121,,19
9,122,,3
9,123,,18
9,124,2,34
9,125,,20
9,126,,1
9,127,,6
10,102,,11
10,110,1,48
10,111,2,46
10,112,2,44
10,113,2,23
10,114,2,48
10,115,2,35
10,116,2,29
10,117,,8
10,119,,13
10,120,,30
10,121,2,50
10,122,1,27
10,123,,8
10,124,1,32
10,125,,46
10,126,,8
10,127,,3
11,89,,48
11,102,,60
11,103,,63
11,110,2,59
11,111,2,54
11,112,2,23
11,114,,3
11,115,,15
11,116,,19
11,117,,15
11,118,,7
11,119,,7
11,120,,8
11,121,2,38
11,122,,15
11,123,,6
11,124,,27
11,125,,20
11,126,,18
11,127,,11
12,88,,84
12,109,2,48
12,110,2,57
12,111,2,28
12,112,,14
12,114,,5
12,115,,48
12,116,2,38
12,117,2,36
12,118,,20
12,119,,15
12,120,2,35
12,121,2,47
12,122,2,41
12,123,,8
12,124,,11
12,125,2,16
12,126,1,3
12,127,,11
13,87,,91
13,101,2,76
13,109,2,47
13,110,2,54
13,111,,14
13,112,,7
13,113,,1
13,114,,6
13,115,,10
13,116,2,20
