x,y,value
0,0,885908
0,1,694542
0,2,1389084
0,3,199930
0,4,99965
0,10,5800362
0,11,8119002
0,13,397317
0,14,1061218
0,15,3171548
0,16,1585774
0,23,1216062
0,27,177270
0,28,354540
0,35,194409
0,36,216567
0,39,528372
0,40,264186
0,41,301836
0,47,1575099
0,48,544692
0,52,2427996
0,82,5044227
0,83,34022856
0,84,44958288
0,85,39498038
0,86,32498745
0,87,17917671
0,88,15655298
0,89,1437757
0,90,3961116
0,91,15563762
0,92,20131347
0,93,2149984
0,124,756868
0,125,603334
1,0,736162
1,3,399860
1,4,3941248
1,10,4642296
1,11,2321148
1,13,4948730
1,15,1532086
1,16,766043
1,21,5257926
1,22,1104390
1,27,215190
1,28,488367
1,36,95608
1,37,47804
1,41,863410
1,42,129869
1,52,475770
1,53,237885
1,83,35819342
1,84,12198539
1,92,9370572
1,93,2299560
1,126,604359
2,0,1768016
2,11,9127869
2,12,1703736
2,15,3064172
2,16,1532086
2,19,1734888
2,26,323586
2,27,107595
2,36,144792
2,37,72396
2,41,519476
2,42,259738
2,90,2456516
2,91,3116011
2,92,3775506
2,93,2359617
2,94,4258770
2,95,919548
2,99,1206408
2,127,417906
3,0,590800
3,5,3680784
3,11,13059264
3,15,6773128
3,16,3386564
3,19,3469776
3,24,319653
3,36,1936088
3,37,24247
3,52,398556
3,53,797112
3,54,569604
3,55,829305
3,88,1740828
3,89,3481656
3,90,7612708
3,91,4795121
3,92,4390133
3,93,410416
3,96,783282
3,97,2171736
3,98,1210344
3,99,603204
3,101,609753
3,106,2709945
4,6,5591724
4,15,3386564
4,16,1693282
4,17,7733316
4,23,316089
4,41,599454
4,53,2753328
4,54,569847
4,88,6783828
4,89,2144259
4,90,1561536
4,91,377337
4,92,1641664
4,93,4613504
4,94,1820778
4,101,1219506
4,102,426738
4,103,213369
4,109,612243
5,0,2440244
5,6,7983722
5,7,2593930
5,11,16503160
5,12,8251580
5,17,3866658
5,23,245250
5,81,11192723
5,82,15572700
5,83,3424538
5,89,4432764
5,90,1613724
5,94,1420205
5,95,254908
5,102,853476
5,103,426738
5,112,148134
5,113,296268
5,114,237948
6,0,3940946
6,1,1018707
6,6,2593930
