x,y,value
11,71,995940
11,72,400071
12,70,2268251
12,72,800142
12,73,1001178
12,74,996750
12,76,807165
13,75,304278
13,76,608556
14,68,849429
16,68,973323
17,69,494796
18,69,247398
18,72,184998
19,72,369996
19,75,91002
19,76,270732
19,77,177456
21,77,335466
21,78,142128
22,77,65158
22,78,85877
22,79,952718
22,80,2852926
22,81,473745
23,77,59252
23,78,29626
23,79,476359
23,80,7070903
23,81,947490
24,79,2735496
24,80,2766318
25,80,4679138
25,81,3763996
26,79,1816749
26,80,10102063
26,81,1894316
27,78,3115077
27,79,13591397
27,80,4227829
28,78,3454876
28,79,1727438
29,78,4563068
29,79,2281534
30,77,471186
30,78,8744751
30,79,2260486
31,77,1937799
31,78,1884744
32,61,175107
32,62,186468
32,63,91218
32,76,647604
32,77,3286062
33,63,182436
33,66,185664
33,67,233514
33,69,233667
33,72,1754991
33,73,1399974
33,74,2799948
33,76,5590467
33,77,647604
34,63,179363
34,64,358726
34,66,92832
34,70,294390
34,76,806172
35,70,147195
35,76,1612344
36,62,88880
36,63,177760
36,70,416142
36,76,794028
36,77,1588056
37,62,177760
37,63,355520
37,64,615708
37,69,138714
37,70,277428
37,77,781632
38,57,227880
38,60,213324
38,61,426648
39,77,702429
39,78,1404858
40,65,194379
40,66,388758
40,67,788004
40,77,503340
40,78,251670
41,77,421886
41,78,210943
42,67,3950
42,68,7900
42,77,340432
42,78,170216
43,67,1975
43,68,3950
43,77,469650
43,78,234825
44,57,749268
44,68,640089
44,77,66082
44,78,132164
45,68,11
45,69,22
45,77,132164
45,78,264328
46,68,22
46,69,44
46,78,370197
49,54,196395
49,55,392790
49,79,647613
50,54,196350
50,55,98175
50,79,885174
50,80,517044
51,68,1609290
51,80,871650
51,81,958380
52,51,735111
52,54,275724
52,59,182746
52,60,365492
52,81,479190
53,50,882783
53,52,381924
53,53,190962
53,54,551448
53,59,91373
53,60,182746
53,62,758250
53,81,1022400
54,62,555576
54,81,263139
54,82,526278
55,50,724032
55,62,277788
55,81,1140348
55,82,740043
56,51,1288269
56,81,570174
56,125,714192
56,126,357096
56,127,1580526
57,52,1338768
57,62,582609
57,63,1165218
57,66,643008
57,80,121068
57,81,484105
57,124,246358
57,125,123179
58,66,1286016
58,67,1235910
58,68,689297
58,80,60534
58,81,633222
58,124,492716
58,125,246358
59,53,346296
59,54,173148
59,67,1141047
59,68,2996943
59,69,499438
59,70,249719
59,71,684402
59,81,1459109
59,82,184798
59,124,534900
59,125,267450
60,54,290916
60,59,115686
60,60,231372
60,69,998876
60,70,499438
60,71,2745702
60,72,2852796
60,73,2932818
60,74,2831850
60,81,739192
60,82,369596
60,83,1756602
60,125,245880
61,55,81558
61,56,163116
61,59,231372
61,60,462744
61,61,429846
61,62,859692
61,74,1726840
61,75,3082385
61,76,346308
61,83,1042356
61,125,81594
62,58,197460
62,75,346308
62,76,967442
62,77,1024291
62,83,2839799
62,124,163424
62,125,244900
63,58,98730
63,76,137413
63,77,1368345
63,78,2138785
63,79,283104
63,83,1789732
63,84,1069619
63,124,81712
63,125,40856
64,78,283104
64,79,2374107
64,80,1450167
64,81,188503
64,83,175391
64,84,350782
64,124,346776
64,125,173388
65,80,1563398
65,81,2656334
65,82,1729922
65,123,186126
65,124,40572
66,82,584654
66,83,2226366
66,122,87300
66,123,331680
67,79,969120
67,80,1267620
67,81,2963573
67,82,1482427
67,83,2522948
67,84,558429
67,119,348828
67,121,420480
68,78,1237293
68,79,946440
68,80,1085847
68,81,364151
68,82,1480770
68,83,154323
68,84,1005222
68,85,502611
68,114,56555
68,115,113110
68,116,585900
68,117,291087
68,118,561888
68,119,174414
69,77,1423278
69,78,425412
69,84,515964
69,85,1031928
69,113,356484
69,114,291352
69,115,226220
70,77,1475658
70,85,1515942
70,87,1033776
70,93,1022292
70,94,509364
70,112,479021
70,113,185254
71,77,387506
71,78,107767
71,87,516888
71,88,1251888
71,89,625944
71,92,1009539
71,94,250788
71,111,580902
71,112,656560
71,113,92627
72,77,540490
72,78,434378
72,90,1423470
72,91,1078776
72,94,54825
72,95,157419
72,108,300192
72,109,1112841
72,110,1122102
73,77,426504
73,78,541518
73,90,711735
73,95,137790
73,104,1195380
73,108,150096
74,77,415320
74,78,207660
74,92,910872
75,78,125843
75,79,251686
75,95,1161448
75,96,11721
75,112,260070
75,113,391803
75,114,130884
75,115,624375
75,116,372324
76,78,251686
76,79,503372
76,80,738393
76,81,1004286
76,82,322938
76,83,198756
76,108,175974
76,109,952116
76,110,300084
76,116,186162
76,117,576801
77,83,793212
77,84,197850
77,100,1482615
78,85,787266
78,86,157590
78,101,761256
79,85,157590
79,86,744378
79,87,214599
79,118,364392
79,119,206814
79,120,38951
80,87,560796
80,116,507366
80,120,17424
80,121,68913
81,87,553126
81,88,136364
81,122,44484
81,123,137238
81,124,96540
81,125,159426
81,126,226782
81,127,322701
82,87,136364
82,88,68182
82,95,774459
82,96,738027
82,115,298806
82,116,149403
82,127,104655
83,89,228903
83,90,664461
83,91,413310
83,92,206214
83,93,412428
83,98,1135134
83,100,496350
84,115,79764
84,116,159528
85,115,685488
85,116,319056
86,100,94088
86,101,188176
86,115,262980
87,100,47044
87,101,496271
87,114,794286
88,113,245949
88,114,491898
89,112,165038
89,113,330076
90,112,82519
90,113,165038
91,105,389619
91,108,524088
91,109,152865
91,110,305730
91,111,612702
