x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,4,0.1,0.4,0.1,0.8,0.4,0.3,1,0.3,0.1,0.5,0,94672.2,1
0,5,4,0.2,0.4,0.2,0.4,0.4,0,0.6,1,0.2,0.6,0,72863.2,2
0,9,2,0,0.1,0.3,0,0.4,0,0.3,0.8,0,0.1,0,42739.4,1
0,18,6,0,0.2,0.4,0.6,0.6,0,1.6,2,0.4,0.2,0,114060.4,2
0,20,7,0,0.3,0.5,0.8,0.7,0,1.8,2.3,0.4,0.2,0,133070.4,2
0,26,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0.1,0,0,18362.2,1
0,31,7,0,0.9,0.9,0.9,1.9,0.2,1.1,0.2,0.5,0.4,0,138986.8,1
0,33,1,0.1,0,0.2,0.3,0.1,0,0.2,0,0,0.1,0,18645.8,1
0,34,10,0.9,0.3,1.3,2.3,1.6,0.1,1.9,0.4,0.1,1.1,0,179455.1,3
0,35,12,0,0.5,0.5,1.5,4,0.4,2.5,0.6,0.5,1.5,0,181732.8,2
0,36,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,15144.4,1
0,37,54,0,1.4,3.1,9.8,14.5,0.3,4.2,9.5,3.3,7.9,0,1120908.3,3
0,38,10,0,0.4,0.5,1.8,2.7,0.1,0.9,1.4,0.7,1.5,0,213966,2
0,39,3,0,0.1,0.2,0.5,0.8,0,0.3,0.4,0.2,0.5,0,64189.8,1
0,41,2,0,0.4,0,0,0.4,0,0.4,0.4,0.1,0.3,0,42381.3,1
0,42,10,0.4,0.8,1,2.6,1.2,0.2,1.8,1.6,0.4,0,0,195224.6,2
0,43,10,0.4,0.8,1,2.6,1.2,0.2,1.8,1.6,0.4,0,0,195224.6,2
0,44,5,0.2,0.7,0.5,0.6,0.8,0.1,0.4,1.1,0.5,0.1,0,98825.9,1
0,46,6,0.3,0.8,0.6,0.7,1,0.1,0.5,1.3,0.6,0.1,0,118591.1,2
0,47,2,0.1,0.2,0.1,0.3,0.3,0,0.6,0.3,0,0.1,0,42541.6,1
0,49,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,18610,1
0,50,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,18610,1
0,51,6,0.2,0.7,0,0.4,0.9,0,1.8,1.3,0.2,0.5,0,111659.7,1
0,53,6,0.2,0.7,0.4,0.7,1.6,0.4,0.5,1.1,0.4,0,0,109765.1,1
0,57,10,0,0,1.3,0.3,2.1,0,4.1,1.6,0,0.6,0,206064.6,2
0,58,2,0,0,0.3,0.1,0.4,0,0.8,0.3,0,0.1,0,41212.9,1
0,60,12,0.8,0.8,0,2.4,1.6,0.3,0.5,2.6,1.6,1.4,0,242500.8,2
0,61,4,0.3,0.3,0,0.8,0.5,0.1,0.2,0.9,0.5,0.4,0,80833.6,1
0,65,4,0.5,0.4,0.5,0.7,0.9,0,0.4,0.1,0.1,0.4,0,90919.8,1
0,67,3,0.3,0.2,0.1,0.8,0.4,0,0.8,0.3,0,0.1,0,63903.7,1
0,68,5,0.6,0.3,0.1,1.3,0.7,0,1.3,0.6,0,0.1,0,106506.1,1
0,70,10,1,0.7,0.3,2.7,1.3,0,2.7,1,0,0.3,0,213012.3,3
