x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,14,12,0.2,1.3,0.4,2.4,1.8,0.2,2.6,1.8,0.7,0.6,0,326524.7,1
0,15,208,6,20.8,14.6,24.6,46.2,5.3,31.9,35.6,11.6,11.2,0.2,4960823.2,1
0,16,133,3,7.7,10,8,23.8,3,17.7,39.7,7,12.4,0.7,2994196,2
0,17,317.5,14,32,17,35,70,6.5,40,50,24,29,0,6726593.3,0
0,18,143,3.6,16,12.8,24.7,26.8,2,28.3,18.1,7.1,3.6,0,2791053.6,1
0,22,5,0.1,0.4,0.7,1.1,0.9,0.4,0.4,0.5,0.2,0.3,0,96318.9,1
0,23,24,0.5,1.8,3.6,5.4,4.5,1.8,1.8,2.3,0.9,1.4,0,462330.7,1
0,24,7,0.1,0.5,1.1,1.6,1.3,0.5,0.5,0.7,0.3,0.4,0,134846.5,1
0,25,21,0.9,1.5,2.1,2,5.4,0.4,3.3,4.3,0.5,0.6,0,529331.1,3
0,26,2,0.1,0.1,0.2,0.2,0.5,0,0.3,0.4,0.1,0.1,0,50412.5,1
0,30,432,24,52.5,37.5,70,104,9,56,47,26,6,0,1.13705717E7,0
0,31,142.5,7,8.8,7.6,28.1,30.4,1.5,17.9,23.9,6.1,11.2,0,3706133.3,2
0,32,478.5,23,51,47,81,114,15.5,59,54,31,3,0,1.08657465E7,0
0,33,3,0,0.5,0.2,0.3,1,0.1,0.5,0.2,0.2,0,0,73123.7,1
0,34,4,0,0.7,0.2,0.4,1.3,0.1,0.7,0.3,0.3,0,0,97498.3,2
0,35,5,0.3,0.4,0.8,0.7,1.1,0.2,0.6,0.4,0.1,0.4,0,98473,1
0,37,19,0.5,0.7,3.1,3.6,2.9,0.5,2.9,3,1.5,0.3,0,428336.9,2
0,38,3,0,0.1,0.5,0.6,0.4,0.1,0.5,0.5,0.3,0,0,67632.1,2
0,39,41,1,1.5,6.8,7.8,6.3,1.1,6.4,6.4,3.2,0.5,0,924305.9,4
0,40,2,0,0.2,0.1,0.3,0.4,0,0.4,0.3,0.2,0.1,0,53767.5,1
0,41,26,0.5,2.5,1.5,3.4,5.1,0.4,5.3,4.1,2.2,0.8,0.2,698977.5,2
0,42,30,0.6,3.2,1.3,5.2,5.9,0,5.3,2.1,3.2,3.2,0,874185.4,2
0,43,7,0.1,0.8,0.3,1.2,1.4,0,1.2,0.4,0.8,0.8,0,205104.5,1
0,44,8,0.2,0.9,0.3,1.4,1.5,0,1.4,0.5,0.9,0.9,0,234405.1,1
0,47,10,0.5,0.8,1,1.5,1.6,0.2,1.7,1.9,0.4,0.4,0,243334.2,2
0,50,5,0.2,0.4,0.4,1,1.4,0,0.8,0.4,0.2,0.2,0,116765.4,2
0,52,14,0.6,1.2,1,2.8,3.8,0,2.2,1,0.8,0.6,0,326943,2
0,53,11.5,0.5,0.8,1,1.8,3.1,0.4,1.3,1,1.1,0.5,0,272564,2
0,54,9,0.4,0.6,0.7,1.5,2.4,0.3,1.1,0.8,0.8,0.4,0,213310.9,2
0,55,22,1.2,2.2,1.2,3.1,5,0.7,4.3,2.7,1.6,0,0,477282.8,4
0,56,7,0.4,0.7,0.4,1,1.6,0.2,1.3,0.9,0.5,0,0,151862.7,1
0,57,34.5,2.3,3.2,2,6.2,6.9,1,6.2,4.7,1.5,0.5,0,736125.4,2
0,58,62.5,5.6,2.4,5.3,17.3,10.8,1.5,7.6,10,1.5,0.5,0,1286458.9,2
0,59,16,1.2,1.4,1,3.3,2.9,0.4,2.7,2.3,0.4,0.4,0,337242.2,1
0,62,21,0.5,1.6,2.8,2.9,4.4,0.5,4,2.1,1.8,0.4,0,427955.1,3
0,63,6,0.1,0.4,0.8,0.8,1.2,0.2,1.2,0.6,0.6,0.1,0,122118.6,2
0,64,4,0,0.2,0.6,0.6,0.8,0.2,0.8,0.4,0.4,0,0,81412.4,2
0,65,24,0.2,2.6,2.4,3.6,5.7,0.4,3.7,3.2,1,1.2,0,569842.9,3
0,66,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,23743.5,1
0,67,3,0,0.6,0.1,0.1,1,0,0.3,0.8,0,0.1,0,69608.3,1
0,68,13,0,2.3,0.6,0.6,4.2,0,1.1,3.6,0,0.6,0,301636.1,2
0,71,2,0,0.3,0.1,0.2,0.6,0,0.4,0.3,0.1,0,0,41394.2,1
0,72,2,0,0.3,0.1,0.2,0.6,0,0.4,0.3,0.1,0,0,41394.2,1
0,78,15,0.5,1.9,2,1.7,3.7,0,2.1,2.1,0.6,0.4,0,327690,2
0,79,4,0.2,0.4,0.6,0.4,1,0,0.6,0.6,0.2,0,0,87384,2
0,80,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,21667.3,1
0,88,5,0,0.5,0.5,0.6,1.3,0.3,0.5,0.6,0.3,0.4,0,108336.5,1
0,89,6,0,0.6,0.6,0.8,1.5,0.3,0.6,0.7,0.4,0.5,0,130003.8,2
0,90,2,0.1,0.3,0,0.3,0.5,0,0.2,0.4,0.2,0,0,45203.7,1
0,93,4,0.4,0,0.4,1.4,0.6,0.2,0.4,0.6,0,0,0,88619.2,2
0,94,1,0.1,0,0.1,0.3,0.1,0.1,0.1,0.2,0,0,0,22154.8,1
0,95,27,0.9,3,0,3,9,1.3,4.7,1.7,1.7,1.7,0,618024.4,2
0,96,2,0.1,0.2,0,0.2,0.7,0.1,0.4,0.1,0.1,0.1,0,45779.6,1
0,104,10,0,0.6,0.6,1.8,2.1,0.4,1.9,0.4,0.6,1.6,0,215814.3,3
0,105,4,0.1,0.4,0.3,0.6,1.1,0.1,0.5,0.7,0.1,0.1,0,80560,2
0,109,6,0.3,0.6,0.4,0.9,1.5,0.1,0.8,1,0.2,0.2,0,120840.1,2
0,110,12,0,0,1.9,0.4,4.3,0.3,1.9,2.4,0.4,0.4,0,233988.1,2
0,116,12,0,0.9,0.5,2.8,2.8,0.2,0.5,1.7,0,1.7,0.9,211430.8,3
0,117,2,0,0.1,0.1,0.5,0.5,0,0.1,0.3,0,0.3,0.1,35238.5,1
0,120,3,0.1,0.2,0.4,0.3,0.7,0.1,0.3,0.5,0.2,0.2,0,57552.8,1
0,125,2,0.1,0.1,0.1,0.4,0.4,0,0.4,0.1,0.3,0.1,0,43415.2,1
1,14,87,1.4,8.3,3.6,12.4,17.4,1.4,19.8,16.4,3.3,3,0,2541106.6,2
1,15,20,0,1.5,1.2,1.2,4.4,0.6,3.8,3.3,1.1,2.5,0.4,437273.9,1
1,16,97,0,4.8,7.3,7.3,19.1,2.6,16.4,21.8,6.3,10.9,0.5,2385306.8,2
1,17,40,1,2.7,3.5,9.5,6,2.3,3.7,8.5,1.5,1.1,0.2,866245.7,1
1,18,136,4.5,5,12.1,23.3,21.2,3,23.7,23.9,11.8,7.5,0,3132331.3,2
1,24,12,0.2,0.8,1.8,2.8,2.3,0.8,1,1.1,0.5,0.7,0,231165.4,2
1,25,70,2.2,8.9,6.9,5.6,24.2,2.5,5.3,8.7,4.7,1,0,1694100.7,1
1,26,31,1.3,2.1,3.2,3,8,0.5,4.7,6.3,0.8,1.1,0,781393.7,3
1,30,15,1,0.5,0.9,3.8,2.1,0.1,2.3,2.6,0.7,1,0,396354.6,2
1,31,155,4,17,12,14,34,4,32,26,9,3,0,3907973.6,0
1,32,332.5,16.4,38.4,19.1,51.9,84.7,8.7,54.4,19.1,33.8,5,1,6886994.7,1
1,34,1,0,0.2,0,0.1,0.3,0,0.2,0.1,0.1,0,0,24374.6,1
1,35,10,0.5,1,1.6,1.5,2.1,0.4,1.4,0.6,0.1,0.8,0,196946,3
1,36,7,0.4,0.6,1.2,1,1.5,0.3,0.9,0.5,0.1,0.5,0,137862.2,1
1,39,124.5,2.3,8.9,5.7,12.9,17.5,1.3,24.5,43.5,4.8,3.1,0,3062481.2,1
1,40,183.5,4.4,8.9,9.2,14.7,14,2.4,44.2,66.3,4.7,14.6,0.1,5017313.8,1
1,41,59.5,1.3,5.6,3.4,7.8,11.6,1,12.2,9.5,5,1.7,0.4,1599583.2,3
1,42,71,6,2,3,11,13,3,7,22,3,1,0,1917440.1,0
1,46,36,2.9,4.3,1.5,2.9,9.6,0,3,7.3,1.5,3,0,809291.4,3
1,47,4,0.2,0.4,0.3,0.5,0.8,0,0.6,0.8,0.2,0.2,0,94554,2
1,48,60,3,4.7,6.6,9.6,8.1,1.4,11.8,11,2.3,1.5,0,1487802,4
1,50,31,1.2,2.7,2.5,6.2,8.3,0,5,2.1,1.7,1.3,0,723945.4,1
1,51,15.5,0.6,1.4,1.2,3.1,4.2,0,2.5,1,0.9,0.6,0,361972.7,2
1,52,38,1.7,2.6,3.1,6.5,10.3,1.1,4.8,3,3.2,1.7,0,897861.1,3
1,53,2,0.1,0.1,0.2,0.3,0.5,0.1,0.2,0.2,0.2,0.1,0,47402.4,1
1,54,5,0.2,0.3,0.4,0.8,1.3,0.2,0.6,0.5,0.5,0.2,0,118506,2
1,56,9,0.5,0.9,0.5,1.3,2.1,0.3,1.7,1.1,0.6,0,0,195252,1
1,59,25.5,1.8,2.3,1.5,5.2,4.7,0.6,4.3,3.7,0.7,0.7,0,537479.7,2
1,60,40,1.1,4.7,4.3,7.3,7.3,0.6,6.3,2.1,1.6,4.7,0,835733.6,3
1,61,25,0.7,3,2.6,4.5,4.5,0.3,4,1.4,1,3,0,522333.5,2
1,62,16,0.5,1.6,1.8,2.6,3,0.4,2.8,1.1,0.9,1.3,0,331051.9,3
1,63,2,0,0.1,0.3,0.3,0.4,0.1,0.4,0.2,0.2,0,0,40706.2,1
1,65,10,0.1,1.1,1,1.5,2.4,0.2,1.5,1.3,0.4,0.5,0,237434.5,1
1,66,40,0.4,4.4,4,6,9.4,0.8,6,5.3,1.7,2,0,949738.2,3
1,68,6,0,1.1,0.3,0.3,1.9,0,0.5,1.6,0,0.3,0,139216.7,1
1,71,27,0.3,3.5,1.7,2.4,7.3,0.3,4.9,4.5,1.7,0.4,0,558821.8,2
1,72,22,0.2,2.8,1.4,2,5.9,0.3,4,3.7,1.4,0.3,0,455336.3,2
1,74,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,20697.1,1
1,76,5,0.3,0.5,0.3,0.8,1.2,0.2,0.5,0.6,0.2,0.4,0,114871.4,1
1,77,3,0.1,0.4,0.4,0.4,0.7,0,0.4,0.4,0.1,0.1,0,65538,1
1,78,30,1.1,3.8,3.9,3.5,7.3,0.2,4.1,4.2,1.1,0.8,0,655380,3
1,79,15,0.5,1.9,2,1.7,3.7,0.1,2.1,2.1,0.5,0.4,0,327690,1
1,88,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,21667.3,1
1,89,6,0,0.6,0.6,0.7,1.6,0.2,0.6,0.7,0.5,0.5,0,130003.8,3
1,90,7,0.3,0.9,0.2,0.9,1.8,0.1,0.7,1.3,0.7,0.1,0,158212.9,2
1,91,4,0.2,0.5,0.1,0.5,1,0.1,0.4,0.7,0.4,0.1,0,90407.4,1
1,96,13,0.5,1.3,0,1.5,4.4,0.6,2.3,0.8,0.8,0.8,0,297567.3,3
1,100,4,0,0.2,0.3,0.8,0.9,0.1,0.8,0.1,0.2,0.6,0,86325.7,1
1,101,1,0,0.1,0.1,0.2,0.2,0,0.2,0,0.1,0.1,0,21581.4,1
1,104,1,0,0.1,0.1,0.2,0.2,0,0.2,0,0.1,0.1,0,21581.4,1
1,105,1,0,0.1,0.1,0.2,0.3,0,0.1,0.2,0,0,0,20140,1
1,109,6,0.2,0.6,0.4,0.9,1.5,0.2,0.8,1,0.2,0.2,0,120840.1,1
1,111,3,0,0,0.5,0.1,1.1,0,0.5,0.6,0.1,0.1,0,58497,2
1,112,2,0,0,0.3,0.1,0.7,0,0.3,0.4,0.1,0.1,0,38998,1
1,113,2,0,0,0.3,0.1,0.7,0,0.3,0.4,0.1,0.1,0,38998,1
1,115,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0.1,17619.2,1
1,117,4.5,0,0.3,0.2,1.1,1.1,0.1,0.2,0.6,0,0.6,0.3,79286.6,1
1,120,4,0.1,0.3,0.5,0.4,1,0.2,0.4,0.6,0.2,0.3,0,76737.1,1
1,122,2,0,0.2,0.2,0.2,0.4,0,0.2,0.4,0.2,0.2,0,38368.6,2
1,123,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,19184.3,1
2,14,31,0.5,3.3,1,6.2,4.7,0.5,6.7,4.7,1.9,1.5,0,843522.2,2
2,15,16,0.2,1,0.9,1.9,2,0.3,4.3,4.3,0.9,0.2,0,360403.6,1
2,16,96,2.6,4.3,2.2,24.9,15.2,4.5,14.9,16.6,5.6,5.1,0.1,2073766.5,2
2,17,32,0.6,2.1,1.9,3.6,4.8,0.4,8.6,7.6,1.8,0.6,0,737787.5,2
2,18,2,0.1,0.2,0.1,0.2,0.4,0,0.5,0.3,0.1,0.1,0,48446.5,1
2,19,3,0.1,0.2,0.2,0.3,0.6,0,0.8,0.5,0.2,0.1,0,72669.8,1
2,20,6,0.3,0.4,0.6,1.2,1.3,0.3,0.6,0.8,0.3,0.2,0,122743.7,2
2,21,35,1.7,2.3,2.8,6.2,7.9,0.5,5.1,6.2,2.3,0,0,757778.2,2
2,23,2,0,0.1,0.3,0.5,0.4,0.1,0.2,0.2,0.1,0.1,0,38527.6,1
2,25,7,0.3,0.5,0.7,0.7,1.8,0.1,1.1,1.4,0.2,0.2,0,176443.7,1
2,26,28,1.2,1.9,2.9,2.6,7.2,0.5,4.3,5.7,0.7,1,0,705774.9,1
2,28,3,0,0.3,0.1,0.5,0.8,0,0.5,0.5,0.2,0.1,0,75633,1
2,31,9,0.6,0.3,0.5,2.2,1.3,0.1,1.4,1.6,0.4,0.6,0,237812.8,1
2,32,27.5,1.2,2.4,1.6,5.1,6.2,0.6,4.3,3.5,1.5,1.1,0,703085.8,3
2,33,6,0.1,1,0.3,0.6,2,0.2,1,0.4,0.4,0,0,146247.4,1
2,35,2,0.1,0.3,0,0.3,0.4,0,0.3,0.3,0.2,0.1,0,46738.4,1
2,36,10,0.5,1.5,0.3,1.3,2.1,0,1.6,1.3,1.1,0.3,0,233692,1
2,37,11,0.5,0.8,1.9,1.8,2.1,0.4,1.5,1.1,0.4,0.5,0,228038.4,2
2,38,1,0,0,0.2,0.2,0.1,0,0.2,0.2,0.1,0,0,22544,1
2,40,61,1.6,5.6,2.6,5.7,13.5,1.5,13.7,9.5,4.3,2.8,0.2,1807845.5,1
2,41,6,0.1,0.6,0.5,0.7,1.5,0.1,1.1,0.6,0.3,0.5,0,145877.1,2
2,42,4,0,0.3,0.4,0.5,0.9,0,0.7,0.7,0.2,0.3,0,105522.2,2
2,43,7,0,0.4,0.7,1,1.4,0.1,1,1.7,0.3,0.4,0,199137.7,2
2,44,3,0,0.3,0.1,0.6,0.6,0,0.6,0.2,0.3,0.3,0,87901.9,2
2,45,18,1,1.6,1.4,2,4,0.3,2.7,2.7,1,1.3,0,449210,3
2,46,19,1,1.5,1.7,2.4,3.9,0.4,3.2,2.6,1.1,1.2,0,492258.5,1
2,47,23,1.3,2.1,1.9,3,5,0.3,3.5,3.4,1.3,1.2,0,580134.7,4
2,48,29,1.2,2.6,2.9,6.8,6,0.2,4.2,3.7,0.9,0.5,0,744320.3,4
2,49,5.5,0.3,0.5,0.6,1.2,1.1,0,0.8,0.7,0.2,0.1,0,141184.8,2
2,52,19,0.8,1.3,1.6,3.1,5.1,0.6,2.3,1.7,1.7,0.8,0,449332.5,3
2,53,11,0.5,0.8,0.9,1.7,3,0.3,1.3,0.9,1.1,0.5,0,260713.4,2
2,54,5,0.2,0.5,0.4,0.5,1.4,0.3,0.6,0.8,0.3,0,0,115293.9,1
2,56,26,2.1,3.6,1.4,5.1,5.4,0.8,1.5,5.1,1,0,0,556715,3
2,58,14,1.3,0.7,0,3.7,2.3,0.7,1.7,1.3,2,0.3,0,317170.8,1
2,63,30,0.9,2.2,4,4,6.1,0.9,5.7,3.1,2.7,0.4,0,610592.6,2
2,64,30,0.8,4.4,3,4.4,6.8,0.8,3.8,0.8,2.2,3,0,635862.6,2
2,65,47,3.7,6.6,3.4,8.9,9.9,0.4,6.9,3.2,2.5,1.5,0,1046113.3,1
2,66,50,1.5,5.7,3.2,7.3,10.9,1.3,7.3,7.1,3.6,2.1,0,1108292.6,4
