x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,2,54,0,0,1,18,0,0,0
0,3,36,0,0,0,12,0,0,0
0,4,3,0,0.3,0.4,0.4,0,0,1
0,12,5,0,0.4,0.3,1.6,0,0,1
0,25,3,0,0.2,0.7,0.2,0,0,1
0,26,37,0,13,2,0,0,0,0
0,27,79.5,0,5,3,21,0,0,0
0,28,54,1,2,0,15,0,0,0
0,29,56.5,0,3,0,20,0,0,0
0,30,4,0.1,0.1,0.4,0.8,0,0,1
0,58,4,0.1,0.3,0.6,0.8,0,0,1
0,60,1,0,0.1,0.2,0.2,0,0,1
0,61,13,0.4,1.1,1.8,2.6,0,0,1
0,114,3,0.1,0.1,0.1,1,0,0,1
0,115,28.5,0.3,1.1,1.1,9.8,0,0,1
1,2,8,0,0.1,0.7,1.9,0,0,1
1,11,4,0,0.3,0.3,1.3,0,0,1
1,12,8,0,0.6,0.5,2.6,0,0,1
1,26,35,0,2.7,7.6,2.1,0,0,1
1,27,60,0,2,3,15,0,0,0
1,28,17.5,0.3,0.3,1.7,3.8,0,0,1
1,29,63,0,2,3,14,0,0,0
1,30,5,0.1,0.1,0.5,1,0,0,1
1,31,2,0,0.1,0.2,0.4,0,0,1
1,59,9,0.2,0.8,1.3,1.8,0,0,1
1,60,73,5,0,3,18,0,0,0
1,61,42,5,1,6,3,0,0,0
1,115,7,0.1,0.2,0.3,2.4,0,0,1
2,14,1,0,0.1,0.1,0.3,0,0,1
2,26,7,0,1.2,0.9,0.8,0,0,1
2,27,7,0,1.2,0.9,0.8,0,0,1
2,28,23,0,1.8,3.6,2.3,0,0,1
2,29,6,0,0.5,0.9,0.6,0,0,1
2,59,19,0.5,2.5,2,1.5,0,0,1
2,60,54,0,2,4,12,0,0,0
2,61,19,0.5,2.5,2,1.5,0,0,1
2,97,12,0.8,0.8,1.8,0.9,0,0,1
3,28,19.5,0,1.6,3.1,1.9,0,0,1
3,56,2,0.1,0.1,0.2,0.4,0,0,1
3,59,13,0.3,1.7,1.4,1,0,0,1
3,60,50,5,1,10,0,0,0,0
3,95,8,0.5,0.5,1.2,0.6,0,0,1
3,96,56,2,11,8,0,0,0,0
3,97,27,5,0,1,6,0,0,0
3,98,15,0.9,2,1.7,1.5,0,0,1
3,103,4,0.2,0.4,0.4,0.6,0,0,1
3,104,38,1,7,1,2,0,6,0
3,105,2,0.1,0.2,0.2,0.3,0,0,1
3,120,27,0.9,0,2.6,7,0,0,1
3,121,2,0.1,0,0.2,0.5,0,0,1
4,28,2,0,0.2,0.3,0.2,0,0,1
4,46,32,0,2.5,2.5,7.5,0,0,1
4,47,1,0,0.1,0.1,0.2,0,0,1
4,59,5,0.1,0.7,0.5,0.4,0,0,1
4,60,1,0,0.1,0.1,0.1,0,0,1
4,93,19,1.2,1.2,2.9,1.4,0,0,1
4,94,15,0.9,1,2.3,1.1,0,0,1
4,95,32,1,0,0,11,0,0,0
4,96,55.5,4,5,6,5,0,0,0
4,97,11,0.7,0.7,1.7,0.8,0,0,1
4,102,8,0.5,1,0.9,0.8,0,0,1
4,103,39,3,4,2,5,0,0,0
4,104,79,1,13,10,4,0,10,0
4,105,17.5,0.8,1.6,1.6,2.8,0,0,1
4,119,10,0.3,0,1,2.6,0,0,1
4,120,11,0.4,0,1.1,2.8,0,0,1
4,121,27,0,1,0,10,0,0,0
5,45,2,0,0.1,0.2,0.5,0,0,1
5,46,32,1,3,3,6,0,0,0
5,47,47,1,2,0,16,0,0,0
5,48,9,0.6,0.2,1,1.8,0,0,1
5,56,2,0.1,0.1,0.2,0.4,0,0,1
5,94,44,2,2,4,13,0,0,0
5,95,40.5,2,0,2,16,0,0,0
5,100,4,0.2,0.5,0.5,0.4,0,0,1
5,101,14,0.8,1.9,1.6,1.4,0,0,1
5,102,44,1,3,5,6,0,0,0
5,103,33,2,1,3,8,0,0,0
5,104,22,2,5,0,3,1,0,0
5,105,31,2,5,5,0,0,0,0
5,120,7,0.2,0,0.7,1.8,0,0,1
5,121,5,0.1,0,0.5,1.3,0,0,1
6,2,8,0.2,0.7,0,1.9,0,0,1
6,3,12,0.2,1.1,0,2.9,0,0,1
6,4,2,0,0.2,0,0.5,0,0,1
6,47,16,0,1.2,1.3,3.8,0,0,1
6,48,28,1.9,0.6,3.1,5.6,0,0,1
6,94,14,0.9,0.9,2.1,1.1,0,0,1
6,100,6,0.3,0.8,0.7,0.6,0,0,1
6,101,35.5,0,15,0,0,0,0,0
6,102,26,0,6,2,4,0,0,0
6,103,45.5,0,0,14,0,0,14,0
6,104,46,2,2,0,12,0,0,0
6,105,20,0.9,1.8,1.9,3.2,0,0,1
7,2,29,0.5,2.7,0,7,0,0,1
7,3,32,0,2,2,9,0,0,0
7,83,9,0.3,0.3,0,3.1,0,0,1
7,84,2,0,0.1,0,0.7,0,0,1
7,93,4,0.3,0.2,0.3,0.9,0,0,1
7,100,1,0.1,0.1,0.1,0.1,0,0,1
7,101,3,0.2,0.4,0.3,0.3,0,0,1
7,102,18,1,2.4,2.1,1.8,0,0,1
7,103,2,0,0.1,0.2,0.4,0,0,1
7,104,126.5,1,0,1,48,0,0,0
7,105,93,4,1,1,30,0,0,0
7,106,24,0.4,1.5,2.3,4.2,0,0,1
8,2,3,0.1,0.3,0,0.7,0,0,1
8,22,2,0,0.3,0.3,0.2,0,0,1
8,23,5,0,0.8,0.7,0.6,0,0,1
8,26,4,0,0.7,0.5,0.5,0,0,1
8,68,3,0.1,0,0.2,0.8,0,0,1
8,84,7,0.2,0.2,0,2.4,0,0,1
8,86,7,0.2,0.2,0,2.4,0,0,1
8,87,7,0.2,0.2,0,2.4,0,0,1
8,88,5,0.4,0.2,0.4,1.1,0,0,1
8,89,5,0.4,0.2,0.4,1.1,0,0,1
8,103,3,0,0.2,0.3,0.5,0,0,1
8,104,25,0.4,1.6,2.4,4.3,0,0,1
8,105,9,0.1,0.6,0.8,1.6,0,0,1
9,22,2,0,0.3,0.3,0.2,0,0,1
9,23,28,0,4.7,3.6,3.3,0,0,1
9,24,1,0,0.2,0.1,0.1,0,0,1
9,25,17,0,5,0,8,0,0,0
9,71,1,0,0,0.1,0.3,0,0,1
9,88,6,0.4,0.3,0.5,1.3,0,0,1
9,93,1,0.1,0,0.1,0.2,0,0,1
10,23,2,0,0.3,0.3,0.2,0,0,1
10,24,63,1,3,0,19,0,0,0
10,25,61.5,0,1,1,20,0,0,0
10,70,8,0.3,0,0.5,2.2,0,0,1
10,71,17,0.6,0,1.1,4.7,0,0,1
10,93,3,0.2,0.2,0.2,0.7,0,0,1
10,123,3.5,0,0.2,0.1,1.2,0,0,1
