x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,3.5,0.1,0.2,0.2,0.9,0,0,1
0,5,4,0.1,0.2,0.3,1,0,0,1
0,20,3,0.2,0.1,0.2,0.9,0,0,1
0,21,2,0.1,0.1,0.1,0.6,0,0,1
0,54,8,0,1.1,0.2,2.9,0,0.9,1
0,55,54,0,0,0,22,0,0,0
0,56,44,1,0,3,8,0,0,0
0,57,1,0,0.1,0,0.4,0,0.1,1
0,122,4,0,0.1,0.1,1.4,0,0,1
1,21,24,1.2,0.6,1.7,7.4,0,0,1
1,22,36,1,0,2,11,1,0,0
1,23,35,1,5,3,2,0,0,0
1,54,27,0,2,1,9,0,0,0
1,55,24,0,0,0,14,0,0,0
1,56,22.5,0,3.1,0.6,8,0,2.5,1
1,122,2,0,0,0.1,0.7,0,0,1
1,125,8,0,0.2,0.2,2.8,0,0,1
1,126,4,0,0.1,0.1,1.4,0,0,1
2,20,28,0.3,0.7,2.3,6.3,0,0,1
2,21,29,0.4,0.7,2.4,6.5,0,0,1
2,22,53,1,0,0,19,0,0,0
2,23,47,2,0,1,21,0,0,0
2,24,12,0.6,0.3,0,3.5,0,0,1
2,53,3,0,0,0.1,1.1,0.1,0,1
2,55,18,0.2,0.2,0.2,6.8,0.3,0.2,1
2,56,21,1,3,0,8,0,0,0
2,124,10,0.1,0.6,0,2.6,0,0,1
2,125,8,0.1,0.4,0,2.1,0,0,1
2,126,1,0,0,0,0.3,0,0,1
3,8,6,0.1,0.4,0.6,1.4,0,0,1
3,19,1.5,0,0,0.1,0.4,0,0,1
3,20,7,0.1,0.1,0.6,1.6,0,0,1
3,22,50.5,0,2,1,17,0,0,0
3,23,25,0,1,0,11,0,0,0
3,24,13,0.6,0.3,0,3.8,0,0,1
3,52,8,0.1,0.1,0.1,3,0.1,0.1,1
3,53,2,0,0,0,0.8,0.1,0,1
3,125,15,0.2,0.8,0,3.9,0,0,1
3,126,2,0.1,0.1,0,0.5,0,0,1
3,127,2,0,0.1,0,0.6,0,0,1
4,1,2,0.1,0.1,0.1,0.5,0,0,1
4,7,18,0.3,1.1,1.9,4.3,0,0,1
4,8,55,0,2,0,19,0,0,0
4,20,2,0,0,0.2,0.5,0,0,1
