x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,68,10,0,1.2,0,2.6,0,0,1
0,69,3,0,0.3,0,0.8,0,0,1
0,76,9,0.3,0.4,0,2.4,0,0,1
0,80,10,0.6,0.6,0,3.6,0,0,1
0,114,2,0,0,0,1.2,0,0,1
0,116,7,0,0,0,4.2,0,0,1
0,117,6,0,0,0,3.6,0,0,1
1,67,3,0,0.1,0.1,1.1,0,0,1
1,68,7,0,0.8,0,1.9,0,0,1
1,76,4,0.1,0.2,0,1.1,0,0,1
1,81,2,0.1,0.1,0,0.8,0,0,1
1,83,5,0,0,0,3.2,0,0,1
2,23,1,0,0,0.1,0.4,0,0,1
2,69,6,0,0.5,0,1.9,0,0,1
2,70,3,0,0.2,0,1,0,0,1
2,80,1,0,0.1,0,0.4,0,0,1
2,81,3,0.1,0.2,0.1,1,0,0,1
2,82,2,0,0.1,0.1,0.7,0,0,1
3,72,5,0,0.4,0,1.6,0,0,1
3,73,8,0.3,1.5,0.1,2.2,0,0,1
3,94,10,0,0.3,0,5.8,0,0,1
4,30,1,0,0,0,0.4,0,0,1
4,38,3,0,0,0,1.3,0,0,1
4,73,27,1,3,0,9,0,0,0
4,74,8,0.3,1.5,0.1,2.2,0,0,1
4,106,2,0,0.1,0,0.9,0,0,1
5,25,4,0.1,0,0.3,1.7,0,0,1
5,26,3,0.1,0,0.2,1.3,0,0,1
5,38,2,0,0,0,0.9,0,0,1
5,73,18,0.6,3.4,0.3,4.9,0,0,1
5,74,21,0,0,0,11,0,0,0
5,75,16,0.5,3,0.3,4.3,0,0,1
5,79,1,0,0.1,0,0.4,0,0,1
5,93,4,0,0.2,0,2.3,0,0,1
5,108,13,0,0.6,0,7.5,0,0,1
5,109,8,0,0.4,0,4.6,0,0,1
5,110,5,0,0.2,0,2.9,0,0,1
5,112,3,0,0.2,0,1.7,0,0,1
6,17,8,0.1,0,0,3.5,0,0,1
6,18,4,0.1,0,0.3,1.7,0,0,1
6,24,3,0.1,0,0.2,1.3,0,0,1
6,25,9,0.3,0,0.6,3.9,0,0,1
6,34,2,0,0,0,0.9,0,0,1
6,35,2,0,0,0,0.9,0,0,1
6,38,1,0,0,0,0.4,0,0,1
6,74,27,1,0,0,15,0,0,0
6,75,9,0.3,1.7,0.2,2.4,0,0,1
6,108,1,0,0,0,0.6,0,0,1
6,109,2,0,0.1,0,1.1,0,0,1
6,110,4,0,0.2,0,2.3,0,0,1
6,120,2,0,0,0.1,0.9,0,0,1
6,121,10,0,0,0.4,4.6,0,0,1
6,122,7,0,0,0.3,3.2,0,0,1
7,16,2,0,0,0,0.9,0,0,1
7,68,18,0,1.3,0,5.9,0,0,1
7,73,1,0,0.3,0,0.2,0,0,1
7,74,24,4,1,3,4,0,0,0
7,75,18,0,4.9,1.1,3.2,0,0,1
7,78,10,0.2,0.7,0.3,3.4,0,0,1
7,88,7,0,0.2,0,4.1,0,0,1
7,89,5,0,0.2,0,2.9,0,0,1
7,108,2,0,0.1,0,1.1,0,0,1
7,109,2,0,0.1,0,1.1,0,0,1
7,121,2,0,0,0.1,0.9,0,0,1
7,122,5,0,0,0.2,2.3,0,0,1
7,123,7,1.3,0.6,0.7,1,0,0,1
7,124,1,0.2,0.1,0.1,0.1,0,0,1
7,125,5,1,0.4,0.5,0.7,0,0,1
8,64,1,0,0,0,0.4,0,0,1
8,65,1,0,0,0,0.4,0,0,1
8,67,4,0.1,0.1,0.1,1.4,0,0,1
8,73,1,0,0.3,0,0.2,0,0,1
8,74,16,0,4.4,1,2.8,0,0,1
8,88,3,0,0.1,0,1.7,0,0,1
8,107,4,0,0.2,0,1.9,0,0,1
8,124,3,0.6,0.3,0.3,0.4,0,0,1
8,125,35,12,0,0,4,0,0,0
8,126,17,3.2,1.5,1.8,2.3,0,0,1
9,72,8,0,0.6,0,2.6,0,0,1
9,73,3,0,0.8,0.2,0.5,0,0,1
9,74,10,0,2.7,0.6,1.8,0,0,1
9,88,2,0,0.1,0,1.1,0,0,1
9,124,3,0.6,0.3,0.3,0.4,0,0,1
9,125,10,1.9,0.9,1,1.4,0,0,1
9,126,2,0.4,0.1,0.2,0.3,0,0,1
9,127,3,0.6,0.3,0.3,0.4,0,0,1
10,74,2,0,0.5,0.1,0.4,0,0,1
10,125,3,0.6,0.3,0.3,0.4,0,0,1
11,24,1,0,0,0.1,0.4,0,0,1
11,25,5,0.2,0,0.3,2.2,0,0,1
11,126,4,0.8,0.3,0.4,0.6,0,0,1
12,18,6,0,0,0.4,2.9,0,0,1
12,25,7,0,0,0.4,3.4,0,0,1
12,26,2,0,0,0.1,1,0,0,1
13,74,1,0,0.1,0,0.3,0,0,1
13,75,6,0.1,0.3,0,2,0,0,1
14,4,3,0,0,0.1,1.4,0,0,1
14,73,7,0.1,0.4,0,2.3,0,0,1
15,11,3,0,0,0,1.4,0,0,1
15,30,2,0.1,0,0.1,0.8,0,0,1
15,73,27,0.4,1.6,0,8.9,0,0,1
16,12,5,0,0,0,2.3,0,0,1
16,19,4,0,0,0.3,1.9,0,0,1
16,20,2,0,0,0.1,1,0,0,1
16,21,3,0,0,0.2,1.4,0,0,1
16,72,2,0,0.1,0,0.7,0,0,1
16,73,10,0.1,0.6,0,3.3,0,0,1
16,74,10,0.1,0.6,0,3.3,0,0,1
17,12,10,0,0,0,4.6,0,0,1
17,21,2,0,0,0.1,1,0,0,1
17,25,3,0.1,0.2,0,1.2,0,0,1
17,26,3,0.1,0.2,0,1.2,0,0,1
17,27,5,0.1,0.3,0,2,0,0,1
17,28,2,0.1,0,0.1,0.8,0,0,1
17,72,2,0,0.1,0,0.7,0,0,1
17,74,2,0,0.1,0,0.7,0,0,1
18,20,2,0,0,0.1,1,0,0,1
18,21,2,0,0,0.1,1,0,0,1
18,27,1,0,0.1,0,0.4,0,0,1
18,122,3,0,0.1,0,1.1,0,0,1
19,0,4,0,0,0.1,1.8,0,0,1
19,12,1,0,0,0,0.5,0,0,1
19,25,4,0.1,0.2,0,1.6,0,0,1
19,34,2,0.1,0,0.1,0.8,0,0,1
19,120,1,0,0,0,0.4,0,0,1
19,121,4,0,0.1,0,1.5,0,0,1
20,13,2,0,0,0,0.9,0,0,1
20,31,4,0.1,0,0.2,1.7,0,0,1
20,32,2,0.1,0,0.1,0.8,0,0,1
21,13,3,0,0,0,1.4,0,0,1
21,22,1,0,0,0,0.5,0,0,1
21,23,19,0.5,1,0,7.7,0,0,1
21,25,2,0.1,0.1,0,0.8,0,0,1
21,31,2.5,0.1,0,0.1,1.1,0,0,1
21,32,1,0,0,0.1,0.4,0,0,1
22,12,2,0,0.1,0.1,0.6,0,0.1,1
22,23,6,0,0.5,0.1,2.5,0,0,1
22,24,11,0,0.8,0.3,4.5,0,0,1
22,25,4,0,0.3,0.1,1.7,0,0,1
22,28,1,0,0,0.2,0.4,0,0,1
22,31,2,0,0.1,0.3,0.7,0,0,1
23,3,3,0,0.3,0.1,1.6,0,0,1
23,11,2,0,0.1,0.1,0.6,0,0.1,1
23,13,4,0.1,0.2,0.2,1.1,0,0.1,1
23,14,4,0.1,0.2,0.2,1.1,0,0.1,1
23,27,3,0,0.2,0.1,1.2,0,0,1
23,28,5,0,0.3,0.8,1.7,0,0,1
23,31,4,0,0.2,0.6,1.4,0,0,1
24,1,1,0,0.1,0.1,0.5,0,0,1
24,2,2,0,0.2,0.1,1,0,0,1
24,3,1,0,0.1,0.1,0.5,0,0,1
24,14,2,0,0.1,0.1,0.6,0,0.1,1
24,15,6,0.1,0.3,0.4,1.6,0,0.2,1
24,27,1,0,0.1,0,0.4,0,0,1
24,28,2,0,0.1,0.3,0.7,0,0,1
24,34,2,0.1,0,0.1,0.8,0,0,1
24,70,2,0,0.1,0.2,0.9,0,0,1
24,71,2,0,0.1,0.2,0.9,0,0,1
24,119,4,0,0.1,0.1,1.9,0,0,1
25,24,1,0,0.1,0,0.4,0,0,1
25,27,3,0,0.2,0.1,1.2,0,0,1
25,32,2,0,0.1,0.3,0.7,0,0,1
25,34,4,0.1,0,0.2,1.7,0,0,1
25,70,5,0,0.2,0.5,2.2,0,0,1
25,116,2,0,0.1,0,0.7,0,0,1
25,118,1,0,0,0,0.5,0,0,1
25,119,3,0,0.1,0.1,1.4,0,0,1
26,24,3,0,0.2,0.1,1.2,0,0,1
26,28,4,0,0.2,0.6,1.4,0,0,1
26,33,2,0.1,0,0.1,0.8,0,0,1
26,70,2,0,0.1,0.2,0.9,0,0,1
26,87,8,0,0,0.2,3.8,0,0,1
26,112,2,0,0.1,0,0.7,0,0,1
26,114,6,0,0.2,0,2.2,0,0,1
26,116,14,0,0.4,0,5.1,0,0,1
26,118,18,0,0.5,0.5,8.5,0,0,1
26,119,1,0,0,0,0.5,0,0,1
27,33,5,0,0,0.4,2,0,0,1
27,69,13,0.2,0.2,0,5.9,0,0,1
27,70,13,0.2,0.2,0,5.9,0,0,1
27,71,16,0.3,0.3,0,7.1,0,0,1
27,72,4,0,0.1,0,1.8,0,0,1
27,86,13.5,0,0,0.4,6.4,0,0,1
27,87,12,0,0,0.3,5.7,0,0,1
27,88,3,0,0.2,0,1.4,0,0,1
27,116,1,0,0,0,0.4,0,0,1
27,118,1,0,0,0,0.5,0,0,1
28,3,12,0.5,1.7,0.9,2.4,0,0.8,1
28,11,2,0,0.1,0.1,0.6,0,0.1,1
28,33,3,0,0,0.2,1.2,0,0,1
28,34,16,0,0,1.2,6.5,0,0,1
28,35,3,0,0,0.2,1.2,0,0,1
28,69,7,0.1,0.1,0,3.2,0,0,1
28,71,5,0.1,0.1,0,2.2,0,0,1
28,73,5,0,0.2,0.5,2.2,0,0,1
28,74,5,0,0.2,0.5,2.2,0,0,1
28,85,2,0,0,0,1,0,0,1
28,86,15,0,0,0.4,7.1,0,0,1
28,87,2,0,0,0,1,0,0,1
29,2,5,0,0.5,0.2,2.6,0,0,1
29,3,13,0.5,1.8,1,2.6,0,0.9,1
29,4,8,0.3,1.1,0.6,1.6,0,0.6,1
29,10,2,0,0.1,0.1,0.6,0,0.1,1
29,22,3,0,0.2,0.1,1.2,0,0,1
29,74,3,0,0.1,0.3,1.3,0,0,1
29,75,6,0,0.2,0.6,2.7,0,0,1
29,76,1,0,0,0.1,0.5,0,0,1
29,85,1,0,0,0,0.5,0,0,1
29,86,17,0,0,0.5,8.1,0,0,1
29,87,3,0,0,0.1,1.4,0,0,1
30,4,25,0,0,0,16,0,0,0
30,5,10,0.4,1.4,0.8,2,0,0.7,1
30,6,10,0.4,1.4,0.8,2,0,0.7,1
30,7,9,0.4,1.2,0.7,1.8,0,0.6,1
30,8,10,0.1,0.5,0.6,2.7,0,0.3,1
30,9,12,0.2,0.5,0.7,3.3,0,0.4,1
30,10,5,0.1,0.2,0.3,1.4,0,0.2,1
30,22,2,0,0.2,0,0.8,0,0,1
30,88,4,0,0.2,0,1.9,0,0,1
30,121,2,0,0.1,0.1,0.9,0,0,1
31,2,5,0,0.5,0.2,2.6,0,0,1
31,3,3,0.1,0.4,0.3,0.6,0,0.2,1
31,4,14,0.6,1.9,1.1,2.8,0,1,1
31,5,28,3,1,0,12,0,0,0
31,6,6,0.2,0.8,0.5,1.2,0,0.4,1
31,7,16,0.6,2.2,1.3,3.2,0,1.1,1
31,8,15,0.2,0.7,0.9,4.1,0,0.5,1
31,19,2,0,0.2,0,0.8,0,0,1
31,64,7,0.1,0.3,0.1,2.5,0,0,1
31,87,2,0,0,0,1,0,0,1
31,121,4,0,0.1,0.1,1.9,0,0,1
32,3,4,0.2,0.3,0,1.8,0,0,1
32,4,8,0.3,0.6,0,3.7,0,0,1
32,5,2,0.1,0.2,0,0.9,0,0,1
32,6,2,0.1,0.2,0,0.9,0,0,1
32,13,4,0,0,0.3,1.5,0,0,1
32,62,3,0,0.1,0.1,1.2,0,0,1
32,63,7,0.3,0,0,3.8,0,0,1
32,84,1,0,0.1,0,0.4,0,0,1
32,87,5,0,0.3,0,2.1,0,0,1
32,88,3,0.1,0.2,0.2,1,0.1,0,1
33,3,7,0.3,0.6,0,3.2,0,0,1
33,5,3,0.1,0.2,0,1.4,0,0,1
33,6,4,0.2,0.3,0,1.8,0,0,1
33,7,3,0.1,0.2,0,1.4,0,0,1
33,13,2,0,0,0.1,0.8,0,0,1
33,23,3,0.1,0.1,0,1.1,0,0,1
33,32,1,0,0,0.1,0.4,0,0,1
33,33,4,0,0.1,0.2,1.6,0,0,1
33,62,2,0,0,0.1,0.8,0,0,1
33,63,7,0.3,0,0,3.8,0,0,1
33,82,1,0,0,0,0.5,0,0,1
33,83,6,0,0.4,0,2.5,0,0,1
33,86,5,0,0.3,0,2.1,0,0,1
33,89,2,0.1,0.2,0.1,0.7,0,0,1
33,90,2,0.1,0.2,0.1,0.7,0,0,1
34,6,2,0.1,0.2,0,0.9,0,0,1
34,13,4,0,0,0.3,1.5,0,0,1
34,20,2,0.1,0.1,0,0.7,0,0,1
34,33,3,0,0,0.2,1.2,0,0,1
34,63,5,0.3,0,0,2.7,0,0,1
34,83,10,0,0.6,0,4.2,0,0,1
34,88,1,0,0.1,0.1,0.3,0,0,1
