x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,5,35,6,3,5,1,0,0,0
0,6,6,0.4,0.6,0.6,0.5,0,0,1
0,7,5,0.3,0.5,0.5,0.5,0,0,1
0,8,11,0.7,1.1,1.1,1,0,0,1
0,9,2,0.1,0.2,0.2,0.2,0,0,1
0,10,2,0.1,0.2,0.2,0.2,0,0,1
0,28,5,0,0.4,0.5,0.8,0,0,1
0,35,4,0,0.3,0.4,0.7,0,0,1
0,71,2,0,0.1,0.1,0.6,0,0,1
0,91,3,0.1,0.2,0.3,0.5,0,0,1
0,92,6,0.2,0.4,0.5,1.1,0,0,1
0,103,2,0,0.1,0,0.8,0,0,1
0,104,3,0,0.2,0,1.2,0,0,1
0,105,1,0,0.1,0,0.4,0,0,1
0,107,7,0,0.5,0.6,2.1,0,0,1
0,108,11,0,0.8,0.9,3.3,0,0,1
0,120,2,0.1,0.1,0.1,0.6,0,0,1
0,122,2,0.1,0.1,0.1,0.6,0,0,1
0,123,2,0.1,0.1,0.1,0.6,0,0,1
1,5,3.5,0.3,0.7,0.4,0.1,0,0,1
1,6,12,0.8,1.2,1.2,1.1,0,0,1
1,26,1,0,0.1,0.1,0.1,0,0,1
1,29,10,0,0.7,1,1.7,0,0,1
1,30,8,0,0.6,0.8,1.3,0,0,1
1,61,4,0.1,0.1,0.8,0.4,0,0.4,1
1,62,2,0,0.1,0.4,0.2,0,0.2,1
1,63,2,0,0.1,0.4,0.2,0,0.2,1
1,64,30,0.8,0.8,6.1,3.1,0,3.1,1
1,82,3,0.1,0.2,0.3,0.5,0,0,1
1,87,4,0.1,0.3,0.4,0.7,0,0,1
1,107,1,0,0.1,0.1,0.3,0,0,1
1,111,4,0.1,0.1,0.2,0.9,0,0,1
1,116,2,0.1,0.1,0.1,0.6,0,0,1
1,118,5,0.2,0.2,0.2,1.7,0,0,1
1,119,4,0.2,0.2,0.2,1.3,0,0,1
1,120,2,0.1,0.1,0.1,0.6,0,0,1
1,121,4,0.2,0.2,0.2,1.3,0,0,1
1,123,4,0.2,0.2,0.2,1.3,0,0,1
1,124,1,0.1,0,0.1,0.3,0,0,1
2,25,5,0,0.2,0.8,0.6,0,0,1
