x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,27,96,2.9,33
0,28,0,2.7,34
0,35,0,5.3,38
0,36,0,1.8,38
0,37,1251,1.4,36
0,42,225,2.1,36
0,43,1053,1.7,34
0,114,0,9.1,25
0,115,0,7.7,23
1,3,10,6,10
1,6,0,16.5,20
1,27,563,0.8,31
1,28,19,2.3,33
1,35,0,2.7,35
1,37,0,8.6,44
1,42,61,2.9,37
1,43,497,2.4,36
1,98,64,13,16
2,0,0,5.8,10
2,3,2,6.6,10
2,4,2,5.8,10
2,32,0,4.7,33
2,69,0,4.2,31
2,90,0,10.8,14
2,94,0,7.6,10
2,95,0,8.5,11
2,109,0,9.6,21
2,127,0,2.8,26
3,0,0,5.2,12
3,6,0,13.5,17
3,27,162,3,30
3,28,134,2.9,30
3,32,0,9.7,38
3,42,18,5.8,40
3,67,1,1.1,33
3,68,542,3.8,33
3,69,0,5.9,33
4,27,747,5.6,32
4,28,141,1.5,31
4,68,9,8.1,39
4,79,0,15.2,18
4,107,0,9,18
4,108,7,8.1,18
4,109,0,5.1,16
4,114,49,3.9,24
4,115,1172,0.5,21
4,116,346,2.3,21
5,7,0,9.5,13
5,63,0,16.1,45
5,79,0,12.1,15
5,103,0,9.4,18
5,104,0,11.2,19
5,109,0,7.4,19
5,114,197,2,20
5,115,4382,2.4,22
5,116,972,1,22
6,2,0,11.6,19
6,14,2,16.9,21
6,62,0,13.5,39
6,63,0,11.6,38
6,103,0,8.6,17
6,104,0,16.7,26
6,114,34,3.4,22
6,115,232,2.8,24
6,116,0,1.1,22
7,1,0,24.1,32
7,6,604,13.3,17
7,61,0,27.3,53
7,62,0,11.4,37
7,115,0,5,26
7,116,0,6.8,28
7,117,0,1.9,23
8,109,0,11.6,28
8,117,0,5.1,26
9,2,0,14.9,32
9,3,0,11.3,34
9,4,0,11.9,35
9,7,0,19,23
9,9,0,21.5,28
9,12,5,13.2,21
9,107,0,10.2,28
9,109,0,7.1,26
10,7,2,20.7,27
10,9,0,19.3,25
10,40,0,5.6,41
10,124,47,9.9,36
11,3,308,4.1,23
11,4,26,2.7,25
11,8,0,14.1,30
11,9,2,20.3,29
11,10,0,15.6,24
11,40,0,7.6,45
11,107,0,5.9,24
12,3,449,2.5,24
12,7,12,14,31
12,63,0,12.2,38
12,64,0,6.1,32
12,80,0,14.1,17
12,81,0,13,16
12,91,0,19.9,25
12,92,0,17.4,26
12,105,0,7.6,26
12,106,0,5.7,24
12,125,245,2.4,31
12,126,12,3.3,32
13,7,0,21.2,43
13,31,0,5.3,41
13,32,0,4.1,39
13,35,0,5.4,46
13,64,0,3.2,29
13,91,0,18.8,27
13,92,0,16.2,28
13,124,1013,1.9,31
13,125,3422,1.2,31
13,126,21,0.6,32
14,33,0,3.9,42
14,34,557,1.1,41
14,35,0,1.8,42
14,64,210,2.5,28
14,65,151,2.4,28
14,100,28,2.9,19
14,101,0,3.4,20
14,124,58,2.6,29
14,125,1133,1.5,31
15,33,0,3.4,43
15,34,1566,0.8,40
15,35,0,4.5,44
15,64,1674,1.2,28
15,65,317,1.1,27
15,99,55,3,20
15,100,1048,1.5,19
15,101,0,1.9,21
15,114,57,6.3,23
16,4,2,12.1,34
16,10,13,18.1,29
16,11,366,16.5,25
16,34,0,2.6,41
16,99,1806,2.5,21
16,100,5624,1.4,21
16,101,1143,0.7,22
16,103,0,3.3,22
